 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00029311005200189147 3.022274336198702e-07 -2.2096555874488853e-06 -3.879678260374338e-07 1.2605644917272141e-08 -3.288029357092724e-07 -4.7255054208892675e-07 7.547699990856178e-07 -6.080631788722e-09 8.201148360889156e-07 -1.611946250925816e-07 -4.906244517545851e-07 4.803007813023991e-08 1.6724584147596864e-07 8.892330260322366e-08 -4.362756490775622e-07 -1.2143275156894014e-07 2.5235979948659896e-07 -7.571498198311939e-08 6.295786535407924e-07 3.8620088401092305e-07 1.5974415054206512e-06
PC1 3.022274336198699e-07 9.462348048546904e-07 -6.40791762630849e-07 6.245760254964366e-08 -6.171090100903653e-08 -3.802320856443429e-08 -1.2011823906518562e-08 4.70575647322608e-08 1.0422539127131589e-07 -2.8262962146405136e-08 4.195752468287656e-08 -4.327074978310537e-08 2.2380173573813696e-07 1.546526528242937e-08 -9.666888497178104e-08 -1.7340718739666172e-07 -1.4687556201626626e-07 1.4336769351767612e-08 5.5124188216799424e-08 1.7591455080993987e-08 2.1955241588730016e-08 -2.0604920265006245e-06
PC2 -2.2096555874488865e-06 -6.407917626308488e-07 1.7811387308766892e-05 1.9719612797005808e-07 5.593709580826242e-07 -2.4476281489401005e-07 -6.15974374574972e-08 3.7288954125512425e-08 9.927000325986017e-08 8.473689279894025e-08 -8.778595680980117e-10 9.53762470530699e-08 -1.0070740064291055e-07 1.469393847060012e-08 -1.5070589536060455e-07 1.0624839463330618e-07 -1.7129549158818988e-07 1.4504307113653973e-07 -2.612537839745993e-08 9.559379298828365e-09 4.137404419686912e-09 -1.7984180210672988e-07
PC3 -3.879678260374341e-07 6.245760254964364e-08 1.9719612797005794e-07 1.965428619483742e-06 1.634667194171658e-08 2.516065457122041e-07 7.1452494277966945e-09 5.059843982000159e-08 -7.017003294143109e-08 -3.1622812425021114e-07 4.230668108488309e-08 1.2656945671842612e-07 7.181305610204268e-08 -1.5947145426290822e-07 1.118872902288969e-08 -1.4051045226592814e-08 8.831230085334246e-10 -9.73591583806163e-08 -1.3253561255766215e-07 9.709432192624819e-08 3.58556273155121e-08 -5.055989329057075e-07
PC4 1.2605644917271817e-08 -6.171090100903653e-08 5.593709580826237e-07 1.634667194171664e-08 3.29272370078628e-06 4.0767574852420856e-07 -2.1674344516102956e-07 -2.7200227632797392e-08 -3.306402519468634e-07 2.509001719577476e-07 9.411379767528514e-08 9.197432758556885e-08 -2.0672543871758145e-07 5.682369728064243e-08 -8.220255426133078e-08 -1.3599264444024426e-08 5.184321863707087e-08 -1.1629551738779928e-08 -6.166496993928786e-08 -7.74230203754484e-08 -2.8452094889918572e-08 -4.5887632232972927e-07
PC5 -3.288029357092726e-07 -3.802320856443432e-08 -2.4476281489401016e-07 2.516065457122041e-07 4.076757485242083e-07 5.309161341224408e-06 2.3450830975537664e-08 4.5623484049326676e-07 6.99044930145788e-08 -4.5319299400866644e-08 -6.71322682238067e-08 -2.9600131663642727e-07 1.7424011553370738e-07 -2.0968200993005053e-07 3.894804060403144e-08 5.8486821762118224e-08 -5.8741792574864146e-08 2.1619179402006216e-07 -9.580235091415475e-08 7.256684023547228e-08 8.714183747121695e-08 -2.7374252238489183e-07
PC6 -4.725505420889266e-07 -1.2011823906518533e-08 -6.159743745749728e-08 7.145249427796681e-09 -2.1674344516102964e-07 2.345083097553764e-08 6.078533588191322e-06 1.7704086581396713e-09 8.777961451175767e-09 6.457977463540603e-08 9.122540423690096e-09 -1.4194912532827646e-07 2.097081099924073e-08 -1.6115555685161698e-07 -1.8541572716490927e-08 -1.9329772402686645e-08 -2.7708451482519257e-08 2.5012569721197543e-07 -7.123497667094208e-08 -2.9410096898051387e-08 -1.0245306642346965e-07 2.8358816878518877e-10
PC7 7.547699990856178e-07 4.7057564732260774e-08 3.728895412551252e-08 5.0598439820001583e-08 -2.7200227632797336e-08 4.562348404932665e-07 1.770408658139686e-09 5.0723775992073635e-06 2.16389403880675e-07 -8.004836575731272e-08 -3.448150187942776e-08 3.3242860175459304e-07 7.923800181263939e-08 2.689669725552348e-07 -1.7353344578245888e-08 -1.5838137677307705e-07 -8.431654089924637e-08 -1.949674108514164e-08 6.072203711600003e-08 -3.5077239900120595e-08 -1.0277101948060417e-07 3.2130273873941427e-07
PC8 -6.080631788722208e-09 1.042253912713159e-07 9.92700032598604e-08 -7.017003294143103e-08 -3.306402519468633e-07 6.990449301457874e-08 8.777961451175727e-09 2.163894038806749e-07 5.107999664806594e-06 2.9730598041501674e-09 1.1160655743842008e-07 -2.2047809831565375e-07 1.1341681874792409e-07 -6.455660028762186e-08 6.420712716010484e-08 -7.405252730494348e-08 3.1854093505280864e-08 6.221529945077046e-08 -3.242650222839012e-08 -6.245399895141306e-08 8.828621759354013e-08 -3.409869291878796e-07
PC9 8.201148360889156e-07 -2.8262962146405113e-08 8.473689279894038e-08 -3.162281242502112e-07 2.509001719577476e-07 -4.5319299400866663e-08 6.457977463540604e-08 -8.004836575731265e-08 2.9730598041502646e-09 4.834429085883509e-06 -3.505545930566933e-08 -1.3650324106181595e-07 -4.454689183510419e-08 -1.2687841446744365e-07 -4.5943414901107275e-08 3.431989922981846e-08 1.252775925132037e-07 1.2594960723338782e-07 -1.7798844500799199e-07 -8.070336766270342e-08 -7.200725662514508e-08 -6.181660096957021e-08
