(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
(Intercept) 0.0114223908892396 -23.3743685595003 -2.05163164585037 2.03661198078194 46.4472309901743 -23.0780868730677 0.000537270179115827 7.66615261451423e-05 -0.000497863998626382 0.000298410490959477 -0.000600208487796628 0.000333842406075989 2.3404338512038e-05 -0.000450195047880946 -0.000188148012540385 0.000436549191890151 -0.000227570264570679 -1.54579651506597e-05 7.02686240514772e-05 0.000216944778436898 -9.07193543136415e-05 0.000187944552409729 -3.80340096509494e-05 0.000198059220214991 0.000410328904283787 0.000163367860673602 -0.000577470904085473 0.000579632474541073 -0.000437468122450271 -0.000100214281228061
covarSEX -23.3743685595003 1881822.45151958 37117.9062214195 -36933.7591692983 -3748457.21453549 1866988.14655052 -0.462777391684276 2.05609135978249 -0.0219646662896453 0.351292070647834 -2.64491351947784 1.51975771361746 1.67006245045536 -0.362582994660873 -0.507397766280109 1.41826494372897 2.82114480630027 -1.16337699242644 0.491062044110671 1.03921679766463 1.13475728652876 -2.96644763526275 -1.19380807167894 -2.66840799786136 0.0811204112060542 0.93082757013969 -2.15722757001164 4.51448943724592 -5.25333898307981 -0.39699992122067
covarYOB -2.05163164585037 37117.9062214195 1217.69584537969 -1211.65979876773 -73923.4182088859 36812.5559253009 -0.0474663502012107 0.0356543933077823 0.0502400890870679 -0.0538994554688416 0.024953447638821 0.0166686379513777 -0.0226976108669438 0.0520203865629302 -0.00516756764505526 -0.0156354451271226 0.123682520070768 0.0200930686417262 0.00524440671249933 0.0253463014496069 0.0421540019619155 -0.0813005004576806 -0.0412686899334283 -0.0522613864303992 -0.0310472366741421 -0.0075344763923848 0.0467068583842635 0.239734617176946 -0.283771368901057 -0.0959366965687805
covarYOBsq 2.03661198078194 -36933.7591692983 -1211.65979876773 1205.66944152066 73557.6367321184 -36630.8820303722 0.0467978627061479 -0.0351360713154646 -0.0495402554018555 0.0537946134518493 -0.0246635332873313 -0.0169257025108543 0.0228660652361803 -0.0515782905182902 0.00527820544370155 0.0156936393284748 -0.122969167012409 -0.0201159050946012 -0.00492072512529376 -0.0254111417590378 -0.0416541559734725 0.0809997844792959 0.0408815908324213 0.0519206285502096 0.0306970607328132 0.00750070205404838 -0.0463673820482068 -0.239145424713172 0.282458515967778 0.0960136023436281
covarSEX_YOB 46.4472309901743 -3748457.21453549 -73923.4182088859 73557.6367321184 7466765.10799625 -3719011.32081455 0.914431283340945 -4.08648069948038 0.0637087458307117 -0.697790668852213 5.27954896284636 -3.03416797820922 -3.29038687665142 0.723275053281965 1.01742299773741 -2.81991948887993 -5.6215641037986 2.32039868266848 -0.957631090324278 -2.065304509734 -2.25464233347775 5.89265138394386 2.37031233380388 5.31150669652413 -0.164476226722163 -1.86154597268397 4.28676028477431 -9.00331208867993 10.4886974993561 0.786367208490019
covarSEX_YOBsq -23.0780868730677 1866988.14655052 36812.5559253009 -36630.8820303722 -3719011.32081455 1852373.28970514 -0.451912628095897 2.03079983444969 -0.0416351000468794 0.346599780117818 -2.63514202757758 1.51473988229903 1.6208515905768 -0.360699488457804 -0.510114394773247 1.40190840067408 2.80100970727076 -1.15722019235114 0.466758900928298 1.02631931758949 1.12015048634146 -2.92676684810536 -1.17669269861475 -2.64355506357818 0.0833875112708806 0.930754483759032 -2.13000403899148 4.48959830786229 -5.23620623358461 -0.389286392910103
covarPC1 0.000537270179115827 -0.462777391684276 -0.0474663502012107 0.0467978627061479 0.914431283340945 -0.451912628095897 0.00381368140966712 -0.000704023044352004 3.48478352327535e-05 -8.40253672030134e-05 -0.000186897777890496 8.21271721095226e-05 4.49478355763365e-05 4.46510615347546e-05 2.28708139441878e-05 -7.58389940993812e-05 -0.000126900463211706 0.000542181535952848 8.45788172957765e-05 -0.000299655629022655 -0.000540896829706738 -0.000548461116346074 0.000161393274012981 4.04851053386539e-06 0.000145007774453038 -7.45444733751304e-06 -0.000316289711987021 -0.000133054444545923 -0.000214068023092119 -0.000244865687122901
covarPC2 7.66615261451423e-05 2.05609135978249 0.0356543933077823 -0.0351360713154646 -4.08648069948038 2.03079983444969 -0.000704023044352004 0.00363528848263825 0.000232402078517755 0.000388824106468396 -0.000173891550788713 -0.000124601072217817 -3.87579809560034e-05 0.000226802284838029 -6.81833220662827e-05 6.24631255092668e-05 2.73845900325167e-05 -0.000171111631422308 -3.41473141994708e-05 -4.7343207262713e-05 -1.12532625659017e-05 -5.35125669021683e-05 0.000110703146896014 -5.01674390483927e-05 -0.000123703309695863 1.10282875482221e-05 8.66080103251378e-05 -1.69391926769244e-06 0.000279455122559368 -9.63407184303549e-05
covarPC3 -0.000497863998626382 -0.0219646662896453 0.0502400890870679 -0.0495402554018555 0.0637087458307117 -0.0416351000468794 3.48478352327535e-05 0.000232402078517755 0.00347486858630593 6.22532155572556e-05 0.000698585850000241 2.50900214923957e-05 0.000267466290475369 -9.61704215852053e-06 -0.000476077549187337 0.000152192559544409 0.000169067260624551 4.65566688567505e-05 -0.000257684975448064 4.90825444944067e-05 -0.000131468780745953 -2.02972184747956e-05 -0.000222062440653947 -0.000225938847570134 0.000144099399282533 5.65379012941783e-05 -4.43889527759895e-05 -5.10057678330794e-05 0.00042820425076262 -0.000443456212651518
covarPC4 0.000298410490959477 0.351292070647834 -0.0538994554688416 0.0537946134518493 -0.697790668852213 0.346599780117818 -8.40253672030134e-05 0.000388824106468396 6.22532155572556e-05 0.00381380180994445 0.000730153544189134 -4.52283115095686e-05 0.000157532585332306 -0.000409282433242083 0.000205844088480132 2.58497092618238e-05 0.000125422727260018 -0.000372227996425183 -3.98684417451137e-05 -0.000142300682074261 8.63193729444396e-06 0.000160046057808058 -5.64954050668389e-06 -0.000165060458813173 -0.000111143572028244 3.79980819893314e-05 -0.000177440544230574 0.00019755887348102 0.000335668844247908 -0.000606323913556592
