 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00026139327575387124 4.4713637318664434e-07 -2.2076051756732634e-06 -4.7503732781065075e-07 -1.857727758587955e-08 -2.8969627804495247e-07 -2.925058641164886e-07 6.95999653350057e-07 5.584731102593891e-08 8.259650316221671e-07 -4.5943076725278335e-08 -4.784239971240646e-08 2.2255761886746346e-08 1.2360672610979457e-07 1.1748595933500977e-07 -4.7539474005306424e-07 -2.2748881843236972e-07 2.574397381265335e-07 -1.5808611307700802e-07 6.591468977840899e-07 2.4348393050763507e-07 7.263359044786254e-07
PC1 4.4713637318664407e-07 8.539429972420927e-07 -6.264648706445523e-07 5.613527715488719e-08 -5.854336268543971e-08 -3.798102491520136e-08 -5.450841983030569e-09 4.35208242640902e-08 1.0371833889282619e-07 -2.6909846191037255e-08 4.8671607472540025e-08 -4.027917971724556e-08 2.26308476093063e-07 7.823712360868848e-09 -9.853022124617483e-08 -1.8168880262972596e-07 -1.597024799612115e-07 2.2195537107987695e-08 5.2048467000728194e-08 1.7291524938528362e-08 1.9335903858072355e-08 -1.9939639818233118e-06
PC2 -2.2076051756732646e-06 -6.264648706445525e-07 1.7716750778491905e-05 2.0911615973865895e-07 5.90426530643211e-07 -2.0807569088908766e-07 -4.85630026356744e-08 1.1422001536688092e-08 1.1842497590298336e-07 5.958252093679056e-08 -7.416963713219573e-09 6.610559300256248e-08 -1.3790857091432847e-07 4.744023024359752e-08 -1.828969678595037e-07 1.0957746180583903e-07 -1.7207859922355425e-07 1.5469858863173926e-07 -6.976804374510382e-09 -1.0270496358646433e-08 -1.061299211156927e-08 -1.8018189188774042e-07
PC3 -4.7503732781065054e-07 5.6135277154887206e-08 2.0911615973865916e-07 1.7807314506686975e-06 2.0393398346476293e-08 2.7361023548859934e-07 2.195679020116236e-08 5.600084418081502e-08 -5.7195863548689174e-08 -3.284858012628861e-07 3.273239241650317e-08 1.3272238688792633e-07 6.857303841747977e-08 -1.689938908394807e-07 -4.974581127281532e-10 -6.643865119583457e-09 5.887080876893135e-09 -1.0641963771714995e-07 -1.4055170134926043e-07 1.117855366650863e-07 4.338696440125855e-08 -5.510340651973086e-07
PC4 -1.8577277585879945e-08 -5.854336268543968e-08 5.904265306432111e-07 2.0393398346476296e-08 3.0848115903860933e-06 4.280718739663276e-07 -2.0949718763780348e-07 -1.6771707059621586e-08 -3.523164156401949e-07 2.3479060019168338e-07 9.821068240375141e-08 9.803625958212341e-08 -2.1020567537107125e-07 2.0933548865521376e-08 -9.295083450124054e-08 -3.302063103705038e-08 5.7336871076311906e-08 4.2969676215365364e-09 -8.083857059185412e-08 -7.075604769452386e-08 -2.2306750612702218e-08 -5.015907304745931e-07
PC5 -2.8969627804495273e-07 -3.798102491520138e-08 -2.0807569088908745e-07 2.7361023548859923e-07 4.2807187396632754e-07 5.209862043423134e-06 3.709777499019556e-08 4.845881176174309e-07 1.4266331330065011e-08 -5.532220629224056e-08 -8.446286524729983e-08 -3.0009063652612045e-07 1.7413818368673535e-07 -2.4535986089854636e-07 3.2681915501452846e-08 6.354434272524762e-08 -4.825334428046802e-08 2.373930466790915e-07 -1.0657625599443132e-07 8.384176290521421e-08 7.099765354108826e-08 -3.176228297884474e-07
PC6 -2.9250586411648857e-07 -5.450841983030589e-09 -4.8563002635674547e-08 2.1956790201162353e-08 -2.0949718763780342e-07 3.709777499019549e-08 6.015406612318619e-06 1.0002844915747015e-08 6.2296409881541035e-09 8.103244293084458e-08 -2.5506856784131535e-09 -1.4359391514857868e-07 2.237675694373435e-08 -1.5450036470511145e-07 -2.6544411854607954e-08 -2.1420644735940268e-08 -2.319250288686289e-08 2.410186522135457e-07 -6.161665753023095e-08 -2.8518657706713137e-08 -9.901271921899263e-08 -1.4178972532909412e-07
PC7 6.95999653350057e-07 4.352082426409018e-08 1.1422001536687955e-08 5.6000844180814975e-08 -1.677170705962168e-08 4.845881176174309e-07 1.000284491574709e-08 5.014763401774332e-06 2.2498897755294782e-07 -8.011642093373e-08 -4.026846749525608e-08 3.538788905144597e-07 6.742172500662009e-08 2.7101868682475656e-07 -2.841708745131353e-08 -1.6697985874983803e-07 -1.0970427935195907e-07 -3.301908531444411e-08 6.98549311548578e-08 -3.2552722496644895e-08 -1.1371705795833396e-07 2.878070724949887e-07
PC8 5.584731102593931e-08 1.0371833889282623e-07 1.1842497590298341e-07 -5.7195863548689134e-08 -3.523164156401949e-07 1.4266331330065074e-08 6.229640988154091e-09 2.2498897755294787e-07 5.056102173098183e-06 7.812235842744914e-09 1.4518685894302444e-07 -2.2680146867706615e-07 9.393262397643005e-08 -6.17688679511287e-08 5.87692741546808e-08 -9.452255235372629e-08 3.976898010400598e-08 6.879327077266386e-08 -4.136046034182839e-08 -5.641467770264364e-08 8.739925014948226e-08 -4.586199794532461e-07
PC9 8.259650316221675e-07 -2.690984619103726e-08 5.9582520936790267e-08 -3.284858012628861e-07 2.3479060019168322e-07 -5.532220629224072e-08 8.103244293084456e-08 -8.011642093373004e-08 7.812235842744887e-09 4.768651166269042e-06 -3.743732240924712e-08 -1.460132930600947e-07 -4.3528620016596105e-08 -1.3067281920364178e-07 -5.5230515952905145e-08 3.19561536738453e-08 1.132912205433233e-07 1.3336868103227827e-07 -1.6200998876293376e-07 -7.933500373954149e-08 -8.588616356233172e-08 -4.705444216274889e-09
