 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021613205511917486 4.461537677099668e-07 -2.2976650912227978e-06 -3.551627571791863e-07 -3.0895396318281994e-07 -1.992827439251303e-07 1.0322487775667623e-07 4.800862538087816e-07 1.139532133831689e-07 7.10738108034706e-07 9.506235750036222e-08 2.32173603387949e-07 -9.040835877860541e-09 2.884825023551757e-07 -4.7463087680486084e-08 -4.952331801982046e-07 -3.0562694309025744e-07 1.2109378654816365e-07 -2.2868780011276423e-07 5.955848982096801e-07 -3.793351461891007e-08 1.4015191361916693e-05 -1.4462042556011898e-05 -1.5138080173912019e-05
PC1 4.461537677099666e-07 7.306999187241137e-07 -6.130025458453036e-07 5.688883819532797e-08 -6.32622540999271e-08 -2.3598859275122892e-08 1.257957096084769e-08 2.9850670005760805e-08 9.671112440989981e-08 -2.1117510603352874e-08 5.0760040966779225e-08 -3.238757797278569e-08 2.232118775270909e-07 2.2826372646303402e-08 -9.630226621940151e-08 -1.79636171739611e-07 -1.6074476078303953e-07 2.1416593573610336e-08 4.7837725945749446e-08 7.23072626585045e-09 7.610200256763687e-09 -3.481636345206348e-07 -1.9717099398246284e-06 -1.4460532924420578e-06
PC2 -2.297665091222799e-06 -6.130025458453039e-07 1.7133868042192417e-05 2.0807509223166142e-07 5.875597175383874e-07 -1.8207019076636745e-07 -9.438100716522756e-08 1.9549357248946252e-08 9.619701121522087e-08 7.935823537389607e-09 -1.60957671102506e-08 5.6135547330456436e-08 -2.0472260328303345e-07 1.2687091496236617e-08 -1.6389493027972462e-07 8.26760626768974e-08 -1.7018903557314266e-07 1.82450347140488e-07 -1.5750823902008304e-08 -1.2264928742156097e-08 -1.8951003281818294e-08 -6.56734638212944e-07 2.1295550153454294e-07 5.569526542714058e-07
PC3 -3.551627571791867e-07 5.688883819532802e-08 2.0807509223166137e-07 1.5240178297817599e-06 2.7992312750441817e-08 2.514223667778782e-07 2.4746366145200257e-08 6.271411561196338e-08 -5.412965262381837e-08 -3.2767795336930204e-07 3.745837749582828e-08 1.3957850294542348e-07 5.957013850461873e-08 -1.696559891953071e-07 8.056883273076951e-10 3.123719049149848e-09 6.459791281636974e-09 -1.1367869736319003e-07 -1.3970829668360698e-07 1.0659168286544721e-07 3.251253827409065e-08 6.742523151455078e-08 -4.7236004862732096e-07 -7.953493282764882e-07
PC4 -3.089539631828199e-07 -6.326225409992715e-08 5.875597175383875e-07 2.7992312750441833e-08 2.6712364866569413e-06 4.370004906889646e-07 -2.0440449708466524e-07 -1.7351391351134927e-08 -3.733669857678373e-07 2.3452166516605622e-07 8.437850682183256e-08 1.0228535530235577e-07 -1.988819058743243e-07 2.3525332559902364e-08 -1.0892762883022867e-07 -3.025375283988263e-08 7.939154042310264e-08 9.99295120389526e-09 -9.461324679374994e-08 -7.020241098773902e-08 -1.310692955985448e-08 -6.16255708855956e-07 4.034996943973116e-07 -2.211141358568795e-07
PC5 -1.992827439251309e-07 -2.3598859275122895e-08 -1.820701907663674e-07 2.514223667778782e-07 4.3700049068896473e-07 4.819643623566747e-06 5.722383518883181e-08 5.025126594211902e-07 -6.5460043272024235e-09 -6.206823456066675e-08 -8.559191626904662e-08 -3.03150890606899e-07 1.58729351997116e-07 -2.6459012070405524e-07 1.9087360806089767e-08 5.796138023955366e-08 -6.077012666043756e-08 2.5561820181084394e-07 -1.0879217585810446e-07 8.331851501004056e-08 6.623620864977492e-08 -6.1367006164523e-07 -2.8220842578947837e-07 5.804117919832439e-07
PC6 1.032248777566768e-07 1.2579570960847664e-08 -9.438100716522746e-08 2.4746366145200277e-08 -2.0440449708466527e-07 5.7223835188831815e-08 5.7594592591002195e-06 1.8914339372005047e-08 6.083924491603482e-10 1.043997340996819e-07 -1.4632101806854145e-08 -1.3737938432351234e-07 2.4469728986214148e-08 -1.9244980958339233e-07 -1.4426218694644662e-08 -3.782281803889741e-08 -3.123755767365626e-08 2.3819076295823803e-07 -6.405253442346568e-08 -4.476434527678146e-08 -8.824028056399491e-08 8.286778099032286e-07 -1.4332670099753493e-06 -7.618603534531367e-07
PC7 4.800862538087814e-07 2.985067000576077e-08 1.9549357248946308e-08 6.27141156119633e-08 -1.7351391351134994e-08 5.025126594211899e-07 1.891433937200499e-08 4.76279011848955e-06 2.414226170802408e-07 -6.8623168464115e-08 -3.524156459150572e-08 3.8465516316603104e-07 7.128868059327596e-08 2.927958507962761e-07 -5.356085335975372e-08 -1.6717143918801036e-07 -1.180122766050488e-07 -3.043347122644612e-08 6.690515618003065e-08 -4.29831856938804e-08 -1.0729559268543617e-07 1.942582286590666e-07 9.86314269204682e-07 -5.813166652810356e-07
PC8 1.1395321338316844e-07 9.671112440989983e-08 9.619701121522084e-08 -5.4129652623818336e-08 -3.7336698576783726e-07 -6.54600432720245e-09 6.083924491604544e-10 2.414226170802408e-07 4.829360356367123e-06 4.065436086942178e-09 1.6783080340573573e-07 -2.3215735821313213e-07 8.478592436575259e-08 -5.369605153597677e-08 6.03576901162984e-08 -1.1066137511994999e-07 3.20843194644283e-08 9.145238751525308e-08 -3.82203694540133e-08 -3.865732467932661e-08 9.104029644868325e-08 -3.1215355616113874e-07 -3.3076709382848905e-07 -2.1793565371282138e-07
PC9 7.107381080347059e-07 -2.1117510603352888e-08 7.935823537389607e-09 -3.2767795336930204e-07 2.3452166516605611e-07 -6.206823456066676e-08 1.0439973409968176e-07 -6.862316846411498e-08 4.06543608694213e-09 4.572400724105111e-06 -5.038134092773233e-08 -1.492289677429711e-07 -5.6412099526025696e-08 -1.4990114833513843e-07 -7.517633854509195e-08 9.64691480796553e-09 8.847375905001531e-08 1.4099101738193248e-07 -1.473797225074162e-07 -5.971728399957736e-08 -7.915345678024856e-08 -4.044510209065574e-07 2.638153936099474e-07 7.987294191019356e-07
PC10 9.506235750036255e-08 5.0760040966779225e-08 -1.6095767110250532e-08 3.745837749582834e-08 8.437850682183248e-08 -8.559191626904665e-08 -1.46321018068542e-08 -3.524156459150573e-08 1.678308034057358e-07 -5.0381340927732386e-08 4.235371866515034e-06 -2.3112806202005127e-07 1.5246316031386976e-07 -1.9202701426262969e-07 -1.0605653647056998e-07 -6.362134402566076e-08 -1.6327323165793427e-07 2.2793013307383474e-08 1.775196796783791e-07 1.4314356584995694e-07 6.313402058301964e-08 2.223569127878394e-08 -9.156859219859109e-07 -8.953918586023822e-08
PC11 2.321736033879488e-07 -3.2387577972785695e-08 5.6135547330456397e-08 1.3957850294542337e-07 1.0228535530235565e-07 -3.0315089060689896e-07 -1.3737938432351237e-07 3.8465516316603125e-07 -2.3215735821313205e-07 -1.4922896774297104e-07 -2.311280620200514e-07 4.108969382971571e-06 -4.267374627198754e-08 -5.8117300775345756e-08 -1.3089003521113765e-07 9.044899074058605e-08 1.1696859826681667e-08 1.7590006501930807e-07 -1.8471489149781353e-08 7.298330335087015e-08 1.6232432681701382e-07 1.0176782581279421e-08 2.0145078977101526e-07 -7.715767415730705e-07
PC12 -9.040835877860701e-09 2.2321187752709093e-07 -2.0472260328303332e-07 5.957013850461872e-08 -1.9888190587432432e-07 1.5872935199711606e-07 2.4469728986214075e-08 7.128868059327593e-08 8.478592436575248e-08 -5.641209952602575e-08 1.524631603138698e-07 -4.2673746271987534e-08 3.969642196203485e-06 2.5613644303836372e-08 -1.57307785491053e-08 -7.894443330407292e-08 -1.0886495945080475e-07 -3.743948041001129e-08 5.809302758588162e-08 -8.632566241917604e-08 -9.896483200346307e-08 4.926142943058126e-07 7.366868200076616e-08 -8.502305835586285e-07
PC13 2.884825023551756e-07 2.2826372646303402e-08 1.2687091496236776e-08 -1.6965598919530704e-07 2.352533255990232e-08 -2.645901207040554e-07 -1.9244980958339236e-07 2.9279585079627594e-07 -5.3696051535976746e-08 -1.4990114833513853e-07 -1.920270142626297e-07 -5.811730077534576e-08 2.561364430383627e-08 3.7798101973713984e-06 -4.906319529792428e-08 1.8104761669752142e-07 6.67053240117557e-08 3.6899466025969065e-08 -1.524651391885765e-07 5.205305832565521e-08 2.1264788021647936e-08 1.3496707018101288e-07 -1.7271953490179496e-06 -3.099984522911598e-07
PC14 -4.746308768048569e-08 -9.63022662194015e-08 -1.6389493027972467e-07 8.05688327307661e-10 -1.089276288302287e-07 1.9087360806089707e-08 -1.4426218694644646e-08 -5.356085335975367e-08 6.035769011629842e-08 -7.517633854509187e-08 -1.0605653647057e-07 -1.3089003521113765e-07 -1.5730778549105333e-08 -4.906319529792425e-08 4.14191218936399e-06 -3.6170188941038734e-08 -5.853380004933627e-08 -2.6638689698186542e-08 9.90026195101437e-08 1.0967190185576202e-07 -3.6798303806084606e-08 -3.362778048656888e-07 6.892945085761187e-08 -3.6349452507809033e-07
PC15 -4.952331801982042e-07 -1.7963617173961106e-07 8.267606267689746e-08 3.123719049149839e-09 -3.025375283988262e-08 5.79613802395536e-08 -3.782281803889741e-08 -1.6717143918801038e-07 -1.1066137511995004e-07 9.646914807965534e-09 -6.362134402566077e-08 9.0448990740586e-08 -7.894443330407295e-08 1.8104761669752145e-07 -3.617018894103874e-08 3.892714722238552e-06 1.5104223062459328e-07 -1.7562853391678097e-07 -1.351524145894835e-07 1.0652762169622998e-07 7.011511552067835e-08 -5.265633866636277e-07 9.29478139414222e-07 1.816872492013859e-07
PC16 -3.056269430902579e-07 -1.607447607830395e-07 -1.7018903557314282e-07 6.459791281637028e-09 7.939154042310267e-08 -6.077012666043752e-08 -3.123755767365627e-08 -1.1801227660504876e-07 3.208431946442833e-08 8.847375905001531e-08 -1.6327323165793422e-07 1.1696859826681788e-08 -1.0886495945080472e-07 6.670532401175573e-08 -5.853380004933633e-08 1.5104223062459323e-07 4.006459063365609e-06 -1.781141349502522e-08 -6.835744922179491e-08 -1.1414207486034908e-07 -6.822632367125002e-08 -3.254966944742767e-07 7.316039566225356e-07 2.3381467549581052e-07
PC17 1.2109378654816344e-07 2.1416593573610333e-08 1.8245034714048818e-07 -1.1367869736319e-07 9.992951203895314e-09 2.556182018108441e-07 2.3819076295823805e-07 -3.043347122644605e-08 9.145238751525303e-08 1.409910173819326e-07 2.2793013307383434e-08 1.7590006501930807e-07 -3.7439480410011323e-08 3.689946602596907e-08 -2.6638689698186608e-08 -1.7562853391678094e-07 -1.7811413495025234e-08 3.6723454389494742e-06 -2.823928705616802e-08 -4.866292147816486e-08 -1.7508854100056e-08 4.6806193974683e-07 -8.529731089726555e-07 1.2781976587758005e-06
PC18 -2.2868780011276434e-07 4.783772594574943e-08 -1.575082390200816e-08 -1.3970829668360692e-07 -9.461324679374995e-08 -1.087921758581044e-07 -6.405253442346569e-08 6.690515618003074e-08 -3.822036945401321e-08 -1.4737972250741618e-07 1.7751967967837923e-07 -1.8471489149781363e-08 5.809302758588165e-08 -1.5246513918857646e-07 9.900261951014372e-08 -1.3515241458948356e-07 -6.835744922179491e-08 -2.8239287056168076e-08 3.6985990708586448e-06 3.747969667307252e-08 3.922470321929412e-08 -8.435978254416288e-08 7.75348137396992e-07 -1.6942526578107416e-10
PC19 5.955848982096804e-07 7.230726265850492e-09 -1.2264928742156156e-08 1.0659168286544728e-07 -7.020241098773911e-08 8.331851501004064e-08 -4.476434527678149e-08 -4.298318569388039e-08 -3.865732467932654e-08 -5.971728399957737e-08 1.4314356584995686e-07 7.298330335087023e-08 -8.632566241917606e-08 5.205305832565522e-08 1.096719018557621e-07 1.0652762169623e-07 -1.141420748603491e-07 -4.8662921478164864e-08 3.7479696673072574e-08 3.7465490020118764e-06 1.0492726473531795e-07 4.0036626038203236e-07 1.309612449246893e-06 6.816876833749108e-07
PC20 -3.793351461891e-08 7.610200256763687e-09 -1.8951003281818297e-08 3.251253827409064e-08 -1.3106929559854452e-08 6.623620864977508e-08 -8.824028056399491e-08 -1.0729559268543615e-07 9.104029644868328e-08 -7.915345678024855e-08 6.313402058301963e-08 1.6232432681701374e-07 -9.896483200346307e-08 2.1264788021647936e-08 -3.679830380608461e-08 7.011511552067836e-08 -6.822632367125002e-08 -1.7508854100055996e-08 3.92247032192941e-08 1.0492726473531796e-07 3.4583858916590915e-06 -8.076909540844728e-07 9.13954884058426e-07 7.49815099368441e-07
proband 1.4015191361916688e-05 -3.481636345206333e-07 -6.567346382129437e-07 6.742523151454988e-08 -6.162557088559557e-07 -6.136700616452294e-07 8.286778099032302e-07 1.9425822865906755e-07 -3.1215355616113757e-07 -4.044510209065564e-07 2.223569127878448e-08 1.0176782581279269e-08 4.926142943058132e-07 1.3496707018101296e-07 -3.3627780486568754e-07 -5.265633866636282e-07 -3.2549669447427664e-07 4.680619397468312e-07 -8.43597825441638e-08 4.0036626038203263e-07 -8.076909540844741e-07 0.0003948304926622648 -0.00021715674566791788 -0.00020154081416906924
