 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.855760040374043e-07 1.3290615239862544e-07 -4.209173217341371e-08 2.145932822175315e-08 1.513184884465464e-07 -2.3516574395605953e-07 2.1822259516798166e-08 -7.141610636532374e-08 1.999284006866998e-07 -6.604492263067688e-08 6.202532610574167e-06 -1.8042387408365943e-07 2.072909037723449e-07 -3.003832217008567e-07 -4.9798557535747534e-08 -1.0915193898184106e-07 -3.206438950925938e-07 1.615559474987248e-07 1.9250312457425023e-07 2.0672365761628864e-07 -1.2989919300587163e-08 -9.914111134116725e-07 2.6194344574402147e-06 -1.8686910759244625e-06 -1.6600972162240521e-06
PC11 7.316526196914842e-07 -6.527120263014302e-08 -9.450697167067526e-08 1.6415712085921767e-07 -2.057703096667009e-09 -6.316451063303443e-07 -1.4179129108849594e-07 5.522870105837929e-07 -2.0968235096030794e-07 -1.5170028190404843e-07 -1.8042387408365937e-07 6.098091153331481e-06 -1.5532874440156612e-07 1.8329522370496376e-08 -2.622474524311777e-07 1.5965447325591439e-07 1.5161884561552153e-07 1.3548117722720526e-07 -3.0400491467420456e-08 2.5289377070237364e-07 1.8757954442137073e-07 6.250484469301284e-08 2.085011001031014e-06 -4.06441602513767e-06 -1.6335186821919336e-06
PC12 -3.2569591644907063e-07 2.8588629373494966e-07 -2.476663953457627e-07 1.1423913502128523e-07 -3.8225466215053866e-07 3.36648561061196e-07 1.0376554901718976e-07 1.0074556461065931e-07 2.0039582074826877e-07 -1.434886573978614e-07 2.0729090377234504e-07 -1.5532874440156614e-07 5.702839291072537e-06 -4.840014244687177e-09 -6.555840062621637e-08 -1.5836260046362595e-07 1.0618661256497705e-08 -6.659702992137499e-08 3.110880221165831e-09 4.221415901523317e-08 -9.241282463443558e-08 1.3986962445758596e-06 -1.9749389703484364e-06 -1.924724579291052e-07 1.8491333142590533e-06
PC13 8.016614824683946e-07 -7.330934846755262e-08 2.514533543082662e-07 -3.843242341519013e-07 -1.8187148860922495e-07 -5.116670080824601e-07 -2.4272007662110105e-07 2.930636767496625e-07 -6.804029453246196e-10 -1.4071608544924746e-08 -3.003832217008567e-07 1.8329522370496512e-08 -4.840014244687167e-09 5.728423963387303e-06 -1.8539594175804745e-07 4.294700589483393e-07 2.3196064992999492e-07 5.3151474911393776e-08 -2.2796447120113763e-08 -1.548376042532107e-08 3.160741144170702e-08 -4.870295166153288e-07 -1.4587085670064878e-06 1.9225286645743273e-06 -5.884542850240547e-07
PC14 2.1313404721821188e-07 -1.2790610500881578e-07 -3.430299508002178e-07 -5.6283245549379704e-08 -8.273251751817558e-08 2.1577517135124714e-07 -2.60041367185364e-08 -6.259901784280789e-08 -4.80676222096538e-08 -2.572257243159892e-07 -4.9798557535747475e-08 -2.622474524311776e-07 -6.555840062621636e-08 -1.8539594175804758e-07 5.963139986833508e-06 -5.3291633233041604e-08 -7.528181986412629e-08 -3.282006650943906e-08 1.6729831622352747e-07 9.113297344606529e-08 -4.614104060974172e-08 -2.682207871194248e-07 6.019806146458584e-07 -2.119298987231379e-06 3.913645042991728e-07
PC15 -7.655302627508582e-07 -2.854222792382888e-07 2.5401001603560465e-07 4.6555583883185855e-09 -3.918081150252001e-08 -2.4288359626925752e-08 2.0760852287745154e-08 -3.294629383425237e-07 -1.7571167636766764e-07 1.2982893949619514e-07 -1.0915193898184099e-07 1.5965447325591425e-07 -1.5836260046362608e-07 4.2947005894833914e-07 -5.32916332330415e-08 5.724323050873527e-06 2.1410623410095195e-07 -2.123222816525797e-07 -5.365649882245937e-08 3.784093664400042e-08 5.319279654410455e-08 -2.258048191459681e-07 9.623312944823803e-07 -2.7429469970147076e-06 6.256886624590004e-08
PC16 -2.9012901961731423e-07 -2.22810623521761e-07 -9.862842694922419e-08 2.331127797015638e-08 7.581581574476758e-08 -1.0374291570934596e-07 -2.48336603624774e-08 -7.994215229762658e-09 8.575906229230392e-08 2.6883883315650127e-07 -3.20643895092594e-07 1.516188456155215e-07 1.0618661256497698e-08 2.319606499299949e-07 -7.528181986412626e-08 2.141062341009519e-07 5.6949502197791785e-06 3.17311803149578e-08 -2.1845582241765582e-07 -2.248067851649201e-07 -1.0306086780608242e-07 1.0991771333731461e-06 -4.092548965258926e-07 -1.7683767236649e-06 -3.969737233303524e-07
PC17 -6.358168661886392e-07 -1.745699316875249e-08 6.162445399008839e-07 -1.368629930591864e-07 1.2078861369114906e-07 3.978067850070072e-07 2.483754864953881e-07 -4.074857369657891e-08 8.213204938797537e-08 2.7674157864074345e-07 1.6155594749872478e-07 1.3548117722720518e-07 -6.659702992137511e-08 5.31514749113938e-08 -3.282006650943905e-08 -2.123222816525798e-07 3.17311803149577e-08 5.47825949054174e-06 1.6937794462837576e-07 -1.3180665034533034e-07 6.018241866949466e-09 6.947887454564915e-08 1.5025773382452774e-06 -8.726658297749418e-07 2.0993121030632733e-06
PC18 3.034853578306332e-07 -1.91831546923806e-08 7.001702895942112e-08 -3.0182228829270846e-07 -1.5524462376494388e-07 -1.4203471325668876e-07 -9.413036159981877e-08 2.5538265389384208e-08 -1.4737334760620602e-07 -1.660764095682952e-07 1.9250312457425031e-07 -3.040049146742049e-08 3.110880221165744e-09 -2.279644712011385e-08 1.6729831622352747e-07 -5.365649882245951e-08 -2.1845582241765585e-07 1.693779446283757e-07 5.292354193176643e-06 -7.950137988525061e-08 5.303712861611427e-08 1.4384068534218743e-07 -2.383823047369295e-06 -2.8413074503690225e-07 4.5631998264396285e-06
PC19 1.246564124541997e-06 6.504584830066012e-08 -2.871741352610166e-07 1.930231482061754e-07 -1.1859710455900607e-07 3.007985847454153e-07 -2.279639536659295e-08 2.7860422656771333e-08 -2.0127031066548926e-07 -1.446979629185099e-07 2.067236576162888e-07 2.528937707023736e-07 4.2214159015233296e-08 -1.5483760425321032e-08 9.113297344606544e-08 3.7840936644000375e-08 -2.248067851649202e-07 -1.3180665034533042e-07 -7.95013798852506e-08 5.516054559646484e-06 1.682868169478791e-07 1.4970897940475322e-06 1.3876990420812165e-06 1.9311764678090902e-06 -4.606206025518656e-06
PC20 1.499069001344419e-07 5.082135353598239e-09 9.659326335574799e-08 6.159699376863369e-08 2.6094505339821046e-08 1.2281708187373077e-07 -2.3165432127540225e-07 -1.6133816809558644e-07 1.5438637426273053e-07 -2.115953257012059e-07 -1.2989919300587215e-08 1.8757954442137055e-07 -9.241282463443546e-08 3.1607411441706905e-08 -4.614104060974171e-08 5.31927965441044e-08 -1.0306086780608226e-07 6.0182418669494625e-09 5.3037128616114324e-08 1.6828681694787905e-07 5.038643173214125e-06 -6.191776334987605e-07 -1.2630730792948398e-06 5.151744806944787e-07 3.7078692440475596e-06
proband 7.558772254547973e-06 -1.9772155060843925e-06 2.0574822822912038e-07 -3.2416548843029196e-07 -6.4844503637124e-07 -7.00558844218725e-07 1.6656733627022216e-07 1.0989647063197478e-06 -1.8553004983769363e-07 -3.415659926517e-07 -9.914111134116723e-07 6.250484469301284e-08 1.398696244575859e-06 -4.870295166153291e-07 -2.6822078711942434e-07 -2.2580481914596822e-07 1.0991771333731468e-06 6.9478874545649e-08 1.4384068534218656e-07 1.497089794047533e-06 -6.191776334987602e-07 0.0003563817907669077 -0.00018425980889025413 -3.3908430536717937e-06 1.2276295268880934e-05
maternal 3.923352177678636e-05 1.4122934264612061e-06 1.3118594756337932e-06 4.319454376562287e-07 -2.5152725359813354e-06 -4.218910031513277e-06 -1.60787996201585e-06 8.489868469349899e-08 2.2308557611065144e-06 2.463344481312177e-06 2.6194344574402172e-06 2.085011001031016e-06 -1.9749389703484364e-06 -1.4587085670064815e-06 6.019806146458558e-07 9.6233129448239e-07 -4.0925489652589567e-07 1.502577338245273e-06 -2.3838230473692985e-06 1.387699042081215e-06 -1.2630730792948366e-06 -0.00018425980889025432 0.001550730916991763 -0.0011562622152640751 -0.001030243966614094
gpm -4.165058775326224e-05 -3.898915432951205e-06 -2.158290131210958e-06 -2.0961310652881086e-06 -2.7554843318286385e-08 8.194538915510538e-06 2.1743250155792675e-06 4.506176656675284e-06 -3.5902172560701484e-07 -1.0520225646226202e-06 -1.8686910759244642e-06 -4.064416025137674e-06 -1.924724579291007e-07 1.922528664574317e-06 -2.1192989872313793e-06 -2.7429469970147144e-06 -1.768376723664901e-06 -8.726658297749392e-07 -2.841307450369016e-07 1.931176467809092e-06 5.151744806944744e-07 -3.3908430536715205e-06 -0.0011562622152640754 0.0027665529715164843 -0.0004793013993882482
gmm -5.534367615832594e-05 -1.505120921320762e-06 1.8772273399311147e-06 -1.0716761919964104e-06 3.798118616157212e-06 1.3903067534524415e-06 -1.060012513208825e-06 -6.784465068977993e-06 -3.935533544534018e-06 -2.3115849518881273e-06 -1.6600972162240547e-06 -1.6335186821919346e-06 1.8491333142590501e-06 -5.884542850240558e-07 3.913645042991784e-07 6.256886624588899e-08 -3.969737233303471e-07 2.099312103063278e-06 4.563199826439634e-06 -4.606206025518656e-06 3.7078692440475587e-06 1.2276295268880884e-05 -0.001030243966614094 -0.0004793013993882482 0.0024453642872899846
