 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 9.6784768519391e-07 1.5540769711823502e-07 4.7092254151160276e-07 1.7144583814921696e-07 2.3498694008900414e-07 -2.3755424808543435e-07 9.434611590050509e-08 -2.066225188757671e-07 8.277439513937332e-08 -3.910396861487514e-07 1.3089747784562082e-05 -4.268820796704965e-07 9.224602398958969e-08 -3.625251085387261e-07 4.3239428558277674e-08 2.5018582421776226e-07 -1.7561810763430713e-07 -2.3198034103089403e-07 2.3318414426601443e-07 5.952756584713128e-07 -2.57139060380161e-07 -1.0390128174633882e-07 -5.418550268493753e-06 8.713620896950075e-06 2.9010160526452757e-06 1.9815509917816136e-06 -1.4050471059648827e-05 -5.0224106722798835e-06
PC11 4.280272249506446e-06 -7.175117734177841e-08 -5.946479948782912e-07 3.4211855493347434e-07 1.5176069017784287e-07 -1.230313805376348e-06 -5.008362691638823e-07 1.2141360782049184e-06 -7.928889068977124e-07 7.788049990037117e-08 -4.2688207967049624e-07 1.2697557847034395e-05 -2.5821695060409325e-07 -1.2202010939058468e-08 -3.976811940228926e-07 3.4269109448089915e-07 2.8120300759477034e-07 3.939963127223747e-07 -1.9412885929559307e-08 6.162319357375082e-07 3.8049598687964456e-07 1.3218311502137669e-06 5.381056530169979e-06 5.2882030598553625e-06 -1.302538484075537e-05 3.470852592506996e-06 -6.909304166938704e-06 -2.8360029261598896e-06
PC12 -3.3931106578248815e-06 6.356445321910635e-07 -7.51918612133345e-07 1.5074222898194896e-08 -9.475786634593584e-07 5.543602233633805e-07 2.269544910358231e-07 2.059077411002393e-07 1.4343565484779494e-07 -5.400349607622617e-07 9.224602398958983e-08 -2.5821695060409314e-07 1.1226504332927966e-05 2.4301068522963894e-07 -1.5285626955967974e-08 -6.155161409769158e-07 -1.9827888983242083e-07 2.9084533760500576e-08 -1.60302453120383e-07 1.412174349573549e-07 -2.622515390371421e-07 1.8271894091553133e-06 6.405403596073749e-06 -5.663687386938141e-06 -2.8878893292799495e-06 -3.586117725803273e-06 -2.254140960024602e-06 6.77589344885636e-06
PC13 1.965454660840523e-06 -1.0501289383504449e-07 5.485793771758207e-07 -6.130957685128955e-07 -4.681209901957122e-07 -9.986116809000933e-07 -3.2750261453224003e-07 5.155311830913435e-07 8.880886705625268e-08 -9.758270950069625e-08 -3.62525108538726e-07 -1.2202010939058257e-08 2.4301068522963873e-07 1.1501325367190054e-05 -7.72330298585008e-07 1.0666113471949413e-06 5.761782767376236e-07 6.866815283914375e-08 -2.0143235095721073e-07 -1.2659764053820762e-07 2.5838800513161342e-08 7.635343022007629e-07 -3.610986036660345e-06 2.750357427812235e-07 -2.740353919544398e-06 -4.068074189083337e-06 1.036630450289382e-06 -7.957894802602384e-07
PC14 -7.789821920174402e-07 -3.209639210055895e-07 -9.6189165693396e-07 1.3613684707307083e-07 -1.4345493910617428e-07 5.595850252028833e-07 -2.5119174528623323e-07 -5.531154758068356e-08 -7.566221864873219e-08 -8.616549448322908e-07 4.323942855827779e-08 -3.9768119402289275e-07 -1.5285626955967782e-08 -7.723302985850075e-07 1.2385368407414863e-05 -1.4152880992214263e-07 2.5861117475476e-07 -2.7912568618959393e-07 1.3824764694532402e-07 9.6759862197957e-09 -6.145859112898145e-08 8.485137031624865e-07 3.116192763707005e-07 -4.1532088972434984e-07 -1.0064098124524272e-05 8.343141270353652e-06 -1.0334052323707127e-05 -7.407498872485207e-08
PC15 -2.084539637339136e-06 -7.389079958802557e-07 3.898775767265148e-07 -5.341249258375242e-08 -9.358433942752024e-08 -1.8137099095795914e-07 -6.2934166727147685e-09 -4.1615519611862064e-07 -5.605423198680735e-07 3.576340549239032e-07 2.5018582421776215e-07 3.426910944808993e-07 -6.155161409769157e-07 1.0666113471949405e-06 -1.4152880992214245e-07 1.190720724221325e-05 5.571581331463231e-07 -7.690546169581695e-07 1.6582699598588417e-08 -4.0689719408590875e-08 2.0153171509635903e-07 -4.7340135155858325e-06 8.334179533625253e-06 3.360812175792536e-06 -7.628768355725999e-06 2.51359999497868e-06 -6.693771392801696e-06 4.956787002573957e-06
PC16 -2.0533130988406986e-06 -5.767777659305543e-07 3.3796666784522072e-09 2.0623592100162186e-07 3.901489770034573e-08 -2.1880945685182988e-07 -9.24865615222754e-08 -2.9274035670593503e-07 2.960146170186362e-08 6.35038811509487e-07 -1.7561810763430718e-07 2.812030075947704e-07 -1.982788898324209e-07 5.761782767376238e-07 2.5861117475476e-07 5.571581331463231e-07 1.1799054076455e-05 -3.4910973676676903e-07 -1.0859997387731626e-07 -6.71888745506979e-07 3.837367365134247e-08 6.635402086420809e-07 3.962937506159209e-06 -3.3516221867179214e-06 -4.122840026032088e-06 1.1566857220312853e-06 2.6009774491731286e-08 -2.6109339585139224e-06
PC17 -1.3310970545007718e-06 1.482251619133335e-07 9.034066261471927e-07 -3.58628039905538e-07 -2.5376361555141715e-08 7.642729816419765e-07 2.679326807121012e-07 -1.0645808035586046e-07 8.756139475453707e-08 6.511373026750646e-07 -2.31980341030894e-07 3.9399631272237423e-07 2.9084533760500507e-08 6.86681528391434e-08 -2.791256861895939e-07 -7.690546169581691e-07 -3.4910973676676925e-07 1.102994223480026e-05 4.343778751945302e-07 -2.496902949868793e-07 9.42052832589324e-08 2.401829948116483e-06 -6.67687648677385e-07 2.498239668498549e-07 1.3051219385762547e-06 -9.051277155115017e-07 1.236262966851191e-06 3.827542259519741e-06
PC18 -1.5555609372820093e-06 -9.061052424531167e-08 4.7166865771719173e-07 -4.762306912049082e-07 -3.7656170356210654e-07 -3.5017740074063504e-07 -4.805018104215943e-07 8.721731824318034e-08 -5.687577298563057e-07 -2.603163123509897e-07 2.331841442660143e-07 -1.9412885929559215e-08 -1.603024531203828e-07 -2.014323509572105e-07 1.3824764694532392e-07 1.6582699598588824e-08 -1.0859997387731633e-07 4.343778751945296e-07 1.07088568619378e-05 -2.059371554607786e-07 1.5831242719520044e-08 -2.590715819433139e-07 -4.888269155223058e-06 -9.059465095910828e-06 1.5181482586422796e-05 -1.617783667638944e-07 1.7204669611107063e-06 1.4293769562267552e-05
PC19 3.935100619572352e-06 1.6617014794306442e-07 -3.9808489810194487e-07 3.4059628057362683e-07 -2.667200339899452e-07 1.8781248861710182e-07 -2.4452518054964997e-07 1.8196503973999117e-08 -3.872847040868265e-07 -1.6124367385459628e-07 5.952756584713127e-07 6.162319357375082e-07 1.4121743495735526e-07 -1.2659764053820754e-07 9.675986219795869e-09 -4.068971940859118e-08 -6.718887455069789e-07 -2.4969029498687937e-07 -2.0593715546077844e-07 1.0728717694684869e-05 4.6233184527858687e-07 -2.2751680700791873e-06 5.18092516297411e-06 8.716564147663515e-06 -6.823770611463012e-06 6.335600458360433e-06 -7.708393828184733e-07 -9.925660453934138e-06
PC20 -5.7603538631554227e-08 -1.058817571937441e-07 -3.6731279560691366e-07 1.002483009192688e-07 1.4833913730281553e-07 7.387520093441316e-08 -5.642983598586069e-07 -2.7744769447119314e-07 2.858631798731347e-07 -6.124284735364967e-07 -2.5713906038016137e-07 3.804959868796444e-07 -2.6225153903714195e-07 2.5838800513161597e-08 -6.145859112898176e-08 2.0153171509635858e-07 3.837367365134244e-08 9.420528325893285e-08 1.5831242719519948e-08 4.623318452785867e-07 9.952319887607274e-06 -3.8697133001217965e-06 -1.5438881185874969e-07 -3.2109418796564247e-06 2.3454224769988655e-07 4.705914686989813e-06 2.6944040169810964e-06 9.418580084186354e-06
proband 2.151289922958033e-05 -4.3433405024858784e-07 2.88030443157184e-06 -3.56568612546976e-07 -5.211793239680962e-07 2.6116753169031644e-07 2.882896647017904e-06 1.190780057451076e-06 1.671584018669713e-06 5.266339400330139e-07 -1.0390128174633124e-07 1.3218311502137684e-06 1.8271894091553158e-06 7.63534302200764e-07 8.485137031624856e-07 -4.734013515585831e-06 6.635402086420802e-07 2.401829948116488e-06 -2.590715819433166e-07 -2.2751680700791864e-06 -3.869713300121798e-06 0.0009422856146112668 -0.00046235598299593277 -0.00044740039973678196 -6.032590956803888e-05 9.292477083777227e-06 -5.990147869814832e-05 3.372538467944658e-05
paternal 0.00010443011004604301 -4.7584677185364965e-06 -4.640832079031179e-07 2.2562945395533087e-06 4.760912386059134e-06 -3.6638005807384628e-06 -7.1159694561925826e-06 6.326652764118619e-06 -3.709271384593136e-07 -3.1750036478138905e-06 -5.418550268493757e-06 5.381056530169975e-06 6.405403596073751e-06 -3.61098603666037e-06 3.1161927637070667e-07 8.334179533625247e-06 3.962937506159208e-06 -6.676876486773967e-07 -4.8882691552230774e-06 5.1809251629741135e-06 -1.5438881185874013e-07 -0.0004623559829959328 0.003014139352359197 8.587643213763698e-05 -0.00225689323434156 -0.0017288340570257882 0.0002117882067058969 -0.00012081290637547508
maternal 0.00011936991792269491 -8.121669191964463e-07 7.140894813243518e-06 4.1619344844362364e-06 -9.70299979471807e-06 -3.1889308022401654e-06 -3.8642937535951915e-06 -1.5142865799816438e-07 6.371120997529567e-06 3.4353783086037184e-07 8.713620896950051e-06 5.288203059855362e-06 -5.6636873869381435e-06 2.750357427812322e-07 -4.1532088972434153e-07 3.3608121757925305e-06 -3.3516221867179227e-06 2.498239668498649e-07 -9.059465095910819e-06 8.7165641476635e-06 -3.2109418796564175e-06 -0.00044740039973678234 8.587643213763671e-05 0.003294953529643598 0.00024848953611788437 -6.549679619491784e-06 -0.002457163260855298 -0.0021041623991849053
gpp -0.00022895875098141478 -4.417175199238688e-06 2.6352510308187706e-05 1.6690767741624174e-06 3.5072916552093423e-06 9.196442863472441e-06 2.3845372458299534e-07 5.56135845875444e-07 -1.0486023117959175e-06 9.392622896858397e-06 2.901016052645262e-06 -1.3025384840755361e-05 -2.8878893292799453e-06 -2.740353919544369e-06 -1.0064098124524289e-05 -7.62876835572599e-06 -4.122840026032081e-06 1.3051219385762492e-06 1.5181482586422821e-05 -6.823770611463015e-06 2.3454224769988125e-07 -6.032590956803821e-05 -0.0022568932343415586 0.0002484895361178833 0.005420099676861595 -0.0008750077728942716 4.5213010184072575e-05 -0.00016150531477305494
gmp -6.446264921286494e-06 4.067211634491188e-08 -1.0451698716844974e-05 -9.682548460286678e-06 -1.2690446734224837e-05 -6.096923680114172e-06 -1.832828300370486e-06 -1.4277044986744767e-05 -5.801837291518644e-06 -4.890363864282386e-07 1.9815509917816196e-06 3.470852592506997e-06 -3.586117725803282e-06 -4.0680741890833425e-06 8.34314127035366e-06 2.5135999949786734e-06 1.156685722031281e-06 -9.051277155114804e-07 -1.6177836676388916e-07 6.335600458360436e-06 4.705914686989805e-06 9.292477083777357e-06 -0.001728834057025789 -6.549679619491739e-06 -0.0008750077728942703 0.0042164739729182955 -0.0002730228124598001 0.00027926566837014195
gpm -0.00019013050413525584 -9.117062227777877e-06 -5.197632797848005e-06 -8.998746261905635e-06 -7.740354081648966e-07 2.084556966534292e-05 5.58247111950221e-06 4.7105755446880555e-06 -4.607753584535822e-06 5.346720971389989e-07 -1.405047105964881e-05 -6.909304166938702e-06 -2.2541409600245916e-06 1.0366304502893825e-06 -1.0334052323707144e-05 -6.693771392801683e-06 2.6009774491735085e-08 1.236262966851167e-06 1.7204669611107053e-06 -7.708393828184645e-07 2.6944040169810947e-06 -5.9901478698147664e-05 0.00021178820670589692 -0.002457163260855299 4.521301018407202e-05 -0.0002730228124598004 0.00589380754124057 -0.0009511026893389403
gmm -0.00015210268553344055 2.0795164480512507e-06 -2.01667511943295e-06 -5.610387535508948e-06 1.4820016292306905e-05 -8.144960585512387e-06 -3.2207098047581368e-06 -1.3678848693378043e-05 -1.4300697982413022e-05 -8.315181906546047e-07 -5.022410672279869e-06 -2.836002926159891e-06 6.775893448856347e-06 -7.957894802602523e-07 -7.407498872485321e-08 4.956787002573952e-06 -2.6109339585139254e-06 3.827542259519746e-06 1.4293769562267544e-05 -9.92566045393412e-06 9.418580084186349e-06 3.372538467944623e-05 -0.00012081290637547457 -0.002104162399184905 -0.0001615053147730555 0.000279265668370142 -0.0009511026893389403 0.004921300544139595
