 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.201971105228813e-07 1.2660943647931618e-07 3.4384114569658545e-07 1.1646683041490568e-07 2.1580551033574844e-07 -3.485006921780713e-08 8.785486120684844e-08 -2.1361407898802096e-07 -3.3849758505731415e-08 -2.9242396759761204e-07 1.0094155746116404e-05 -3.085792916478974e-07 1.203084778682942e-09 -2.28030914653298e-07 8.084052091749383e-08 1.958554512770129e-07 -1.265784373796294e-07 -2.3405817461949558e-07 1.3708111474905582e-07 4.000361237055823e-07 -2.4374864633810115e-07 -3.639621609060525e-07 -3.982503192496014e-06 7.1774816351653636e-06 1.7286671012338472e-06 1.4265765330217329e-06 -1.1153091177036734e-05 -4.101797767620442e-06
PC11 2.4329056860421066e-06 -7.100754635746596e-08 -4.111304158666899e-07 2.508126335202699e-07 8.265505061987964e-08 -7.009021839175467e-07 -4.075981872399208e-07 7.495910361706762e-07 -5.612399335453373e-07 7.375520824867069e-08 -3.085792916478973e-07 9.950452290227816e-06 -1.9424917185795972e-07 4.3722089923449644e-08 -2.395505784750999e-07 2.429506830274346e-07 2.5942802866787254e-07 2.661281208284816e-07 3.932299101145945e-08 3.55547193256936e-07 3.203920152326406e-07 1.3331976967391018e-06 3.0642821045382694e-06 3.574118514840212e-06 -9.24113427414049e-06 3.0713230016098638e-06 -5.083938747225666e-06 -1.571110335649901e-06
PC12 -2.8137435523867555e-06 4.950483011284568e-07 -4.6930096866707494e-07 4.373091715839467e-09 -8.005700556092111e-07 4.2791105920939263e-07 2.3489733011460196e-07 9.552384572977707e-08 2.360448301062592e-07 -3.6712939312567327e-07 1.2030847786826654e-09 -1.9424917185795964e-07 8.813308249648202e-06 7.271160184402225e-08 -9.311648393698322e-08 -5.017402020329486e-07 -1.2355961239202776e-07 1.8197338988531435e-08 -1.8332917297216645e-07 1.5254539187698732e-07 -1.9582352355315546e-07 1.1655249637420325e-06 3.952219505068559e-06 -4.115766257293176e-06 -1.2835320547176547e-06 -1.83009537124772e-06 -1.2523702596052854e-06 4.788035484449492e-06
PC13 1.4537614454436093e-06 -8.545872609066074e-08 4.463085706052828e-07 -4.463431086754757e-07 -3.536616508346381e-07 -6.381549698126661e-07 -2.433367821150657e-07 3.030155548354526e-07 4.127610411385791e-08 -7.457507491430794e-08 -2.2803091465329787e-07 4.3722089923449465e-08 7.271160184402212e-08 8.99958441235413e-06 -5.626095155305706e-07 7.91298079922721e-07 3.932959980374163e-07 5.520294030926018e-08 -5.337622665466693e-08 -1.012905056333692e-07 5.5243610433827766e-08 7.252515165973434e-08 -2.8307210972208508e-06 1.8107774597113672e-07 -1.804518205887812e-06 -2.9616324202489646e-06 2.1559810124438284e-07 4.935563857846806e-08
PC14 -1.84541284247999e-07 -2.5149721593107175e-07 -7.187216644371784e-07 1.3377573330253286e-07 -3.1762629574214536e-08 3.477417283283352e-07 -1.9277004188337475e-07 5.7674754423573264e-08 -9.194594979940615e-08 -5.630704562054157e-07 8.084052091749395e-08 -2.3955057847509965e-07 -9.31164839369831e-08 -5.626095155305702e-07 9.616626578038233e-06 -2.8734918594089016e-08 1.651257477521139e-07 -1.1836041713035658e-07 1.476513293073144e-07 2.4261682115596936e-08 3.653459312779665e-08 -8.111764299233253e-08 -2.112749088435164e-07 -3.500683831425336e-07 -7.209399736009122e-06 7.027692865778015e-06 -6.445805880836835e-06 -6.098011489563103e-07
PC15 -1.398693004614358e-06 -5.334297196101466e-07 3.352130036097019e-07 -4.9884660384007354e-08 -1.2280320936841312e-08 -1.481233194993864e-07 4.661767829815663e-08 -2.603414904015574e-07 -3.9078490746886166e-07 2.6266930345055246e-07 1.958554512770128e-07 2.429506830274346e-07 -5.017402020329483e-07 7.912980799227208e-07 -2.8734918594089112e-08 9.181811862932648e-06 3.112862079075153e-07 -5.391792597295758e-07 4.7164159876638786e-08 -4.8057352973588244e-08 1.4715623512989113e-07 -2.9046194308913286e-06 5.365819861724044e-06 2.312951228214108e-06 -5.333851219055791e-06 1.6742806987625197e-06 -5.616647008309602e-06 3.6675607609530143e-06
PC16 -1.3668866250501588e-06 -4.0648360930260785e-07 7.772169208530079e-08 1.4579260631421364e-07 -5.3852677011953685e-08 -1.2340345788316348e-07 -4.6739632616808197e-08 -1.308142362282966e-07 6.295077164322808e-08 5.041889275749172e-07 -1.265784373796296e-07 2.594280286678726e-07 -1.2355961239202768e-07 3.9329599803741646e-07 1.651257477521137e-07 3.112862079075151e-07 9.185059981888704e-06 -1.627698204382057e-07 -5.847542349809886e-08 -5.29932669740383e-07 -7.737556496478408e-09 5.720798367377496e-07 2.913883417286117e-06 -1.631334099102808e-06 -2.3636310567580468e-06 1.1062251799676789e-06 -1.09491690984854e-06 -3.040080786669023e-06
PC17 -7.184593854352177e-07 8.850706776135832e-08 7.394175832647954e-07 -2.1847760645866006e-07 -1.0025254788427545e-07 5.039711893598167e-07 2.2779172083188307e-07 -1.2842186755021373e-08 4.198277360282824e-08 4.760429469531562e-07 -2.3405817461949558e-07 2.661281208284815e-07 1.8197338988531607e-08 5.52029403092599e-08 -1.1836041713035648e-07 -5.391792597295754e-07 -1.6276982043820583e-07 8.586722743739628e-06 3.309536795584207e-07 -1.6064696991549895e-07 1.3841190518621263e-07 1.3228073427851282e-06 -5.349004562106395e-07 6.34221878832361e-07 1.2103952325413586e-06 -1.8468501445905357e-07 7.346047484007444e-07 3.362849575310564e-06
PC18 -8.606930320619973e-07 -7.268652700249859e-08 4.5754119247321284e-07 -3.40410442024142e-07 -1.9694517465976896e-07 -2.1481462959358784e-07 -3.5614068587781074e-07 9.750298800693329e-08 -3.817675198562756e-07 -3.3594916784467087e-07 1.3708111474905556e-07 3.932299101145937e-08 -1.833291729721664e-07 -5.3376226654666835e-08 1.4765132930731478e-07 4.7164159876639e-08 -5.8475423498099126e-08 3.3095367955842086e-07 8.393260956735962e-06 -1.8552803723350607e-07 1.3983278713667591e-08 -8.770492759251393e-07 -3.952372524022341e-06 -6.663396815151102e-06 1.180740936778665e-05 -1.4118148828217427e-08 1.4680074850617315e-06 9.972626424461003e-06
PC19 3.040675586707185e-06 1.3158187854466402e-07 -1.7900182439503523e-07 2.0243369939650697e-07 -1.8755896510914718e-07 6.228767247164991e-08 -1.3122513141814338e-07 -3.4908101377811065e-08 -2.77867390285117e-07 -1.25161272979512e-07 4.000361237055826e-07 3.555471932569361e-07 1.525453918769873e-07 -1.0129050563336887e-07 2.4261682115596962e-08 -4.805735297358796e-08 -5.299326697403828e-07 -1.6064696991549922e-07 -1.8552803723350604e-07 8.237116850772337e-06 2.3442148385973334e-07 -1.509794796710688e-06 3.7368933365887037e-06 6.411470367736269e-06 -4.7438190570605554e-06 4.335252784215574e-06 -1.0981835802838887e-06 -6.584147558205412e-06
PC20 9.913103696807721e-08 -7.197643701426241e-08 -1.8997717020623554e-07 8.543552026699743e-08 1.1950977192581334e-07 -2.0531700200970023e-08 -4.553712575458925e-07 -1.6155548343593922e-07 1.3518339551407655e-07 -4.0740131793841623e-07 -2.437486463381007e-07 3.203920152326406e-07 -1.9582352355315543e-07 5.52436104338275e-08 3.653459312779662e-08 1.4715623512989131e-07 -7.737556496478152e-09 1.3841190518621247e-07 1.3983278713667584e-08 2.3442148385973348e-07 7.753019630042561e-06 -3.072934871502159e-06 -4.978691423862607e-07 -2.55777195917386e-06 4.817291952475767e-07 3.6303866102621338e-06 1.9545457902029046e-06 7.941277374027872e-06
proband 1.639571863474945e-05 -5.961247467475565e-07 2.9875844436504844e-06 -2.605047106401452e-07 -8.547016835751292e-08 1.065929558243607e-06 2.2382809068024297e-06 5.421610490005998e-07 9.491844880351916e-07 7.224867847013084e-07 -3.639621609060518e-07 1.3331976967390937e-06 1.1655249637420342e-06 7.252515165973442e-08 -8.1117642992332e-08 -2.9046194308913273e-06 5.720798367377489e-07 1.3228073427851284e-06 -8.770492759251434e-07 -1.5097947967106891e-06 -3.0729348715021633e-06 0.0006349564024438322 -0.00029688583574175617 -0.00029103428612481033 -4.816567197876742e-05 -1.903522406163478e-06 -4.520573694799746e-05 1.2670145430452876e-05
paternal 0.00011036214806446755 -5.38666150604972e-06 -1.096718170881712e-06 2.8425408498534405e-06 3.92738678822887e-06 -3.904715324120783e-06 -4.6124907957102025e-06 5.167036185230969e-06 1.2821141231232614e-06 -2.431486357824861e-06 -3.982503192496016e-06 3.0642821045382686e-06 3.952219505068549e-06 -2.8307210972208296e-06 -2.112749088435187e-07 5.365819861724044e-06 2.9138834172861113e-06 -5.349004562106444e-07 -3.952372524022342e-06 3.73689333658872e-06 -4.978691423862373e-07 -0.00029688583574175606 0.002925769818629642 -4.932201268637583e-06 -0.0022663632636644336 -0.001734020621242729 0.00021632681857892166 -0.00011944075042182096
maternal 0.0001265080564196262 -6.554039962696779e-07 4.613171165600023e-06 4.675657475457037e-06 -8.040900265692758e-06 -2.6405691685240734e-06 -3.361302425773019e-06 2.69954873147515e-07 4.804507190187252e-06 -1.4146909174932568e-07 7.177481635165364e-06 3.57411851484022e-06 -4.115766257293176e-06 1.8107774597113574e-07 -3.500683831425483e-07 2.3129512282141204e-06 -1.6313340991028028e-06 6.342218788323639e-07 -6.663396815151106e-06 6.411470367736271e-06 -2.5577719591738496e-06 -0.0002910342861248107 -4.932201268636795e-06 0.0032246705079980137 0.0002449470242832422 1.0875404546295848e-05 -0.0024835266048755795 -0.002092736948784914
gpp -0.0002328954821528617 -3.831558216905885e-06 2.061668949022544e-05 5.538810964469997e-07 2.6861980819987454e-06 7.2375104187239955e-06 -9.674161231731799e-07 1.94547063640923e-07 -3.8125817466950263e-07 7.80824690457256e-06 1.7286671012338563e-06 -9.241134274140475e-06 -1.283532054717652e-06 -1.8045182058878313e-06 -7.209399736009118e-06 -5.333851219055788e-06 -2.3636310567580345e-06 1.2103952325413597e-06 1.1807409367786648e-05 -4.743819057060569e-06 4.817291952475542e-07 -4.8165671978767556e-05 -0.002266363263664432 0.00024494702428324303 0.005379849896580271 -0.000802463821994543 5.975214590322661e-05 -0.00017824598309942088
gmp -1.032183858023672e-05 1.0321282444821606e-06 -8.118646946460439e-06 -1.016605003002648e-05 -1.0413684492264201e-05 -3.122878472739684e-06 -2.473202539597143e-06 -1.120420913730634e-05 -5.779881237693658e-06 -1.1028024353092014e-06 1.4265765330217314e-06 3.071323001609861e-06 -1.830095371247708e-06 -2.961632420248979e-06 7.027692865778013e-06 1.6742806987625127e-06 1.106225179967679e-06 -1.8468501445904584e-07 -1.411814882821339e-08 4.335252784215555e-06 3.6303866102621177e-06 -1.9035224061630083e-06 -0.0017340206212427306 1.0875404546295656e-05 -0.0008024638219945403 0.004159639524749787 -0.0002909333609170256 0.00030481117458689664
gpm -0.00019664837045171458 -9.146998794836299e-06 -3.254303381989731e-06 -1.0101633737551662e-05 -2.7868033292099327e-06 1.6595170885964927e-05 5.496357966903511e-06 2.605846418487198e-06 -2.9938544576122597e-06 6.821067538450422e-07 -1.1153091177036732e-05 -5.083938747225671e-06 -1.2523702596052947e-06 2.1559810124438154e-07 -6.44580588083683e-06 -5.616647008309619e-06 -1.094916909848543e-06 7.34604748400734e-07 1.4680074850617403e-06 -1.098183580283893e-06 1.9545457902028974e-06 -4.520573694799698e-05 0.0002163268185789212 -0.002483526604875582 5.975214590322684e-05 -0.0002909333609170256 0.005777356245388722 -0.0008230523817660812
gmm -0.000156083714241825 2.123025310374304e-06 -1.1025978153379764e-06 -5.611064697679636e-06 1.3626184689086759e-05 -6.913996862580717e-06 -2.736504840955372e-06 -1.0522586879595138e-05 -9.922201580397684e-06 -2.7378397841973694e-07 -4.101797767620441e-06 -1.5711103356499042e-06 4.788035484449501e-06 4.935563857847236e-08 -6.098011489562876e-07 3.667560760953008e-06 -3.0400807866690246e-06 3.3628495753105686e-06 9.972626424461e-06 -6.584147558205407e-06 7.941277374027862e-06 1.2670145430453034e-05 -0.00011944075042182172 -0.0020927369487849117 -0.00017824598309941988 0.00030481117458689653 -0.0008230523817660844 0.004817684858042645
