 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 8.361425895830886e-07 1.3243723919955136e-07 3.7801678668209883e-07 1.496383403528217e-07 2.1221827974921118e-07 -2.429624737529123e-07 7.832595144625569e-08 -1.534220250629017e-07 1.1301654178233805e-07 -3.4441697431259305e-07 1.1397766455531346e-05 -3.7751207359372965e-07 8.706948035068902e-08 -3.276082222328545e-07 1.0411239395429496e-08 2.1353787491164762e-07 -1.7486852895900624e-07 -1.6831747963508238e-07 2.1569645582894018e-07 5.460511812555852e-07 -2.0937861682078863e-07 -9.894742016813676e-08 -5.086457536036484e-06 7.556648994449424e-06 2.924492994819193e-06 2.215293287996623e-06 -1.190769094062362e-05 -4.352177595159081e-06
PC11 4.162603423004855e-06 -6.104523085976584e-08 -5.232572066768658e-07 2.9147637782633416e-07 1.5400007333646632e-07 -1.0842644201664308e-06 -4.2752928912319007e-07 1.0894406732134457e-06 -6.915662089889124e-07 5.058643581464711e-08 -3.7751207359372997e-07 1.1013807855702835e-05 -2.0836674704293855e-07 -1.8566402505168694e-08 -3.590444600850999e-07 2.856303893371148e-07 2.446127034228044e-07 3.270470027945685e-07 -2.3440636301779857e-08 5.535849468024272e-07 3.2583791883107736e-07 1.0767094821560636e-06 4.9474152130785186e-06 5.1654978104601085e-06 -1.1492287966985626e-05 2.944507344216864e-06 -6.559096327859081e-06 -3.032908397327914e-06
PC12 -2.8633962362824456e-06 5.520824277777198e-07 -6.997977566997545e-07 2.8702544941636816e-08 -8.145270788035348e-07 4.653277606291231e-07 1.7094810841304092e-07 1.6642500064660948e-07 1.252602743072519e-07 -4.585903503449358e-07 8.706948035068911e-08 -2.0836674704293844e-07 9.745399144185406e-06 2.1910754446238223e-07 -1.6412680010933753e-08 -5.168797405071077e-07 -1.447241493171621e-07 2.917263813212254e-08 -1.388621188386513e-07 1.0231796878158777e-07 -2.2458554547189835e-07 1.6718584564084396e-06 6.21866540610398e-06 -5.226875532787102e-06 -3.043828608776117e-06 -3.5726539312201074e-06 -2.112436364618682e-06 6.292479403948803e-06
PC13 1.5897178161039411e-06 -8.09212852673386e-08 4.947717464018853e-07 -5.511243918312747e-07 -4.3359916350139607e-07 -9.133391649671864e-07 -2.557350754815813e-07 4.317841136988911e-07 7.442711388586035e-08 -8.77726015987442e-08 -3.2760822223285456e-07 -1.8566402505168985e-08 2.1910754446238204e-07 9.97414194375126e-06 -6.68453234087101e-07 9.224209269074537e-07 5.018233572589261e-07 5.188029227930732e-08 -1.7419322284029206e-07 -1.1036364747532987e-07 9.264900128432355e-09 7.022979716953364e-07 -3.388532466575623e-06 4.713136062711886e-07 -2.0227190042437507e-06 -3.5495353441478436e-06 1.2378675502143598e-06 -1.5784395926463838e-06
PC14 -7.036196273665387e-07 -3.0028238986292357e-07 -8.980944458664993e-07 1.0216952933096427e-07 -1.207431932801315e-07 4.7324166597467343e-07 -2.2610466198676703e-07 -1.1066516712403359e-07 -7.900100125815264e-08 -7.449070265052827e-07 1.0411239395429758e-08 -3.590444600851001e-07 -1.6412680010933683e-08 -6.684532340871007e-07 1.0730836528481482e-05 -1.0447320878979063e-07 2.181922220161604e-07 -2.2967748694812552e-07 9.526843161307308e-08 -1.8655939517686373e-08 -5.181038312273813e-08 6.387071037015934e-07 5.463579593680748e-07 -3.6397837603108896e-07 -8.669110344654014e-06 7.075548056914496e-06 -9.40779823927658e-06 4.6757035599497584e-07
PC15 -1.9382988592168404e-06 -6.413979137290315e-07 3.8242620388009726e-07 -5.357403146638081e-08 -1.0006653662145738e-07 -1.3985052308786412e-07 -1.6962243808706365e-08 -3.990245748236076e-07 -5.330696798702455e-07 3.181520032400812e-07 2.1353787491164699e-07 2.8563038933711486e-07 -5.168797405071077e-07 9.22420926907454e-07 -1.0447320878979054e-07 1.0347342232948069e-05 4.766008247238547e-07 -7.072883954802548e-07 5.760357847782639e-09 -4.726781514303681e-08 1.5335628846853252e-07 -4.290833308533453e-06 7.284920005860484e-06 2.8461547167441837e-06 -6.3215853274418585e-06 2.178913602541127e-06 -6.06796885468631e-06 4.838458002198559e-06
PC16 -1.8080606555637826e-06 -5.309450345917873e-07 -2.697734383113656e-08 1.8542335775205692e-07 3.405813033842835e-08 -1.803329017675807e-07 -1.0267582160320964e-07 -2.3161260570715053e-07 4.170273306855656e-08 5.226389022945565e-07 -1.748685289590062e-07 2.44612703422804e-07 -1.4472414931716178e-07 5.018233572589266e-07 2.1819222201616005e-07 4.766008247238545e-07 1.0275622889733024e-05 -3.3930049060521383e-07 -8.731761224113471e-08 -5.779117791718304e-07 2.0009998969871053e-08 7.36226938827383e-07 3.1746918648104182e-06 -2.912354709396182e-06 -3.7562047258690814e-06 1.1657023994940403e-06 1.2994111949182242e-07 -2.459770647572913e-06
PC17 -1.302763340916635e-06 1.457211018567206e-07 7.860274189755023e-07 -3.3027266850118537e-07 -1.3344527941066677e-08 6.810762816871324e-07 2.332449054335193e-07 -1.1514496030879778e-07 8.16467346171917e-08 5.838730483783967e-07 -1.6831747963508246e-07 3.2704700279456856e-07 2.917263813212239e-08 5.1880292279307055e-08 -2.2967748694812526e-07 -7.072883954802546e-07 -3.39300490605214e-07 9.541118880208826e-06 3.663599929104285e-07 -2.216629355577251e-07 6.502469853960512e-08 2.298224363668326e-06 -3.894506604475326e-07 1.9093638694227765e-07 5.20999213493685e-07 -7.851730705633601e-07 7.943973121126783e-07 3.1604091503403635e-06
PC18 -1.5396228412784807e-06 -8.501090783708415e-08 4.2989647472263904e-07 -4.308447805704532e-07 -3.4279332684531253e-07 -3.093293867719949e-07 -4.1132479654379625e-07 8.17565430854831e-08 -5.080859460452046e-07 -2.0601981924866653e-07 2.156964558289401e-07 -2.344063630177994e-08 -1.3886211883865134e-07 -1.7419322284029204e-07 9.52684316130735e-08 5.7603578477827456e-09 -8.73176122411347e-08 3.6635999291042863e-07 9.298765559467561e-06 -1.7952637873320065e-07 3.314626498440747e-08 -1.23237046147811e-07 -4.370243342385619e-06 -8.158302303717307e-06 1.3964390718280042e-05 -6.657804611710338e-07 1.5546737428972624e-06 1.3069113881901796e-05
PC19 3.2189720302443406e-06 1.4176531849215448e-07 -3.928657226574006e-07 3.098537749494187e-07 -2.2273678664353843e-07 1.9133013728743875e-07 -2.0409277548343834e-07 2.8056183916043635e-08 -3.281988107645845e-07 -1.434617626968162e-07 5.46051181255585e-07 5.535849468024274e-07 1.0231796878158767e-07 -1.1036364747532983e-07 -1.8655939517686442e-08 -4.726781514303642e-08 -5.779117791718305e-07 -2.2166293555772505e-07 -1.7952637873320017e-07 9.354814787877217e-06 4.160247075982339e-07 -2.017091120330785e-06 4.4587537852336785e-06 7.568058177312387e-06 -6.104943304887957e-06 5.841607209939221e-06 -6.087149097654317e-07 -8.718163284962049e-06
PC20 -6.037178914842058e-08 -8.935780506220248e-08 -2.991531267854143e-07 8.32431590080931e-08 1.3032839010216717e-07 8.538546318328876e-08 -4.859167042285353e-07 -2.567784660627319e-07 2.3275613896413562e-07 -5.440269564067314e-07 -2.0937861682078882e-07 3.258379188310772e-07 -2.2458554547189824e-07 9.26490012843241e-09 -5.1810383122738136e-08 1.5335628846853262e-07 2.0009998969871043e-08 6.502469853960502e-08 3.31462649844079e-08 4.160247075982342e-07 8.607865996829987e-06 -3.1895589024317904e-06 2.293956787063063e-07 -2.4517488679566764e-06 -6.209795646098234e-09 3.717370275376611e-06 2.156502956218074e-06 7.376819612119393e-06
proband 1.8802161383679695e-05 -2.659582753462564e-07 2.039691517190413e-06 -2.4297876076500625e-07 -4.414101979698342e-07 2.7007101812624385e-08 2.3738444786205213e-06 1.2243886840907074e-06 1.6968640796422496e-06 4.0345680914629715e-07 -9.89474201681325e-08 1.0767094821560657e-06 1.671858456408438e-06 7.02297971695339e-07 6.387071037015961e-07 -4.290833308533453e-06 7.362269388273853e-07 2.2982243636683253e-06 -1.2323704614781375e-07 -2.0170911203307843e-06 -3.1895589024317904e-06 0.0008360025632214717 -0.0004146492096159935 -0.0004008133579446155 -4.917252139612159e-05 9.405636926808818e-06 -5.1463284840788744e-05 3.197706010726421e-05
paternal 9.012292306706524e-05 -3.7462693102741925e-06 4.28799545597658e-07 1.4089652280262185e-06 4.043765479538415e-06 -2.580912641715022e-06 -6.081016761842114e-06 5.2301410999079315e-06 -1.16273387859821e-06 -2.9005352034876664e-06 -5.086457536036486e-06 4.947415213078515e-06 6.218665406103975e-06 -3.388532466575629e-06 5.463579593680702e-07 7.2849200058604795e-06 3.1746918648104064e-06 -3.8945066044753335e-07 -4.370243342385607e-06 4.4587537852336675e-06 2.2939567870628735e-07 -0.0004146492096159931 0.002579547135194648 9.624070338904035e-05 -0.0019198258922686474 -0.001466830450840926 0.00016607306596452495 -0.00010420854605066813
maternal 0.00010217325982981336 -9.150933754572146e-07 5.4937033532079316e-06 3.6168445641908366e-06 -8.771807611745713e-06 -3.2927718744114516e-06 -3.1484087874532118e-06 -5.3276433394150234e-08 5.564275653050713e-06 3.703800639077021e-07 7.556648994449414e-06 5.165497810460106e-06 -5.2268755327871186e-06 4.7131360627119936e-07 -3.63978376031121e-07 2.8461547167441816e-06 -2.912354709396177e-06 1.9093638694228398e-07 -8.158302303717326e-06 7.568058177312404e-06 -2.4517488679566713e-06 -0.0004008133579446166 9.624070338904071e-05 0.0028165429259934534 0.0002025131001546328 -1.3265553898627266e-05 -0.002070512688363304 -0.0018015926981990965
gpp -0.0001906866615883213 -3.882897577102818e-06 2.319417497004842e-05 2.2101989367151084e-06 2.982821595089027e-06 7.529566814655496e-06 2.517756745936788e-07 5.185271606374292e-07 -8.099665242726975e-07 7.860628449336952e-06 2.9244929948191998e-06 -1.149228796698563e-05 -3.0438286087761164e-06 -2.022719004243744e-06 -8.669110344654015e-06 -6.321585327441865e-06 -3.756204725869085e-06 5.209992134936895e-07 1.3964390718280028e-05 -6.104943304887957e-06 -6.209795646086656e-09 -4.9172521396122e-05 -0.0019198258922686498 0.0002025131001546324 0.004619092849315271 -0.000778010831440686 2.0786236500896236e-05 -0.00012448052965654467
gmp -1.085746784222343e-05 -3.423076938685772e-07 -9.852871422642867e-06 -7.806677387951876e-06 -1.1120457147499335e-05 -5.86511725731903e-06 -1.2842532060765455e-06 -1.224256705489459e-05 -4.457013204791168e-06 3.0890473105173384e-07 2.215293287996619e-06 2.944507344216866e-06 -3.5726539312201044e-06 -3.549535344147825e-06 7.075548056914498e-06 2.178913602541139e-06 1.1657023994940553e-06 -7.851730705633605e-07 -6.657804611710452e-07 5.8416072099392286e-06 3.7173702753766294e-06 9.405636926808547e-06 -0.0014668304508409238 -1.3265553898627285e-05 -0.0007780108314406887 0.0036049873714688427 -0.00021497516092988607 0.00022217948120811394
gpm -0.00016091807906217447 -7.443320652749027e-06 -4.01711506156773e-06 -7.600849227977931e-06 -3.5575742741240654e-08 1.8061321330228158e-05 4.5934193384056115e-06 4.34584644726347e-06 -4.470607810584591e-06 -1.2594874833934157e-07 -1.1907690940623626e-05 -6.559096327859082e-06 -2.112436364618666e-06 1.237867550214337e-06 -9.407798239276565e-06 -6.067968854686292e-06 1.2994111949181713e-07 7.943973121126684e-07 1.554673742897285e-06 -6.087149097654447e-07 2.1565029562180747e-06 -5.146328484078777e-05 0.00016607306596452473 -0.002070512688363307 2.0786236500895677e-05 -0.000214975160929886 0.004992596538723148 -0.0008232103227703579
gmm -0.0001301933938561269 1.893184729771313e-06 -9.89991064707549e-07 -4.755086930950591e-06 1.288117934551668e-05 -6.701583271749631e-06 -3.1355419708407766e-06 -1.1974124530437263e-05 -1.2911642770684206e-05 -1.1258618330610459e-07 -4.352177595159063e-06 -3.032908397327908e-06 6.292479403948813e-06 -1.5784395926463825e-06 4.675703559950062e-07 4.8384580021985516e-06 -2.4597706475729217e-06 3.1604091503403643e-06 1.3069113881901806e-05 -8.718163284962063e-06 7.3768196121193866e-06 3.197706010726478e-05 -0.000104208546050668 -0.0018015926981990939 -0.00012448052965654516 0.00022217948120811364 -0.0008232103227703625 0.004190467484247015
