 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 9.842477649531008e-08 5.352570085964332e-08 3.8034435524431196e-08 4.567675403777566e-08 8.540841935144893e-08 -7.476813325588114e-08 -6.5927283676224495e-09 -5.526374071986659e-08 1.7800324775888724e-07 -2.9489450190386962e-08 4.464064211942772e-06 -2.2246054558678968e-07 1.5228646026753776e-07 -2.0086119069180197e-07 -1.1858728244272695e-07 -7.510779736954433e-08 -1.6175060263360393e-07 4.238761338901164e-08 2.0373540098889285e-07 1.454770023595239e-07 4.614290947128022e-08 5.491717868468806e-09 -1.1117222406469283e-06 -1.305695160554876e-07
PC11 -1.5693021102089314e-07 -2.9870901088715704e-08 1.361059142720852e-07 1.4698923670804043e-07 1.0863206953042005e-07 -3.043284377454229e-07 -1.4597163848889902e-07 3.74262715701985e-07 -2.429671114498315e-07 -1.6130803246765127e-07 -2.2246054558678963e-07 4.327461318590984e-06 -4.910359452828598e-08 -6.664136642053533e-08 -1.3725415404282633e-07 1.1433626994728578e-07 1.3191492134269188e-08 1.6500061121302318e-07 -6.609444083357023e-09 8.816628488231557e-08 1.7220811950848924e-07 9.53691387712743e-08 1.269898430474593e-07 -1.0361279772218666e-06
PC12 -4.40117473217492e-08 2.3508671764397146e-07 -1.8534956977170731e-07 6.248599481868107e-08 -2.0628625782210377e-07 1.8928604306312586e-07 2.433841361253063e-08 8.34315825846942e-08 9.844813609500937e-08 -5.897132726921067e-08 1.5228646026753768e-07 -4.910359452828597e-08 4.180459538198712e-06 1.646636346235975e-08 -2.062726192060847e-08 -7.949873643387275e-08 -1.0877120848772182e-07 -3.887699068975198e-08 5.990772587092083e-08 -7.077492006372235e-08 -9.519200821863519e-08 6.021367545477736e-07 8.567820651265013e-09 -8.627577611488334e-07
PC13 3.608864144313554e-07 2.4296237208303743e-08 -3.5001698002374426e-08 -1.7550372925086538e-07 5.874743357793342e-08 -2.3759291728711563e-07 -2.130832571169586e-07 3.1844412291656054e-07 -4.6151346402565165e-08 -1.438745072453337e-07 -2.008611906918021e-07 -6.664136642053515e-08 1.6466363462359763e-08 3.9463974020294875e-06 -3.9011853034477545e-08 1.828851327626949e-07 6.424149547160998e-08 3.7027605111530366e-08 -1.6202003552079512e-07 4.6786378290568956e-08 3.983807552206674e-08 1.8444958655125602e-07 -1.6277467805998153e-06 -4.095111085010365e-07
PC14 -2.0657991456397203e-08 -1.0245406864090869e-07 -1.2868888792240227e-07 1.1289617100941804e-08 -1.1242885650728179e-07 1.484430256428191e-08 -6.7808803550896195e-09 -6.347189641357688e-08 6.881646520371848e-08 -7.663647222975343e-08 -1.1858728244272695e-07 -1.3725415404282633e-07 -2.062726192060845e-08 -3.90118530344775e-08 4.333558643236388e-06 -2.2961157727270664e-08 -6.533414448739877e-08 -2.094845839289958e-08 1.0501052083059797e-07 1.0795647642550258e-07 -2.4167378135356343e-08 -3.685437563104304e-07 1.3446500830478642e-07 -3.5294784835387514e-07
PC15 -4.835706404522426e-07 -1.677207716885063e-07 9.978932728899383e-08 1.6421484008734689e-09 -1.5570630529769467e-08 6.693110339411486e-08 -6.033450493833851e-08 -1.5195013005231675e-07 -1.0065551712668996e-07 2.0340497158659996e-08 -7.510779736954436e-08 1.143362699472858e-07 -7.949873643387268e-08 1.8288513276269484e-07 -2.2961157727270575e-08 4.0910787560551885e-06 1.4952311445881413e-07 -1.86945746228634e-07 -1.223016340963963e-07 1.1415982043757672e-07 7.139919843318904e-08 -4.617189805943094e-07 7.822759757120346e-07 1.7368349830042097e-08
PC16 -2.328615537422541e-07 -1.5167591488327182e-07 -1.6737491307863354e-07 -2.278050226076919e-09 8.692137866521665e-08 -7.898690563998172e-08 -2.3481537109442165e-08 -1.0252299037669488e-07 3.976349484904588e-08 1.0424405107304295e-07 -1.6175060263360395e-07 1.3191492134269077e-08 -1.0877120848772182e-07 6.424149547160994e-08 -6.533414448739873e-08 1.4952311445881421e-07 4.184683433862625e-06 -1.0281237818121766e-08 -6.655692621728473e-08 -1.2290800878033483e-07 -8.321569576477906e-08 -3.6462437278014145e-07 7.471561918856012e-07 3.160028120963513e-07
PC17 1.2038025322815467e-07 9.051444176010843e-09 2.105165623880187e-07 -1.0872994297319601e-07 -1.1284720386263367e-08 2.7186101675863863e-07 2.734319815915379e-07 -3.811634894531277e-08 9.597317197567645e-08 1.3039107653074487e-07 4.23876133890116e-08 1.6500061121302323e-07 -3.8876990689752006e-08 3.702760511153042e-08 -2.0948458392899615e-08 -1.8694574622863398e-07 -1.0281237818121697e-08 3.881182632032655e-06 -2.6295765997186164e-08 -6.165294449146227e-08 2.916421586524565e-09 4.38801110357323e-07 -7.453676394288711e-07 1.455845035879277e-06
PC18 -2.3178503695752557e-07 6.289805010766056e-08 1.0473629211416374e-09 -1.4279544434468047e-07 -9.553051290472666e-08 -1.1534699054174904e-07 -6.639201413313688e-08 5.8653379304109995e-08 -4.250274547865256e-08 -1.7151098877803398e-07 2.0373540098889295e-07 -6.60944408335708e-09 5.99077258709209e-08 -1.6202003552079518e-07 1.0501052083059795e-07 -1.2230163409639637e-07 -6.655692621728474e-08 -2.6295765997186085e-08 3.9098842276864585e-06 2.2221277510000615e-08 3.4939520182411086e-08 -1.0395958358083558e-07 5.41488368973955e-07 -2.3014980411266377e-08
PC19 6.65295626028065e-07 7.9716994941492e-09 -1.437288422298583e-08 1.1098134447826688e-07 -7.429385255900856e-08 6.28531521566368e-08 -4.0969290132007234e-08 -4.2200657914447335e-08 -6.439518949873281e-08 -6.693452989122882e-08 1.454770023595239e-07 8.816628488231565e-08 -7.077492006372229e-08 4.678637829056898e-08 1.0795647642550252e-07 1.1415982043757674e-07 -1.2290800878033483e-07 -6.165294449146219e-08 2.2221277510000586e-08 3.969937640197576e-06 1.1851913367509568e-07 6.004918845575782e-07 1.1401032277539805e-06 4.804955353657282e-07
PC20 1.4281954171913797e-07 1.2948225646072978e-08 -1.2909510345275448e-08 2.9026571756211105e-08 -1.104423132401671e-08 9.437947620527047e-08 -1.0634558268852386e-07 -1.0619081622263743e-07 1.0042229642196155e-07 -8.003613820312608e-08 4.6142909471280224e-08 1.722081195084893e-07 -9.519200821863515e-08 3.9838075522066696e-08 -2.4167378135356327e-08 7.139919843318897e-08 -8.321569576477901e-08 2.9164215865245705e-09 3.493952018241103e-08 1.1851913367509565e-07 3.6494183749908626e-06 -8.887039875031652e-07 8.419480762968325e-07 7.458653200693795e-07
proband 1.323554720698451e-05 -3.992240859849178e-07 -3.870838638685465e-07 1.8463990666668838e-07 -5.980127366937533e-07 -5.132298511209907e-07 8.844581319337631e-07 1.7694945214285314e-07 -3.0864582948080064e-07 -4.3009469778301663e-07 5.491717868467552e-09 9.5369138771276e-08 6.021367545477729e-07 1.844495865512558e-07 -3.6854375631043044e-07 -4.6171898059430996e-07 -3.6462437278014283e-07 4.388011103573239e-07 -1.0395958358083558e-07 6.004918845575787e-07 -8.887039875031638e-07 0.0003965969442862276 -0.00021627992301883416 -0.0002009387722825292
paternal -1.45355603536515e-05 -2.10416082653942e-06 -5.314783723251968e-07 -5.734269777954142e-07 5.129373504814242e-07 -3.5698630951119754e-07 -1.2544690375114254e-06 1.0534631926084818e-06 -2.3905117656444083e-07 2.317561209117976e-07 -1.1117222406469272e-06 1.269898430474573e-07 8.567820651265031e-09 -1.6277467805998145e-06 1.344650083047867e-07 7.822759757120358e-07 7.471561918856029e-07 -7.453676394288721e-07 5.414883689739547e-07 1.1401032277539803e-06 8.419480762968315e-07 -0.0002162799230188343 0.00042680709457282166 6.415497317865288e-05
maternal -1.4542730778831158e-05 -1.6082719631048468e-06 4.849559578647627e-07 -8.23156876417326e-07 -2.6011916836089197e-07 5.538453787181732e-07 -6.319840296853741e-07 -5.903486012354434e-07 9.816243964825207e-08 7.62765760941863e-07 -1.30569516055487e-07 -1.0361279772218674e-06 -8.627577611488338e-07 -4.095111085010366e-07 -3.529478483538752e-07 1.736834983004299e-08 3.160028120963524e-07 1.4558450358792773e-06 -2.3014980411266562e-08 4.804955353657278e-07 7.458653200693788e-07 -0.0002009387722825292 6.415497317865285e-05 0.0003834330630314958
