 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V5 1.444131740693165e-06 -5.3942761693756104e-06 1.4968219903707057e-07 -1.3240357162063812e-09 -5.3280381978238785e-05 5.618730922603619e-06 -1.8157038949180748e-07 1.8393026383756878e-09 -3.4153962692440465e-08 3.355989135195899e-08 3.033851253177209e-06 5.279978566736134e-08 2.480844054639317e-08 -4.662462705908061e-09 -2.3371359330057876e-08 -9.358680412153996e-08 2.6607515960523682e-08 9.544653524801195e-08 -4.4652659751072264e-08 -5.683034454443475e-08 -4.595040536359849e-09 -5.153636027929038e-08 -1.0469941200186743e-07 -1.5011667583505035e-07 9.683322634842163e-08 1.1793698774151576e-07 7.292386353234932e-08 3.6603714595821963e-08 -9.116592790327214e-07 -4.5570163711516016e-07 1.3742434590568292e-06 -2.8040382717555786e-06 4.141879366143617e-06 -6.514813052063265e-07 1.3638983766973087e-06
pcs.V6 -6.646685578326366e-06 3.550771149447717e-07 -2.800138676020646e-09 -7.242627476196313e-11 2.517198216541951e-05 -2.536241880876553e-06 8.101433400822067e-08 -7.946152140656504e-10 -4.795787652343427e-08 5.9341274403973574e-08 5.279978566734783e-08 2.9256165025095923e-06 3.769591503876715e-08 9.322664396920278e-08 -7.16870620999702e-10 -9.47833804313326e-08 1.0509966098955305e-07 -6.527909626308192e-08 -4.8301309017059375e-08 -6.388946371718995e-08 3.339911423731372e-08 6.612404634150264e-08 -7.293236475408599e-08 3.985057451730347e-08 -4.375888208372291e-08 -5.782744915306039e-10 -1.1289268745336556e-07 3.2962025099029784e-08 -1.216004120768821e-06 2.979488696543645e-07 3.29963458070887e-06 -8.738971169811172e-07 -9.787631668130202e-07 -1.8546018819708397e-06 -3.6771044274521534e-06
pcs.V7 3.505360817679192e-06 9.460205239879567e-07 -2.7583595545022533e-08 2.2636673774656073e-10 -5.500795832714158e-05 4.9995412860202265e-06 -1.4714771771761772e-07 1.3923476108342728e-09 1.1757168984623671e-07 7.8481672338923e-08 2.4808440546408048e-08 3.769591503877394e-08 3.5468409604528264e-06 5.655678358612186e-08 -3.4873755501026695e-08 -1.387509320103571e-07 5.143242798954463e-09 -9.223177816552389e-08 -7.777223945141965e-08 -1.3612596759550228e-07 8.452142913567451e-08 -6.183690340903871e-08 -1.286099120248397e-07 -4.5062328776118345e-08 2.3915602634039703e-08 2.142325829882626e-08 -4.589810584138386e-08 -3.4588583157854703e-08 -2.8217541464167853e-07 -2.2656942050591367e-06 2.0624456521427144e-06 5.85533142932086e-06 -9.072216272129795e-07 -9.98919014719615e-09 -1.33111732965368e-06
pcs.V8 -1.3864089881353087e-05 -6.983607767575987e-07 2.3127617828693937e-08 -2.7612369052654024e-10 0.00011045758956734083 -1.0911480036633137e-05 3.3480332504363935e-07 -3.215182419441169e-09 8.49488724857795e-08 -3.336012069827122e-08 -4.662462705950613e-09 9.322664396919279e-08 5.655678358611245e-08 3.4333887765859464e-06 9.849589866699247e-08 7.198308146643409e-08 1.0042557430991123e-07 2.500980179983257e-07 -5.536786981060977e-08 -2.1755530385801188e-07 -5.508974439759435e-08 -6.603506843700843e-08 4.5327884629768933e-08 8.572621602521324e-08 1.1214092086481249e-07 9.142523711410191e-08 -1.6384846734267734e-08 -5.43365496155375e-08 1.9731549296943535e-07 2.6206166973016113e-06 1.0644557105692487e-06 3.725302736683085e-06 -7.13449241938929e-06 6.546283545406591e-07 -1.2638439909687564e-06
pcs.V9 4.1683979814422045e-06 1.9940457378329634e-06 -4.329109060603704e-08 2.675084148426669e-10 -1.675143971862054e-05 2.23598860282446e-06 -8.458411422762326e-08 9.82086496972056e-10 1.7409599719211063e-08 -9.038282384103827e-08 -2.337135933003871e-08 -7.168706209996243e-10 -3.4873755501020726e-08 9.849589866698345e-08 3.380929221856679e-06 4.4171600190631506e-08 5.1040429401627395e-08 -5.09606402622412e-08 -3.798256990384235e-08 -1.5867084009127075e-07 -1.5354570211941477e-08 -2.2228749936844932e-08 4.7737238140535765e-08 -6.765952260042734e-08 -1.6647883788269635e-07 -1.0929544619967784e-07 6.042432696596564e-10 -6.959740041785536e-09 -6.106117337463063e-08 -2.1613030752061405e-06 -1.409078954747724e-06 5.497519864706865e-06 -8.659469209039826e-07 2.895617805111273e-06 6.446497862565015e-07
pcs.V10 -3.1273395491692007e-07 1.6080931254335609e-07 8.02714733582479e-09 -1.4301865743206723e-10 1.6910093873050828e-05 -1.253105288125697e-06 2.742977677786535e-08 -1.8352421961258007e-10 8.005116163845043e-08 2.6954628496080042e-08 -9.358680412154148e-08 -9.4783380431334e-08 -1.3875093201035806e-07 7.198308146643343e-08 4.417160019063199e-08 3.5462237272742284e-06 -1.3331245684155437e-08 3.0687740430534624e-08 4.348069109529338e-08 5.690901760636306e-09 -6.241782007406715e-08 -5.738183917654502e-09 1.863545734436351e-07 4.29069740073876e-08 -4.067857176977023e-09 1.9039213512226424e-08 3.882576584830124e-08 -3.401407758207812e-08 -1.003519333251223e-07 1.5914002257821032e-06 2.4537278318344945e-06 -1.524208638253516e-06 -2.998194438044379e-06 -6.215841169112599e-06 2.8743899135416e-07
pcs.V11 -2.6219519672108875e-06 -2.575069150504693e-07 6.494055575640322e-09 -4.12771270699003e-11 2.2445548431636123e-06 -9.590815690210623e-07 4.992174054181077e-08 -6.413982131463021e-10 -7.711224737188516e-08 8.499758897208804e-08 2.6607515960514183e-08 1.0509966098955339e-07 5.143242798951131e-09 1.0042557430991655e-07 5.104042940162735e-08 -1.3331245684154847e-08 3.517277152524651e-06 1.1658862072068816e-07 3.534465635866572e-08 -8.258165812137522e-08 8.358807759032257e-08 -1.5860654260886946e-07 -5.313964979735791e-08 1.2333103386627793e-07 -1.1708583577922803e-07 9.013053162342396e-08 -7.466330337249108e-08 1.0224630696803162e-07 1.0516486860283733e-06 -6.395339257416743e-07 -2.413726177077468e-06 4.4321071118662855e-06 -3.5689790106654125e-06 3.404048129402802e-06 1.4042189104638122e-06
pcs.V12 -2.5305201473553423e-06 -3.308835502451808e-06 8.369036589870203e-08 -6.278297643557721e-10 2.453543635775466e-05 -2.564245275675499e-06 8.793752466017186e-08 -9.601128571178569e-10 1.2514625823712397e-07 -6.24262491024769e-08 9.544653524799827e-08 -6.527909626308596e-08 -9.223177816552423e-08 2.5009801799832225e-07 -5.0960640262238985e-08 3.068774043053332e-08 1.1658862072068686e-07 3.407545074031616e-06 -1.9510683080877694e-07 -3.0027215369712955e-08 3.662288320174445e-08 -8.434652199913278e-08 -4.669132345118915e-08 -1.236145934439523e-07 -9.064508027849702e-08 -1.7115090331860792e-08 -4.7140537116901935e-08 5.061429681532668e-08 2.2099612781327383e-07 6.733375968399853e-08 1.448564295785083e-06 4.829235874410639e-06 -4.3765191855625755e-06 -1.470537339827784e-06 2.36930930187021e-06
pcs.V13 -2.157972264241333e-05 -4.9858347322186835e-06 1.8743436662046488e-07 -2.147319907334271e-09 2.6538396968498453e-05 -1.4901352341430114e-06 3.815398968703135e-09 3.689377265741632e-10 -9.118455518974936e-08 2.5390449729057916e-08 -4.465265975109113e-08 -4.8301309017050687e-08 -7.777223945144663e-08 -5.536786981055586e-08 -3.798256990386023e-08 4.3480691095297203e-08 3.534465635867193e-08 -1.9510683080875065e-07 3.610476317966704e-06 -8.399783279713233e-08 8.557029386047721e-08 2.2661802806860687e-08 -1.465375524164831e-07 -3.332907221970884e-08 -2.002702191729881e-07 1.4725689584725644e-08 -1.5044065972145795e-08 -3.375949774157276e-08 1.2304485941245702e-06 -2.4983814913751334e-07 1.522778909768846e-06 2.469482342959916e-06 -1.4701438182175717e-06 -3.354806397373591e-06 -2.237261267029077e-06
pcs.V14 -7.629829886118161e-06 9.106660461111012e-07 -2.542544412936917e-08 1.9966305626260745e-10 6.580065876826952e-05 -6.512560347289937e-06 1.998143500549753e-07 -1.91799937375283e-09 -1.5826021568999017e-08 -7.90706763624556e-08 -5.683034454445362e-08 -6.388946371719874e-08 -1.3612596759550122e-07 -2.1755530385802643e-07 -1.5867084009126087e-07 5.690901760635848e-09 -8.258165812138049e-08 -3.0027215369716376e-08 -8.399783279716418e-08 3.4525183665463586e-06 -7.889256334698446e-08 2.604367152494834e-08 -9.213599074933442e-09 -1.0420054946193261e-07 1.1061963389301135e-08 -9.782628647041257e-08 -9.385832476037821e-08 8.595257010499616e-08 -9.544745837664292e-07 3.238692222738568e-07 -3.9836399962961415e-06 2.9260939190360356e-06 -5.788978620579714e-06 1.0432816809203242e-06 2.2014556946918697e-06
pcs.V15 -3.9470525045097135e-06 -3.061666510317897e-07 2.1979538330128293e-09 3.904991793300888e-11 2.507208433421731e-05 -3.1243716147379083e-06 1.1368425785342732e-07 -1.2554646737667884e-09 2.061536318093077e-08 -1.9643576484678457e-07 -4.5950405363782515e-09 3.3399114237312384e-08 8.452142913566928e-08 -5.508974439758879e-08 -1.5354570211939584e-08 -6.241782007406637e-08 8.358807759032165e-08 3.6622883201746025e-08 8.557029386046012e-08 -7.889256334697635e-08 3.516869540541269e-06 -6.900411269529426e-08 -7.880719513870409e-08 -4.228548958697829e-08 4.716731945377437e-08 -1.568647132474392e-07 -4.814681092466443e-08 -1.0705659403774757e-07 -3.9440643140276985e-07 1.6740062358103314e-07 1.2979634016088422e-06 5.726248389594517e-06 -4.919110817170909e-06 2.5624087564485122e-06 -9.82278519999714e-07
pcs.V16 -6.704913909870812e-07 -1.8353653243267074e-06 4.404683188834963e-08 -3.727421997906264e-10 -3.418920833357077e-05 2.9956187985552004e-06 -8.299858379597134e-08 7.860168510048458e-10 -1.1260187031048111e-08 9.050547309092324e-08 -5.1536360279288754e-08 6.61240463415083e-08 -6.183690340904328e-08 -6.603506843699321e-08 -2.2228749936851847e-08 -5.738183917653775e-09 -1.58606542608866e-07 -8.434652199912826e-08 2.2661802806871295e-08 2.6043671524954462e-08 -6.900411269528767e-08 3.4823799293088204e-06 1.2220054188401653e-08 -2.318844628776231e-08 -1.5025719243275406e-07 -5.926502109928173e-08 -1.3598906235020516e-07 -3.876112911421621e-08 2.435278012546137e-07 -1.1005659298401236e-06 -5.461317466951379e-07 4.649462350774557e-06 -3.408962203053715e-06 1.9953566894172047e-07 1.2521230854797569e-07
pcs.V17 -3.2665199147327844e-07 2.944442415835197e-07 -2.053701450046178e-09 -4.688064581282855e-11 -3.931021408334122e-05 3.42284169648031e-06 -9.812847415304632e-08 8.534734353738087e-10 -1.4319552716990932e-07 1.2306494899762648e-07 -1.0469941200184214e-07 -7.29323647540879e-08 -1.2860991202482797e-07 4.5327884629749035e-08 4.773723814053749e-08 1.8635457344363318e-07 -5.31396497973591e-08 -4.669132345119411e-08 -1.4653755241646522e-07 -9.213599074950098e-09 -7.880719513870913e-08 1.2220054188412191e-08 3.6329332169878418e-06 1.037409184967375e-07 2.026080646588408e-07 5.850560870993097e-08 -6.240099374335646e-08 -2.0177606481122965e-07 -1.2318319030446713e-06 1.956864190927093e-06 -1.9317081386014605e-06 -5.888076050229994e-07 -4.894367545395971e-06 1.4275027735312011e-06 2.896614997457642e-06
pcs.V18 3.8281037236979897e-07 4.346615080533604e-07 7.690146922778253e-09 -2.4084478845146124e-10 -6.703478211361305e-05 7.263748438502911e-06 -2.3831150867425888e-07 2.3877005889461556e-09 4.323270482574518e-08 7.571711004092633e-08 -1.5011667583501753e-07 3.985057451731105e-08 -4.506232877611553e-08 8.572621602521986e-08 -6.765952260043671e-08 4.290697400738766e-08 1.2333103386628264e-07 -1.2361459344394777e-07 -3.332907221966559e-08 -1.0420054946194012e-07 -4.228548958697268e-08 -2.318844628775098e-08 1.0374091849672111e-07 3.389017513390454e-06 -9.583326475763297e-08 2.948939228994308e-08 -5.704574164694016e-08 1.2507710999346737e-07 -7.53383137490483e-07 2.8785126309738905e-08 5.372251978259888e-07 -4.958010418374139e-06 6.906550357258391e-06 1.8309261584105672e-07 -1.6037495806997774e-06
pcs.V19 7.077958751013651e-06 1.4160907258923458e-06 -5.617725755209476e-08 6.985192199390164e-10 6.2845984596229796e-06 -1.4525918641562812e-06 6.763343893977373e-08 -8.851216395579048e-10 4.818248467847951e-08 1.000563862189228e-07 9.683322634842093e-08 -4.375888208372857e-08 2.391560263404909e-08 1.1214092086478979e-07 -1.6647883788268754e-07 -4.0678571769787426e-09 -1.1708583577923158e-07 -9.064508027850671e-08 -2.0027021917299934e-07 1.1061963389290845e-08 4.7167319453766204e-08 -1.5025719243275255e-07 2.02608064658852e-07 -9.583326475761679e-08 3.46902063257183e-06 1.3253509634486705e-07 1.3526398551901058e-07 -9.266983216254145e-09 9.284125848131436e-07 3.2021861176389567e-06 1.0239637331938872e-06 -1.3167008810215211e-06 -5.757017072485922e-06 -9.111300217522506e-07 1.5298771481305514e-06
pcs.V20 -3.4248052605328735e-07 -2.498224214779502e-06 6.84759472954781e-08 -5.845223917451267e-10 -1.4211408245318834e-05 1.4455740328621752e-06 -4.687475959603502e-08 4.5723990806895216e-10 -2.4247380161797627e-08 4.9934223152725715e-08 1.179369877415084e-07 -5.782744915243686e-10 2.1423258298816742e-08 9.142523711412562e-08 -1.092954461996863e-07 1.9039213512227592e-08 9.013053162342812e-08 -1.711509033185277e-08 1.4725689584728849e-08 -9.782628647040004e-08 -1.5686471324743022e-07 -5.92650210992853e-08 5.850560870992039e-08 2.9489392289924776e-08 1.3253509634487028e-07 3.319381608929674e-06 1.1202509632675677e-07 1.4537697766048976e-07 1.763676830755576e-07 1.040766642623325e-07 -2.5309916149112874e-07 -3.3336328329272087e-06 2.828974398112524e-06 1.9780941547926584e-06 2.03698231507813e-06
pcs.V21 1.7476232452064223e-05 2.8296513575069325e-06 -1.0860715634893864e-07 1.3102628208170577e-09 2.349793284827463e-05 -2.186099470818338e-06 6.576207610937992e-08 -7.109714677215904e-10 1.2009169690313498e-07 -4.539113653827914e-08 7.292386353235486e-08 -1.128926874533744e-07 -4.589810584136747e-08 -1.638484673430547e-08 6.042432696733732e-10 3.8825765848298243e-08 -7.466330337249644e-08 -4.7140537116919544e-08 -1.5044065972160416e-08 -9.385832476039777e-08 -4.8146810924677354e-08 -1.3598906235020064e-07 -6.240099374333996e-08 -5.704574164691152e-08 1.3526398551900857e-07 1.1202509632675444e-07 3.4976373450318718e-06 6.294190462656375e-08 1.5805917256358364e-06 -4.1205321108787495e-07 4.1605290988241366e-07 -4.08625504359446e-07 9.830263741141471e-07 -1.463881829306431e-06 -1.1928083891455136e-06
pcs.V22 -9.559477173958205e-06 -5.59828930337075e-07 3.8072129479849826e-08 -5.405546645902808e-10 4.461880927932353e-05 -3.949312988425415e-06 1.07563574359025e-07 -9.317440729178646e-10 6.657707434013249e-08 2.958608286260693e-08 3.6603714595806234e-08 3.296202509902819e-08 -3.4588583157863604e-08 -5.43365496155267e-08 -6.95974004178653e-09 -3.4014077582077075e-08 1.0224630696803114e-07 5.0614296815334255e-08 -3.375949774158795e-08 8.595257010500734e-08 -1.0705659403774608e-07 -3.876112911422281e-08 -2.0177606481122676e-07 1.250771099934565e-07 -9.266983216245433e-09 1.453769776604823e-07 6.294190462657742e-08 3.459005299191717e-06 -2.3398710299502865e-07 1.415577588944583e-06 -8.816437609469558e-07 -4.859126751321018e-08 -7.964934449300909e-07 -1.283707114892451e-06 2.3127493468725896e-06
proband -1.6285484623335176e-05 1.0087582999621292e-05 -1.8533623895620846e-07 2.465229591063442e-10 -0.00044489671897214036 4.143109354244562e-05 -1.2955949763710317e-06 1.3178181698095808e-08 3.9875885365128774e-07 -1.0641158260049534e-06 -9.116592790327552e-07 -1.216004120768687e-06 -2.821754146418236e-07 1.973154929698473e-07 -6.106117337477092e-08 -1.0035193332509073e-07 1.0516486860284548e-06 2.209961278133876e-07 1.2304485941248022e-06 -9.544745837662401e-07 -3.944064314026104e-07 2.435278012545785e-07 -1.2318319030448692e-06 -7.533831374907498e-07 9.284125848131325e-07 1.7636768307559988e-07 1.580591725635754e-06 -2.3398710299485662e-07 0.0005583316955560673 -0.00028848207539978847 -0.0002558653717275778 1.0723153798027948e-05 1.7830446389291854e-05 3.38078110580028e-05 -6.32437135019789e-05
paternal 6.165602075306263e-05 7.9690947003717e-05 -2.547691234708174e-06 2.5349285488941155e-08 0.0011868229590361091 -0.00012016920566433719 3.838375912085996e-06 -3.8718285047465964e-08 -2.2366423544938715e-06 -4.118920259193833e-06 -4.557016371152455e-07 2.9794886965403905e-07 -2.2656942050587335e-06 2.62061669730051e-06 -2.1613030752057005e-06 1.5914002257820337e-06 -6.395339257418692e-07 6.733375968364246e-08 -2.4983814913820124e-07 3.238692222734115e-07 1.674006235806415e-07 -1.1005659298400852e-06 1.956864190927677e-06 2.878512631045192e-08 3.2021861176390296e-06 1.0407666426212856e-07 -4.1205321108766557e-07 1.4155775889441276e-06 -0.00028848207539978863 0.0023805931359532763 0.00014391554453548305 -0.0019939317533985436 -0.0016822664489674485 -6.348808728959389e-05 -9.299680091767426e-06
maternal 0.00017759988524475775 0.00012423743511153973 -3.72070181794932e-06 3.575511281708212e-08 0.0024566847088304993 -0.00023566647027749074 6.9539746585379345e-06 -6.398652903110002e-08 -3.1560009929173127e-06 -3.038866038637551e-07 1.3742434590565175e-06 3.2996345807084234e-06 2.062445652143086e-06 1.064455710568006e-06 -1.4090789547471469e-06 2.4537278318344174e-06 -2.4137261770777363e-06 1.4485642957846712e-06 1.5227789097677787e-06 -3.983639996296613e-06 1.297963401608309e-06 -5.461317466951911e-07 -1.9317081386006312e-06 5.372251978268793e-07 1.023963733194085e-06 -2.5309916149150594e-07 4.1605290988282765e-07 -8.81643760947505e-07 -0.00025586537172758033 0.00014391554453548858 0.0018818077386277365 -6.982905708387685e-05 4.070559102402398e-05 -0.001475935006424234 -0.0011961668105559627
gpp -0.0001018331090580612 -7.917586643168872e-05 2.851743761612476e-06 -2.932704817833953e-08 -6.905451209727728e-05 2.5021251181279748e-05 -1.1237490308536984e-06 1.3454580198749699e-08 3.7509979565905237e-07 1.3825970075122395e-06 -2.804038271755097e-06 -8.738971169812345e-07 5.855331429321029e-06 3.725302736682669e-06 5.497519864706878e-06 -1.5242086382535707e-06 4.4321071118662305e-06 4.829235874410608e-06 2.4694823429599915e-06 2.9260939190357515e-06 5.7262483895943795e-06 4.6494623507747464e-06 -5.888076050230016e-07 -4.95801041837389e-06 -1.3167008810216543e-06 -3.3336328329270134e-06 -4.086255043594574e-07 -4.859126751335226e-08 1.0723153798031021e-05 -0.0019939317533985553 -6.982905708388915e-05 0.008058471905477925 -0.004144333053293315 3.859255577663077e-05 0.00016979823715236903
