 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0008070198384469361 -2.7282614573688895e-07 -2.388785274367899e-05 1.4314326556919988e-06 1.391261811716896e-06 -2.5035848322358724e-07 2.304631410413594e-06 2.0851939089358718e-06 -1.0298504107500477e-06 2.4301355634904467e-06 -9.734311574731127e-07 1.9504448264449872e-07 -6.048824668625017e-07 -1.9086832446807174e-06 -1.221460258445816e-06 -1.9628630790707106e-06 1.3625317011385022e-06 -1.67926693316432e-06 -9.975576212783584e-07 4.7594803375528184e-07 -5.228653999760612e-07 7.256568823183091e-06 2.941366889799228e-06 -3.07629629990166e-05
PC1 -2.728261457368878e-07 2.7620359472594166e-06 -1.6373562361664018e-06 -3.9128422311362424e-07 -8.9726449136855e-08 -1.9868457465099953e-07 7.501733495640066e-08 1.0448035071375617e-07 8.283611395976262e-08 -2.113689917268829e-09 1.440114505960056e-07 2.3754934026785497e-08 6.828011614168967e-07 -1.572378201418722e-07 -2.8414563156367935e-07 -6.951641412327086e-07 -6.649120007243155e-07 2.6155797519386507e-07 6.703870917347168e-08 2.2359926792153381e-07 2.5907705289552973e-08 -7.39146461359202e-07 3.386320170560612e-06 7.79951943417367e-06
PC2 -2.388785274367899e-05 -1.6373562361664012e-06 4.9472747595778696e-05 9.62701236578249e-07 1.477737959480145e-06 -6.357018268257901e-07 -6.027080669744653e-07 -3.61824781062621e-07 8.930444499363802e-07 -5.451724958252712e-07 1.3576970457192127e-07 -1.2525665545817165e-07 -9.87270919833512e-07 7.494973477257793e-07 -9.212876956754172e-07 1.3043035014432638e-07 1.0356741741765123e-07 6.822737362076259e-07 1.6440441629775547e-07 -1.3919912239262465e-07 -2.1269282470209397e-07 -3.344412003391156e-06 1.7747341579466437e-06 -5.0821958957111505e-06
PC3 1.4314326556919983e-06 -3.9128422311362403e-07 9.62701236578249e-07 5.178429698584094e-06 1.2713538417465268e-07 1.2550554796486966e-06 -3.6984467829940274e-08 4.626021449343295e-07 -2.0810283446275414e-07 -1.003455481905284e-06 -9.419759603577451e-08 4.227334730044694e-07 7.389264423495708e-08 -7.49952291690485e-07 1.243269629292672e-07 -2.1498134469133054e-08 2.400869659734737e-07 -3.4810306410873166e-07 -5.743119241500111e-07 4.6582173304326227e-07 1.990705172035065e-07 -4.633207454703251e-07 -4.318672023043348e-06 1.4872288913664207e-06
PC4 1.3912618117168967e-06 -8.972644913685501e-08 1.477737959480145e-06 1.2713538417465282e-07 9.743713123064097e-06 1.6207099784861537e-06 -4.61469197134442e-07 1.6840915495811757e-07 -1.3432650632854426e-06 5.014441492395455e-07 4.4397999259645816e-07 2.627930439620974e-07 -1.0741356553157557e-06 -6.920653740348913e-07 1.1822157344913198e-07 -5.582534819089299e-08 1.4350977272879034e-07 -3.432477331732233e-08 -4.6785655461369417e-07 -1.455456651626541e-07 9.856308017116361e-08 2.8322320901061094e-06 -3.6190115975846353e-06 -3.6689343005671415e-06
PC5 -2.5035848322358623e-07 -1.9868457465099932e-07 -6.357018268257911e-07 1.2550554796486962e-06 1.620709978486153e-06 1.705406602067407e-05 3.6161454971579054e-07 9.73500873667766e-07 -6.277903630677607e-07 -5.000083832568934e-07 -2.7513067209069013e-07 -9.118787281901186e-07 7.051044367106491e-07 -1.196724135810403e-06 3.8988586554553103e-07 6.589753237421067e-08 -1.242921718825737e-07 8.653594819609243e-07 -1.6635561333931786e-07 1.570725975723243e-07 -1.7463463711594077e-07 -4.18247278012645e-07 -1.6433618789151865e-06 3.260345401836121e-06
PC6 2.3046314104135945e-06 7.501733495640082e-08 -6.027080669744651e-07 -3.698446782994026e-08 -4.614691971344417e-07 3.6161454971579054e-07 1.5959240360655188e-05 3.91276192437875e-09 1.7823010881690703e-07 1.9484373689139856e-07 1.1712965638713e-07 -3.763872539762709e-07 -8.282560325713565e-08 -1.2477884016472672e-07 -2.4704268096357706e-07 -1.6227393563531957e-07 -4.5451165253255e-08 2.819363231879628e-07 -3.8127268594224175e-07 -3.28742585473344e-07 -6.353090968255186e-07 2.5674530562304602e-06 1.746051807939988e-06 -1.713025457250136e-06
PC7 2.085193908935872e-06 1.0448035071375626e-07 -3.618247810626215e-07 4.6260214493432956e-07 1.6840915495811784e-07 9.735008736677662e-07 3.912761924378889e-09 1.3696435527360947e-05 9.842921811355748e-07 -3.2769072729018166e-07 -1.7974996806484193e-07 1.1410205859878399e-06 3.564305032339025e-07 1.1908605463051213e-07 -3.991990342169637e-07 -4.4845493852927514e-07 6.279469650269118e-08 -4.821316271906624e-07 1.3538819960595978e-07 -1.620578856451415e-08 -4.4357897277374303e-07 -6.976402495013463e-06 6.494219934213356e-06 2.0025093951066565e-06
PC8 -1.0298504107500493e-06 8.283611395976245e-08 8.930444499363803e-07 -2.0810283446275422e-07 -1.3432650632854426e-06 -6.277903630677609e-07 1.7823010881690748e-07 9.842921811355748e-07 1.5097199100378623e-05 3.6593344023329466e-07 3.3559457876605547e-07 -8.416853265616689e-07 3.6249633915083225e-07 -1.2586830653907482e-07 -5.447920752288081e-07 -4.220954452853536e-07 3.026870403509084e-07 7.036891313073277e-08 -7.935948244663915e-07 -2.608972558291764e-07 2.6673132323925257e-08 -1.1840179409852237e-06 2.9897170242530903e-06 1.2163915329892014e-06
PC9 2.430135563490447e-06 -2.113689917269036e-09 -5.451724958252713e-07 -1.003455481905284e-06 5.014441492395455e-07 -5.00008383256894e-07 1.9484373689139867e-07 -3.276907272901821e-07 3.6593344023329403e-07 1.3079514387485414e-05 -1.3071481665194327e-07 5.634921651378451e-09 -3.7439442144284164e-07 8.949834489982158e-08 -8.849727872793218e-07 4.1345762164641716e-07 4.790599694210366e-07 4.655301521306707e-07 -6.324510404848239e-07 -3.2926143911174387e-07 -7.469858080933153e-07 3.296958545734072e-07 5.727714029981096e-07 2.538764643426628e-07
