 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000625857552610328 -1.5148303919462587e-08 -2.3772585734924273e-05 1.332459775370199e-06 1.3918450363400512e-07 7.540352076385515e-07 2.5031921979323677e-06 1.6037263500864874e-06 -1.8404457595047817e-07 2.301363175187253e-06 -9.76597120266232e-07 1.0876159129472578e-06 -4.876535665185572e-07 -1.3618638178062665e-06 -1.5871836669303309e-06 -1.9367239925718673e-06 6.576037869655941e-07 -2.1165408894839285e-06 -7.931028238909896e-07 1.201809159269507e-06 -1.0767277083357297e-06 -9.519221024242299e-07
PC1 -1.514830391946245e-08 2.15277883421828e-06 -1.6368278582794349e-06 -3.13183871512925e-07 -9.98739829509731e-08 -2.76088008955073e-07 1.1100839054687517e-07 6.645573351343592e-08 4.4101894781349975e-08 6.304788376225549e-09 1.5731991094051232e-07 1.343688926325799e-08 6.108517294643922e-07 -1.1951344229288857e-07 -2.7152379146646573e-07 -7.131858755018541e-07 -6.209186068531458e-07 2.595909312937586e-07 4.146689584841334e-08 1.9034492524062046e-07 7.496727677701572e-09 3.6133119259540477e-06
PC2 -2.377258573492428e-05 -1.636827858279435e-06 4.748457296768046e-05 9.586559966190755e-07 1.4384771906003428e-06 -5.729132143712889e-07 -5.020715774648213e-07 -6.067371786650983e-07 1.1769197898188162e-06 -3.194111590277073e-07 -6.425630091332396e-08 -8.178591455527138e-08 -1.14534802476177e-06 8.736076903833044e-07 -1.1154074147870771e-06 4.246013127957349e-08 9.1378275330469e-08 6.95329097861398e-07 1.3022865137384133e-07 -5.885124924605511e-07 -3.0607445350021673e-07 -5.894155979231429e-06
PC3 1.332459775370199e-06 -3.1318387151292505e-07 9.58655996619075e-07 4.242854981346739e-06 1.851029068749081e-07 1.2148724430569038e-06 3.507825971241217e-08 5.176243050955678e-07 -2.192015267701593e-07 -9.79249956847249e-07 -8.17550105747339e-08 4.489018610228809e-07 6.305261026745187e-08 -7.735329078497659e-07 9.45083838561684e-08 -4.104815800191448e-08 2.605960387902813e-07 -4.340737410616615e-07 -5.44371243676975e-07 4.448598084820781e-07 1.325633542545806e-07 -1.739756787560188e-06
PC4 1.391845036340038e-07 -9.987398295097313e-08 1.4384771906003436e-06 1.8510290687490816e-07 8.058577627301618e-06 1.7344803685293962e-06 -3.920261484347455e-07 2.703186788876095e-07 -1.3304267285380196e-06 4.446993895606949e-07 3.3492361726514453e-07 2.761229710297635e-07 -9.89891046249839e-07 -6.38959099496461e-07 4.8033492252773406e-09 -3.706940589220997e-08 6.667566117086274e-08 1.6466752300298096e-08 -5.180002839630204e-07 -1.5127019461404512e-07 1.10342314566646e-07 -7.293827072536178e-07
PC5 7.5403520763855e-07 -2.7608800895507306e-07 -5.729132143712881e-07 1.2148724430569036e-06 1.7344803685293958e-06 1.5822704187423334e-05 3.550571492359248e-07 1.087397349326778e-06 -8.995329604086898e-07 -6.129476838115023e-07 -5.076629253392835e-07 -9.791420839982772e-07 4.994192899938111e-07 -1.3385537845468655e-06 5.346128125882157e-07 1.0784756180758901e-07 -5.1094424456238485e-08 7.76261904919046e-07 -2.2777056974882089e-07 2.753965209981875e-07 -7.267215779305689e-08 -7.291667196294409e-07
PC6 2.503192197932366e-06 1.1100839054687521e-07 -5.02071577464821e-07 3.507825971241205e-08 -3.920261484347457e-07 3.550571492359247e-07 1.5119791761132637e-05 -1.3593477784564079e-07 2.708656879285183e-07 2.3485541616105555e-07 7.591859704992517e-08 -3.5184599679693317e-07 -1.1778431497502642e-07 -1.7000873270856625e-07 -2.1958633010624278e-07 -1.4652034161895433e-07 -7.313040555703116e-08 2.735430350414001e-07 -4.2207488821109624e-07 -2.2656578576161614e-07 -5.074545660796399e-07 3.0769861418018683e-06
PC7 1.603726350086486e-06 6.645573351343576e-08 -6.067371786650974e-07 5.176243050955674e-07 2.7031867888760955e-07 1.0873973493267785e-06 -1.3593477784564092e-07 1.2877616333039554e-05 1.003585827648685e-06 -2.4748169492248754e-07 -1.1155112544685105e-07 1.3483575661888004e-06 4.248791614532622e-07 2.667301990993888e-07 -4.374724750202091e-07 -5.411290128311883e-07 4.182195126280741e-08 -4.898089623309141e-07 5.829941126306352e-08 8.80961387096323e-08 -4.575120887133906e-07 -2.976157283390348e-06
PC8 -1.8404457595047917e-07 4.410189478134977e-08 1.1769197898188157e-06 -2.192015267701593e-07 -1.3304267285380205e-06 -8.995329604086897e-07 2.7086568792851806e-07 1.003585827648685e-06 1.4440789741668668e-05 4.030618171104286e-07 4.513929067615738e-07 -8.416107893168618e-07 2.769817739654958e-07 -1.2695598157362458e-07 -5.050039279028853e-07 -4.605229935440536e-07 3.8629896911664483e-07 1.1714754722271573e-07 -8.081021819262188e-07 -2.397809180023276e-07 1.2950885263042385e-07 6.7922584579884e-07
PC9 2.301363175187253e-06 6.304788376225397e-09 -3.1941115902770676e-07 -9.792499568472492e-07 4.4469938956069527e-07 -6.12947683811502e-07 2.3485541616105545e-07 -2.474816949224878e-07 4.030618171104286e-07 1.2232872875211007e-05 -2.3712965791298707e-07 -1.4525930856679706e-08 -4.5376941640892884e-07 1.0820090789084412e-07 -8.724797922219389e-07 4.2542613235918857e-07 3.4620742167980703e-07 5.13247627979016e-07 -4.795618890280869e-07 -2.457946223166315e-07 -7.650692183886362e-07 2.8895727610368994e-07
