 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.973947110890635e-07 1.0768089439744961e-07 3.462156460488101e-08 -1.012583268377987e-07 3.6706505675103286e-07 -5.295531180258635e-07 2.799816203212703e-08 -1.8380616188964233e-07 5.078489267181708e-07 -2.0525246376237788e-07 1.2710967487111916e-05 -5.372318930909567e-07 -3.68461997229848e-09 -3.3357911462777245e-07 -8.748114409960016e-08 1.7191849693433152e-07 -3.4130176217049667e-07 1.6981939353424233e-07 1.8836821923835746e-07 4.1272584511584407e-07 1.4992161744802563e-07 3.938634229530576e-06 -3.3538452101398077e-06 -3.5164059251599407e-06 -3.0909945271583468e-06 5.364002285992419e-06 -4.502320629348575e-06 -6.611943513322328e-07
PC11 1.1564521086419385e-06 6.193205817892859e-08 -2.0158175568658002e-07 4.5479760430480837e-07 2.4700197152064434e-07 -9.574264758553294e-07 -3.1791578860781623e-07 1.405836292591984e-06 -8.961413893674675e-07 -3.893725928980477e-08 -5.372318930909567e-07 1.2068098434819385e-05 -6.011243303836327e-08 -1.9130056891562035e-07 -5.804624991446785e-07 4.658533235543352e-07 1.807432124353564e-07 4.388088429180617e-07 -2.877605397374835e-08 6.915032393387618e-07 1.3405793546285866e-07 -4.609462818891804e-06 3.8676306143040335e-06 6.162566472562668e-06 -8.531459603420987e-06 1.0908896205293443e-05 1.5809620708656743e-06 -3.587846296820335e-06
PC12 -3.9197152744342e-07 6.28808643149266e-07 -1.2228515899854136e-06 3.356324108009023e-08 -9.751417636880366e-07 4.817462773492236e-07 -1.1543171727511666e-07 4.357053630822584e-07 2.555941977118462e-07 -4.5753626632332096e-07 -3.684619972298315e-09 -6.011243303836334e-08 1.1047182377778242e-05 1.2106574512890474e-07 2.4108019938926307e-08 -4.3807505051161754e-07 2.0918424817202713e-07 -1.4505974911375639e-07 -1.2353773371943872e-07 -1.4494570806524822e-07 -6.236915716669707e-07 -3.3772659594379043e-06 2.718057212479675e-06 1.3341390259964213e-06 5.569238256413079e-07 -7.71832397980677e-07 -7.2788779190229156e-06 1.0758621207422914e-05
PC13 -8.775557550560836e-07 -1.1964301027170206e-07 8.299170367411993e-07 -7.538785781291164e-07 -6.677478245828345e-07 -1.3015062327910181e-06 -2.1051803882517157e-07 2.8041331579793475e-07 -1.7943488890411363e-07 9.131900042379255e-08 -3.3357911462777224e-07 -1.9130056891562075e-07 1.210657451289047e-07 1.1423657595657837e-05 -6.103493401131255e-07 9.955908928702273e-07 2.7515922815656847e-07 1.4571249364716413e-07 -1.9561057019786345e-07 5.838006267495853e-08 1.5817087009117793e-07 9.769067677592587e-07 3.9869242855278335e-06 3.2757978190704057e-06 -1.0937370788913766e-05 -1.528625066774034e-06 3.386799810479697e-06 -5.060937834269344e-06
PC14 -1.34041095020652e-06 -2.75078586492386e-07 -1.1895279558195242e-06 9.588114472396773e-08 1.369626358674337e-08 5.17767853595445e-07 -2.546591400860169e-07 -4.7426910829290713e-07 -4.927168488906763e-07 -9.026273076881664e-07 -8.748114409960014e-08 -5.804624991446781e-07 2.410801993892662e-08 -6.103493401131254e-07 1.1860132532549827e-05 -1.960695166451596e-07 1.3438939586063122e-07 -4.281158264230157e-08 1.20739064268321e-07 -1.3378571544333787e-07 -3.066807907864483e-09 1.9401458549506593e-06 9.265387266395046e-07 2.60560200987562e-06 7.241174204471066e-07 -3.2272422187068035e-06 -4.882619070634944e-06 -3.930285779339222e-06
PC15 -2.266121136909854e-06 -6.937357948604348e-07 -7.118913049858655e-09 -1.8886276812691475e-08 -2.4024552155797726e-08 8.148934417682883e-08 -1.5232741936561896e-07 -5.143137678245394e-07 -4.929466059667203e-07 4.2225682892491504e-07 1.7191849693433178e-07 4.6585332355433536e-07 -4.3807505051161765e-07 9.955908928702281e-07 -1.9606951664515945e-07 1.1287592511453525e-05 4.367975136145883e-07 -7.201143253476155e-07 -2.1705393554648076e-07 -1.5232044500473518e-07 2.4909180123701555e-08 -6.145564199685713e-07 5.831604973379854e-07 2.1075707779820946e-06 3.1028797074425105e-06 1.8328833810886695e-06 -8.549538067329377e-07 -1.2336440737541077e-06
PC16 8.239176313694415e-07 -6.655197411596201e-07 1.6887993400607078e-07 2.38735983772476e-07 1.0388492683552987e-07 -1.410471485016847e-07 -7.73821526225114e-08 -1.9054824838988124e-08 4.1962584245823187e-07 3.5002541968084405e-07 -3.413017621704966e-07 1.807432124353564e-07 2.0918424817202755e-07 2.751592281565686e-07 1.3438939586063138e-07 4.3679751361458823e-07 1.1578292376854034e-05 -4.6503525336632515e-07 -4.3493343827909304e-08 -6.124334210587297e-07 -1.0792642775393199e-07 5.879684055473039e-06 -2.650719474291033e-06 -2.6330561855876893e-06 2.5272846205788048e-06 -4.412046487393998e-06 -6.438468457623001e-06 5.005658182951119e-06
PC17 -2.485038279690298e-06 2.80163520928422e-07 6.677945476772784e-07 -4.702571726709513e-07 6.417531765282231e-08 7.728089362607925e-07 2.9894498019285576e-07 -6.115399082571959e-07 6.859806671588785e-08 5.38097489116667e-07 1.6981939353424236e-07 4.388088429180624e-07 -1.4505974911375644e-07 1.4571249364716342e-07 -4.2811582642301324e-08 -7.201143253476154e-07 -4.6503525336632536e-07 1.045740364123099e-05 3.467280419999108e-07 -1.9070587921271342e-07 8.177041780664247e-08 2.0252530267682076e-06 -5.839868506318078e-06 1.1973659244065062e-06 6.774290285013234e-06 3.77778818995033e-06 -8.764230677431339e-06 3.9333868337604836e-07
PC18 -9.034220986592724e-07 6.651940475526213e-08 1.2648662716953352e-07 -5.722223290682767e-07 -5.457871551389896e-07 -2.1665471309903421e-07 -3.2379281202363084e-07 1.0533543113971095e-07 -8.560173343800484e-07 -5.061329138546351e-07 1.8836821923835757e-07 -2.877605397374802e-08 -1.2353773371943872e-07 -1.9561057019786347e-07 1.2073906426832066e-07 -2.170539355464805e-07 -4.349334382790939e-08 3.467280419999107e-07 1.0373765020858498e-05 -1.980331203997574e-07 -2.931431875728984e-08 -1.4530619606615245e-06 2.8118022872334265e-06 -3.077195404062102e-07 -4.02235783896646e-06 5.54762797355468e-06 1.4452132705464256e-06 1.9650190507983486e-06
PC19 7.563147233700805e-07 2.3407828518803466e-07 -6.996989837085423e-07 4.804192931950284e-07 -1.7915966923021176e-07 2.723147950421565e-07 -2.895894058875281e-07 1.3930041507569571e-07 -1.8543097482078011e-07 -1.914231542153756e-07 4.1272584511584423e-07 6.91503239338761e-07 -1.4494570806524814e-07 5.8380062674958466e-08 -1.3378571544333795e-07 -1.523204450047353e-07 -6.124334210587297e-07 -1.9070587921271348e-07 -1.980331203997574e-07 1.0673844444042379e-05 6.935824238574575e-07 -2.4354053499884945e-06 -1.6539398646351522e-06 4.510079534655015e-06 9.61754979228561e-06 -4.4121463961894015e-06 6.227581381440867e-06 -4.444062462153437e-06
PC20 -1.483883574248482e-06 2.2155751274183116e-08 -2.4404269385181046e-07 1.5190893731798358e-07 1.1557042017510542e-07 -4.25968313760386e-08 -5.385796606974379e-07 -4.852982754737805e-07 1.308200871693445e-07 -7.257899069119669e-07 1.4992161744802542e-07 1.3405793546285856e-07 -6.236915716669708e-07 1.5817087009117778e-07 -3.066807907864568e-09 2.4909180123701277e-08 -1.0792642775393189e-07 8.177041780664245e-08 -2.9314318757289806e-08 6.935824238574578e-07 9.806067366220127e-06 -2.182966238947649e-06 -2.6913319574232e-06 -2.0424900531539267e-07 4.374010770339195e-06 -9.144260795905617e-06 3.224274436484127e-06 1.9171522430825537e-06
proband 7.824196373634084e-06 -4.7281076617653176e-07 -4.533027959971061e-06 -6.720674426371081e-07 2.6130307976957148e-06 -1.2967012535535062e-06 2.1285138636151115e-06 -7.675553228565445e-06 -8.645493180377476e-07 4.936943871714988e-07 3.938634229530576e-06 -4.609462818891803e-06 -3.3772659594379056e-06 9.769067677592568e-07 1.940145854950662e-06 -6.145564199685657e-07 5.879684055473038e-06 2.0252530267682127e-06 -1.4530619606615302e-06 -2.435405349988493e-06 -2.1829662389476527e-06 0.0010237450240267783 -0.0005670397048479438 -0.0005066096023494728 1.3797257895662022e-05 3.6110103451178706e-05 -1.1428954677337448e-05 -1.5833179870121618e-06
paternal 3.533144869708077e-05 2.458009951175286e-06 6.8655035242397165e-06 -2.3318699051019947e-06 -8.103022719458744e-06 2.4900036621658317e-07 1.6238118915114316e-06 7.768169754901355e-06 4.6684416977251026e-06 -6.418160432448711e-07 -3.3538452101398094e-06 3.867630614304038e-06 2.7180572124796803e-06 3.986924285527834e-06 9.265387266395021e-07 5.831604973379747e-07 -2.650719474291038e-06 -5.8398685063180826e-06 2.8118022872334413e-06 -1.6539398646351497e-06 -2.6913319574232037e-06 -0.000567039704847944 0.0015761254743389497 0.0004472421949254713 -0.0009728443521898503 -0.0008779260675126826 6.505034183071873e-05 -0.000179771438743216
maternal -1.03319661256682e-05 5.93476232339162e-06 -1.1617601116681682e-05 3.2831470520972546e-06 -6.409129978563508e-06 5.606336517898292e-07 -2.847422227196844e-06 1.153756431840177e-06 2.6450807925530012e-06 -9.507126710032871e-07 -3.516405925159942e-06 6.162566472562681e-06 1.3341390259964268e-06 3.2757978190704078e-06 2.6056020098756174e-06 2.10757077798209e-06 -2.633056185587694e-06 1.1973659244064985e-06 -3.077195404062052e-07 4.510079534655017e-06 -2.042490053153934e-07 -0.0005066096023494732 0.0004472421949254714 0.0013637629716148406 -8.759604237286123e-05 3.6657933859861934e-06 -0.0008304794887002146 -0.0006811262696745123
gpp -0.00010116255281024187 1.116057738929995e-06 -1.2149412267994943e-05 -2.9796307252242437e-06 7.069805628129386e-06 -2.2220119121491345e-05 8.156022160527255e-07 7.935457946005787e-08 4.020720941928599e-06 1.0241957813153361e-05 -3.0909945271583484e-06 -8.531459603420983e-06 5.569238256413036e-07 -1.0937370788913755e-05 7.24117420447113e-07 3.102879707442521e-06 2.5272846205788056e-06 6.774290285013235e-06 -4.0223578389664675e-06 9.617549792285601e-06 4.374010770339197e-06 1.3797257895661226e-05 -0.0009728443521898487 -8.75960423728606e-05 0.0036362746126496637 -0.0009600308642735738 -0.00034975995732372864 5.4689998104631725e-06
gpm 5.666172239411431e-06 -4.895060083648983e-07 -8.3782995794137e-06 5.941385858627366e-07 4.2709503901725526e-06 1.41076356798847e-05 3.165810295875274e-06 -3.884129843460083e-06 -9.720710559125438e-06 -7.630724384252604e-06 5.364002285992424e-06 1.0908896205293435e-05 -7.718323979806783e-07 -1.528625066774041e-06 -3.2272422187068086e-06 1.8328833810886748e-06 -4.412046487393989e-06 3.7777881899503277e-06 5.547627973554667e-06 -4.412146396189402e-06 -9.144260795905612e-06 3.6110103451179384e-05 -0.000877926067512684 3.6657933859854984e-06 -0.0009600308642735726 0.0032814681702278787 -0.000365593595982995 0.0001127448905060907
gmp 7.396120996028859e-07 -3.322190853323424e-08 1.3207558495470857e-05 -2.3326011322852987e-06 -1.5168875980102154e-06 8.452475058907632e-06 -2.0660466760011377e-06 7.882883973649042e-06 -3.090732975063952e-06 1.36764474242669e-06 -4.50232062934857e-06 1.5809620708656544e-06 -7.278877919022918e-06 3.3867998104796954e-06 -4.882619070634943e-06 -8.549538067329474e-07 -6.438468457622997e-06 -8.76423067743133e-06 1.4452132705464292e-06 6.227581381440865e-06 3.224274436484129e-06 -1.1428954677336416e-05 6.505034183071801e-05 -0.0008304794887002157 -0.0003497599573237284 -0.00036559359598299494 0.0030384040435932425 -0.0007857937818703756
gmm 1.1344820514827327e-06 3.6674044207558094e-07 9.521881998984789e-06 -2.841755003722621e-06 7.489033134206916e-06 6.284677463492836e-07 6.61926289950047e-06 -2.629837373488379e-06 -3.429024201108527e-07 -1.4935788355406147e-06 -6.611943513322364e-07 -3.58784629682034e-06 1.0758621207422908e-05 -5.060937834269342e-06 -3.930285779339224e-06 -1.2336440737540959e-06 5.005658182951121e-06 3.933386833760482e-07 1.965019050798342e-06 -4.44406246215344e-06 1.917152243082555e-06 -1.5833179870122384e-06 -0.00017977143874321581 -0.000681126269674512 5.468999810463342e-06 0.00011274489050609016 -0.0007857937818703761 0.0027770614918740206
