 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.638865950934532e-07 9.177326057666523e-08 1.60967114537139e-08 -1.0179271475851206e-07 3.29698892023615e-07 -5.789296952078347e-07 1.3229253213353784e-09 -1.6340913506309103e-07 5.476480938707226e-07 -2.1504437037743105e-07 1.2195226097422701e-05 -5.448696347980635e-07 9.279778740588262e-10 -2.9235427747036973e-07 -1.288896049233791e-07 1.74299096137554e-07 -3.389265054680476e-07 1.8561193073996925e-07 2.0731234425173965e-07 4.1336639265473375e-07 1.9724211279567906e-07 3.890303957084066e-06 -2.996984839133467e-06 -5.279753972376611e-06
PC11 1.3303471241229517e-06 7.505154574966306e-08 -2.434150063731359e-07 4.365030675856861e-07 2.542837759191068e-07 -1.0107056424894964e-06 -3.0533608397393525e-07 1.4191118659839667e-06 -8.586392426547739e-07 2.706304854899825e-08 -5.44869634798063e-07 1.138834664584199e-05 -4.884206964760547e-08 -2.3991140882322085e-07 -6.135340068880258e-07 4.705130513333667e-07 1.9656262943687295e-07 4.321714841110299e-07 -9.332582833616644e-08 6.738640311628598e-07 1.3282794822232394e-07 -4.858756886277535e-06 4.757878046167215e-06 5.367704142097872e-06
PC12 -4.0984533739561183e-07 6.010966735143546e-07 -1.2837601841450602e-06 3.8926340121760916e-08 -9.556309809153901e-07 4.18118106817474e-07 -1.6204234308678828e-07 4.147385370335868e-07 1.8630550115014227e-07 -4.274150665934246e-07 9.279778740591278e-10 -4.8842069647605605e-08 1.0401805475963293e-05 2.077802957175709e-07 6.907798935171487e-08 -3.668961613027363e-07 1.9339030772152738e-07 -1.17358093203204e-07 -1.0722704370060665e-07 -1.1175867226234466e-07 -5.935557434941844e-07 -3.2139679330739922e-06 2.6898796205842897e-06 2.174224496397334e-06
PC13 -7.544925708194545e-07 -1.017658937490053e-07 7.454579256798519e-07 -7.427844657071426e-07 -5.827707171350325e-07 -1.3861213248628284e-06 -2.0735873034746117e-07 2.8702135891469705e-07 -1.7423470248974492e-07 1.065417356995974e-07 -2.9235427747036957e-07 -2.399114088232209e-07 2.0778029571757072e-07 1.0808518259178227e-05 -6.047459870473424e-07 9.801259183118283e-07 3.1591722768731555e-07 1.4614255586626482e-07 -2.2218477743420424e-07 9.674295694296935e-08 1.1104836077226308e-07 9.111063798293734e-07 -6.495275562360771e-07 1.8160255637276372e-06
PC14 -1.233488755458237e-06 -2.708479472316512e-07 -1.2031994192664114e-06 8.107752527319636e-08 1.0921930418567901e-08 5.397375234623783e-07 -2.459430840236734e-07 -4.833629360165025e-07 -4.904035259070732e-07 -8.839091092190666e-07 -1.2888960492337923e-07 -6.135340068880256e-07 6.907798935171445e-08 -6.047459870473424e-07 1.1273804213774485e-05 -2.296321677087589e-07 1.6011545594782223e-07 -8.427367975159235e-08 1.3473883181586809e-07 -1.5944958222393228e-07 -6.201415612065235e-08 1.8013445967460694e-06 -6.280234638883281e-07 -8.509369931021679e-07
PC15 -2.1267505486379783e-06 -6.721689076802329e-07 1.2502903110142766e-08 -2.7231753676467666e-08 -5.1386117462931956e-08 1.0159957181425993e-07 -1.5321970526190797e-07 -4.965948251661993e-07 -4.925717370070126e-07 3.801184177569101e-07 1.7429909613755357e-07 4.705130513333665e-07 -3.6689616130273596e-07 9.801259183118277e-07 -2.296321677087589e-07 1.0759082887586246e-05 4.276705177377026e-07 -7.174279019119858e-07 -2.7425393916302955e-07 -1.7431140416860904e-07 -1.7399444096790116e-09 -7.158755827227208e-07 2.3280972931036883e-06 1.451819776415806e-06
PC16 5.468595296553028e-07 -6.582336484992121e-07 1.8443398598729614e-07 2.2133866355559243e-07 8.707090096513178e-08 -7.25182685901229e-08 -8.077218856134379e-08 -4.669951972054799e-08 3.935157396831122e-07 2.7896095373675e-07 -3.3892650546804754e-07 1.965626294368725e-07 1.9339030772152767e-07 3.1591722768731555e-07 1.6011545594782247e-07 4.276705177377026e-07 1.1026679595840592e-05 -4.844075581735691e-07 -2.8452466968943043e-08 -5.428342173330075e-07 -5.287413265520396e-08 6.07595589828351e-06 -3.851966421218331e-06 -3.5814781402206362e-06
PC17 -2.498830739258536e-06 2.929841134126697e-07 6.860835016799017e-07 -4.999645335260739e-07 1.1695719250670226e-07 7.718970289127448e-07 2.761087498406552e-07 -5.782499263905606e-07 7.423539939626688e-08 5.544189818563612e-07 1.8561193073996943e-07 4.321714841110294e-07 -1.1735809320320391e-07 1.4614255586626508e-07 -8.42736797515925e-08 -7.174279019119855e-07 -4.844075581735692e-07 9.9194303425947e-06 3.389259367789313e-07 -1.7215435019760735e-07 5.085328301975749e-08 1.7871139716173938e-06 -2.3494425950890527e-06 -1.0661967378935672e-06
PC18 -9.953190588638393e-07 6.362275679480334e-08 9.307610731680516e-08 -5.582052105852386e-07 -5.482444741654884e-07 -2.637431229486592e-07 -3.096917203596842e-07 1.1682949819203341e-07 -8.152860536881998e-07 -4.465357387298673e-07 2.0731234425173968e-07 -9.332582833616629e-08 -1.0722704370060695e-07 -2.2218477743420448e-07 1.3473883181586806e-07 -2.7425393916302976e-07 -2.8452466968943076e-08 3.3892593677893156e-07 9.852597259174323e-06 -1.492861230353296e-07 -4.272371362804187e-08 -1.5045984303007733e-06 3.6882497173402e-06 6.662994549297699e-07
PC19 1.0285527307624527e-06 2.268893483876073e-07 -7.463176900564359e-07 4.921336717860824e-07 -1.942088629553878e-07 3.601960592666673e-07 -2.6852995506448973e-07 1.3083601803751626e-07 -1.6002732619302888e-07 -1.9946449563330045e-07 4.133663926547338e-07 6.738640311628602e-07 -1.1175867226234474e-07 9.674295694296898e-08 -1.5944958222393238e-07 -1.7431140416860925e-07 -5.428342173330071e-07 -1.721543501976073e-07 -1.4928612303532937e-07 1.0155867237741621e-05 6.675907275392285e-07 -2.4110500262235725e-06 5.476066327835321e-07 5.823039009296729e-06
PC20 -1.4693599736507373e-06 2.9442836346815915e-08 -3.044502746491753e-07 1.6256391266164218e-07 1.4029913641177593e-07 2.1663348899374546e-08 -5.223727384350617e-07 -4.5619931439154227e-07 1.0276513766283834e-07 -7.22605552982852e-07 1.9724211279567895e-07 1.3282794822232402e-07 -5.935557434941842e-07 1.1104836077226286e-07 -6.201415612065255e-08 -1.7399444096789475e-09 -5.287413265520388e-08 5.085328301975747e-08 -4.272371362804186e-08 6.675907275392285e-07 9.281444516770907e-06 -2.0162600272425064e-06 -3.855658186651165e-06 1.5369406268435589e-06
proband 7.948717827006497e-06 -5.025035551723187e-07 -4.365029036100484e-06 -5.700061781197178e-07 2.338459041584176e-06 -1.4370416775893353e-06 2.047066736412658e-06 -7.650620846894905e-06 -5.677344583726287e-07 6.797643026829135e-07 3.890303957084059e-06 -4.858756886277537e-06 -3.2139679330739956e-06 9.111063798293655e-07 1.8013445967460683e-06 -7.158755827227159e-07 6.075955898283514e-06 1.7871139716173932e-06 -1.5045984303007793e-06 -2.411050026223577e-06 -2.016260027242505e-06 0.0010249976156125773 -0.0005488062411374379 -0.0005094914836314976
paternal -3.464438862959195e-07 2.5038146289235088e-06 6.586049116931454e-07 -3.4152661331960386e-06 -3.337935744591138e-06 -1.9381654680035974e-06 3.6933459667343377e-06 6.444981326748218e-06 1.8680410258177686e-06 2.8832567701245936e-07 -2.9969848391334628e-06 4.757878046167219e-06 2.689879620584292e-06 -6.495275562360722e-07 -6.280234638883266e-07 2.328097293103687e-06 -3.851966421218332e-06 -2.3494425950890523e-06 3.6882497173402056e-06 5.476066327835354e-07 -3.855658186651168e-06 -0.0005488062411374379 0.0008096860254091084 0.00029060882448348965
maternal -1.242965641004008e-05 5.667340933180259e-06 -4.304522430961191e-06 1.015151558951609e-06 -3.40223537513954e-06 3.026521229831865e-06 -9.379392725615979e-07 3.3359510228830474e-06 1.0143688475892532e-06 -7.965723523310941e-07 -5.279753972376603e-06 5.3677041420978716e-06 2.1742244963973366e-06 1.8160255637276457e-06 -8.509369931021642e-07 1.4518197764158034e-06 -3.581478140220635e-06 -1.066196737893567e-06 6.662994549297745e-07 5.823039009296732e-06 1.536940626843559e-06 -0.0005094914836314974 0.0002906088244834895 0.0007517048180158194
