 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4589381888680044e-06 1.5739225861736483e-07 9.704353601080904e-09 -7.855146790629144e-08 3.772387239281378e-07 -2.1662014586712048e-07 1.1856289350517679e-07 -1.636350722896835e-07 2.0000960499317254e-07 -2.1820886201900662e-07 1.1132111359887865e-05 -3.9232302573249876e-07 -1.7287175783310297e-07 -2.4192212632538286e-07 2.397870807964708e-08 1.6474225495140183e-07 -2.81757051953362e-07 1.5326667535381158e-09 8.984890980702099e-08 3.5268079100535395e-07 1.916534920409186e-08 3.1178058349287016e-07
PC11 -3.9113521207317575e-07 -1.50136106322056e-08 8.548784280612619e-08 3.4550791622763914e-07 2.412649642136844e-07 -5.28271282003364e-07 -3.525916028347576e-07 8.579859570117738e-07 -6.498147895249017e-07 -2.585322745125859e-08 -3.923230257324987e-07 1.1188056911101711e-05 4.3240260271864124e-08 -2.4731230448555345e-08 -3.247015045708221e-07 3.034720769887258e-07 2.129471086489646e-07 3.988794013784826e-07 9.648638405669788e-08 4.529456768087386e-07 2.5796872996071305e-07 -2.206334297154514e-07
PC12 -2.752989103589528e-07 5.182479103096564e-07 -6.521871170898757e-07 6.599593057976531e-08 -9.68513323260375e-07 5.514827537669351e-07 1.433321237964915e-07 3.0895146054182546e-07 4.923592965388217e-07 -3.180657161246738e-07 -1.728717578331031e-07 4.3240260271864336e-08 1.0150875910325495e-05 -1.5587202755223883e-07 -8.055046430997302e-08 -5.564183796352246e-07 1.7705458364525749e-07 -1.0827661063703164e-07 -1.8927323548157776e-07 -6.437009204240336e-08 -4.634675817180145e-07 -1.634290547048366e-06
PC13 -2.052301974917838e-06 -1.3234812585554136e-07 6.989447239284504e-07 -6.120297320167168e-07 -5.729922500833354e-07 -8.534663050098782e-07 -9.009597454643502e-08 9.417665866813424e-08 -4.272179305904571e-08 1.8801071751594397e-08 -2.4192212632538286e-07 -2.4731230448555276e-08 -1.5587202755223896e-07 1.0446433780026967e-05 -5.402499684319273e-07 8.163174275587913e-07 1.197875249740709e-07 1.5948369541404342e-07 -2.2049283876258263e-08 -2.372858046875353e-08 1.55360037290274e-07 1.4888953771416507e-06
PC14 -1.146959288415926e-06 -2.2707882870881983e-07 -8.301215595863525e-07 9.303051796258935e-08 8.99013426269586e-08 3.4465480294852767e-07 -1.4432310103265334e-07 -1.8612800434727213e-07 -4.3871117870713087e-07 -6.363658488967088e-07 2.3978708079646685e-08 -3.247015045708225e-07 -8.055046430997267e-08 -5.402499684319271e-07 1.0822165861973965e-05 -2.0778787357932776e-08 1.8461077482747248e-08 3.3246970140566385e-08 1.943730079767956e-07 -6.610672144469128e-08 1.8783869942632983e-07 1.7507853756418117e-06
PC15 -1.6250242271572237e-06 -5.988601966339564e-07 1.1436172837391328e-07 -4.3249290887338784e-08 5.280255414770417e-08 2.0514757451788634e-08 -5.899215361669978e-08 -4.431136124903039e-07 -3.972975869268323e-07 3.6317100480859716e-07 1.6474225495140162e-07 3.034720769887262e-07 -5.564183796352246e-07 8.163174275587915e-07 -2.0778787357932633e-08 1.0164106467974154e-05 2.4370273280818585e-07 -5.207954279942668e-07 -5.178539177517292e-08 -1.1928643678538768e-07 1.1391110623318164e-07 7.247270165419834e-07
PC16 1.3028800007993079e-06 -5.1661443369053e-07 1.79896155062819e-07 2.2400734387780915e-07 -1.5746292109206103e-08 -5.7893358001426234e-08 -6.398058498740904e-08 1.3351395289685661e-07 2.7654338886554006e-07 4.0403290145872344e-07 -2.8175705195336205e-07 2.1294710864896454e-07 1.770545836452573e-07 1.1978752497407104e-07 1.8461077482747126e-08 2.437027328081859e-07 1.0439989897734927e-05 -1.8967268018714186e-07 1.4632474892572854e-08 -5.37419434353361e-07 -2.2982571268804822e-07 2.2544431110876677e-06
PC17 -9.173614460137535e-07 1.7231580447110093e-07 7.509982963402717e-07 -2.491527729528513e-07 -1.2232980798626666e-07 5.916697848831062e-07 2.80566507545104e-07 -2.0847855871737093e-07 7.587307695218219e-08 3.4539984991029423e-07 1.532666753537957e-09 3.988794013784823e-07 -1.0827661063703168e-07 1.594836954140431e-07 3.32469701405665e-08 -5.207954279942671e-07 -1.8967268018714172e-07 9.45624162376291e-06 3.0131262165931273e-07 -1.70897028314585e-07 1.525890870712838e-07 4.769895650426676e-07
PC18 -6.448263811846726e-07 2.5117797598120717e-08 1.6353172897695015e-07 -4.6991892374615315e-07 -2.9478518461199206e-07 -5.321283444577318e-08 -3.383504557514414e-07 9.502097981054027e-08 -6.008652614167108e-07 -5.919482467897287e-07 8.98489098070209e-08 9.648638405669791e-08 -1.8927323548157784e-07 -2.2049283876258084e-08 1.943730079767958e-07 -5.178539177517262e-08 1.4632474892573171e-08 3.0131262165931284e-07 9.471043858565264e-06 -2.8857405990837185e-07 5.654754270797655e-08 -3.2864900571635595e-07
PC19 6.286212474544914e-07 1.752286126836789e-07 -1.616013877877414e-07 3.0379705833419825e-07 -6.279894238518498e-08 7.031248075217653e-08 -1.9712541962375337e-07 -2.5801106824083937e-08 -2.3038902541908368e-07 -2.2520939157377364e-07 3.5268079100535395e-07 4.5294567680873867e-07 -6.437009204240305e-08 -2.3728580468753753e-08 -6.61067214446911e-08 -1.1928643678538755e-07 -5.374194343533612e-07 -1.70897028314585e-07 -2.8857405990837185e-07 9.418305382102356e-06 3.344966006135362e-07 -2.517351729534373e-07
PC20 -3.486335657258636e-07 4.487728079593323e-09 -1.8909183678092705e-07 1.0528938187769403e-07 7.75492376978268e-08 -1.8576302507015048e-07 -5.621493532278717e-07 -3.492073191452641e-07 4.239727799308047e-08 -5.622209346609857e-07 1.9165349204091648e-08 2.5796872996071315e-07 -4.634675817180146e-07 1.5536003729027442e-07 1.8783869942632975e-07 1.1391110623318161e-07 -2.298257126880484e-07 1.5258908707128385e-07 5.654754270797681e-08 3.3449660061353623e-07 8.881299719844496e-06 -2.476769608195794e-06
proband -4.510402791005375e-06 2.951174207576351e-06 -3.3119771415305876e-06 -1.1073808952988366e-06 -2.920794430870284e-07 2.5899981652772333e-07 2.484993111815053e-06 -3.7220512448578763e-06 6.562685870573784e-08 3.716804098918461e-07 3.117805834928699e-07 -2.2063342971545163e-07 -1.6342905470483663e-06 1.48889537714165e-06 1.7507853756418132e-06 7.247270165419818e-07 2.2544431110876677e-06 4.769895650426665e-07 -3.2864900571635605e-07 -2.5173517295343856e-07 -2.4767696081957947e-06 0.0004811897277435591
