 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000688832237700103 3.448247821251784e-08 -2.424949726852101e-05 1.479948931068644e-06 5.287453625804175e-07 4.977302663640793e-07 2.430415656451707e-06 1.917022114176245e-06 -3.760580002153772e-07 2.3040447419628036e-06 -1.1403676934598632e-06 7.08306247128884e-07 -5.436062916409484e-07 -1.702597573963098e-06 -1.6982212027247406e-06 -2.0293907337008187e-06 9.642165405959733e-07 -1.7864446701399203e-06 -6.121576479243551e-07 1.0593460846724748e-06 -8.045573387578083e-07 -1.3964251051663746e-06
PC1 3.448247821251837e-08 2.3508021610759942e-06 -1.6210846691321033e-06 -3.5621631441472456e-07 -8.200247903554931e-08 -2.8025729919405376e-07 1.0719980919544235e-07 6.057324282576689e-08 6.060630685756166e-08 6.785879847545221e-09 1.5459078644110887e-07 1.7903325380923835e-09 6.156510970694367e-07 -1.3135405332433162e-07 -2.7026868068840504e-07 -7.135838134396048e-07 -6.401909060568452e-07 2.4825483033994065e-07 4.006436770494379e-08 1.9138211338189335e-07 1.070597566733687e-08 3.579175103865965e-06
PC2 -2.4249497268521022e-05 -1.6210846691321028e-06 4.83140115159313e-05 9.145668307715574e-07 1.4533963237652416e-06 -5.888753880006376e-07 -5.159662450590152e-07 -5.567641705551986e-07 1.1126954954650804e-06 -3.359803740725081e-07 -3.133129485002838e-08 -6.093705329954421e-08 -1.1150189432193154e-06 8.845571266400466e-07 -1.1066417420715757e-06 1.002007752922732e-07 6.511584084325054e-08 7.436873322330305e-07 1.770199158440903e-07 -5.018150338476839e-07 -2.777221417991576e-07 -5.87228096654597e-06
PC3 1.479948931068643e-06 -3.5621631441472445e-07 9.145668307715573e-07 4.563043117742834e-06 1.6908916366877962e-07 1.2588344171866064e-06 1.67337028000242e-08 5.226775000262604e-07 -2.1353900115996288e-07 -1.0045403303839042e-06 -8.515812995037427e-08 4.5084255917145725e-07 8.959564084862986e-08 -7.850393411988145e-07 9.540572166446318e-08 -4.7001567054764965e-08 2.644027025488797e-07 -4.0949817445105537e-07 -5.497227544985538e-07 4.375442585604613e-07 1.4113628850993058e-07 -1.5857649408122083e-06
PC4 5.287453625804177e-07 -8.200247903554936e-08 1.4533963237652414e-06 1.6908916366877976e-07 8.712813054998682e-06 1.7112122356076854e-06 -4.1492561200867916e-07 2.554905086621958e-07 -1.3084068889454781e-06 4.427262354953454e-07 3.725816216661955e-07 2.9791286741782e-07 -1.029732395072864e-06 -6.76203050108224e-07 2.6691423886837642e-08 -2.4082810115059778e-08 5.875727117177618e-08 -2.6454583624385894e-08 -5.00902607394753e-07 -1.3765353140014749e-07 1.2356643903410828e-07 -6.469424655744144e-07
PC5 4.977302663640787e-07 -2.8025729919405376e-07 -5.88875388000638e-07 1.2588344171866072e-06 1.7112122356076854e-06 1.6418351253917202e-05 3.823927039166002e-07 1.0925458659124361e-06 -8.103085457992576e-07 -5.884083422810221e-07 -4.66636798701164e-07 -9.334755531894531e-07 5.427504787007929e-07 -1.3064738658737467e-06 5.183106405489242e-07 8.496802569574727e-08 -5.633530878142524e-08 7.612237289928099e-07 -1.932973768926602e-07 2.3735481107556783e-07 -1.1306819103052939e-07 -4.6207274294777127e-07
PC6 2.430415656451712e-06 1.0719980919544212e-07 -5.159662450590143e-07 1.673370280002433e-08 -4.149256120086787e-07 3.823927039166002e-07 1.5567684013683177e-05 -9.716529507297165e-08 2.564970321399307e-07 2.460786471507663e-07 7.673692827255712e-08 -3.711600295393671e-07 -8.416527138205183e-08 -1.1889338860337902e-07 -2.1872462781477737e-07 -1.2670635380195532e-07 -1.0271316302213625e-07 2.948827547679245e-07 -4.206157185983294e-07 -2.1839504553630986e-07 -5.541051656598478e-07 2.963520889726196e-06
PC7 1.917022114176245e-06 6.05732428257668e-08 -5.567641705551985e-07 5.226775000262604e-07 2.554905086621962e-07 1.092545865912436e-06 -9.716529507297188e-08 1.3303411277996544e-05 9.915975611080705e-07 -2.531258633213761e-07 -1.1562490257432506e-07 1.2861060138832927e-06 3.93733791648426e-07 2.2760203585083784e-07 -4.206590135172509e-07 -5.816086575350519e-07 1.0026705104971879e-07 -4.531306234518323e-07 8.696456833342058e-08 6.702023583460592e-08 -4.581645603306254e-07 -3.2167424779299095e-06
PC8 -3.7605800021537596e-07 6.060630685756149e-08 1.1126954954650808e-06 -2.1353900115996296e-07 -1.3084068889454781e-06 -8.103085457992572e-07 2.5649703213993094e-07 9.915975611080711e-07 1.482318821977663e-05 3.5550438299431195e-07 4.036617510968223e-07 -8.345520959109256e-07 3.4043626889375953e-07 -1.1508613579419547e-07 -5.204317715984706e-07 -4.7303208945772094e-07 3.9044960775384356e-07 1.19096901646334e-07 -8.036332323710986e-07 -2.390909729155967e-07 9.940592556805124e-08 5.870967757302074e-07
PC9 2.3040447419628065e-06 6.785879847545156e-09 -3.359803740725087e-07 -1.004540330383904e-06 4.427262354953456e-07 -5.884083422810221e-07 2.4607864715076615e-07 -2.531258633213762e-07 3.5550438299431206e-07 1.2663550486001783e-05 -2.379132130221404e-07 -3.533727444251682e-08 -4.3828744236400423e-07 8.82498221201006e-08 -8.408724484806138e-07 4.508925094315125e-07 3.7062056608630806e-07 4.98677641753624e-07 -5.114872051969092e-07 -2.707775943547767e-07 -7.579166373144988e-07 3.1192639538651634e-07
