 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0015747196315166823 -6.534564389457568e-06 -6.627247661687008e-05 2.138876509728718e-06 -2.338448809887145e-07 5.990146275321466e-06 1.1154558798854758e-05 2.900132814971612e-06 1.0442124482855011e-05 -3.878776730731199e-06 1.8715334886069352e-06 2.38433019843034e-06 3.3983342955095358e-06 -7.918950141562553e-06 -1.0151089817994688e-05 -4.023407119900892e-06 1.2005654738079677e-05 -9.870962855122591e-08 4.4376441016611154e-06 7.195635778230922e-06 -4.97377065942907e-06 4.667088202029393e-05 -2.270945473815767e-05 -8.684937029780587e-06
PC1 -6.534564389457753e-06 6.0723152626680625e-06 -3.973227748191768e-06 -3.252218309569806e-07 -5.968780279673937e-07 -9.090689673579154e-08 3.9544576350264235e-08 -4.220807210262884e-07 3.6278222310893187e-07 5.291245890612024e-08 8.407109855610338e-07 -9.868515568123398e-08 1.6935612346865193e-06 -5.726164921677887e-07 -6.67643323649315e-07 -1.7289261458483109e-06 -2.2736719489692185e-06 7.322857425555173e-07 -2.1385955560029025e-07 8.134863804725433e-07 1.1412049062894917e-06 1.4549327159938565e-07 4.794365223369394e-06 1.3505230140352901e-05
PC2 -6.627247661687015e-05 -3.973227748191767e-06 0.0001272527877661391 3.831322131556867e-06 3.6169465853407427e-06 -1.6813074967700103e-06 -7.695463616759692e-07 6.042278144454999e-07 2.0287746513479777e-06 1.195937690767131e-06 -4.6053893339975054e-07 -2.1557615836899983e-07 -1.8521514295318784e-06 2.975583820778508e-06 3.4116640012332547e-06 -9.295054096414705e-07 -1.9102528796847067e-06 3.2331097065093466e-06 2.2954850730784906e-06 -3.4441219377742585e-06 -2.46465486687285e-06 -2.444288014637664e-05 3.66088056094815e-05 -1.0859622007041633e-05
PC3 2.1388765097287073e-06 -3.2522183095697996e-07 3.831322131556872e-06 1.3115755941492853e-05 1.8342452742976185e-07 4.532472219154411e-06 -5.675661238318318e-07 3.6399678268540924e-06 1.5845461951733807e-06 -1.963879639726775e-06 -2.677444782456912e-07 -6.116161877248784e-07 1.037605787283435e-06 -3.4381128025542702e-06 1.2016626072488236e-07 -1.23418405769406e-06 1.3108662674149379e-06 -1.8093918061747483e-06 -1.4359054787602399e-06 1.8362109281219943e-06 1.447706732606149e-06 -8.749947269439211e-06 2.2156151116857624e-06 1.2738556557924922e-06
PC4 -2.3384488098874707e-07 -5.968780279673929e-07 3.616946585340741e-06 1.8342452742976177e-07 2.045334632431637e-05 4.496574095906513e-06 -1.5111889134375037e-06 1.2491232061878117e-06 -3.3291487338782843e-06 4.443982787571409e-07 1.040815555157626e-06 1.9481483054200155e-06 -4.07644156205435e-06 -1.690413979260243e-06 8.784951087527028e-07 1.2012671862537605e-06 -3.120486896877839e-07 2.479166535622535e-07 -5.468350952709194e-07 -6.148898818387088e-07 -4.0511341522117196e-07 9.445985602110712e-06 -9.815525310320464e-06 -8.867501513386572e-06
PC5 5.990146275321482e-06 -9.090689673579181e-08 -1.681307496770006e-06 4.53247221915441e-06 4.496574095906513e-06 4.575400213863342e-05 1.5098679333241061e-06 7.485510437639561e-06 -1.24816507936718e-06 -2.790540854325017e-06 -1.5811780500416248e-08 -1.4175635953399314e-06 8.396023437413836e-07 -4.746524426847175e-06 2.4876150823271476e-07 3.4313815164247264e-07 3.0978417587093194e-07 1.960978228326796e-06 -9.265997144076692e-08 1.51236184527585e-06 -4.852902971816355e-07 2.976812550215507e-06 -2.5050682980931215e-06 7.990995450475833e-06
PC6 1.1154558798854765e-05 3.9544576350265195e-08 -7.695463616759665e-07 -5.675661238318313e-07 -1.5111889134375047e-06 1.5098679333241053e-06 4.182921988938846e-05 -4.7249135569910903e-07 -3.7633477935686886e-07 7.435125164116604e-07 -1.5142945577334398e-06 -4.7156748693489273e-07 -9.189591195909167e-07 9.29639332578105e-07 -1.8829953898191302e-07 1.4690665425919058e-06 -4.1932594642240934e-07 8.427268218146509e-07 -1.5596791963353725e-06 -3.4706140885450133e-06 -1.0570761463428483e-06 1.809945734274279e-05 4.199178550252013e-06 -9.553431033832646e-06
PC7 2.9001328149716114e-06 -4.220807210262883e-07 6.042278144455059e-07 3.6399678268540907e-06 1.2491232061878092e-06 7.48551043763956e-06 -4.724913556991088e-07 3.697286162966099e-05 3.489024754024037e-06 -1.754070260839398e-06 -8.979293622514668e-07 3.3013562447479576e-06 3.007319817886769e-06 3.391931306754684e-07 -6.96510856737373e-07 -1.214617811275868e-06 1.373825963718805e-06 -1.4899067746199268e-06 8.453647424391419e-07 -4.994212145603417e-07 -1.2668744642767803e-06 -2.4775528834641848e-05 2.4333676569115506e-05 -2.470528580294186e-06
PC8 1.0442124482855011e-05 3.6278222310893097e-07 2.0287746513479772e-06 1.584546195173381e-06 -3.3291487338782835e-06 -1.2481650793671795e-06 -3.7633477935686875e-07 3.489024754024033e-06 4.2795027152299234e-05 1.89249759811515e-07 3.2724129155652663e-06 -3.460804360729309e-06 3.3550805848751803e-07 -1.6995908782475451e-06 -5.481406251139534e-07 -1.5979020970172268e-06 1.0659103018216747e-06 -2.040921933778195e-06 -4.672916407362652e-06 6.655673594598735e-07 1.0290837842932602e-06 -2.4008275988429286e-05 2.016962472603137e-05 1.5249354827608824e-05
PC9 -3.878776730731204e-06 5.2912458906119714e-08 1.1959376907671308e-06 -1.9638796397267758e-06 4.4439827875714066e-07 -2.7905408543250184e-06 7.435125164116599e-07 -1.7540702608393971e-06 1.8924975981151702e-07 3.243019177557476e-05 -2.7328418806085692e-06 1.4587531152263863e-06 -1.1723567874724568e-06 3.4992877683621286e-07 -2.324556104421837e-06 1.527282761465071e-06 5.888460940464022e-08 2.1796791668198636e-06 -1.37365284357407e-06 -1.8949979260044748e-06 -2.972489106311771e-06 -1.3500720954497783e-05 1.5484454462446956e-05 5.7375924831739855e-06
PC10 1.8715334886069143e-06 8.407109855610337e-07 -4.605389333997507e-07 -2.677444782456908e-07 1.040815555157627e-06 -1.5811780500416132e-08 -1.5142945577334421e-06 -8.979293622514677e-07 3.272412915565265e-06 -2.732841880608568e-06 3.7471107176547653e-05 -1.4317719715862535e-07 4.2387523488514914e-07 -1.6836564442850332e-06 -9.449472647344815e-07 4.554089089022392e-07 -2.3538817732861564e-06 5.499929407998215e-07 1.218426632541724e-07 1.604174951766214e-06 1.593221034692236e-06 1.4064821597658533e-05 -7.543704826634693e-06 -1.37807000492519e-05
PC11 2.3843301984303176e-06 -9.86851556812338e-08 -2.1557615836899697e-07 -6.116161877248785e-07 1.948148305420015e-06 -1.4175635953399316e-06 -4.715674869348921e-07 3.3013562447479563e-06 -3.4608043607293107e-06 1.458753115226386e-06 -1.4317719715862612e-07 3.137589837982298e-05 2.768669204133083e-07 1.1601234736343092e-07 -2.0056430148083437e-06 2.678161973346687e-06 1.7706988141865664e-06 8.068009142613967e-07 4.933646143800227e-07 7.275550115663309e-07 -4.926676885281966e-07 -9.354465142827411e-06 1.1523866008029061e-05 5.486730583519705e-06
PC12 3.3983342955097196e-06 1.693561234686519e-06 -1.8521514295318777e-06 1.0376057872834345e-06 -4.07644156205435e-06 8.396023437413841e-07 -9.189591195909199e-07 3.0073198178867696e-06 3.3550805848751835e-07 -1.172356787472457e-06 4.2387523488514925e-07 2.7686692041330836e-07 2.9792016519632242e-05 2.3452036488046204e-07 -9.011026592605193e-07 -2.073498847475004e-06 1.041056360976131e-06 -2.612390931983853e-07 -2.475145311416157e-07 7.12677744083358e-07 1.0862092059261476e-06 -4.072320702167535e-06 2.8252941541563047e-06 8.179527484287263e-06
PC13 -7.918950141562544e-06 -5.726164921677891e-07 2.975583820778504e-06 -3.438112802554272e-06 -1.6904139792602434e-06 -4.7465244268471775e-06 9.296393325781055e-07 3.391931306754664e-07 -1.699590878247547e-06 3.499287768362116e-07 -1.6836564442850328e-06 1.1601234736343101e-07 2.3452036488046217e-07 3.2427656575751145e-05 -3.7510830969333107e-07 4.107090511881094e-06 3.498744997847983e-07 5.049506355221703e-07 -3.34602444448449e-07 -1.3853927195599805e-06 5.911313443961954e-07 1.351536635587151e-05 -6.250339494174995e-06 -6.770146426820365e-06
PC14 -1.0151089817994662e-05 -6.676433236493163e-07 3.4116640012332513e-06 1.2016626072488228e-07 8.784951087527037e-07 2.4876150823271444e-07 -1.8829953898191204e-07 -6.965108567373729e-07 -5.481406251139529e-07 -2.324556104421835e-06 -9.449472647344811e-07 -2.0056430148083437e-06 -9.011026592605195e-07 -3.751083096933322e-07 3.157043849098687e-05 -1.085975414558783e-06 -2.2122293512046953e-06 -2.847643298485078e-07 3.0717717434061074e-07 5.666493338122361e-08 -8.203458333925799e-07 1.4031783855713307e-05 -7.302446721043668e-06 -1.5114874152644801e-06
PC15 -4.0234071199008775e-06 -1.72892614584831e-06 -9.295054096414748e-07 -1.2341840576940603e-06 1.20126718625376e-06 3.431381516424711e-07 1.4690665425919068e-06 -1.2146178112758669e-06 -1.5979020970172272e-06 1.5272827614650709e-06 4.55408908902239e-07 2.678161973346689e-06 -2.0734988474750037e-06 4.107090511881095e-06 -1.085975414558783e-06 3.0481130956468585e-05 2.17209199811296e-06 -1.0713699238624783e-06 -8.027068117727712e-07 -2.988143406029908e-06 -2.1130432997568303e-06 3.688268159736902e-06 -2.538023013889413e-06 1.1650088966684873e-05
PC16 1.2005654738079735e-05 -2.2736719489692185e-06 -1.910252879684706e-06 1.3108662674149379e-06 -3.1204868968778366e-07 3.0978417587093073e-07 -4.193259464224093e-07 1.373825963718805e-06 1.0659103018216739e-06 5.888460940463961e-08 -2.353881773286156e-06 1.7706988141865683e-06 1.0410563609761317e-06 3.498744997847991e-07 -2.2122293512046974e-06 2.1720919981129628e-06 3.057201774592842e-05 -1.44407270336706e-06 -1.474401080885202e-07 -1.857601625149405e-06 -2.500222901187606e-07 4.2700206398040534e-06 -3.827521734727251e-06 -2.8947108474225425e-06
PC17 -9.870962855120619e-08 7.322857425555169e-07 3.233109706509348e-06 -1.8093918061747498e-06 2.4791665356225395e-07 1.960978228326796e-06 8.427268218146515e-07 -1.4899067746199262e-06 -2.040921933778195e-06 2.179679166819865e-06 5.499929407998218e-07 8.068009142613961e-07 -2.612390931983837e-07 5.049506355221727e-07 -2.8476432984850816e-07 -1.0713699238624778e-06 -1.4440727033670607e-06 2.932491668139493e-05 1.0207457719028174e-06 -3.2132781011052703e-07 -1.3097324230544463e-06 -7.360602751279179e-07 -9.54857720486385e-06 -1.0939601446192849e-05
PC18 4.4376441016611095e-06 -2.138595556002912e-07 2.295485073078492e-06 -1.4359054787602399e-06 -5.468350952709193e-07 -9.265997144076683e-08 -1.559679196335374e-06 8.453647424391416e-07 -4.67291640736265e-06 -1.37365284357407e-06 1.2184266325417504e-07 4.933646143800227e-07 -2.475145311416162e-07 -3.346024444484491e-07 3.071771743406115e-07 -8.027068117727702e-07 -1.4744010808852055e-07 1.0207457719028172e-06 2.8353720804735395e-05 2.571317874413831e-08 5.037145769118827e-07 7.929623391360837e-06 5.214143935088908e-08 -4.999549507375144e-06
PC19 7.1956357782309064e-06 8.134863804725429e-07 -3.444121937774254e-06 1.8362109281219951e-06 -6.148898818387078e-07 1.5123618452758497e-06 -3.4706140885450125e-06 -4.99421214560341e-07 6.65567359459873e-07 -1.8949979260044731e-06 1.6041749517662134e-06 7.275550115663319e-07 7.126777440833572e-07 -1.385392719559981e-06 5.6664933381223834e-08 -2.9881434060299082e-06 -1.8576016251494044e-06 -3.213278101105271e-07 2.5713178744137493e-08 3.078332138712628e-05 2.8537251007946104e-06 -1.0845387680757268e-05 1.475442414518274e-06 2.185303670180541e-05
PC20 -4.973770659429081e-06 1.141204906289491e-06 -2.46465486687285e-06 1.4477067326061493e-06 -4.0511341522117185e-07 -4.852902971816359e-07 -1.0570761463428494e-06 -1.2668744642767778e-06 1.0290837842932594e-06 -2.9724891063117704e-06 1.5932210346922355e-06 -4.926676885281951e-07 1.0862092059261483e-06 5.911313443961948e-07 -8.203458333925804e-07 -2.113043299756831e-06 -2.5002229011876133e-07 -1.309732423054446e-06 5.037145769118825e-07 2.853725100794611e-06 2.8952862070878177e-05 8.759950151982247e-06 -1.897431189459038e-05 -4.946152589380565e-06
proband 4.6670882020293695e-05 1.4549327159939005e-07 -2.4442880146376663e-05 -8.749947269439203e-06 9.445985602110726e-06 2.9768125502155293e-06 1.809945734274278e-05 -2.4775528834641855e-05 -2.4008275988429302e-05 -1.3500720954497797e-05 1.4064821597658549e-05 -9.354465142827435e-06 -4.0723207021675405e-06 1.3515366355871497e-05 1.4031783855713319e-05 3.6882681597368997e-06 4.27002063980406e-06 -7.360602751279097e-07 7.929623391360839e-06 -1.0845387680757223e-05 8.75995015198226e-06 0.0028109817993238755 -0.0015254348669613159 -0.0014116638563582303
paternal -2.2709454738157305e-05 4.79436522336939e-06 3.660880560948152e-05 2.2156151116857497e-06 -9.81552531032047e-06 -2.5050682980931363e-06 4.19917855025202e-06 2.4333676569115493e-05 2.0169624726031363e-05 1.5484454462446973e-05 -7.543704826634697e-06 1.1523866008029073e-05 2.825294154156309e-06 -6.250339494174982e-06 -7.3024467210436655e-06 -2.5380230138894075e-06 -3.827521734727256e-06 -9.54857720486385e-06 5.214143935089161e-08 1.475442414518244e-06 -1.8974311894590387e-05 -0.001525434866961315 0.002468305621367467 0.000755401935200817
maternal -8.684937029781003e-06 1.3505230140352903e-05 -1.085962200704162e-05 1.2738556557924855e-06 -8.867501513386585e-06 7.99099545047581e-06 -9.553431033832643e-06 -2.4705285802941845e-06 1.5249354827608836e-05 5.737592483174002e-06 -1.378070004925192e-05 5.4867305835197165e-06 8.179527484287261e-06 -6.770146426820358e-06 -1.5114874152644916e-06 1.1650088966684866e-05 -2.8947108474225446e-06 -1.0939601446192866e-05 -4.9995495073751435e-06 2.185303670180537e-05 -4.94615258938056e-06 -0.001411663856358231 0.0007554019352008176 0.0023036037325775568
