 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -3.3990941947208247e-07 9.428685701606158e-08 -1.2217076249687564e-07 -6.13550279734697e-08 3.160615768638778e-07 -5.556688325687035e-07 4.604281569631694e-08 -1.2729650517765413e-07 5.094559091319052e-07 -3.008692257288046e-07 1.2248088312954546e-05 -5.194069462566411e-07 -1.4973240451000262e-08 -2.8296117576324976e-07 -1.3458038754100278e-07 1.8401419278859242e-07 -3.50971206322922e-07 1.9695164997521532e-07 2.557572798757359e-07 4.041211926807957e-07 1.693895383251872e-07 3.4209090714190366e-06 -3.150155503878071e-06 -3.588985912022382e-06 -2.7937858991313198e-06 4.622152868455625e-06 -3.6473968339372604e-06 -5.677391459174843e-07
PC11 1.6407360286208909e-06 6.350821630639175e-08 -2.0798227819005804e-07 4.498346977211182e-07 2.4565041255577605e-07 -8.923898313168894e-07 -3.387679717807103e-07 1.4307237368124692e-06 -8.895638830286274e-07 -1.0252814942193317e-08 -5.194069462566409e-07 1.158444607909825e-05 -3.955416066069215e-08 -2.3580748365919462e-07 -6.205369183014854e-07 4.425693144463786e-07 1.7277179722688962e-07 4.248866601805727e-07 -4.446892189018968e-08 6.461809040501506e-07 9.50219952383688e-08 -4.691215936460183e-06 3.4574143075899894e-06 6.035033867187354e-06 -8.305730419162922e-06 1.1069688598704141e-05 1.3900664237831075e-06 -3.3106495939721028e-06
PC12 -5.231043699926175e-07 6.105594887518039e-07 -1.2375640679251216e-06 5.2907578059594006e-08 -9.380459490953203e-07 3.9126434549558337e-07 -1.3590952404467294e-07 3.889330622613319e-07 2.1399174566181151e-07 -4.371748802656863e-07 -1.497324045100033e-08 -3.955416066069194e-08 1.0552889614053383e-05 1.8694530619349627e-07 5.821692098933623e-08 -3.5774670994913844e-07 2.624909500155787e-07 -8.674202003073236e-08 -1.1453025873907319e-07 -1.796388716958837e-07 -5.713304016435646e-07 -3.371121990155689e-06 2.961538813641465e-06 1.199190178509952e-06 3.3216104213646426e-07 -8.99132874413289e-07 -6.862565915403635e-06 1.0637828157351928e-05
PC13 -5.575654912392728e-07 -8.910399655998964e-08 8.511804407522775e-07 -7.321142812309077e-07 -6.406418170527645e-07 -1.3544439446979338e-06 -2.15398701192292e-07 2.848691909741563e-07 -1.3416663753580365e-07 9.003282026619627e-08 -2.8296117576324976e-07 -2.3580748365919468e-07 1.8694530619349627e-07 1.0980473008566966e-05 -6.183169419491604e-07 9.893099011842358e-07 2.87358764750562e-07 1.254759233606971e-07 -1.911771681640572e-07 6.419466347495781e-08 7.339799798298855e-08 9.185551020388958e-07 3.737013517848327e-06 3.317284580864528e-06 -9.818938290307741e-06 -1.3929985320113943e-06 2.8928518087595137e-06 -4.813622243659363e-06
PC14 -1.458396330482413e-06 -2.765721258662795e-07 -1.2156026619947454e-06 9.763400576381226e-08 -3.976363837052094e-08 5.115409177279497e-07 -2.411071423378138e-07 -5.03313617400618e-07 -4.832722426147891e-07 -8.515765578523718e-07 -1.3458038754100252e-07 -6.205369183014853e-07 5.821692098933621e-08 -6.183169419491605e-07 1.1459701918941939e-05 -2.2637309637621293e-07 1.6914309751720613e-07 -6.83931889668488e-08 1.447713929314989e-07 -1.5249012350832004e-07 -6.323237910433613e-08 1.5888201325168444e-06 1.2298662015845721e-06 2.222749374115765e-06 5.687019606312618e-07 -2.9231313666129817e-06 -4.191636146267977e-06 -3.9870998789677945e-06
PC15 -2.1766103695852827e-06 -6.838536762313345e-07 2.027349580330631e-08 -6.872156883588626e-08 -6.872592913687713e-08 1.0981770995522441e-07 -1.426771483980896e-07 -5.492950060813615e-07 -5.011109864214978e-07 3.991785275328962e-07 1.8401419278859223e-07 4.425693144463786e-07 -3.5774670994913876e-07 9.893099011842363e-07 -2.2637309637621264e-07 1.0861202751848212e-05 4.0442581061061083e-07 -6.931763203384296e-07 -2.5665995949391733e-07 -1.6584937962725706e-07 7.438971260268796e-09 -8.111720774611607e-07 3.392067070855229e-07 1.5941684722874778e-06 2.7465624923683844e-06 2.463359361105102e-06 -8.174299890763329e-07 -8.527856371052738e-07
PC16 3.5716532759244063e-07 -6.504777517253517e-07 9.132807425913708e-08 2.607320622225442e-07 8.557210921756481e-08 -6.204889118441007e-08 -7.273552835977406e-08 -2.5116164544622826e-08 4.2434444926131675e-07 2.554122806845015e-07 -3.5097120632292216e-07 1.727717972268895e-07 2.624909500155785e-07 2.87358764750562e-07 1.691430975172062e-07 4.0442581061061046e-07 1.1181129917622496e-05 -4.906481524111253e-07 -6.669975070777574e-09 -5.571848662898247e-07 -5.952022420341548e-08 5.767250807221907e-06 -3.2584084890630643e-06 -2.364226512356682e-06 2.6484605705375555e-06 -3.601717968638883e-06 -6.66486844733625e-06 5.025426029167538e-06
PC17 -2.712113128451078e-06 2.789599271730668e-07 5.422254005894028e-07 -4.719243397437246e-07 1.419458527675737e-07 6.939625434528564e-07 2.6324658697973393e-07 -5.484286995952461e-07 1.2159516005977553e-07 5.681754382423104e-07 1.9695164997521508e-07 4.248866601805728e-07 -8.674202003073224e-08 1.2547592336069756e-07 -6.839318896684902e-08 -6.931763203384299e-07 -4.906481524111254e-07 1.0024542462418126e-05 3.109558447651173e-07 -1.4174690503991818e-07 1.6733879149079454e-08 1.4642607913290412e-06 -5.613478076981938e-06 1.7931299492393789e-06 7.077439213881836e-06 3.614816303820547e-06 -8.817360960506084e-06 4.196606524349371e-07
PC18 -6.748607147624718e-07 4.573823457172276e-08 1.2659401703080305e-07 -5.501571140086576e-07 -5.356267940534768e-07 -1.9803475704879442e-07 -3.7802796956599556e-07 1.009392101651259e-07 -8.177603717987508e-07 -4.5743096719770845e-07 2.5575727987573586e-07 -4.446892189018966e-08 -1.1453025873907312e-07 -1.91177168164057e-07 1.4477139293149871e-07 -2.5665995949391754e-07 -6.669975070777809e-09 3.109558447651174e-07 9.966789094463251e-06 -1.5243775850301226e-07 -2.9417862511202335e-08 -1.2109993386699644e-06 2.6294377727623817e-06 -4.342964142106061e-07 -5.065022686177322e-06 6.181837637525372e-06 1.4473655076454103e-06 1.7184877628690209e-06
PC19 8.261066862615038e-07 2.2693291592879248e-07 -7.472400127948695e-07 4.61271824901914e-07 -1.836065935657793e-07 3.0746438494787465e-07 -2.4084675349805523e-07 1.425478136352789e-07 -1.8289127723339606e-07 -1.7370700084029894e-07 4.0412119268079593e-07 6.461809040501507e-07 -1.7963887169588423e-07 6.419466347495773e-08 -1.5249012350831996e-07 -1.6584937962725737e-07 -5.571848662898246e-07 -1.4174690503991813e-07 -1.524377585030123e-07 1.0325595252392331e-05 6.98861856388186e-07 -2.1417648039477412e-06 -1.6846307253536618e-06 4.17323255571662e-06 9.711006844680676e-06 -4.435544089612785e-06 6.346637342133542e-06 -4.292627537648962e-06
PC20 -1.3968918403630792e-06 3.281605273470771e-08 -3.287079236960837e-07 1.5427832679069739e-07 1.516155232368426e-07 -5.3506824903170116e-08 -5.184984496304682e-07 -4.224316674934248e-07 1.4439711177286994e-07 -7.259075015895627e-07 1.6938953832518686e-07 9.502199523836893e-08 -5.713304016435644e-07 7.339799798298864e-08 -6.3232379104336e-08 7.438971260268783e-09 -5.9520224203415477e-08 1.6733879149079407e-08 -2.941786251120263e-08 6.988618563881859e-07 9.418065285517778e-06 -2.0198873094560526e-06 -2.711673676876017e-06 -2.9901109379774163e-07 4.74790793637361e-06 -8.77318899650004e-06 3.1635248394602848e-06 2.1624881677730976e-06
proband 5.858815287891831e-06 -4.5001266860585803e-07 -5.361352462886707e-06 -1.8584564418169303e-07 2.384394651433631e-06 -1.509752499817023e-06 2.1853363933172937e-06 -7.080989886722343e-06 -3.6791098015617257e-07 2.602298637539101e-07 3.420909071419036e-06 -4.691215936460186e-06 -3.371121990155692e-06 9.18555102038903e-07 1.588820132516842e-06 -8.111720774611632e-07 5.767250807221906e-06 1.4642607913290404e-06 -1.210999338669964e-06 -2.141764803947746e-06 -2.019887309456048e-06 0.0010253694844519785 -0.0005653531725119196 -0.0005076329780227213 1.3187150840740197e-05 2.711844652749332e-05 -7.705173201609884e-06 -2.7480359018271576e-06
paternal 3.4590410781653375e-05 2.2612757857045086e-06 7.3766865188445135e-06 -2.119316862547282e-06 -7.905313977112108e-06 9.438572205866724e-07 1.2534669483271806e-06 6.894730617862525e-06 4.544140972308599e-06 -4.726853729288982e-07 -3.150155503878072e-06 3.457414307589997e-06 2.9615388136414733e-06 3.7370135178483223e-06 1.2298662015845713e-06 3.392067070855267e-07 -3.2584084890630703e-06 -5.613478076981939e-06 2.629437772762385e-06 -1.6846307253536533e-06 -2.711673676876016e-06 -0.0005653531725119202 0.0014850946936096553 0.0004361178772773846 -0.000910583082167328 -0.0008108296358164134 5.8901640495721954e-05 -0.00016338920260045432
maternal -6.5038944760087486e-06 5.539895950813792e-06 -1.0905916426036473e-05 2.473881048004493e-06 -6.200822686286622e-06 5.044581666036399e-07 -2.330072691007216e-06 9.432863162960447e-07 1.7487808325994044e-06 -7.687804485952415e-07 -3.5889859120223807e-06 6.035033867187358e-06 1.1991901785099533e-06 3.317284580864519e-06 2.2227493741157658e-06 1.5941684722874744e-06 -2.364226512356682e-06 1.79312994923938e-06 -4.342964142106013e-07 4.1732325557166235e-06 -2.990110937977466e-07 -0.0005076329780227209 0.0004361178772773839 0.0012893618371124691 -8.327535106205958e-05 1.227267211148253e-05 -0.0007838735056082335 -0.0006376865832988746
gpp -9.529727617784049e-05 1.1634766168330946e-06 -1.2292767971744249e-05 -3.2204730219753815e-06 6.3968112149277235e-06 -2.2168563159788522e-05 1.349994230153403e-06 3.738578499922551e-07 3.931074741516123e-06 1.0270835091442303e-05 -2.793785899131321e-06 -8.305730419162927e-06 3.3216104213646193e-07 -9.818938290307738e-06 5.687019606312597e-07 2.7465624923683776e-06 2.648460570537561e-06 7.0774392138818325e-06 -5.065022686177326e-06 9.711006844680671e-06 4.747907936373613e-06 1.3187150840740761e-05 -0.0009105830821673284 -8.327535106205988e-05 0.0034134015851899294 -0.0009065768451259317 -0.00035598633391816485 2.3121863615295587e-05
gpm 4.241549424271551e-06 -4.920303624380843e-07 -8.270937253638223e-06 6.813473608917631e-07 4.30699769268521e-06 1.3624758218034457e-05 3.192801448475866e-06 -3.7661318672214105e-06 -1.0412195551619888e-05 -7.497368442255816e-06 4.622152868455627e-06 1.1069688598704135e-05 -8.991328744132982e-07 -1.392998532011401e-06 -2.923131366612975e-06 2.463359361105098e-06 -3.601717968638877e-06 3.614816303820553e-06 6.1818376375253695e-06 -4.435544089612788e-06 -8.77318899650005e-06 2.7118446527494166e-05 -0.0008108296358164144 1.2272672111481742e-05 -0.000906576845125931 0.003070610195605701 -0.00034270557326861536 8.900839411100379e-05
gmp 6.623006878716772e-06 -1.1039435222230979e-07 1.314562300965795e-05 -2.1301135129076085e-06 -1.3270088345269144e-06 8.30943695846617e-06 -2.1542581679076266e-06 7.904645077696925e-06 -2.6440784255126055e-06 1.2333807922923745e-06 -3.6473968339372613e-06 1.3900664237831083e-06 -6.862565915403631e-06 2.8928518087595158e-06 -4.191636146267976e-06 -8.174299890763307e-07 -6.664868447336252e-06 -8.817360960506086e-06 1.4473655076454033e-06 6.346637342133548e-06 3.1635248394602886e-06 -7.705173201610684e-06 5.8901640495722666e-05 -0.0007838735056082332 -0.0003559863339181647 -0.00034270557326861585 0.002880949804443669 -0.0007492727861629126
gmm -1.5737842908883422e-06 3.1968601874708357e-07 9.348205015498851e-06 -2.7059467256480486e-06 7.26749440664461e-06 3.234502422881024e-07 6.233783000510859e-06 -2.561909961726223e-06 1.9482463266412104e-07 -1.8494700322466767e-06 -5.677391459174783e-07 -3.31064959397211e-06 1.0637828157351925e-05 -4.813622243659364e-06 -3.9870998789677945e-06 -8.527856371052684e-07 5.025426029167537e-06 4.1966065243493916e-07 1.7184877628690194e-06 -4.292627537648971e-06 2.162488167773097e-06 -2.7480359018271987e-06 -0.00016338920260045424 -0.0006376865832988743 2.312186361529553e-05 8.900839411100379e-05 -0.0007492727861629132 0.002604786162687052
