 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007567398449659649 -2.956048219333479e-07 -2.321239423255729e-05 1.6727516883432692e-06 1.0763190944611364e-06 -7.638814427819789e-08 2.208135752610999e-06 2.37145544997367e-06 -3.7496339668320947e-07 2.465063208062976e-06 -1.202597320186037e-06 3.3614604637188463e-07 -5.201841839755135e-07 -1.979180188422923e-06 -1.5578411501611814e-06 -2.0318884557205054e-06 1.1987933452339132e-06 -1.6117263566090195e-06 -7.36941785019293e-07 8.958323827530228e-07 -8.474905965549163e-07 7.355460742673303e-06 -9.383860562034266e-09 -2.658008551416032e-05
PC1 -2.9560482193334925e-07 2.582356824412399e-06 -1.6732191065571027e-06 -3.5969660734161553e-07 -1.0030561377098924e-07 -2.8704876617283447e-07 8.16330176321655e-08 9.160643572486974e-08 5.382506217319505e-08 -1.4824413921447535e-08 1.3207360343861006e-07 3.8079814997431225e-08 6.401334627071971e-07 -1.1244489053182169e-07 -2.6348117178240977e-07 -6.841423935513693e-07 -6.378734567713774e-07 2.2118595045460728e-07 4.9988143563075515e-08 2.3679755142782728e-07 4.551239936511049e-09 -4.1800842490851655e-07 3.034884875654069e-06 7.093940997856767e-06
PC2 -2.321239423255728e-05 -1.6732191065571029e-06 4.816684448473085e-05 8.725617591721974e-07 1.3926706455931426e-06 -5.742346002137856e-07 -4.831185422451154e-07 -5.115101557557461e-07 1.1013409703217689e-06 -3.248355428415797e-07 -2.0845951350355948e-09 6.854776238045995e-10 -9.909139061217478e-07 8.819213562285477e-07 -1.0369216516026462e-06 7.439511513855313e-08 8.450966574628076e-08 7.454074427984918e-07 1.496040850932229e-07 -4.8288060346107e-07 -2.9327045425754305e-07 -4.493708886351765e-06 2.30635361999595e-06 -4.67484064725587e-06
PC3 1.6727516883432696e-06 -3.596966073416155e-07 8.725617591721968e-07 4.909910045918627e-06 1.5693964279532233e-07 1.2302435350760379e-06 -3.487910943859602e-09 4.805979994277135e-07 -2.517503264165983e-07 -9.802933396252465e-07 -8.871584905852726e-08 4.35804785604343e-07 4.626074583983578e-08 -7.660216929133707e-07 9.521653206871223e-08 -5.484236376415966e-08 2.9324434975521886e-07 -3.614535722170782e-07 -5.517939020562022e-07 4.255514060018297e-07 1.5489608763175697e-07 -4.156299923682648e-07 -3.919000950011292e-06 1.0116898393835629e-06
PC4 1.0763190944611391e-06 -1.0030561377098905e-07 1.3926706455931424e-06 1.5693964279532233e-07 9.195941202207944e-06 1.6389940618194214e-06 -4.243371510140886e-07 2.35811243739105e-07 -1.339756430736281e-06 4.865641824246478e-07 3.9489018233634957e-07 2.308706977750576e-07 -1.0682645143412927e-06 -6.648673145052684e-07 6.24825972508945e-08 8.266642657659038e-11 7.138344310880145e-08 -5.455926255007977e-08 -4.910191738382927e-07 -1.442535526253662e-07 1.0256637165870255e-07 2.4479007600393626e-06 -3.265914413666239e-06 -3.7835302194497172e-06
PC5 -7.638814427819608e-08 -2.870487661728347e-07 -5.742346002137859e-07 1.2302435350760383e-06 1.638994061819422e-06 1.6686472976810115e-05 3.730671548544451e-07 9.757950272083893e-07 -7.700984081775538e-07 -5.985978538511606e-07 -4.373274213358951e-07 -8.823497983477696e-07 5.848876850936232e-07 -1.2101965331229418e-06 5.024984049089515e-07 8.375005898408819e-08 -7.126801548262884e-08 7.680894517877103e-07 -1.9521007123413227e-07 2.210674421576316e-07 -1.1016382355190819e-07 -1.0003145296418753e-06 -1.2389928228855208e-06 2.837288059217906e-06
PC6 2.2081357526110006e-06 8.163301763216559e-08 -4.831185422451156e-07 -3.4879109438598082e-09 -4.2433715101408885e-07 3.730671548544449e-07 1.5719617566984662e-05 -9.30205887630612e-08 2.91591173457891e-07 2.0953293159879908e-07 1.1702760649422785e-07 -3.672430861687071e-07 -4.0717189529717495e-08 -1.6298276463758445e-07 -1.96524343487575e-07 -9.826604749545662e-08 -8.162731808986725e-08 2.729663330424488e-07 -4.272595808412059e-07 -2.4337084869880514e-07 -5.708414812280562e-07 2.3440891087810694e-06 2.047810486830705e-06 -1.2532115975402242e-06
PC7 2.3714554499736696e-06 9.160643572486972e-08 -5.115101557557471e-07 4.805979994277135e-07 2.3581124373910475e-07 9.75795027208389e-07 -9.302058876306112e-08 1.3465682590096266e-05 1.018637477405641e-06 -2.7783829732556084e-07 -1.3645151797741938e-07 1.2686596796820083e-06 4.50562273183956e-07 2.185719045707958e-07 -3.7483452421902724e-07 -5.470956637309841e-07 1.0461159990775589e-07 -4.345663729372807e-07 8.906213433608457e-08 5.411511928021624e-08 -5.005647896867003e-07 -6.72221279028207e-06 6.618390708379357e-06 1.7357168139215791e-06
PC8 -3.7496339668321116e-07 5.382506217319502e-08 1.1013409703217676e-06 -2.5175032641659815e-07 -1.339756430736281e-06 -7.700984081775533e-07 2.9159117345789066e-07 1.0186374774056407e-06 1.4869219600342235e-05 3.3794374207261215e-07 3.6563417296233183e-07 -7.996041167882285e-07 3.781177754296525e-07 -1.2740855314374088e-07 -5.183710093001187e-07 -4.559269551724072e-07 3.989231123392264e-07 9.665046977970732e-08 -7.65199081381183e-07 -2.674842700975713e-07 1.0968238757036981e-07 -9.13890939112031e-07 2.6324659597992904e-06 9.327230826817018e-07
PC9 2.4650632080629763e-06 -1.4824413921447575e-08 -3.2483554284157945e-07 -9.80293339625246e-07 4.865641824246476e-07 -5.985978538511607e-07 2.095329315987992e-07 -2.7783829732556047e-07 3.37943742072613e-07 1.2756363140113289e-05 -2.1280583581029722e-07 -3.677504784956574e-08 -4.5250529607950077e-07 1.0217002873183826e-07 -8.457311969592911e-07 4.66893100959359e-07 4.039036238077669e-07 4.33978140134901e-07 -5.487041902771323e-07 -2.762425101150206e-07 -7.529122762472487e-07 -5.5069294109684635e-08 5.156181760073655e-07 9.064712103138614e-08
