intercept	0.015846802443960823	0.024905186324752516
PC1	0.0006893301331450608	0.001467265948987358
PC2	-0.0026971210923906344	0.0069201709077327134
PC3	0.002825908510201921	0.0020524033170841657
PC4	-0.0018586158824876553	0.002846660745019099
PC5	0.0025081647435179844	0.003990658174651204
PC6	-0.003710361006201334	0.0039009402150599836
PC7	0.0003689595999568422	0.0035993312199003482
PC8	0.003274044731903575	0.0038161416557024354
PC9	0.0064436717911456306	0.0035178372406070796
PC10	0.0041701058634087155	0.0035621928504167284
PC11	0.00045180705056080633	0.0034983614185788822
PC12	-0.0006736878741206539	0.0033376768492255717
PC13	0.0003093006918350412	0.003393663552562911
PC14	-0.003132740090232273	0.00347658770402742
PC15	-0.004932745261460923	0.003376097008089295
PC16	-0.00019979373716553264	0.0034220495229380496
PC17	-0.0007196979090981083	0.0032351235896202354
PC18	-0.0012256593306758054	0.0032405550091018625
PC19	0.006467053863564797	0.0032711392295748567
PC20	0.003929865347797242	0.003138624817328203
proband	0.03285793900215403	0.023120762446434597
