 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006425022568660026 -1.0671842292391283e-09 -2.43215087721291e-05 1.196060528593605e-06 2.8727938140963455e-07 7.534647613274939e-07 2.7555597707284787e-06 1.3652817726307598e-06 -5.04140939654859e-07 2.269316726643901e-06 -9.144845716942464e-07 7.442319109169622e-07 -6.687041519889839e-07 -1.5129993659574357e-06 -1.6568557481779298e-06 -1.9435027454935972e-06 7.231431811371817e-07 -1.9006412679215788e-06 -5.492662681686983e-07 8.86913925335167e-07 -8.790374591285908e-07 7.225081935395265e-06 7.669619979866712e-08 -1.9832399509972422e-05
PC1 -1.0671842292398047e-09 2.2692275377704113e-06 -1.6353959257793133e-06 -3.386024860662284e-07 -1.2453330231069293e-07 -2.4285552430913506e-07 1.1107860894519102e-07 8.534731592977403e-08 8.793423802274989e-08 1.7177308625861406e-08 1.0095438176002641e-07 5.017614690057546e-08 6.317589491798322e-07 -1.2007692659630306e-07 -2.8538416672858704e-07 -7.114671198932548e-07 -6.665618611609007e-07 2.5048766424925825e-07 5.474921323050833e-08 2.2630861911845013e-07 2.560499169553191e-08 -4.956719937868775e-07 3.058664683829806e-06 6.5377377914746405e-06
PC2 -2.43215087721291e-05 -1.6353959257793137e-06 4.797891519276996e-05 9.17229135381302e-07 1.4921328170061819e-06 -6.308120469988731e-07 -5.178195112091795e-07 -5.169415709370794e-07 1.1513182816754758e-06 -3.4584586992789626e-07 -2.195000813719676e-09 -1.3328815287700597e-07 -1.1965653852247621e-06 8.361541161336925e-07 -1.1593546303326892e-06 7.507407656453972e-08 8.829887810563328e-08 7.302269324550688e-07 2.010050594624813e-07 -5.632935994483659e-07 -3.0870833350080813e-07 -4.781628662671259e-06 1.5366163781926305e-06 -4.719965641231628e-06
PC3 1.1960605285936058e-06 -3.3860248606622844e-07 9.172291353813018e-07 4.341063964259614e-06 1.9073032355802737e-07 1.2841629668725562e-06 1.4379464547343858e-08 4.893600567419283e-07 -2.1156706963548794e-07 -1.013190367461334e-06 -8.724763232285928e-08 4.48732488757089e-07 1.034984327614386e-07 -7.667249902265575e-07 1.0120508361955129e-07 -3.889067118952913e-08 2.4593888783806417e-07 -4.250349544289462e-07 -5.656114178771591e-07 4.6078983416269684e-07 1.7375316740763395e-07 -2.131053768397421e-07 -3.947911686816347e-06 9.235292510100491e-07
PC4 2.872793814096345e-07 -1.24533302310693e-07 1.4921328170061814e-06 1.907303235580273e-07 8.342396921223664e-06 1.7313969314728712e-06 -4.054255352925029e-07 2.2521760219871368e-07 -1.2913963909150557e-06 4.0763231622065075e-07 3.930256550534785e-07 2.895499892053746e-07 -1.0285362246215592e-06 -6.796067301257244e-07 1.0699967495267259e-08 -5.934838896467827e-08 7.787854931394887e-08 1.9744521259158027e-08 -5.239403761575709e-07 -1.6494111365754565e-07 1.5317321722552327e-07 2.327050965512011e-06 -3.696664944263102e-06 -3.6176959616512935e-06
PC5 7.534647613274941e-07 -2.4285552430913516e-07 -6.308120469988724e-07 1.2841629668725564e-06 1.7313969314728714e-06 1.6095244396141783e-05 3.670951938936795e-07 1.1492929792554287e-06 -8.335583242215826e-07 -5.904300703166641e-07 -4.974654354052446e-07 -9.353036420586796e-07 5.115047360166047e-07 -1.3414457648899468e-06 5.207175357023063e-07 8.563214815543374e-08 -4.5624787382408696e-08 7.534994470280577e-07 -1.9964333962122103e-07 2.770178601973015e-07 -8.884587504298477e-08 -8.654590138491416e-07 -1.4720778867265134e-06 2.458853564917105e-06
PC6 2.755559770728479e-06 1.110786089451912e-07 -5.178195112091793e-07 1.437946454734384e-08 -4.0542553529250266e-07 3.6709519389367967e-07 1.532609336189337e-05 -5.8538796830641483e-08 2.484149720332816e-07 2.682244599076911e-07 5.8760773814174206e-08 -3.683168839790873e-07 -1.0460075143949368e-07 -1.1223311285420507e-07 -2.3575635027106733e-07 -1.5170149468813365e-07 -1.0932797313114248e-07 2.989304531983431e-07 -3.973318321300529e-07 -2.1482802283741314e-07 -5.73190287413796e-07 2.406540139585804e-06 2.521726132099583e-06 -8.351284540563905e-07
PC7 1.3652817726307594e-06 8.534731592977402e-08 -5.169415709370799e-07 4.893600567419285e-07 2.252176021987137e-07 1.149292979255429e-06 -5.853879683064163e-08 1.3084261714119272e-05 9.53781528126843e-07 -2.065313965550112e-07 -1.4940524783214518e-07 1.332164593109851e-06 3.788890090916335e-07 2.417299691924597e-07 -4.3235376492109986e-07 -5.445636438887867e-07 2.4514677681841946e-08 -4.862313756264214e-07 1.1525863322841863e-07 7.785692596877261e-08 -4.7301816542482e-07 -6.954452090225782e-06 6.251828063803029e-06 2.243886482223168e-06
PC8 -5.041409396548557e-07 8.793423802274988e-08 1.1513182816754762e-06 -2.1156706963548794e-07 -1.2913963909150555e-06 -8.335583242215823e-07 2.484149720332816e-07 9.537815281268434e-07 1.4633215808268969e-05 3.84541293182274e-07 4.046545631464885e-07 -8.341615110307261e-07 3.206946183206035e-07 -9.556254125987254e-08 -5.097741007420048e-07 -4.4883757779906763e-07 3.4857883170060425e-07 1.2038378280900514e-07 -8.129185381902726e-07 -2.1256917738713157e-07 7.686705473416503e-08 -7.675756162715413e-07 2.0904647184879162e-06 8.800790285049792e-07
PC9 2.269316726643899e-06 1.7177308625861406e-08 -3.458458699278959e-07 -1.0131903674613344e-06 4.076323162206504e-07 -5.904300703166647e-07 2.682244599076913e-07 -2.0653139655501145e-07 3.845412931822742e-07 1.2474242760013178e-05 -2.474041635247691e-07 -2.9473742245148177e-08 -4.24170759699878e-07 7.332332896757428e-08 -8.36275892496298e-07 4.2185835379233606e-07 3.5103569599876095e-07 5.300633861647514e-07 -4.794569704290666e-07 -2.646618899456173e-07 -7.602695306508922e-07 3.352110707299338e-07 5.410571493637669e-07 -3.242724157937276e-07
