 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.001179608874659158 1.310224548807993e-07 -4.508493473265124e-05 1.1671869292334246e-06 5.726057240492734e-07 2.0907917686083477e-06 5.852520857840707e-06 2.7576144642990742e-06 -3.164450881136961e-06 3.485009450431086e-06 -1.689477027932872e-06 -1.462625755236725e-06 -2.193808838622345e-06 -6.634581524426493e-07 -3.060622054685139e-06 -3.0092271073164817e-06 -8.571227194214538e-07 -2.3090952673125796e-06 -2.2544938834873683e-07 -1.4266419430172204e-06 -2.8365968785469156e-06 3.4989901165585866e-05 1.1344325530095178e-05 -2.2389509927795405e-05
PC1 1.3102245488080134e-07 4.059727471006175e-06 -2.8184735676655952e-06 -4.5284419954382195e-07 5.419066648958104e-10 -3.634601140378046e-07 7.107594078255133e-09 2.3927770924806393e-07 2.679405271497252e-07 -1.3289190823636926e-08 1.7636803360435237e-07 -4.098126659937312e-10 1.2263641747564278e-06 -4.0461752153445755e-07 -5.998639400376591e-07 -1.3072826048447241e-06 -8.819901484055521e-07 2.5807989877984295e-07 2.487483793855597e-07 5.784181527472274e-07 3.006472183796024e-07 9.622344200373143e-07 3.7106429278176846e-06 1.1604287631919458e-05
PC2 -4.508493473265128e-05 -2.818473567665595e-06 8.042640630678118e-05 2.21513077463901e-06 1.7112399713422912e-06 -4.4030496755133847e-07 -1.5407025417601756e-06 -1.5665495948961857e-06 8.55381391473439e-07 -1.2011927934405713e-06 -9.735426669037213e-07 1.0539358372696486e-07 -2.1922661019494527e-06 2.2722092043044503e-06 -8.559877468528117e-08 4.853116759724864e-07 5.618584558046873e-07 1.1177987771045146e-06 4.942883931427555e-09 -7.740363153554222e-07 -1.5284573824637084e-06 -6.034552920049792e-06 7.989501979755185e-06 -9.323547586868345e-06
PC3 1.1671869292334246e-06 -4.528441995438218e-07 2.215130774639008e-06 7.901241972251231e-06 4.752567922279506e-07 2.203307097185736e-06 -3.8757788586665953e-07 1.1590224001054346e-06 -5.20439539487458e-07 -1.6494255105177193e-06 -8.307281658053472e-08 7.944480320692432e-07 1.2408850590380705e-07 -1.3497889456842245e-06 6.547879306221747e-08 1.1734095653642547e-07 6.292832110700302e-07 -9.656318938489918e-07 -8.597845971968921e-07 8.791014970889646e-07 4.4533795458266325e-07 -1.0230431866733147e-06 -6.508600270817223e-06 6.80388121753715e-07
PC4 5.726057240492696e-07 5.419066648960758e-10 1.7112399713422907e-06 4.752567922279508e-07 1.4008096101473925e-05 2.7489601766317043e-06 -3.1701973451544417e-07 5.874329167596725e-08 -2.1725339312546748e-06 8.557997603120069e-07 5.04986681393001e-07 8.772635225669298e-07 -1.489299034836517e-06 -1.2333126904583494e-06 5.070362660774102e-07 1.0610031311917385e-08 5.452247980597679e-07 -1.3543320057663767e-07 -9.011184143007665e-07 -1.8668642249912558e-07 1.3539106845929142e-07 4.375663379340668e-06 -5.823804938018875e-06 -8.014726418146738e-06
PC5 2.090791768608347e-06 -3.634601140378049e-07 -4.403049675513405e-07 2.2033070971857356e-06 2.7489601766317047e-06 2.651949459999491e-05 1.0245350435438028e-06 9.282349129391795e-07 -1.4929711384834011e-06 -1.5340118958736633e-06 -5.142085347559421e-07 -1.5008930697905262e-06 8.284632893479705e-07 -1.8573980124499037e-06 2.526926484017776e-07 6.186880593907902e-07 -3.880611466665504e-07 5.689906778902561e-07 -1.8994771328928213e-07 1.0619741102423352e-07 -2.994438387305326e-07 -2.699680664822895e-07 -9.251740321941939e-07 3.4456277167447053e-07
PC6 5.8525208578407065e-06 7.1075940782547695e-09 -1.5407025417601737e-06 -3.875778858666598e-07 -3.1701973451544295e-07 1.0245350435438033e-06 2.3840363568326976e-05 -3.834065156128264e-08 2.4057297439723815e-07 7.717545431701659e-07 6.696545530648852e-07 -3.105388046351036e-07 -3.551238688867821e-07 -3.778754355968649e-07 -6.139457376723219e-07 8.069231280719379e-07 -6.913360685627894e-07 3.663458170189218e-07 -5.378682022438819e-07 -6.665250637267088e-07 -1.1225181663560235e-06 3.181504268438316e-06 1.833179101872922e-06 -3.9703408741648705e-06
PC7 2.757614464299074e-06 2.392777092480633e-07 -1.5665495948961849e-06 1.1590224001054348e-06 5.8743291675967234e-08 9.282349129391797e-07 -3.834065156128201e-08 2.1875697217979023e-05 1.2991070723218238e-06 4.864159253428258e-08 1.6514932811225488e-07 2.0215894228047882e-06 2.1502872663386847e-07 2.0801347387252162e-07 8.504627460275351e-08 -8.650793277071594e-07 5.93558608807016e-07 -1.5416372782282323e-06 -1.7309510510969504e-07 4.4039787444998664e-07 -2.51748151219043e-07 -9.07645025223301e-06 8.281816208899695e-06 5.7147066950587755e-06
PC8 -3.1644508811369593e-06 2.6794052714972483e-07 8.553813914734389e-07 -5.204395394874583e-07 -2.1725339312546743e-06 -1.4929711384834013e-06 2.4057297439723847e-07 1.2991070723218247e-06 2.4691137436202404e-05 7.819826274925062e-07 7.192944894752702e-07 -1.046687504613881e-06 1.1219855985282255e-06 -6.228891847844702e-07 -1.49140849387918e-06 -1.2885953761588905e-06 9.743492007536216e-07 1.176359946499411e-06 -8.627918560739203e-07 -1.3966847397760242e-06 4.035532794807955e-07 -3.1251747584299826e-06 7.215714459233405e-06 -5.951463807310095e-07
PC9 3.4850094504310846e-06 -1.3289190823637206e-08 -1.2011927934405703e-06 -1.64942551051772e-06 8.55799760312007e-07 -1.534011895873664e-06 7.717545431701653e-07 4.8641592534282604e-08 7.819826274925059e-07 2.022775088956737e-05 -4.591720504958892e-07 9.499759690542106e-08 -8.005910143194246e-07 -2.585051215365273e-07 -7.712652806032171e-07 3.8101241954297e-09 9.110421487812326e-07 9.73674732536511e-07 -7.974748150683588e-07 -1.0105128581365705e-06 -1.1791472361623435e-06 3.961867636455951e-06 -2.5338611904599694e-06 -1.5739581957500976e-06
PC10 -1.6894770279328673e-06 1.7636803360435255e-07 -9.735426669037217e-07 -8.307281658053453e-08 5.049866813930006e-07 -5.142085347559422e-07 6.696545530648857e-07 1.6514932811225486e-07 7.192944894752698e-07 -4.591720504958894e-07 2.137870904381079e-05 -5.476701303839931e-07 -6.089992948171005e-07 -2.3554593938073085e-07 -1.9339104328130087e-08 6.374625776062742e-07 -6.813551205417768e-07 6.62949178939124e-07 2.2404461409729232e-07 -4.8439648506382404e-08 -1.2576344582645662e-07 5.535664315114424e-06 -7.359771252170641e-06 -1.3429821389912575e-05
PC11 -1.4626257552367274e-06 -4.098126659935199e-10 1.0539358372696439e-07 7.944480320692436e-07 8.772635225669297e-07 -1.500893069790524e-06 -3.105388046351033e-07 2.021589422804788e-06 -1.0466875046138815e-06 9.499759690542166e-08 -5.476701303839928e-07 2.009065678810639e-05 2.2108080790117496e-07 -5.552162760459418e-07 -8.406997094616438e-07 9.235843149031566e-07 6.994970835693224e-07 4.5833463567504246e-07 -5.121046619183557e-07 6.436228143943502e-07 4.942284088755445e-07 -9.596106686105575e-06 6.396510226748299e-06 1.5080332038723405e-05
PC12 -2.1938088386223474e-06 1.2263641747564276e-06 -2.1922661019494527e-06 1.2408850590380686e-07 -1.4892990348365174e-06 8.284632893479701e-07 -3.5512386888678174e-07 2.15028726633868e-07 1.1219855985282266e-06 -8.005910143194237e-07 -6.089992948171007e-07 2.2108080790117374e-07 1.956988063823796e-05 -3.080564413177895e-07 -1.0077173780126867e-06 -1.20022633803758e-06 2.859640859617601e-07 -6.317903001266166e-07 -2.5723501360128223e-07 -3.066227572116444e-07 -4.33411120220119e-07 -4.807317450825904e-06 1.396928859270706e-06 4.680119181437005e-06
PC13 -6.634581524426588e-07 -4.0461752153445713e-07 2.2722092043044503e-06 -1.3497889456842243e-06 -1.2333126904583496e-06 -1.8573980124499043e-06 -3.7787543559686526e-07 2.0801347387252178e-07 -6.228891847844698e-07 -2.585051215365283e-07 -2.3554593938073043e-07 -5.552162760459413e-07 -3.0805644131778927e-07 1.9021510404070425e-05 -1.1371364881942273e-06 1.7598996823992217e-06 1.7044970227678837e-07 4.925886956854486e-07 -1.421168222506585e-07 -1.4317065634034472e-07 2.7104502500189485e-07 -1.1469250962283588e-06 -7.404328013768616e-07 1.235791731736434e-06
PC14 -3.0606220546851325e-06 -5.998639400376587e-07 -8.559877468528102e-08 6.547879306221824e-08 5.070362660774095e-07 2.5269264840177737e-07 -6.139457376723218e-07 8.504627460275453e-08 -1.4914084938791802e-06 -7.712652806032172e-07 -1.9339104328130633e-08 -8.406997094616435e-07 -1.0077173780126865e-06 -1.1371364881942277e-06 2.0296514778821976e-05 -4.4156941563696e-07 4.817346241887232e-07 6.141437972424002e-08 8.336160865651164e-08 -1.101110000837417e-07 2.2618799799460362e-08 4.537180812280258e-06 -1.7829866242361203e-06 -5.368083208967062e-07
