 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000618723229036962 -2.079573840153596e-08 -2.4376795883883576e-05 1.1616819492745214e-06 1.0323783330458134e-07 8.920405582219043e-07 2.7990106214388483e-06 1.2773813737053567e-06 -3.8809413184730784e-07 2.2419183150182393e-06 -8.386012186525929e-07 8.999923657588424e-07 -6.553962522052593e-07 -1.379945234853811e-06 -1.6360305043019166e-06 -1.953754879253377e-06 6.250520145828698e-07 -2.0329581545976888e-06 -5.914467654659891e-07 9.330929474062418e-07 -9.688942512565724e-07 6.947004873469286e-06 2.3410964928069125e-07 -1.7875651009276293e-05
PC1 -2.0795738401535107e-08 2.1951118335704644e-06 -1.6393203004083907e-06 -3.2503664089608223e-07 -1.3097794205466097e-07 -2.380290269344783e-07 1.158957365495779e-07 8.108480751159872e-08 7.975931736693202e-08 2.0858500823609754e-08 1.0036399926061945e-07 5.4384761765153125e-08 6.302333977812566e-07 -1.1399694753815893e-07 -2.863996819321202e-07 -7.118278141085297e-07 -6.671450778186959e-07 2.571240508353259e-07 5.4022695926804656e-08 2.2665832580152494e-07 2.7206901959722655e-08 -4.783362623685627e-07 2.948464750311188e-06 6.345192453617736e-06
PC2 -2.4376795883883576e-05 -1.6393203004083909e-06 4.7867887671452844e-05 9.337370147287426e-07 1.5013604308300736e-06 -6.298157231731175e-07 -5.124053954640538e-07 -5.5240623673814e-07 1.1685991215395977e-06 -3.3661872706522333e-07 -1.919302064820397e-08 -1.470482187166087e-07 -1.2227621789556454e-06 8.373029947891532e-07 -1.171304733390066e-06 6.418373230627708e-08 8.617606213039583e-08 7.147503684503291e-07 1.866580434489359e-07 -6.00973010655794e-07 -3.2123316850593657e-07 -4.8653830360708966e-06 1.485986679782989e-06 -4.624678744242036e-06
PC3 1.1616819492745214e-06 -3.250366408960821e-07 9.33737014728743e-07 4.223413323243543e-06 1.97200664120363e-07 1.2735121520799425e-06 1.862405593880557e-08 4.972026056465224e-07 -2.0793112015033754e-07 -1.0132960931407053e-06 -8.495940147370558e-08 4.504996161302817e-07 9.64290719038759e-08 -7.663575712430259e-07 1.0051936139950212e-07 -4.2039371619945954e-08 2.476238934355386e-07 -4.3804668417567413e-07 -5.657479666212067e-07 4.6691247443414845e-07 1.725533737061455e-07 -2.3018363255063474e-07 -3.846895728628472e-06 8.513321704052534e-07
PC4 1.0323783330458085e-07 -1.3097794205466097e-07 1.5013604308300745e-06 1.97200664120363e-07 8.104205940418351e-06 1.7491167618191582e-06 -3.953142439463915e-07 2.2595642485164477e-07 -1.3026012654569294e-06 4.071707645269477e-07 3.779841619504039e-07 2.8577938313157476e-07 -1.0178243817458488e-06 -6.684364331571488e-07 1.6106387917642928e-09 -6.572738020495167e-08 7.889194125593226e-08 4.06103237993728e-08 -5.334702084648483e-07 -1.7258389514259095e-07 1.5327908286712326e-07 2.342868034749139e-06 -3.6597368943684624e-06 -3.60831644136239e-06
PC5 8.920405582219036e-07 -2.3802902693447807e-07 -6.298157231731168e-07 1.2735121520799425e-06 1.7491167618191588e-06 1.5911878745069556e-05 3.5795455507051963e-07 1.162158119097617e-06 -8.68948958439814e-07 -6.019198406754993e-07 -5.185270228973946e-07 -9.539248964561912e-07 4.932978770193083e-07 -1.3654394373603842e-06 5.290170428739449e-07 9.178486077861573e-08 -4.2098746065363895e-08 7.594345636676273e-07 -2.1219199539421126e-07 2.9536825957826777e-07 -7.4130796886993e-08 -1.0048857811170975e-06 -1.4500749588681877e-06 2.5275512634728956e-06
PC6 2.7990106214388474e-06 1.1589573654957781e-07 -5.124053954640545e-07 1.8624055938805542e-08 -3.9531424394639155e-07 3.579545550705191e-07 1.5205482309323567e-05 -7.536349455869098e-08 2.470341346063309e-07 2.722506665698565e-07 5.359120150313175e-08 -3.6227254404583845e-07 -1.193592799707103e-07 -1.279193107882413e-07 -2.354652212151153e-07 -1.554507627913871e-07 -1.0694079557613781e-07 2.932984750870217e-07 -3.979447355792916e-07 -2.1759157495379806e-07 -5.628115521807411e-07 2.370828681293483e-06 2.680038782533493e-06 -7.884618400146406e-07
PC7 1.2773813737053588e-06 8.108480751159878e-08 -5.524062367381405e-07 4.972026056465226e-07 2.2595642485164522e-07 1.1621581190976177e-06 -7.536349455869085e-08 1.297890022718538e-05 9.715103660509948e-07 -2.0821714271845615e-07 -1.4684831678996257e-07 1.3620777037526031e-06 3.866126348152127e-07 2.5305540467656865e-07 -4.4765050101471347e-07 -5.437747198610735e-07 1.1341139608102694e-08 -5.003740583874029e-07 1.123466178806869e-07 8.674892729895467e-08 -4.708444936856481e-07 -7.0283592423692425e-06 6.268262829176797e-06 2.4065548411627607e-06
PC8 -3.880941318473064e-07 7.975931736693223e-08 1.1685991215395968e-06 -2.0793112015033765e-07 -1.3026012654569299e-06 -8.689489584398143e-07 2.4703413460633114e-07 9.715103660509952e-07 1.4547005693269249e-05 4.0104612960452127e-07 4.279988407960013e-07 -8.421009587344242e-07 2.978864546343347e-07 -1.0134288252489812e-07 -5.109261246296633e-07 -4.5381537214727284e-07 3.5456921107077837e-07 1.22811087702254e-07 -8.170850666151624e-07 -2.1020393888802586e-07 8.510079721004558e-08 -6.883511384367033e-07 2.033702824461483e-06 8.323347138722503e-07
PC9 2.2419183150182397e-06 2.0858500823609847e-08 -3.366187270652239e-07 -1.0132960931407057e-06 4.0717076452694754e-07 -6.019198406754994e-07 2.7225066656985634e-07 -2.0821714271845613e-07 4.010461296045217e-07 1.2355839349096262e-05 -2.5159448259470014e-07 -2.096601926707474e-08 -4.2951849722009606e-07 7.972432954883772e-08 -8.46565754257747e-07 4.1699691903236485e-07 3.3597526579894096e-07 5.399033553892225e-07 -4.6778196010538147e-07 -2.55787331760894e-07 -7.665135702364776e-07 3.6166002878104555e-07 5.313412661874932e-07 -3.881576619369956e-07
