intercept	-0.016535628426299562	0.02970079330971263
PC1	0.009243781179624959	0.0016921633582124142
PC2	-0.002012144466722627	0.006406255816212255
PC3	-0.0021455371313650745	0.0023085185163867063
PC4	-0.008947344314277295	0.0030892495412959144
PC5	0.004401074410481144	0.0038858228015412667
PC6	-0.005936615871974935	0.003723509159217019
PC7	0.0015814351184470074	0.003447472976520188
PC8	-0.00031719180532704337	0.0035983959077063245
PC9	-0.0005115776242136899	0.0033773457907178223
PC10	0.0010419267317595296	0.003336481883644487
PC11	0.004131411652670625	0.003344855290009078
PC12	-0.0019171502150709331	0.0031860439278712863
PC13	0.0010227115959521712	0.00323209433340473
PC14	-0.0004707355017885836	0.0032897060449185982
PC15	0.002140642690966271	0.003188119581818435
PC16	-0.0052794580486483994	0.00323109732099405
PC17	0.002369071149768796	0.0030751002623919292
PC18	-0.00024364556072603512	0.0030775061102401185
PC19	0.005515530755251852	0.0030689257700541334
PC20	0.0026737225796263668	0.0029801509558820163
proband	-0.026681269605160606	0.02193603719324799
