 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0011801438908018362 3.1480587267727474e-07 -4.555952047411109e-05 1.2663604872243356e-06 4.826031277547506e-07 2.1203659283183668e-06 5.7732113252207295e-06 2.766231735571609e-06 -3.276423284601189e-06 3.50498025002375e-06 -1.8595852015224586e-06 -1.2444688487605896e-06 -2.128910277735143e-06 -6.234703218867733e-07 -3.0535032063343045e-06 -2.9828163829520875e-06 -8.465328365742633e-07 -2.2043363289618934e-06 -1.9404870412365763e-07 -1.3019096969797401e-06 -2.7010595060412515e-06 3.1358462157462514e-05
PC1 3.1480587267727225e-07 3.970548698305945e-06 -2.7499505494709258e-06 -4.599307222794594e-07 6.495458811348446e-08 -3.666491301882204e-07 4.0636806057516144e-08 1.936902375798322e-07 2.742358583336668e-07 1.7413814975426057e-10 2.867964527757711e-07 -1.2353596059831405e-07 1.192168623443433e-06 -4.1587763055626387e-07 -5.978645475064418e-07 -1.3665903458016769e-06 -8.658124689254613e-07 2.4803952387805813e-07 2.2161820060604745e-07 5.220538962512772e-07 3.018216188686914e-07 6.910443912562162e-06
PC2 -4.5559520474111084e-05 -2.7499505494709253e-06 8.055166037541659e-05 2.2841716970792795e-06 1.693659991687116e-06 -4.353619174898947e-07 -1.599071717584873e-06 -1.5901249910678306e-06 7.968429991816753e-07 -1.2005166609500786e-06 -1.039896108810644e-06 1.9128261773954695e-07 -2.1682275391753874e-06 2.2958163103616955e-06 -7.799066888024176e-08 4.872477640273735e-07 5.744333274839771e-07 1.1828180884050394e-06 1.4703151184778859e-08 -7.279140003934974e-07 -1.4455055862157439e-06 -6.290283777927666e-06
PC3 1.2663604872243322e-06 -4.5993072227945935e-07 2.2841716970792804e-06 7.881160126169834e-06 4.653202491342094e-07 2.206759893417848e-06 -3.7107242767445725e-07 1.1924117556432986e-06 -4.840532102998958e-07 -1.6657910111988134e-06 -9.22037434431767e-08 7.976246510885539e-07 1.2087542101881344e-07 -1.361369527860773e-06 5.712112766266041e-08 1.4005642150639784e-07 6.152621226509784e-07 -1.004926178463979e-06 -8.556578189503333e-07 8.750845850828958e-07 3.9336274491605753e-07 -3.4709683518928608e-06
PC4 4.826031277547541e-07 6.495458811348446e-08 1.6936599916871159e-06 4.6532024913420934e-07 1.3980066351352462e-05 2.7616613193483738e-06 -3.3292151811760337e-07 1.0678129760481661e-07 -2.1671118808825108e-06 8.442865291077235e-07 4.2140421490551987e-07 9.679645011983067e-07 -1.467696087076065e-06 -1.2335590119687505e-06 4.998934065751207e-07 6.085424343872235e-08 5.238101721195441e-07 -1.4170989001184434e-07 -8.817311957005668e-07 -1.4979795036594566e-07 1.0963470549674559e-07 -1.0750750339952614e-06
PC5 2.1203659283183642e-06 -3.6664913018822013e-07 -4.3536191748989587e-07 2.206759893417848e-06 2.7616613193483738e-06 2.659698007291372e-05 1.0288209003013826e-06 9.402237615182919e-07 -1.4968523614009876e-06 -1.5437312728342176e-06 -5.172416109683152e-07 -1.5121472056104983e-06 8.284171493510484e-07 -1.8677202864357451e-06 2.5522096186361544e-07 6.241897314326743e-07 -3.902416186161092e-07 5.671606237944034e-07 -1.9026254508200915e-07 1.0643606758674518e-07 -3.063034584675889e-07 -5.397933601925521e-07
PC6 5.773211325220729e-06 4.0636806057516144e-08 -1.599071717584872e-06 -3.7107242767445725e-07 -3.329215181176042e-07 1.0288209003013817e-06 2.3897655386392433e-05 -3.700484270955718e-08 2.2399063861464368e-07 7.750772766801578e-07 6.398720872625865e-07 -2.691221785702446e-07 -3.437112253141064e-07 -3.718286899217633e-07 -6.140710097427665e-07 8.170045852808016e-07 -6.925611155673393e-07 3.891845510014618e-07 -5.330118058728544e-07 -6.460731029522379e-07 -1.099603019473346e-06 2.4492600271896646e-06
PC7 2.766231735571602e-06 1.9369023757983216e-07 -1.5901249910678297e-06 1.1924117556432988e-06 1.0678129760481612e-07 9.402237615182916e-07 -3.700484270955674e-08 2.1893310809338863e-05 1.272146442492002e-06 6.407690449256306e-08 2.3447847304217429e-07 1.9618486297512184e-06 1.969605526896862e-07 2.1130277053234195e-07 9.269863289366419e-08 -9.2162247019902e-07 6.213588705080947e-07 -1.5207812400438628e-06 -1.9635456887026283e-07 4.1644454146891855e-07 -2.001241179487951e-07 -3.4982995544398586e-06
PC8 -3.276423284601195e-06 2.742358583336667e-07 7.968429991816763e-07 -4.840532102998961e-07 -2.167111880882512e-06 -1.4968523614009883e-06 2.2399063861464381e-07 1.272146442492001e-06 2.4729343152688786e-05 7.972068939837341e-07 7.360666682643791e-07 -1.0526208444287493e-06 1.1264475683082756e-06 -6.170284495225e-07 -1.4895293664546548e-06 -1.3186159575312677e-06 9.966113485340109e-07 1.2172074943263724e-06 -8.744074577420135e-07 -1.392894094534331e-06 4.659180673210103e-07 -3.6586725840114637e-07
PC9 3.504980250023746e-06 1.7413814975425194e-10 -1.2005166609500782e-06 -1.6657910111988127e-06 8.442865291077235e-07 -1.5437312728342176e-06 7.750772766801581e-07 6.407690449256306e-08 7.972068939837335e-07 2.0286795888884696e-05 -4.814282183214338e-07 1.1310599041391227e-07 -7.988866647950829e-07 -2.5899771345547634e-07 -7.797279500062311e-07 1.8210909121852007e-08 9.033847469187014e-07 9.689806173353027e-07 -7.913393737760636e-07 -1.0060212488829827e-06 -1.201302025940817e-06 2.329866542728843e-06
