 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.015578226574308e-06 1.2253567231409436e-07 -1.5968513104262853e-08 -8.63496907630031e-08 3.742251747601822e-07 -4.887335747866491e-07 9.235671784528965e-08 -1.3672570163381623e-07 4.066960576826501e-07 -2.221316256338451e-07 1.2629378846266387e-05 -5.264563461201752e-07 -4.5249164592976006e-08 -3.230777110301332e-07 -5.7268456696246174e-08 1.899244713421377e-07 -3.5376183666645654e-07 1.15588825005284e-07 1.739622701629386e-07 4.258544572702068e-07 1.2836284886392323e-07 3.054794632810482e-06 -2.4600874662488545e-06 -5.124873752008522e-06
PC11 7.320418303717175e-07 4.784273496077012e-08 -6.481590045366796e-08 4.3690850558806e-07 2.4264280961571485e-07 -9.347871494628002e-07 -3.536076388082215e-07 1.3284836003179227e-06 -8.124369176088152e-07 -2.64298335150451e-08 -5.264563461201752e-07 1.2253331784420251e-05 1.6538280510925466e-09 -1.8748771836246734e-07 -4.989036890641626e-07 4.066761656100876e-07 2.1439959299874173e-07 4.341238757729938e-07 2.2324219352317778e-08 6.879969637718737e-07 2.0293169501605952e-07 -4.063489259524599e-06 4.098511033000716e-06 5.176515035086129e-06
PC12 -5.308162010384257e-07 6.298652547658516e-07 -1.0878514715732105e-06 5.5534228014521314e-08 -1.0204734644253064e-06 5.314986151542672e-07 -8.611850944464229e-08 4.425268981140686e-07 3.19061043600968e-07 -4.4843463320536353e-07 -4.524916459297589e-08 1.6538280510925654e-09 1.117626756448381e-05 6.949463804451656e-08 -1.1779063348302622e-08 -4.6224110806081007e-07 2.061740289963034e-07 -1.5262526622824099e-07 -1.4456022868701723e-07 -1.6474263924359868e-07 -6.034817320094283e-07 -3.4163809752347634e-06 2.9143834268299388e-06 2.4953692198400633e-06
PC13 -1.6179488166215268e-06 -1.1103334017226014e-07 8.574005563709602e-07 -7.592442907966614e-07 -6.518380281523959e-07 -1.2773474371803082e-06 -1.659320929792473e-07 2.4648305277588496e-07 -1.229453098266867e-07 9.951410778598783e-08 -3.230777110301333e-07 -1.8748771836246724e-07 6.949463804451661e-08 1.1555593526316037e-05 -6.353492784201802e-07 9.910331448446357e-07 2.436358804672944e-07 1.8650356680489174e-07 -1.2644287405783595e-07 3.670389751242709e-08 1.6359053789095847e-07 1.3835473258327704e-06 -9.483028430916664e-07 1.9507990540469504e-06
PC14 -1.5649168035737682e-06 -2.722230262989591e-07 -1.0793433057581943e-06 9.649927508678731e-08 2.598666998256581e-08 5.180321679738365e-07 -2.1267418742225334e-07 -4.1163116856054315e-07 -5.045650257991911e-07 -8.567298816768321e-07 -5.72684566962461e-08 -4.989036890641627e-07 -1.1779063348302755e-08 -6.353492784201802e-07 1.2021633092914815e-05 -1.6003803867796774e-07 9.328388701018e-08 -1.8242240029600565e-08 1.5973213087986663e-07 -9.26535833629956e-08 6.079833170776721e-08 1.9630271200039787e-06 -6.164495614773091e-07 -6.840060295999237e-07
PC15 -1.9203645681615127e-06 -6.940197384828086e-07 4.580498339803306e-08 -4.4094268661050794e-08 -3.3640122354034256e-08 9.720596449458781e-08 -1.3200309758375163e-07 -5.201567513675638e-07 -4.415707453858844e-07 4.341646507677999e-07 1.89924471342138e-07 4.0667616561008765e-07 -4.6224110806081e-07 9.910331448446361e-07 -1.6003803867796784e-07 1.1361437501081065e-05 4.1179114203396975e-07 -6.909425073050568e-07 -1.353577351266832e-07 -1.360971313157168e-07 7.632392469904912e-08 -5.875076765412317e-07 2.016250353290267e-06 1.5856845546704204e-06
PC16 8.369332320184858e-07 -6.339884026345448e-07 9.509069472595848e-08 2.7125129836117553e-07 8.259527283215015e-08 -5.9541459571006226e-08 -7.908364785590191e-08 3.7767153369573924e-08 3.7029797957209685e-07 3.728148897654307e-07 -3.5376183666645675e-07 2.1439959299874165e-07 2.0617402899630366e-07 2.4363588046729454e-07 9.328388701017998e-08 4.117911420339695e-07 1.1652235843036902e-05 -4.4491732393397486e-07 -1.1109847010950358e-08 -6.312887875828874e-07 -1.8113059877943229e-07 5.029974412626745e-06 -3.1567270037982146e-06 -2.4291476641398852e-06
PC17 -1.8990347682950932e-06 2.378553781069162e-07 7.106260530913973e-07 -3.977540606658941e-07 -7.006065586123492e-09 7.703790878802417e-07 2.695686628596257e-07 -4.815654652053645e-07 1.05100112052695e-07 4.824764943970984e-07 1.1558882500528391e-07 4.34123875772994e-07 -1.5262526622824088e-07 1.8650356680489205e-07 -1.824224002960076e-08 -6.90942507305057e-07 -4.449173239339751e-07 1.0487407435623034e-05 3.363271114508114e-07 -1.6012246370642243e-07 1.0467037256091681e-07 1.5299138867839548e-06 -2.560731514113583e-06 -1.021895552064067e-06
PC18 -7.548115905762377e-07 5.189060518864535e-08 1.493684015077195e-07 -5.53223406242744e-07 -5.13290598958416e-07 -2.1572195522728168e-07 -4.134010309213658e-07 8.277039041192335e-08 -7.858464124805043e-07 -4.956852282235476e-07 1.7396227016293841e-07 2.232421935231786e-08 -1.4456022868701733e-07 -1.264428740578361e-07 1.5973213087986687e-07 -1.3535773512668334e-07 -1.1109847010950358e-08 3.363271114508114e-07 1.0486376888399456e-05 -2.042681445399718e-07 3.452214707766878e-08 -1.3373556676496502e-06 3.225733400756232e-06 1.1626624879480093e-06
PC19 9.991203137876828e-07 2.2953368874190923e-07 -5.635040021742125e-07 4.4311621928794605e-07 -1.5981615333002673e-07 2.659992636426703e-07 -2.3683329110603702e-07 7.886331320064607e-08 -2.4692717807336516e-07 -2.5983802645515873e-07 4.258544572702071e-07 6.879969637718733e-07 -1.6474263924359923e-07 3.670389751242701e-08 -9.265358336299564e-08 -1.3609713131571695e-07 -6.312887875828875e-07 -1.601224637064224e-07 -2.0426814453997162e-07 1.0712910149542502e-05 6.355192524098158e-07 -2.0646740444673536e-06 4.583495534917274e-07 5.208836914464045e-06
PC20 -1.0152156954970577e-06 1.1785744636609393e-08 -3.140514581296315e-07 1.5602917087883163e-07 1.1072150582299998e-07 -7.603592081403515e-08 -5.393232015152225e-07 -4.901049324276603e-07 1.1194911312853334e-07 -7.589348293586858e-07 1.2836284886392345e-07 2.0293169501605944e-07 -6.034817320094285e-07 1.6359053789095842e-07 6.079833170776719e-08 7.632392469904896e-08 -1.8113059877943229e-07 1.0467037256091638e-07 3.452214707766875e-08 6.355192524098158e-07 9.907848645168164e-06 -1.9520174618510354e-06 -4.211130697075594e-06 1.5101310856227515e-06
proband 6.3952574084552684e-06 -3.7488708078485235e-07 -4.577266014677794e-06 -4.187884858499902e-07 2.451794313457848e-06 -1.15903072093873e-06 2.288511654288264e-06 -6.956924464980585e-06 -8.49090764967246e-07 1.4806450707088907e-07 3.054794632810479e-06 -4.063489259524603e-06 -3.416380975234766e-06 1.3835473258327736e-06 1.9630271200039775e-06 -5.875076765412317e-07 5.029974412626749e-06 1.5299138867839562e-06 -1.3373556676496473e-06 -2.0646740444673557e-06 -1.952017461851043e-06 0.0009646442083401972 -0.0005206721538570687 -0.0004796513771579739
paternal 6.9073131926045e-07 2.8486141883084262e-06 1.8690682770990176e-06 -3.7401639545007266e-06 -3.352016500915299e-06 -1.3073781685332021e-06 2.433256393979122e-06 6.550333096339885e-06 2.391713534142657e-06 4.77496647113047e-07 -2.460087466248852e-06 4.0985110330007195e-06 2.9143834268299426e-06 -9.483028430916692e-07 -6.164495614773106e-07 2.0162503532902683e-06 -3.1567270037982155e-06 -2.5607315141135863e-06 3.2257334007562297e-06 4.583495534917289e-07 -4.211130697075588e-06 -0.0005206721538570687 0.0009054057144695255 0.00028245677734853677
maternal -2.033984684030588e-05 6.458330998357148e-06 -4.519596515145702e-06 9.110372569396619e-07 -3.713292058232071e-06 2.7384169632025554e-06 -1.06869840797171e-06 2.209886002039877e-06 8.929899253147965e-07 -1.7999927815376192e-07 -5.124873752008518e-06 5.1765150350861355e-06 2.4953692198400645e-06 1.9507990540469487e-06 -6.840060295999222e-07 1.5856845546704202e-06 -2.4291476641398878e-06 -1.0218955520640671e-06 1.162662487948007e-06 5.208836914464047e-06 1.5101310856227568e-06 -0.0004796513771579739 0.0002824567773485368 0.0008476016768027313
