 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0010079150611733818 -3.1683273404151252e-06 -5.147996764759061e-05 1.7521503073269433e-06 5.808903410789235e-07 -2.270544740457786e-07 9.20016821283538e-06 1.4392791516644349e-06 1.5416623749255636e-06 3.6129214945205572e-06 -9.066400389550072e-08 4.295624857709914e-06 2.7177242339145987e-08 -5.168580177550363e-06 -2.9071864208302466e-06 5.742980065778409e-09 7.351086217544078e-06 -1.7396144789105914e-06 1.3737536049664555e-07 4.738477479965169e-07 -4.694886747092747e-06 3.9084689053078214e-05 -6.357122639192828e-06 -4.436190169122154e-05
PC1 -3.1683273404148656e-06 3.839777466765425e-06 -3.0167134429648134e-06 -3.805079439130904e-07 -3.9334896672581027e-07 -5.664975866897131e-07 3.749038508423091e-07 -2.5228008025792376e-07 1.0326886794533908e-07 1.5050505719003508e-07 2.4839743637286633e-07 -1.0323363030661836e-07 1.1517643831390491e-06 -3.0293685635272153e-07 -2.99062067326637e-07 -1.364644060252688e-06 -1.389331857780358e-06 5.486991725779327e-07 -5.296642178777786e-08 5.565047005008395e-07 1.0707518180565281e-07 1.6976736694527248e-07 5.34191750815327e-06 1.108455380406322e-05
PC2 -5.1479967647590744e-05 -3.0167134429648033e-06 9.091798846838689e-05 2.0386252177309964e-06 2.566537073919594e-06 -1.5026628659887806e-06 -7.944671967078627e-08 -1.3748758515168618e-06 1.8808539769544602e-06 -4.5216090706863773e-07 -5.817836307570854e-08 4.512833776607708e-07 -2.7205786230027714e-06 2.4031376315050927e-06 -7.666502890879702e-07 -5.7688028045289637e-08 -1.03442438202246e-06 1.7594978429614966e-06 6.777819118108324e-07 -7.444433787160336e-07 -1.47572008980923e-06 5.362634699496829e-06 -3.7783166347856693e-07 -1.4260712604724777e-05
PC3 1.7521503073269337e-06 -3.8050794391309057e-07 2.0386252177309976e-06 7.935021883407978e-06 2.0611177079196924e-07 2.863085963015043e-06 2.9732506039482345e-10 1.5439400696728854e-06 -5.3130903245455524e-08 -1.4932930855717453e-06 -2.512133851189478e-07 6.483567888359769e-07 1.7012489362796244e-07 -1.8519729743188014e-06 -4.723334521779678e-07 -4.632458423842971e-07 9.136096059737233e-07 -1.1801309141620624e-06 -1.1516289675978274e-06 8.541513317728846e-07 3.738840485563522e-07 -3.517389999217937e-06 -8.80796333729304e-07 1.0677497019150354e-06
PC4 5.808903410789135e-07 -3.9334896672581016e-07 2.5665370739195953e-06 2.0611177079196903e-07 1.2898652614247749e-05 3.2515763517672054e-06 -5.720147299547618e-07 5.568543954463979e-07 -2.8643501506694697e-06 1.0096436689761371e-06 5.994497740866632e-07 1.1519876883365033e-06 -2.2371990796004702e-06 -9.290075434724221e-07 -1.3087089040557833e-07 5.895985926605922e-07 -9.796479958676792e-08 4.0470904861952706e-07 -6.182996708342041e-07 -5.051875425349774e-07 2.9274100986140483e-08 1.6291554848452007e-06 -4.398893974932901e-06 -4.731451805898303e-06
PC5 -2.270544740457973e-07 -5.664975866897133e-07 -1.5026628659887772e-06 2.863085963015044e-06 3.251576351767207e-06 2.9616255878459347e-05 1.4655179593438516e-06 4.130801788822656e-06 -1.1460443213603747e-06 -1.2979728059415525e-06 -4.1833616171941454e-07 -1.4123402891674975e-06 3.5981457010676114e-07 -2.530273616799652e-06 2.0143926922440005e-07 8.180353994254143e-07 -1.879626709725424e-07 1.1310013169541288e-06 -3.3492397834160835e-07 1.5012577470030668e-07 -6.211299483407406e-08 -1.8620046735783795e-06 -2.085674949751394e-06 3.938233250679456e-06
PC6 9.200168212835403e-06 3.749038508423072e-07 -7.944671967078757e-08 2.973250603951229e-10 -5.720147299547613e-07 1.4655179593438516e-06 2.7685359663115093e-05 -4.0110562422539063e-07 -5.629165272554037e-07 6.118972284934547e-07 -1.35584745324808e-07 1.0752217374893881e-07 -8.168690578269577e-07 -4.2037659923975745e-07 2.370202984458532e-07 -9.771002848033036e-08 -5.560571966825535e-07 1.3036728301922227e-06 -7.399555775556103e-07 -1.3664261679141875e-06 -7.493397342712526e-07 1.1061627332853236e-05 5.129641799307093e-06 -3.971114613880502e-06
PC7 1.4392791516644025e-06 -2.522800802579237e-07 -1.3748758515168622e-06 1.5439400696728848e-06 5.568543954463982e-07 4.130801788822658e-06 -4.01105624225391e-07 2.4414109803471136e-05 1.8765559766246922e-06 -9.372621698902437e-07 1.7119683713021952e-07 2.9096062021835e-06 1.3222272654368144e-06 7.902213642230607e-07 -1.0429259456986177e-06 -1.0284462646617969e-06 4.821022346225068e-07 -9.776517663566658e-07 3.8727706772462923e-07 -5.307343383933126e-07 -8.375435949120603e-07 -8.340164799074435e-06 1.2887209563389313e-05 -4.248097439401443e-06
PC8 1.5416623749255653e-06 1.032688679453389e-07 1.8808539769544608e-06 -5.313090324545544e-08 -2.8643501506694693e-06 -1.1460443213603743e-06 -5.629165272554034e-07 1.8765559766246914e-06 2.789405770266748e-05 2.8254194850402067e-07 1.332195247327398e-06 -1.5646454807387337e-06 8.979015613576196e-07 -8.658120779619044e-07 -7.317750023597627e-07 -6.807768272618922e-07 8.345260583353059e-07 -3.9819509589020135e-07 -2.2797578759944056e-06 5.766927789813842e-07 2.4668617917165224e-07 -4.803401795154796e-06 7.853141142418485e-06 4.02574226048714e-06
PC9 3.6129214945205733e-06 1.5050505719003492e-07 -4.5216090706863783e-07 -1.4932930855717461e-06 1.0096436689761371e-06 -1.2979728059415534e-06 6.118972284934552e-07 -9.372621698902433e-07 2.825419485040207e-07 2.132970572028441e-05 -1.2696340014869725e-06 3.289932524708516e-07 -8.37698956188134e-07 2.1040712555651433e-08 -1.5096204183021693e-06 6.764925954895166e-07 -3.9579425662115814e-08 1.4994507236304738e-06 -6.006065418962346e-07 -5.557993345143744e-07 -1.6167363394210327e-06 -1.3285421448694794e-06 1.7328640248620658e-06 -1.4747202903560748e-06
PC10 -9.06640038955061e-08 2.483974363728661e-07 -5.817836307570886e-08 -2.5121338511894787e-07 5.99449774086663e-07 -4.183361617194153e-07 -1.3558474532480818e-07 1.7119683713021965e-07 1.332195247327399e-06 -1.2696340014869741e-06 2.5595379844313922e-05 -1.9141747243679048e-07 1.901115048383173e-07 -4.5774641087664917e-07 -9.959649490852942e-08 2.045565472714943e-07 -1.0940522294762981e-06 2.929409161364755e-07 4.3995720703572394e-07 6.965411150972861e-07 1.090606852169452e-06 1.044195178600527e-05 -5.390228928572334e-06 -1.3015013008374991e-05
PC11 4.295624857709913e-06 -1.0323363030661867e-07 4.512833776607718e-07 6.483567888359779e-07 1.1519876883365029e-06 -1.4123402891674965e-06 1.0752217374893817e-07 2.909606202183501e-06 -1.5646454807387326e-06 3.2899325247085145e-07 -1.9141747243678995e-07 2.0915652480859163e-05 -2.119597537647092e-07 -3.537434555832542e-08 -1.2159514407719417e-06 1.0562027754126282e-06 5.272961954826163e-07 5.5693640114410567e-08 -3.5814289405883857e-08 1.183128508683539e-06 -1.823647878837397e-08 -1.0389590618443121e-05 9.36195750209992e-06 9.795911058404813e-06
PC12 2.7177242339185156e-08 1.151764383139049e-06 -2.720578623002775e-06 1.7012489362796265e-07 -2.2371990796004702e-06 3.598145701067624e-07 -8.168690578269578e-07 1.3222272654368155e-06 8.979015613576193e-07 -8.376989561881341e-07 1.9011150483831746e-07 -2.119597537647095e-07 1.982475798143676e-05 4.2389173635256843e-07 -1.7436259411922234e-07 -1.2910926014951509e-06 5.631202501180053e-07 -1.9511300339562094e-07 3.6254024701006986e-07 -1.754864418619582e-07 -1.2349131347633846e-08 1.1103691631898741e-06 1.7838121032215905e-06 -2.6869397623206834e-06
PC13 -5.168580177550368e-06 -3.0293685635272005e-07 2.4031376315050906e-06 -1.8519729743188016e-06 -9.290075434724225e-07 -2.5302736167996535e-06 -4.203765992397569e-07 7.902213642230607e-07 -8.658120779619044e-07 2.104071255565174e-08 -4.5774641087664943e-07 -3.537434555832544e-08 4.2389173635256816e-07 2.2653318705561763e-05 -7.553894264727982e-07 3.1128925244052433e-06 4.2226866567474455e-07 3.537506297698773e-07 -6.335285276121325e-07 -4.955635999359075e-07 2.174459501440985e-07 9.795687652241193e-06 -3.6398895953810303e-06 -2.2640187441120473e-06
PC14 -2.9071864208302576e-06 -2.990620673266372e-07 -7.666502890879694e-07 -4.7233345217796747e-07 -1.3087089040557844e-07 2.0143926922439992e-07 2.3702029844585335e-07 -1.0429259456986182e-06 -7.317750023597629e-07 -1.5096204183021695e-06 -9.959649490852985e-08 -1.2159514407719417e-06 -1.7436259411922263e-07 -7.553894264727997e-07 2.110336773857466e-05 -4.4369352098451326e-07 -2.751572267380107e-07 -3.358585119906435e-07 4.740382315526467e-07 -1.715214675232023e-07 -3.3274262668839596e-07 4.164114943118258e-06 -3.464131610138808e-06 2.017143609578045e-06
PC15 5.742980065737249e-09 -1.3646440602526873e-06 -5.768802804528706e-08 -4.632458423842977e-07 5.895985926605919e-07 8.18035399425413e-07 -9.771002848033068e-08 -1.028446264661798e-06 -6.807768272618915e-07 6.764925954895164e-07 2.0455654727149475e-07 1.0562027754126278e-06 -1.2910926014951506e-06 3.112892524405243e-06 -4.436935209845123e-07 2.0506123382558266e-05 1.0761500951617177e-06 -1.1084576597711416e-06 -6.643506912013145e-08 -1.0495431100005063e-06 -8.134548537401958e-07 -1.5908571342784384e-06 1.6396998818030171e-06 5.341029604066563e-06
PC16 7.351086217544034e-06 -1.3893318577803607e-06 -1.034424382022454e-06 9.136096059737233e-07 -9.796479958676813e-08 -1.879626709725423e-07 -5.560571966825554e-07 4.821022346225061e-07 8.345260583353052e-07 -3.957942566211573e-08 -1.0940522294762983e-06 5.272961954826166e-07 5.63120250118004e-07 4.2226866567474556e-07 -2.7515722673801073e-07 1.0761500951617188e-06 2.118356859682691e-05 -1.0217921508560536e-06 2.8089655433877943e-07 -4.4881597536987687e-07 -1.4108851791761093e-07 7.448920532929344e-06 -2.3698989208529968e-06 -6.0549823824623e-06
