 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007388525660279919 -3.352297031042641e-08 -2.4080672644390077e-05 1.5608202083440898e-06 7.33464232079148e-07 3.584671198238897e-07 2.44350325006949e-06 2.1155242561330627e-06 -4.3961359950125174e-07 2.3835495190763167e-06 -1.2178623823137632e-06 4.806968472027248e-07 -4.905257501923618e-07 -1.8920979756278715e-06 -1.899070582524019e-06 -1.9199184368644395e-06 1.2531615405472955e-06 -1.5906561950644053e-06 -6.715784281919417e-07 8.707660835236554e-07 -9.026134575433615e-07 -3.839671609134562e-07
PC1 -3.3522970310427343e-08 2.507041522595527e-06 -1.6216959986452438e-06 -3.719041952219364e-07 -6.477015795686434e-08 -3.075280584496245e-07 1.1550937174204554e-07 5.4661056863773475e-08 7.953245680565478e-08 9.43253735232445e-09 1.5321729468842076e-07 9.069592677497893e-09 6.21547218295405e-07 -1.4051559735020265e-07 -2.672690375049056e-07 -7.160058696066161e-07 -6.408800435210535e-07 2.3806981546081946e-07 4.450709880177489e-08 2.107756962284844e-07 1.9683743955662015e-08 3.5030708778854257e-06
PC2 -2.4080672644390074e-05 -1.6216959986452442e-06 4.890057156537863e-05 8.782153462823171e-07 1.4445153780095583e-06 -5.983036995458215e-07 -6.147141103969964e-07 -4.835036652685031e-07 1.0475525771576387e-06 -3.767907310267645e-07 4.943892418849684e-09 -3.56324962585153e-08 -1.0656890255362207e-06 9.409593306760265e-07 -1.241350542739314e-06 2.2297210685839413e-07 1.372630545439047e-07 7.348956289147755e-07 1.228520767833024e-07 -4.6955426124492335e-07 -2.9660299297801177e-07 -5.349179425291771e-06
PC3 1.5608202083440904e-06 -3.719041952219365e-07 8.782153462823168e-07 4.848774381064208e-06 1.522628214168258e-07 1.271365303957398e-06 1.900631283250578e-08 5.427126131718665e-07 -2.102653421435404e-07 -1.0205029599359295e-06 -9.223161390680637e-08 4.1429959429324107e-07 1.107870511232456e-07 -7.687623735192051e-07 1.3521710852909443e-07 -3.8932567235638835e-08 2.867672507187859e-07 -4.0635075063637014e-07 -5.377946399621848e-07 4.465611929410192e-07 1.299805979985676e-07 -1.4731361051723377e-06
PC4 7.334642320791467e-07 -6.47701579568644e-08 1.4445153780095575e-06 1.5226282141682584e-07 9.169076649492185e-06 1.6696092508179109e-06 -4.5514975918164057e-07 2.4122703929265873e-07 -1.2900819997715693e-06 4.6362274580445114e-07 3.666423673408966e-07 3.136886836993043e-07 -1.064832004722021e-06 -6.785811773590924e-07 5.605051459070089e-08 -1.966104749074401e-08 4.7455620223619844e-08 -4.6646129157442174e-08 -4.84793317017653e-07 -1.1250222933815181e-07 1.2655090058789877e-07 -5.721935655295945e-07
PC5 3.584671198238885e-07 -3.075280584496245e-07 -5.983036995458217e-07 1.271365303957398e-06 1.6696092508179104e-06 1.6859328479491124e-05 3.901550458741345e-07 1.1135738624371766e-06 -7.525310880755221e-07 -5.983318504286728e-07 -4.0828583818181917e-07 -9.636336452020853e-07 5.476816933027485e-07 -1.2432807719731289e-06 4.918404683915878e-07 9.340642663538818e-08 -7.35568445119675e-08 7.430331528958189e-07 -1.256052550566605e-07 1.93262478553235e-07 -1.2813470787187933e-07 -3.006105374812101e-07
PC6 2.4435032500694903e-06 1.1550937174204546e-07 -6.147141103969966e-07 1.900631283250603e-08 -4.551497591816404e-07 3.901550458741344e-07 1.5879938554392524e-05 -6.39011629922807e-08 2.6541706806701487e-07 2.2182182090690028e-07 1.2633538051510583e-07 -3.9140818248774143e-07 -8.199796025217448e-08 -1.7182453514793682e-07 -1.9996064739664355e-07 -1.1605791750617116e-07 -1.3830133941680506e-07 2.789078423936697e-07 -3.761790347662128e-07 -2.08055549518503e-07 -5.888424123751214e-07 2.6901976761874663e-06
PC7 2.115524256133065e-06 5.4661056863773554e-08 -4.835036652685035e-07 5.427126131718668e-07 2.4122703929265857e-07 1.1135738624371773e-06 -6.390116299228077e-08 1.3543990361288465e-05 9.58070898006549e-07 -2.882657240059605e-07 -1.1618768525066379e-07 1.1986564179981585e-06 3.723830125654082e-07 2.399375604892338e-07 -3.7486854739745416e-07 -5.43936275288064e-07 1.2268357412744146e-07 -4.3008281362497737e-07 1.1462300504792042e-07 3.428057842047954e-08 -4.4685611095037853e-07 -3.2821143098862248e-06
PC8 -4.3961359950125216e-07 7.953245680565478e-08 1.0475525771576385e-06 -2.1026534214354054e-07 -1.2900819997715688e-06 -7.525310880755221e-07 2.65417068067015e-07 9.580708980065483e-07 1.5057884732781755e-05 3.2931504988336116e-07 3.419492349606432e-07 -7.912455946018733e-07 4.325379610698853e-07 -7.938989272197785e-08 -5.360568935853469e-07 -5.266600366988492e-07 4.0693351741614036e-07 1.5633334109322047e-07 -7.906230198878494e-07 -2.1121778549927345e-07 1.1223559328047503e-07 5.225011924195059e-07
PC9 2.383549519076317e-06 9.432537352324596e-09 -3.7679073102676463e-07 -1.0205029599359293e-06 4.636227458044513e-07 -5.983318504286734e-07 2.218218209069002e-07 -2.8826572400596044e-07 3.293150498833613e-07 1.2927000215272926e-05 -2.5402655512628764e-07 -4.2770480107825495e-09 -4.1133390420793366e-07 5.0733906311025104e-08 -8.470564606797418e-07 4.407678712207818e-07 3.908336572390089e-07 4.749355890992886e-07 -5.265129638567682e-07 -2.532354312971599e-07 -7.282194282753296e-07 1.8269082664949473e-07
