 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0041061229503884e-06 1.2633107514053807e-07 -4.270368938571286e-08 -8.085092554171788e-08 3.791522298308998e-07 -4.5479572064195294e-07 1.0881377207577946e-07 -1.4745936886322232e-07 3.848661155812125e-07 -2.369113483284395e-07 1.2651553866665288e-05 -4.963756136354483e-07 -4.207566047420998e-08 -3.225972969189527e-07 -4.5853047436870794e-08 1.8917844687586053e-07 -3.564564592094282e-07 1.1711862768963472e-07 1.7171056051146696e-07 4.0297697263683087e-07 1.0192602154668113e-07 3.0610847105995672e-06 -3.2749773156990685e-06 -3.684370036517949e-06 -3.5713090029652184e-06 6.802825934296763e-06 -4.324349195957033e-06 4.6791339601978663e-07
PC11 7.664795872168431e-07 4.29708923633707e-08 -7.440521690352889e-08 4.417777738298002e-07 2.3494984065219255e-07 -8.615536243387825e-07 -3.5468350308690124e-07 1.3216434919234219e-06 -8.356749685826145e-07 -6.780053617499912e-08 -4.963756136354483e-07 1.2334469137719052e-05 -7.618177816392615e-09 -1.6350506820052382e-07 -4.975260148471733e-07 4.1418534002224914e-07 1.8655102611787377e-07 4.321850073392099e-07 4.568193447784243e-08 6.791706843368713e-07 1.767278388986366e-07 -3.888711438946893e-06 2.7920433159660947e-06 5.753236375498295e-06 -7.85947658712032e-06 1.1402733334586656e-05 1.3700430544566458e-06 -3.3363545861971403e-06
PC12 -5.030241611786356e-07 6.324755406435569e-07 -1.051404286712424e-06 4.299376762239234e-08 -9.968875465123587e-07 5.240531094425154e-07 -5.4617932843125556e-08 4.465610103646284e-07 3.3574417484120696e-07 -4.6060066874152565e-07 -4.2075660474209844e-08 -7.618177816392542e-09 1.1260677794545632e-05 4.03856962440563e-08 -2.0333682486516958e-08 -4.759798436133372e-07 2.1760149067364985e-07 -1.50097734964188e-07 -1.3763299457031716e-07 -1.7859954963641577e-07 -6.008083953295713e-07 -3.4604268661853907e-06 3.347462704126467e-06 1.8150388110281184e-06 4.9113651619453614e-08 -1.4592412770000261e-06 -7.404842139978136e-06 1.0259389382834906e-05
PC13 -1.2995624616273837e-06 -1.14073764786101e-07 8.943729919996957e-07 -7.440309231795334e-07 -6.929522810701112e-07 -1.1951346890880765e-06 -1.93947488686648e-07 2.5760093719552103e-07 -1.2595012730075265e-07 7.870363777934372e-08 -3.225972969189527e-07 -1.6350506820052376e-07 4.038569624405631e-08 1.1639711443994559e-05 -6.159325738680365e-07 9.716649999532229e-07 2.2029837090828245e-07 1.611167907710162e-07 -1.216908729761934e-07 2.004352420250893e-08 1.714371040789115e-07 1.3567391963848595e-06 4.139494445349753e-06 3.3792522978169036e-06 -1.2253004293398878e-05 -1.1864188583669705e-06 3.5436302977752117e-06 -5.21352581876045e-06
PC14 -1.4739908108303918e-06 -2.6907555928174244e-07 -1.08343667663585e-06 1.0722866374551423e-07 1.4347873192947231e-08 4.865211012990978e-07 -2.1846342127703735e-07 -4.041143866148766e-07 -4.871484129069033e-07 -8.545646645644638e-07 -4.585304743687089e-08 -4.975260148471733e-07 -2.0333682486517153e-08 -6.159325738680368e-07 1.205780395944063e-05 -1.53201561282772e-07 9.697062349937583e-08 -2.912825667861721e-09 1.5224284223795782e-07 -8.875295653437711e-08 7.821196982576936e-08 1.9396537394716917e-06 1.6227522970429613e-06 2.4495681980942374e-06 3.42071422091055e-08 -4.4595642019786344e-06 -4.542790229773072e-06 -3.3426672430217248e-06
PC15 -2.053047550413191e-06 -6.895979438522006e-07 1.764243702186569e-08 -4.645781400326514e-08 -1.2419477629368092e-08 8.147154341072219e-08 -1.2397522392510552e-07 -5.154620352132304e-07 -4.41357717038986e-07 4.436560114835003e-07 1.891784468758602e-07 4.1418534002224924e-07 -4.7597984361333716e-07 9.716649999532229e-07 -1.5320156128277204e-07 1.1383509594134044e-05 4.1027469760167336e-07 -6.695732199321212e-07 -1.2263266337772336e-07 -1.2323783072116586e-07 8.295331415738607e-08 -5.408972996614852e-07 5.406589350888861e-08 1.5911517188354484e-06 3.881864456231045e-06 1.6969748003259816e-06 -1.9730978737758665e-07 -8.229185366171549e-07
PC16 9.338458460176154e-07 -6.271845882140605e-07 1.2003991975117778e-07 2.751869958757187e-07 7.610157805688302e-08 -9.509711510354242e-08 -6.283459531648856e-08 2.1869580518465232e-08 3.928488815346265e-07 4.0089448429128457e-07 -3.5645645920942823e-07 1.865510261178742e-07 2.1760149067365006e-07 2.202983709082826e-07 9.697062349937554e-08 4.102746976016739e-07 1.169423123058219e-05 -4.1465045042910135e-07 -2.982710908399991e-08 -6.511331873424502e-07 -1.7445397566343718e-07 4.935813551282706e-06 -1.8987871313110173e-06 -1.7843444633777494e-06 2.3154059390468294e-06 -5.075802841402813e-06 -5.786819028858819e-06 4.815963791874828e-06
PC17 -2.014147711135863e-06 2.3347092421722822e-07 6.581010296147404e-07 -3.8307993436333985e-07 -1.2341824830444364e-08 7.289047392418168e-07 2.772745827668797e-07 -5.104026987844719e-07 1.0311031033086944e-07 4.785889317684334e-07 1.1711862768963443e-07 4.3218500733921044e-07 -1.5009773496418786e-07 1.6111679077101598e-07 -2.9128256678616497e-09 -6.695732199321214e-07 -4.1465045042910124e-07 1.0563299617997557e-05 3.3934605757187966e-07 -1.6815595727884504e-07 9.563314146820412e-08 1.6813186275012705e-06 -6.061652652861956e-06 1.5714525765577268e-06 7.130854782201433e-06 3.944296956093635e-06 -9.152505001824107e-06 1.115583172599938e-07
PC18 -7.924784584017305e-07 5.1531648524838285e-08 1.3254242900463914e-07 -5.525535663121991e-07 -4.922581567301009e-07 -1.946910650298609e-07 -4.111320498717545e-07 8.326776550416236e-08 -7.916305777338177e-07 -5.206866911629806e-07 1.717105605114671e-07 4.5681934477842325e-08 -1.3763299457031705e-07 -1.2169087297619334e-07 1.522428422379582e-07 -1.226326633777235e-07 -2.982710908399976e-08 3.393460575718794e-07 1.0515631987420028e-05 -2.1205143162872423e-07 2.8306368203213045e-08 -1.3338136529082194e-06 1.9989718076612623e-06 4.1383983604917195e-07 -1.8063507935956339e-06 4.682098900075845e-06 5.52791505273216e-07 1.5064646590172396e-06
PC19 6.744597810390119e-07 2.3466104123481273e-07 -5.784536376885113e-07 4.295240688434234e-07 -1.3720187911980156e-07 2.1086815481707814e-07 -2.524509772233899e-07 1.0513405791819268e-07 -2.4997579816050186e-07 -2.413344445728538e-07 4.029769726368305e-07 6.791706843368708e-07 -1.7859954963641583e-07 2.0043524202509012e-08 -8.875295653437683e-08 -1.2323783072116594e-07 -6.511331873424503e-07 -1.68155957278845e-07 -2.120514316287246e-07 1.0772785344372507e-05 6.454703310184673e-07 -2.094975250933268e-06 -1.3231706616015212e-06 4.191168300314389e-06 8.974264952182582e-06 -4.360766617097825e-06 5.682944656238219e-06 -4.417577079058636e-06
PC20 -1.0645456120205137e-06 1.0487756641399034e-08 -2.784847594125959e-07 1.460405449223413e-07 1.0302733181457803e-07 -1.1350240733940222e-07 -5.44172702527827e-07 -4.815344428995905e-07 1.3601892397222993e-07 -7.332090822018513e-07 1.0192602154668149e-07 1.7672783889863654e-07 -6.00808395329571e-07 1.714371040789114e-07 7.821196982576946e-08 8.295331415738577e-08 -1.7445397566343763e-07 9.563314146820427e-08 2.8306368203213025e-08 6.454703310184675e-07 9.962624569321165e-06 -2.0677233751650773e-06 -2.663813174340587e-06 1.0689152849653496e-07 4.078632746465509e-06 -8.983342762579342e-06 2.882614701668563e-06 1.4634687317386418e-06
proband 5.917175730241258e-06 -3.5787556305987557e-07 -4.569521808107559e-06 -4.7495214940294846e-07 2.5157506733074016e-06 -1.0876242899023568e-06 2.34844552676517e-06 -7.049707820152233e-06 -9.965438063391679e-07 9.046690963544245e-08 3.061084710599566e-06 -3.888711438946891e-06 -3.460426866185391e-06 1.3567391963848597e-06 1.9396537394716926e-06 -5.408972996614873e-07 4.935813551282706e-06 1.6813186275012716e-06 -1.3338136529082148e-06 -2.0949752509332627e-06 -2.067723375165069e-06 0.0009587347919743406 -0.0005351921828226143 -0.00047717762045713745 6.249660569495253e-06 4.200336710766791e-05 -5.348628221939249e-06 4.756832897739452e-07
paternal 4.339080939783031e-05 2.5481579854952144e-06 7.42750479739774e-06 -2.4149968016575596e-06 -8.246046760065184e-06 9.570264464024458e-07 2.8959428429467664e-07 7.717397933650503e-06 4.8010264326939305e-06 -5.371954276691644e-07 -3.2749773156990707e-06 2.792043315966089e-06 3.3474627041264687e-06 4.139494445349751e-06 1.62275229704296e-06 5.406589350889437e-08 -1.8987871313110141e-06 -6.061652652861958e-06 1.99897180766125e-06 -1.3231706616015212e-06 -2.6638131743406e-06 -0.000535192182822614 0.0016892180733926547 0.00045171229445216073 -0.0010569796539977167 -0.0009779563447899406 6.288404987407377e-05 -0.00020201816202075615
maternal -1.1629491406453252e-05 6.352461489517392e-06 -1.1463453781301838e-05 3.1651487430791835e-06 -6.968316099882618e-06 8.27141682247334e-08 -2.6642907676140774e-06 1.7626988793772963e-07 2.223495228203564e-06 -8.064822814542286e-07 -3.68437003651795e-06 5.7532363754983024e-06 1.8150388110281141e-06 3.3792522978169036e-06 2.449568198094236e-06 1.5911517188354503e-06 -1.7843444633777441e-06 1.5714525765577272e-06 4.138398360491658e-07 4.19116830031438e-06 1.0689152849652804e-07 -0.0004771776204571375 0.00045171229445216117 0.0014614066586109968 -9.078485842966e-05 -1.2166416585164476e-05 -0.0009069358578934184 -0.0007502671834932104
gpp -0.0001171701412864257 1.2410830722871425e-06 -1.1261208674190213e-05 -2.717066736885112e-06 7.8144266742644e-06 -2.1990840011321174e-05 1.1225325419191407e-06 -3.1589634102939853e-07 3.3384445206824792e-06 1.03368095830471e-05 -3.57130900296521e-06 -7.859476587120316e-06 4.9113651619450994e-08 -1.2253004293398883e-05 3.420714220910586e-08 3.881864456231049e-06 2.3154059390468354e-06 7.130854782201447e-06 -1.8063507935956195e-06 8.974264952182575e-06 4.078632746465518e-06 6.249660569495186e-06 -0.0010569796539977173 -9.078485842965968e-05 0.0040148856460629784 -0.0010714486145783273 -0.0003373806521646279 -2.699597119152379e-05
gpm 3.128827716962571e-06 -5.081050075099177e-07 -8.046273577050654e-06 4.042604926657211e-07 4.072940656362997e-06 1.347577917068155e-05 3.5451899205925726e-06 -3.716719637769035e-06 -8.672546898184057e-06 -7.747097137279335e-06 6.80282593429676e-06 1.1402733334586658e-05 -1.4592412770000289e-06 -1.1864188583669618e-06 -4.459564201978632e-06 1.6969748003259682e-06 -5.075802841402824e-06 3.9442969560936285e-06 4.6820989000758445e-06 -4.360766617097824e-06 -8.983342762579337e-06 4.200336710766761e-05 -0.000977956344789939 -1.2166416585164105e-05 -0.0010714486145783294 0.003652828045968719 -0.0003947316044384809 0.00014805729878797418
gmp -5.970214322869647e-06 3.7024754258572288e-09 1.2539582795994069e-05 -2.5577270957626484e-06 -8.687332140719017e-07 8.83006162865141e-06 -2.98155820327019e-06 8.241551928441804e-06 -2.556349946216673e-06 1.4172118370006901e-06 -4.324349195957032e-06 1.3700430544566343e-06 -7.404842139978129e-06 3.5436302977752155e-06 -4.542790229773068e-06 -1.9730978737758532e-07 -5.786819028858818e-06 -9.152505001824112e-06 5.527915052732205e-07 5.682944656238218e-06 2.882614701668561e-06 -5.348628221939115e-06 6.288404987407358e-05 -0.0009069358578934184 -0.00033738065216462767 -0.000394731604438481 0.003316677383616584 -0.0008578228407436613
gmm 8.294876660151286e-07 3.660202433391544e-07 9.437041402145572e-06 -3.164504284271313e-06 8.347782230856842e-06 6.219789642270308e-07 6.853852476835787e-06 -2.391958195112114e-06 -4.3137561341964083e-07 -6.863666021942116e-07 4.679133960197874e-07 -3.336354586197138e-06 1.0259389382834908e-05 -5.213525818760449e-06 -3.342667243021725e-06 -8.22918536617157e-07 4.815963791874815e-06 1.1155831725999865e-07 1.506464659017246e-06 -4.417577079058625e-06 1.4634687317386456e-06 4.7568328977387344e-07 -0.0002020181620207566 -0.0007502671834932099 -2.699597119152337e-05 0.0001480572987879747 -0.0008578228407436616 0.003084371754127935
