 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -3.385700690880231e-07 8.926103526006406e-08 -7.3138292785929425e-09 -7.294319785445296e-08 3.395138314199455e-07 -5.733246856445325e-07 1.2765212552965523e-09 -1.118509247951974e-07 4.7514136672399377e-07 -2.918731207761836e-07 1.2470490305016073e-05 -5.612901732898217e-07 -9.846103908475032e-09 -2.7990975894111765e-07 -1.3826226022535525e-07 1.843915674129666e-07 -3.8355060297354164e-07 1.9847053990746446e-07 3.039067842343595e-07 4.2780461294337676e-07 1.5823054752047804e-07 3.5624362008762653e-06 -2.8612463258569043e-06 -2.9216108493299833e-06 -3.1776011171691173e-06 4.45921402685601e-06 -4.286821544709881e-06 -1.007225838387477e-06
PC11 1.5517713903235372e-06 6.356341163361359e-08 -2.685688823451511e-07 4.80406802727562e-07 2.570059907567248e-07 -8.767436440037855e-07 -3.6547815142008443e-07 1.4086946963428474e-06 -9.074497635028724e-07 -1.4331211943280612e-08 -5.612901732898219e-07 1.1817334736870067e-05 -9.385112302896247e-08 -2.407200876840206e-07 -6.251996936284099e-07 4.286226117833387e-07 1.7476804669085466e-07 4.2324223991525324e-07 -4.82754129387189e-08 6.759718721338876e-07 1.1622786249515376e-07 -4.888384696105152e-06 3.698912741527976e-06 6.187617155923169e-06 -8.53511268466951e-06 1.148426860932902e-05 1.5220726663832525e-06 -3.316208592693401e-06
PC12 -8.404786516097177e-07 6.125594370501212e-07 -1.2746832513228536e-06 4.9626831107278305e-08 -9.53055937632672e-07 3.897717501942715e-07 -1.5133460383893895e-07 3.9660520525328924e-07 2.508751853492775e-07 -4.5615926348199616e-07 -9.846103908474734e-09 -9.385112302896282e-08 1.0723632137772434e-05 1.901694771533436e-07 4.862034692521881e-08 -3.7875762396066416e-07 2.6515341447353034e-07 -1.2076130082453475e-07 -1.427449440471557e-07 -1.746248051200495e-07 -6.058796281963807e-07 -3.196400482795797e-06 2.5203074008700824e-06 1.2186623482108249e-06 5.452588078462233e-07 -7.257530029040932e-07 -7.131455232578634e-06 1.0543487413539189e-05
PC13 -5.537264944524492e-07 -1.0220238926193121e-07 8.314073071174045e-07 -7.41778114495611e-07 -6.596892332098669e-07 -1.3987614003242798e-06 -2.117558055911695e-07 2.627739581486079e-07 -1.5334704503336818e-07 6.303532707587142e-08 -2.7990975894111776e-07 -2.407200876840203e-07 1.9016947715334385e-07 1.1111613629782868e-05 -6.523199961327396e-07 9.622169959969804e-07 3.0091945676981177e-07 1.3017222651819475e-07 -1.993768149473734e-07 6.230056462280039e-08 7.676617100034992e-08 1.0291943249466404e-06 3.7982424061990254e-06 3.035462403632822e-06 -1.0314422602035738e-05 -1.4413257495930446e-06 3.1972905211953462e-06 -4.77323661182993e-06
PC14 -1.327229792742248e-06 -2.8087828976483703e-07 -1.2735044453231823e-06 9.537076062491452e-08 -1.4006589321906448e-08 5.157390905058369e-07 -2.396039368153422e-07 -4.950011919593665e-07 -4.751240888346483e-07 -8.802497917883364e-07 -1.3826226022535498e-07 -6.251996936284103e-07 4.8620346925219024e-08 -6.523199961327396e-07 1.1594327513037428e-05 -2.2650184012532827e-07 1.6926414593207878e-07 -4.926364287428993e-08 1.8143131472131074e-07 -1.539142324071288e-07 -5.7560317332571e-08 1.9419208647561254e-06 9.43267471851551e-07 2.1115133006955674e-06 8.433029946325511e-07 -2.869300072666554e-06 -4.335332341183488e-06 -4.081956558519601e-06
PC15 -2.08114472660748e-06 -6.686970801211453e-07 2.2448409215715394e-08 -3.6914778684895607e-08 -4.472683630847507e-08 1.3151261191539903e-07 -1.3385145936031312e-07 -4.853413048213816e-07 -4.788218950743146e-07 3.976415624251451e-07 1.8439156741296656e-07 4.2862261178333843e-07 -3.787576239606641e-07 9.6221699599698e-07 -2.2650184012532803e-07 1.1048199193719297e-05 3.8336768002517385e-07 -6.971403652060551e-07 -2.5530819651765333e-07 -1.5382864378545886e-07 -6.977027227715462e-10 -6.455155004301339e-07 9.981740563590729e-08 1.8417444229780082e-06 2.6199751533376746e-06 2.484236516277441e-06 -7.567861823151188e-07 -7.470388247547188e-07
PC16 4.2709049204087234e-07 -6.643173519374672e-07 1.0183719180100827e-07 2.415412703984353e-07 7.12622671072499e-08 -8.217244249867752e-08 -4.372301190769697e-08 -7.825324716144252e-08 4.304617929371802e-07 2.8238539632040546e-07 -3.835506029735414e-07 1.747680466908544e-07 2.6515341447353066e-07 3.009194567698117e-07 1.6926414593207937e-07 3.8336768002517385e-07 1.1328964786870441e-05 -4.984387028459971e-07 -1.502716034582829e-08 -5.816811152495147e-07 -6.289043641583781e-08 5.724139205715771e-06 -2.8484958540481406e-06 -2.6734581689802985e-06 2.430140702143352e-06 -4.030717552932991e-06 -6.4697843209216415e-06 5.075943217553212e-06
PC17 -2.77804481385549e-06 2.9118634877644243e-07 5.736440004122186e-07 -4.957832744798163e-07 1.3323029450453996e-07 7.156867203314866e-07 3.151265034534707e-07 -5.821111305977993e-07 8.048274272199929e-08 5.63282512629279e-07 1.984705399074643e-07 4.2324223991525377e-07 -1.2076130082453446e-07 1.3017222651819465e-07 -4.926364287428963e-08 -6.971403652060542e-07 -4.984387028459972e-07 1.0155597287734022e-05 3.172201725802281e-07 -1.7358399187056598e-07 4.1704770045832954e-08 1.7247412057167708e-06 -5.618157150905304e-06 1.6115259514163048e-06 7.030133368507984e-06 3.6890021019741727e-06 -8.86101474075784e-06 4.0217226541284335e-07
PC18 -4.2346692416630113e-07 5.269801557914625e-08 1.7203991028570502e-07 -5.505036574876737e-07 -4.830418660136605e-07 -1.8082904672119418e-07 -3.6007360239699906e-07 1.0261055390790551e-07 -9.127025795832848e-07 -5.196526296746813e-07 3.039067842343597e-07 -4.827541293871908e-08 -1.4274494404715555e-07 -1.9937681494737314e-07 1.814313147213109e-07 -2.553081965176533e-07 -1.50271603458283e-08 3.1722017258022807e-07 1.020695755851054e-05 -2.0409380146733412e-07 -1.0509398312346089e-08 -1.0884911613397147e-06 2.5546250377000665e-06 -1.689048049787119e-07 -5.2049792433210716e-06 6.381836054447271e-06 1.322511919283727e-06 1.6986291441601904e-06
PC19 6.765503445605645e-07 2.2110006779214843e-07 -7.376302009537739e-07 4.769944292717273e-07 -1.8433887857213568e-07 2.7797741815981443e-07 -2.9095581369596617e-07 1.5274292768124825e-07 -1.4434144353858153e-07 -1.5581370519233957e-07 4.2780461294337686e-07 6.759718721338878e-07 -1.7462480512004955e-07 6.230056462280012e-08 -1.5391423240712912e-07 -1.5382864378545852e-07 -5.816811152495145e-07 -1.735839918705666e-07 -2.0409380146733425e-07 1.0453177735199654e-05 6.64570261155759e-07 -2.293999576240158e-06 -1.582658996435301e-06 4.418243694227412e-06 9.726651111355599e-06 -4.526214492695956e-06 6.267197976834689e-06 -4.421093015488297e-06
PC20 -1.2474230734205305e-06 3.1388156702429395e-08 -3.1064256301488466e-07 1.395994002201496e-07 1.4183538358923607e-07 -6.263604261771957e-08 -4.885466187632001e-07 -4.4634813276778393e-07 1.2569018194966455e-07 -7.173504085346199e-07 1.582305475204781e-07 1.162278624951536e-07 -6.058796281963808e-07 7.676617100034993e-08 -5.756031733257112e-08 -6.977027227714958e-10 -6.28904364158379e-08 4.170477004583276e-08 -1.0509398312346176e-08 6.645702611557591e-07 9.532430899418814e-06 -1.9323289941907714e-06 -2.524391346780059e-06 -5.245305530077387e-07 4.495220115718202e-06 -9.001769627296572e-06 3.389496092144322e-06 2.212526027025804e-06
proband 5.966331340703657e-06 -4.773498033297347e-07 -5.460648687915995e-06 -3.3945330281533597e-07 2.361654429812405e-06 -1.456072826561357e-06 2.588662525975299e-06 -7.533807249222269e-06 -6.984679670340927e-07 2.8765003167924754e-07 3.562436200876264e-06 -4.888384696105146e-06 -3.1964004827958034e-06 1.0291943249466455e-06 1.941920864756128e-06 -6.455155004301351e-07 5.724139205715762e-06 1.7247412057167714e-06 -1.088491161339712e-06 -2.2939995762401518e-06 -1.9323289941907756e-06 0.0010298804880162135 -0.0005685970913872942 -0.0005080683425000496 1.252576945679458e-05 2.9350772127408907e-05 -1.0419961852856473e-05 -3.07009022983291e-06
paternal 3.520049019167692e-05 2.239252130455339e-06 7.531167084013842e-06 -2.096521244526342e-06 -7.839153334073802e-06 8.025700867875012e-07 1.079749265325179e-06 7.275237132222951e-06 4.948178869164043e-06 -1.9134116240682656e-07 -2.8612463258569064e-06 3.698912741527966e-06 2.5203074008700904e-06 3.7982424061990174e-06 9.432674718515481e-07 9.981740563590815e-08 -2.848495854048131e-06 -5.618157150905301e-06 2.554625037700062e-06 -1.5826589964353015e-06 -2.524391346780056e-06 -0.0005685970913872943 0.0015233843298527202 0.00044263475521861596 -0.0009360629547745726 -0.0008371256099366502 5.910407187401196e-05 -0.00016824790717466813
maternal -6.763217415309726e-06 5.612571115822866e-06 -1.0640087208181665e-05 2.8211730032340473e-06 -6.054711871628509e-06 3.564793438808095e-07 -2.7889614658641644e-06 1.4407676223639956e-06 1.968308845873957e-06 -8.084296334615362e-07 -2.9216108493299744e-06 6.187617155923161e-06 1.2186623482108336e-06 3.035462403632817e-06 2.1115133006955678e-06 1.8417444229780078e-06 -2.6734581689802926e-06 1.6115259514163078e-06 -1.6890480497871313e-07 4.4182436942274036e-06 -5.245305530077374e-07 -0.0005080683425000497 0.000442634755218616 0.0013184534210160836 -8.354848692863937e-05 7.818432389462099e-06 -0.0008039494263750195 -0.0006550411781863941
gpp -9.71069260330559e-05 1.1206462644838686e-06 -1.2382241257952099e-05 -3.2658389176125045e-06 6.47248828977701e-06 -2.2117747362950296e-05 1.0201716980267256e-06 3.1806626667109933e-07 4.095970840097206e-06 1.0251180024947483e-05 -3.1776011171691135e-06 -8.535112684669511e-06 5.452588078462169e-07 -1.0314422602035738e-05 8.433029946325566e-07 2.6199751533376823e-06 2.4301407021433505e-06 7.030133368507987e-06 -5.204979243321072e-06 9.726651111355588e-06 4.495220115718198e-06 1.2525769456794726e-05 -0.0009360629547745741 -8.354848692863952e-05 0.0034806380737366694 -0.0009124369050418763 -0.0003674915842902322 2.5336363766077298e-05
gpm 5.340099926701598e-06 -3.6192788196723127e-07 -8.921452690814354e-06 7.382393271434566e-07 4.144380165398276e-06 1.3946726299094685e-05 3.0698116385792324e-06 -3.873502407053708e-06 -1.0859526354506373e-05 -8.047759696236369e-06 4.459214026856008e-06 1.1484268609329038e-05 -7.257530029040907e-07 -1.4413257495930378e-06 -2.869300072666557e-06 2.4842365162774374e-06 -4.030717552932999e-06 3.689002101974164e-06 6.38183605444727e-06 -4.526214492695956e-06 -9.001769627296569e-06 2.935077212740854e-05 -0.0008371256099366489 7.818432389462367e-06 -0.0009124369050418785 0.003135863008638463 -0.0003461445175333264 8.931711822724048e-05
gmp 6.277516237099808e-06 -3.007613085869479e-08 1.3459822722992087e-05 -2.1611289955031988e-06 -1.31908378376656e-06 8.476279224362024e-06 -1.8632646704360525e-06 7.791785644227135e-06 -2.956687493295813e-06 1.285168554880178e-06 -4.286821544709892e-06 1.5220726663832601e-06 -7.131455232578635e-06 3.1972905211953555e-06 -4.335332341183491e-06 -7.567861823151183e-07 -6.469784320921647e-06 -8.861014740757848e-06 1.322511919283733e-06 6.267197976834698e-06 3.389496092144323e-06 -1.0419961852857044e-05 5.910407187401252e-05 -0.0008039494263750188 -0.0003674915842902324 -0.0003461445175333267 0.0029378266583866995 -0.0007515418480665223
gmm -1.7257335319562494e-06 3.99459619347422e-07 9.2831372406688e-06 -2.83459913950544e-06 7.238224512952868e-06 2.615076775053094e-07 6.642323267906565e-06 -2.9609039315089608e-06 -8.382458334484186e-08 -1.674905388405371e-06 -1.007225838387476e-06 -3.3162085926934036e-06 1.0543487413539182e-05 -4.773236611829936e-06 -4.0819565585196016e-06 -7.470388247547172e-07 5.0759432175532204e-06 4.0217226541284123e-07 1.6986291441601851e-06 -4.4210930154883014e-06 2.212526027025805e-06 -3.0700902298318957e-06 -0.00016824790717466894 -0.0006550411781863952 2.5336363766077606e-05 8.931711822724056e-05 -0.000751541848066522 0.002653526766369143
