 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005460362665269403 -1.963910693005531e-07 -2.378675542545063e-05 1.0881350065997914e-06 -3.05498630851563e-07 1.3649234171351307e-06 2.7770249175296623e-06 8.892621126845576e-07 -3.8696507041094244e-08 1.959531510493223e-06 -4.1517804363859157e-07 1.3804171389272102e-06 -8.260417869332105e-07 -8.793304341265475e-07 -1.3375043935713382e-06 -1.985563972882163e-06 4.674944242736395e-07 -2.563918431150205e-06 -5.403213485707258e-07 9.59831648319238e-07 -1.1791055756807539e-06 6.472895191920424e-06 9.591176321830583e-07 -1.1982835348089402e-05
PC1 -1.9639106930055293e-07 1.964959950070532e-06 -1.6062059186481412e-06 -2.7034797384415863e-07 -1.413704559543541e-07 -1.9864539996941752e-07 1.4230471253994702e-07 6.192435609387444e-08 2.611675536006688e-08 2.1025364142358953e-08 9.193864612291701e-08 6.68162352905057e-08 6.106640475936414e-07 -9.829295300501878e-08 -2.793716390681952e-07 -6.67902722559718e-07 -6.631096201483369e-07 2.8833924318866786e-07 5.388079311843894e-08 2.180378896567676e-07 2.8111164657619716e-08 -4.7434828758079857e-07 2.542459225662482e-06 5.797408958946248e-06
PC2 -2.3786755425450647e-05 -1.6062059186481412e-06 4.663013861912823e-05 9.535182054713348e-07 1.4522074515483982e-06 -6.535978232317954e-07 -4.5464309015277217e-07 -6.593831914399491e-07 1.1635632411022652e-06 -2.2289426899700085e-07 2.1407179079670478e-08 -2.485312904747409e-07 -1.28639524255279e-06 7.931271258632878e-07 -1.2321312949387427e-06 4.910338843450751e-08 1.0442434768894691e-07 6.554678341441593e-07 1.5619480617173343e-07 -7.229500375947561e-07 -3.53025339813761e-07 -5.218949913145033e-06 1.3153429027012678e-06 -3.638736828685338e-06
PC3 1.088135006599792e-06 -2.7034797384415863e-07 9.535182054713345e-07 3.864522329904897e-06 2.1402794052280584e-07 1.2032462980740934e-06 1.972513751966447e-08 5.208870165725094e-07 -1.9359067947326836e-07 -9.842762576354045e-07 -8.223462842315669e-08 4.6891518411457406e-07 5.3694735582772085e-08 -7.552532305112886e-07 8.39914108092037e-08 -3.56708370194104e-08 2.435712880319211e-07 -4.958089420831017e-07 -5.499725127569001e-07 4.872046027046473e-07 1.4911892953375906e-07 -3.456956067064378e-07 -3.443736985758782e-06 7.977985677583727e-07
PC4 -3.0549863085156366e-07 -1.4137045595435412e-07 1.4522074515483982e-06 2.1402794052280582e-07 7.260858320555137e-06 1.7551832299934e-06 -3.69109405256598e-07 2.5355411452585334e-07 -1.3348444500503616e-06 3.5017357435302847e-07 3.444259299130103e-07 2.6001279806211075e-07 -9.750648343344195e-07 -6.189211410839405e-07 5.631959471645507e-09 -5.2110685358775355e-08 6.493674959060529e-08 1.1210148605343963e-07 -4.880688757724741e-07 -1.909086056532736e-07 1.368364420343019e-07 2.2921247676719205e-06 -3.364226053266065e-06 -3.3145573539157415e-06
PC5 1.3649234171351305e-06 -1.9864539996941738e-07 -6.535978232317951e-07 1.2032462980740931e-06 1.7551832299933994e-06 1.5022425267517745e-05 3.4616546583851634e-07 1.1938906302746085e-06 -9.561334828080755e-07 -6.370161136135577e-07 -5.90285587197045e-07 -9.594832580855174e-07 4.067856895268209e-07 -1.447728274154586e-06 5.444309774303725e-07 1.410146847125725e-07 -4.3436980354402656e-08 7.659470707352457e-07 -2.3410271755622528e-07 3.2849728991574513e-07 -2.0370688933302728e-08 -1.465876302244992e-06 -1.4141951732814366e-06 2.7271978181478545e-06
PC6 2.7770249175296627e-06 1.423047125399471e-07 -4.5464309015277164e-07 1.972513751966422e-08 -3.691094052565982e-07 3.461654658385158e-07 1.461683281575678e-05 -1.3569956056467803e-07 1.8946774819791938e-07 2.5951711798502595e-07 3.159128356336482e-09 -3.6384512631813697e-07 -1.7528760632822445e-07 -1.9459450895074664e-07 -2.2458206396556664e-07 -1.3510708006089772e-07 -5.04387069191887e-08 3.059987425521759e-07 -3.6882682359057447e-07 -2.8285928101972773e-07 -4.840748716097181e-07 2.5487379989594455e-06 2.954958737416424e-06 -9.40006443105482e-07
PC7 8.892621126845569e-07 6.192435609387456e-08 -6.593831914399494e-07 5.208870165725097e-07 2.535541145258532e-07 1.193890630274609e-06 -1.3569956056467774e-07 1.2445450718912029e-05 1.0253954167419897e-06 -2.0678818500707605e-07 -9.596382982960217e-08 1.4143220662187979e-06 4.2110854109429286e-07 2.5187497962516844e-07 -4.875595641156553e-07 -4.802119021388879e-07 -6.315880680570728e-08 -5.580328766455694e-07 1.0462063371305703e-07 1.3063733926514034e-07 -4.636957312958246e-07 -7.478498631638381e-06 6.416084769557856e-06 3.174648138133121e-06
PC8 -3.8696507041094635e-08 2.6116755360066893e-08 1.1635632411022648e-06 -1.9359067947326817e-07 -1.3348444500503616e-06 -9.561334828080755e-07 1.894677481979194e-07 1.0253954167419897e-06 1.4060652238008868e-05 4.928406924048822e-07 4.845216675828673e-07 -8.623401230221246e-07 2.406123178200197e-07 -1.5605666384465676e-07 -4.922712364037754e-07 -4.7124980801713826e-07 4.084013410783665e-07 7.90177978659094e-08 -8.843674260929139e-07 -1.550797695238989e-07 1.0051211452768776e-07 -6.176840276369787e-07 2.0573436294813523e-06 5.717357043413345e-07
PC9 1.959531510493221e-06 2.1025364142358814e-08 -2.2289426899699963e-07 -9.842762576354043e-07 3.501735743530283e-07 -6.370161136135583e-07 2.595171179850259e-07 -2.0678818500707624e-07 4.928406924048825e-07 1.1745919490428718e-05 -2.732766963502101e-07 2.5166874059165667e-08 -4.5147544185869304e-07 8.447767888767411e-08 -8.877968977818568e-07 3.95718246306545e-07 2.748016160482879e-07 5.540294924217554e-07 -4.95419892612711e-07 -1.9284427744070095e-07 -7.43861235665885e-07 2.983903860312111e-07 5.832209889840529e-07 -5.467083707922151e-07
