 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.507084484845483e-07 1.4245965767462666e-07 -4.3636158386750954e-08 -8.550188621325492e-08 3.526546843126183e-07 -5.049305717818975e-07 5.297719173804546e-08 -1.2410817889423995e-07 4.3493056623761977e-07 -2.5311311215935954e-07 1.2689217903560055e-05 -5.140345799433433e-07 -2.5855395293194144e-08 -3.061455821337016e-07 -9.737698136415378e-08 2.124302184648597e-07 -3.943130185605129e-07 1.4679332218451852e-07 2.2038238618144263e-07 4.943469066075542e-07 1.5618489414120434e-07 -4.061724982886566e-07
PC11 9.918712547891832e-07 1.01953101577331e-08 -1.2474950108049052e-07 4.5709896066489066e-07 3.1696261327095314e-07 -9.639444051493042e-07 -3.661942010426958e-07 1.330510779730411e-06 -8.530310831687984e-07 -2.088308122370807e-08 -5.140345799433433e-07 1.2238532615001249e-05 -3.3200860911039266e-08 -2.106516910784472e-07 -5.322878576879398e-07 3.612620243709975e-07 2.3299911230322585e-07 4.27117978402615e-07 1.614118987709575e-09 6.492275352110801e-07 1.9420998281865515e-07 -1.1624799219538479e-07
PC12 -6.156516560997233e-07 6.090064504184303e-07 -1.2154557344080007e-06 1.04341376542279e-07 -1.0021833038128446e-06 4.925720043901175e-07 -1.233333320491871e-07 3.6576331777192e-07 2.9261275901612865e-07 -4.301007398525088e-07 -2.585539529319393e-08 -3.320086091103915e-08 1.1140086749856339e-05 1.1120608573244089e-07 2.2325371601640808e-08 -4.444836783074509e-07 2.5536398890843843e-07 -1.4324087485720944e-07 -1.7238553955495033e-07 -1.7488901825261478e-07 -5.810679936382268e-07 -1.0250333692546047e-06
PC13 -1.3393583226214895e-06 -1.2672485760998125e-07 8.535641293988072e-07 -7.764045734467773e-07 -6.663819899882871e-07 -1.3750595991771178e-06 -1.2020788512574267e-07 2.572064994608952e-07 -9.979889818391888e-08 8.144971359471971e-08 -3.061455821337015e-07 -2.1065169107844705e-07 1.1120608573244072e-07 1.1516952307993918e-05 -6.86746021638952e-07 1.007215865270313e-06 3.027880184203218e-07 1.484303518872239e-07 -1.3690119089254667e-07 2.1125692406328085e-08 9.479682477867494e-08 1.588788285992633e-06
PC14 -1.656995506813692e-06 -2.8028507012354684e-07 -1.1763552023008983e-06 1.0143264555666321e-07 -1.547225299172879e-09 5.315881909455093e-07 -2.3643378059700955e-07 -4.447566161443956e-07 -5.105544546821919e-07 -8.47256856097332e-07 -9.737698136415399e-08 -5.322878576879402e-07 2.2325371601640914e-08 -6.867460216389513e-07 1.2086662063794646e-05 -1.874147539332765e-07 1.0478187526852726e-07 -4.686153038185151e-08 1.5526642957680856e-07 -1.0535089542040726e-07 1.6369185914300418e-08 1.3515876798269638e-06
PC15 -1.930532337654073e-06 -7.256799328025644e-07 6.913514440248994e-08 -3.7494228994662496e-08 -5.5128270699739684e-08 9.012989421198514e-08 -1.581978381733629e-07 -5.568348330657113e-07 -4.580926915057063e-07 4.1751185730909963e-07 2.1243021846485997e-07 3.6126202437099776e-07 -4.444836783074508e-07 1.007215865270313e-06 -1.8741475393327654e-07 1.1398031008029491e-05 3.986927060232141e-07 -7.341100341349332e-07 -1.780893384541236e-07 -1.52096531046566e-07 4.928649367419763e-08 8.974174989731603e-07
PC16 5.911709039608569e-07 -6.440385783980475e-07 8.046650883117145e-08 2.375687604738626e-07 5.916329400290184e-08 -4.121424534100391e-08 -1.005958113056428e-07 3.7364531575282044e-08 3.629107470134119e-07 3.380415027829865e-07 -3.943130185605127e-07 2.3299911230322603e-07 2.5536398890843843e-07 3.0278801842032166e-07 1.0478187526852752e-07 3.9869270602321373e-07 1.1710422937440534e-05 -4.939763588854578e-07 3.788452823907168e-08 -6.099758611546831e-07 -1.7797553523362017e-07 2.4895870825028384e-06
PC17 -2.0296452028522463e-06 2.6528293344364706e-07 7.193951283287274e-07 -4.4714501801589877e-07 2.981538727453404e-08 7.56763108115282e-07 3.004300431423707e-07 -4.842871574050257e-07 1.27982217604108e-07 5.411613028923801e-07 1.4679332218451836e-07 4.271179784026152e-07 -1.4324087485720901e-07 1.4843035188722446e-07 -4.6861530381851554e-08 -7.341100341349325e-07 -4.939763588854578e-07 1.0466024640117318e-05 3.1864991357638714e-07 -1.631482152531362e-07 8.074024506656707e-08 2.317827771092878e-08
PC18 -5.892180192080065e-07 4.3737330284562825e-08 1.8295521468896887e-07 -5.533652839420583e-07 -5.209171103513492e-07 -2.0695942672298034e-07 -4.0733763299142505e-07 9.127934620165962e-08 -8.246809916819623e-07 -4.706789003340316e-07 2.2038238618144258e-07 1.6141189877095039e-09 -1.7238553955495048e-07 -1.3690119089254704e-07 1.5526642957680887e-07 -1.780893384541235e-07 3.7884528239071436e-08 3.1864991357638703e-07 1.0501196767015172e-05 -1.9279912683689826e-07 3.789938143784074e-08 5.848043422313134e-07
PC19 1.0578784107139193e-06 1.871389399014096e-07 -5.645700426041054e-07 4.5480001543776846e-07 -1.5300369277534784e-07 2.745707456709952e-07 -2.0777029024962096e-07 7.973484593494667e-08 -2.1313147129149714e-07 -2.530230675313384e-07 4.943469066075542e-07 6.4922753521108e-07 -1.74889018252615e-07 2.112569240632821e-08 -1.0535089542040693e-07 -1.5209653104656607e-07 -6.099758611546828e-07 -1.6314821525313613e-07 -1.92799126836898e-07 1.0700351859263586e-05 6.296580503190488e-07 4.389767938919122e-07
PC20 -8.994830647987784e-07 2.1522626210609045e-08 -2.958306304565346e-07 1.476138211162553e-07 1.4519735222380787e-07 -9.237811585200122e-08 -5.458111429555826e-07 -4.4401493043641505e-07 9.346486955271697e-08 -7.625958784777507e-07 1.56184894141204e-07 1.9420998281865515e-07 -5.810679936382271e-07 9.479682477867491e-08 1.6369185914300547e-08 4.9286493674197843e-08 -1.7797553523362035e-07 8.074024506656714e-08 3.789938143784057e-08 6.296580503190484e-07 9.850965743948494e-06 -3.143042039907217e-06
proband -6.192575707603298e-07 3.5794925770408743e-06 -6.170121209853969e-06 -1.6123744090020238e-06 -8.608470332746374e-07 -5.774384635258867e-07 3.249374694221697e-06 -3.1614008632502527e-06 5.881011746816182e-07 4.3757048984238157e-07 -4.061724982886554e-07 -1.1624799219538438e-07 -1.025033369254604e-06 1.5887882859926317e-06 1.3515876798269636e-06 8.974174989731584e-07 2.4895870825028405e-06 2.317827771092746e-08 5.848043422313134e-07 4.389767938919113e-07 -3.143042039907216e-06 0.0005345696561044604
