 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.474081238284857e-07 1.1266366222009949e-07 -3.577451782697605e-08 -7.939177511849205e-08 3.9541757037230603e-07 -4.5886817303741744e-07 8.921359966079554e-08 -1.5043767658176253e-07 3.839500229905536e-07 -2.54988906982878e-07 1.2881060436514525e-05 -5.174421198591925e-07 -5.729784224486996e-08 -3.251126917503803e-07 -5.777952632045546e-08 1.9300707610029568e-07 -3.55730327911854e-07 1.3122282502082005e-07 1.820393049505972e-07 4.267137901400117e-07 1.0011356380979917e-07 3.2349527674328248e-06 -3.758857031504662e-06 -3.882421533508733e-06 -3.2622533318857613e-06 6.908819970426234e-06 -4.6538913395450365e-06 4.388127643471598e-07
PC11 7.350054420625297e-07 4.245921423458963e-08 -9.124881825140715e-08 4.5127404200463347e-07 2.5586630778681354e-07 -8.54769478839322e-07 -3.6771407949047737e-07 1.3071242948818998e-06 -8.533249621983498e-07 -7.091138120017833e-08 -5.174421198591929e-07 1.2588794391394944e-05 -1.52112026541726e-08 -1.5228533844016268e-07 -5.009673120088428e-07 3.8464942655158947e-07 1.915440331713056e-07 4.319212694147456e-07 6.079388948938953e-08 6.659492983453234e-07 1.879630277315769e-07 -3.941905356779408e-06 2.5778059616992986e-06 5.92356394626749e-06 -8.251993814231726e-06 1.2218659655663424e-05 1.3513865062988646e-06 -3.312966218800676e-06
PC12 -5.448375261432313e-07 6.393467269054213e-07 -1.095279005764403e-06 7.204073109541978e-08 -1.0265117096967763e-06 5.331858557155764e-07 -5.7175904428178375e-08 4.009456373451578e-07 3.564443549355808e-07 -4.3960458564681374e-07 -5.729784224486992e-08 -1.521120265417251e-08 1.1452368738911263e-05 3.3419983056764054e-08 -1.8087871226183236e-08 -4.867852265546393e-07 2.4488259132362295e-07 -1.5427909337691303e-07 -1.6296934945200722e-07 -1.8114148088271242e-07 -5.963328269497367e-07 -3.486243987119993e-06 3.2468091068970915e-06 1.806874842078891e-06 -1.0985523660961699e-07 -1.1177355571216613e-06 -7.2028623440170905e-06 1.0394815419434437e-05
PC13 -1.377516629938784e-06 -1.2139685911673348e-07 9.035223053353301e-07 -7.593714621459889e-07 -7.21086215914419e-07 -1.2302565810845293e-06 -1.4987653889176976e-07 2.3283020689689278e-07 -1.1986970433908477e-07 6.32219437248426e-08 -3.2511269175038066e-07 -1.5228533844016268e-07 3.3419983056764444e-08 1.1831612988876924e-05 -6.551033152227943e-07 9.991264510579201e-07 2.3651401471926035e-07 1.441873732357061e-07 -1.1397067458347345e-07 6.451249892615993e-09 1.4688176157551784e-07 1.2597009122831666e-06 4.0236160353681795e-06 3.4377714607201632e-06 -1.2510686521546777e-05 -5.447268541616795e-07 3.5077710951608736e-06 -5.502427934888869e-06
PC14 -1.592361133448088e-06 -2.7563800375915874e-07 -1.1155246263442377e-06 1.0692621157290041e-07 9.379883698273576e-09 4.89522929997735e-07 -2.2830300433394294e-07 -4.2630821787202243e-07 -5.023008228487146e-07 -8.369975083402509e-07 -5.7779526320455764e-08 -5.009673120088429e-07 -1.8087871226183322e-08 -6.551033152227943e-07 1.2312867916194427e-05 -1.481305346795159e-07 8.111889342431345e-08 -8.719748496949797e-09 1.4962448797765264e-07 -9.428010444727085e-08 7.701073833196827e-08 1.8825268527832437e-06 1.9080574111423945e-06 2.468802680535568e-06 2.784898053801938e-07 -4.816920767835945e-06 -4.306827392106929e-06 -3.7245583876224953e-06
PC15 -2.206552429279368e-06 -6.958343195589279e-07 7.157498091111868e-08 -5.529573458843725e-08 -2.114791819729451e-08 7.33503383961673e-08 -1.1935128825584263e-07 -5.69150850655715e-07 -4.7209374815774044e-07 4.585233192478302e-07 1.9300707610029544e-07 3.846494265515897e-07 -4.867852265546389e-07 9.991264510579212e-07 -1.4813053467951592e-07 1.1619209727535333e-05 3.64550776894863e-07 -7.050834565790176e-07 -1.2945631762522525e-07 -1.252602387204384e-07 6.972042198021522e-08 -6.338284041827544e-07 -2.854650099185188e-07 1.6742896876585793e-06 4.012741541494264e-06 1.981074389753862e-06 -3.1006728251572656e-07 -4.53888510038443e-07
PC16 1.0224261927688119e-06 -6.588721163319923e-07 7.497582606683807e-08 2.753040417484989e-07 8.177024172959085e-08 -9.373480894375533e-08 -9.824212936714685e-08 6.993011327104107e-08 4.03051374822669e-07 3.831329441146076e-07 -3.5573032791185383e-07 1.9154403317130609e-07 2.4488259132362295e-07 2.3651401471926107e-07 8.111889342431345e-08 3.6455077689486297e-07 1.1940463252818548e-05 -4.319721593750356e-07 4.481641873078124e-09 -6.559628029090268e-07 -1.8878070592900765e-07 5.0904707808287795e-06 -1.971296646767837e-06 -2.085570597403633e-06 2.3580818676223637e-06 -5.3319992276476835e-06 -5.467264803084611e-06 4.867068114079602e-06
PC17 -1.9901191991689717e-06 2.3795000358629084e-07 6.643418392941868e-07 -3.9321204755954756e-07 -3.974329710778279e-09 7.158946105915666e-07 2.9545153068125897e-07 -4.954161950029745e-07 1.1289445450667787e-07 4.989899626918136e-07 1.3122282502082013e-07 4.319212694147454e-07 -1.5427909337691295e-07 1.4418737323570592e-07 -8.719748496949497e-09 -7.05083456579018e-07 -4.319721593750358e-07 1.0723125038178923e-05 3.305350343347246e-07 -1.6841469363209406e-07 1.0692833300176213e-07 1.6249125623118463e-06 -6.094274763861307e-06 1.8461928096531332e-06 7.633799244656126e-06 4.072337774514464e-06 -9.548806084333077e-06 -3.729222022010359e-08
PC18 -6.180752789337714e-07 5.164400613943114e-08 1.7879085372190564e-07 -5.631910307288871e-07 -5.052134596054606e-07 -1.712833921763259e-07 -4.084018589098793e-07 1.0299765498038077e-07 -8.079235171024343e-07 -5.240644774078853e-07 1.820393049505972e-07 6.079388948938963e-08 -1.6296934945200704e-07 -1.1397067458347369e-07 1.4962448797765237e-07 -1.2945631762522575e-07 4.481641873078259e-09 3.3053503433472474e-07 1.0720464699427736e-05 -2.269411057213577e-07 2.8642287882274754e-08 -1.2733874709875174e-06 1.919953277372769e-06 2.6713118310930805e-07 -2.4445401934037434e-06 5.038252438945523e-06 9.735548341127114e-07 1.3929209721672063e-06
PC19 6.322430081488647e-07 2.3330980636427483e-07 -5.441034962493137e-07 4.396793230481702e-07 -1.4623594366020794e-07 2.142177097246234e-07 -2.393377326873804e-07 8.685051434140751e-08 -2.3528945085038924e-07 -2.4338828448255634e-07 4.267137901400117e-07 6.659492983453235e-07 -1.8114148088271248e-07 6.451249892616095e-09 -9.4280104447271e-08 -1.2526023872043817e-07 -6.559628029090269e-07 -1.6841469363209404e-07 -2.2694110572135785e-07 1.0930166325552081e-05 6.36597123509357e-07 -2.0706348896315863e-06 -1.5566744019529593e-06 4.232653020556749e-06 9.251032094088197e-06 -4.251136045930016e-06 5.562805204823429e-06 -4.376515503879826e-06
PC20 -9.687879621925383e-07 1.6968603991050955e-08 -2.7144049317112304e-07 1.57693227298905e-07 1.305196162918117e-07 -1.283606089252364e-07 -5.722991581356889e-07 -4.7441298265490797e-07 1.116578975402569e-07 -7.365446719430639e-07 1.0011356380979907e-07 1.8796302773157676e-07 -5.963328269497369e-07 1.4688176157551787e-07 7.701073833196823e-08 6.972042198021523e-08 -1.8878070592900767e-07 1.0692833300176227e-07 2.8642287882274734e-08 6.365971235093575e-07 1.011506658427541e-05 -1.9765978413120634e-06 -2.7518472193021887e-06 -7.934047492425683e-08 4.232756673039812e-06 -9.216894295657489e-06 3.0758580606495387e-06 1.5077998462257102e-06
proband 7.232886482919305e-06 -4.972033136138083e-07 -4.97088997201555e-06 -2.6727514407169764e-07 2.4645638954059516e-06 -8.891777545303888e-07 2.3663211787372546e-06 -6.804210549769782e-06 -8.356873432760586e-07 5.0379640354927924e-08 3.2349527674328235e-06 -3.941905356779404e-06 -3.4862439871199913e-06 1.2597009122831677e-06 1.8825268527832452e-06 -6.338284041827554e-07 5.090470780828777e-06 1.6249125623118485e-06 -1.27338747098752e-06 -2.0706348896315863e-06 -1.9765978413120647e-06 0.0009611297679818097 -0.000537629287065508 -0.00047796854900817416 7.96776224512917e-06 4.141240125907402e-05 -8.451486304035795e-06 8.10257841141307e-07
paternal 4.551836866661696e-05 2.786626987576444e-06 7.839511130264284e-06 -2.53557578589549e-06 -8.42064049426554e-06 1.1383568023124732e-06 3.8057254374917395e-07 7.554848883829737e-06 4.940969193070187e-06 -3.184300868989855e-07 -3.7588570315046633e-06 2.5778059616992922e-06 3.2468091068970953e-06 4.023616035368177e-06 1.9080574111423902e-06 -2.8546500991851896e-07 -1.9712966467678404e-06 -6.094274763861308e-06 1.9199532773727746e-06 -1.5566744019529536e-06 -2.7518472193021887e-06 -0.0005376292870655081 0.0017600336993675325 0.0004612991453755499 -0.0011120445838851667 -0.0010204912896177728 6.291779524447702e-05 -0.0002037177587010049
maternal -1.0754860450370106e-05 6.534134373977396e-06 -1.1230106839719102e-05 3.2927908819814523e-06 -7.285645733242626e-06 -1.0388463605834948e-07 -2.6078756712039405e-06 -1.1090650018993713e-07 2.34757288275064e-06 -7.593195094550338e-07 -3.882421533508729e-06 5.923563946267488e-06 1.8068748420788912e-06 3.4377714607201607e-06 2.4688026805355717e-06 1.6742896876585808e-06 -2.0855705974036306e-06 1.8461928096531321e-06 2.671311831093108e-07 4.2326530205567475e-06 -7.934047492425893e-08 -0.0004779685490081745 0.0004612991453755499 0.0015250889046025929 -8.625683787835308e-05 -2.020250853293047e-05 -0.0009564643903324064 -0.0007897883457049594
gpp -0.00012196332324077643 1.120624583534828e-06 -1.1363365047480237e-05 -3.0058302794752413e-06 8.112780283041353e-06 -2.2597081792816187e-05 1.0539663160940562e-06 -3.599771437464837e-07 3.1340393005460523e-06 1.0755018723723287e-05 -3.262253331885761e-06 -8.251993814231717e-06 -1.0985523660962692e-07 -1.2510686521546775e-05 2.784898053801848e-07 4.012741541494269e-06 2.3580818676223684e-06 7.633799244656128e-06 -2.4445401934037417e-06 9.251032094088197e-06 4.232756673039803e-06 7.967762245129154e-06 -0.001112044583885168 -8.625683787835317e-05 0.004190206564445328 -0.0011086414570173693 -0.00039184472087586353 -1.0305276841958472e-05
gpm 2.7509258368407703e-06 -4.2441248786614164e-07 -8.93203576158244e-06 3.5568859312991787e-07 3.3591056461996153e-06 1.3395880794218746e-05 3.5213317812359974e-06 -4.094124782554082e-06 -9.22280201672255e-06 -8.424357511432951e-06 6.908819970426239e-06 1.2218659655663427e-05 -1.1177355571216585e-06 -5.447268541616864e-07 -4.816920767835933e-06 1.9810743897538573e-06 -5.3319992276476784e-06 4.0723377745144615e-06 5.038252438945513e-06 -4.251136045930024e-06 -9.216894295657477e-06 4.1412401259074113e-05 -0.0010204912896177724 -2.0202508532930542e-05 -0.0011086414570173713 0.003812757523865255 -0.0003981923074527541 0.0001326324795266752
gmp -7.131607703581385e-06 1.3359953510356112e-07 1.3057538752938756e-05 -2.53372842946732e-06 -3.05707526849546e-07 9.36982369648597e-06 -2.8280708715321967e-06 8.74641631846572e-06 -3.003774299656198e-06 1.0521295135246923e-06 -4.653891339545038e-06 1.3513865062988667e-06 -7.202862344017101e-06 3.507771095160874e-06 -4.306827392106929e-06 -3.100672825157328e-07 -5.467264803084615e-06 -9.54880608433307e-06 9.735548341127057e-07 5.562805204823429e-06 3.0758580606495404e-06 -8.451486304035316e-06 6.291779524447661e-05 -0.0009564643903324061 -0.00039184472087586304 -0.00039819230745275364 0.0034843435942921905 -0.0008788659913739116
gmm -3.2986388905502164e-06 4.923231744034407e-07 8.62342728301242e-06 -3.4660176389037873e-06 8.444801392741609e-06 2.486959982465703e-07 6.9432267690741246e-06 -2.8350991242751773e-06 -2.955795409874493e-07 -1.7257610987821614e-07 4.38812764347156e-07 -3.312966218800679e-06 1.0394815419434442e-05 -5.502427934888872e-06 -3.7245583876224974e-06 -4.538885100384423e-07 4.867068114079602e-06 -3.729222022010782e-08 1.3929209721672112e-06 -4.376515503879827e-06 1.5077998462257134e-06 8.102578411414262e-07 -0.00020371775870100435 -0.0007897883457049601 -1.0305276841958892e-05 0.0001326324795266743 -0.0008788659913739104 0.0032123113149665553
