 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7571756307177831e-06 1.8469977251012583e-07 -1.0578965747209764e-06 -8.073770917882927e-08 5.111681346177023e-07 -5.708597904860622e-07 6.72891130193547e-07 1.5091545941893842e-07 7.512275555132497e-07 -4.5572120444917425e-07 2.1452859802646395e-05 -5.636033888735971e-07 -6.047539988980812e-07 -2.600313042160693e-07 -2.009006721993573e-08 6.373272449525574e-07 -6.596486842667143e-07 6.993909127834548e-07 2.2298105873778192e-07 -4.436755953134835e-08 -1.2306533700651186e-07 5.470584136061536e-06 -8.213355755788671e-06 -1.0852747249338238e-05 5.782089490318186e-06 -1.8122016338939426e-06 -7.606386297965527e-06 -1.8252365520643812e-07
PC11 -1.138761758378876e-06 -1.210763433967442e-08 1.75595982929376e-07 7.973070350758033e-07 8.958808113862669e-07 -1.389343712693765e-06 -2.60102579183262e-07 2.018084008071422e-06 -1.0871429539558464e-06 6.970834342183189e-08 -5.636033888735965e-07 2.0215691509847422e-05 2.3152132296979987e-07 -5.388167721732955e-07 -8.437539573707358e-07 9.444515937104646e-07 6.914720509115833e-07 4.296776327588589e-07 -4.924988248478183e-07 5.717368743162183e-07 4.2398712016667846e-07 -9.46690538574433e-06 2.945820532887159e-06 1.3355656895370137e-05 -1.1120735426576323e-05 1.8816994015169808e-05 3.091211028194309e-07 4.812771883854061e-06
PC12 -2.6221654827046586e-06 1.2300780027560353e-06 -2.1269984102736053e-06 1.0990814937985243e-07 -1.4351198730861301e-06 8.243331135459164e-07 -3.366930743640838e-07 2.508006395749215e-07 1.1572044091561303e-06 -7.808263429234459e-07 -6.047539988980811e-07 2.3152132296979984e-07 1.9732900305947798e-05 -3.2702785597494655e-07 -1.0079548397858893e-06 -1.2309644048496583e-06 3.5247374005853696e-07 -6.324398467244154e-07 -2.4336488730759506e-07 -3.495507386357607e-07 -4.126774926413488e-07 -4.739793348377049e-06 2.5312597421589027e-07 1.1039418936493725e-06 1.1413643041361371e-06 -8.874588697634541e-07 -1.1811857375308451e-05 2.346746557056923e-05
PC13 -9.458602949025744e-08 -4.3329817869768114e-07 2.4409608440243177e-06 -1.3277937861093718e-06 -1.3125491393781492e-06 -1.766776914641993e-06 -3.918297281243343e-07 2.45005466996802e-07 -6.611221921742329e-07 -3.052831412262349e-07 -2.6003130421606953e-07 -5.388167721732952e-07 -3.2702785597494666e-07 1.9155867690085007e-05 -1.1044495047055932e-06 1.7687886919206391e-06 1.569486950080107e-07 4.010579913099781e-07 -1.8210794289379592e-07 -1.6262525967820147e-07 2.608882184659729e-07 -1.2339660400801926e-06 7.547406650840763e-06 6.033634826745258e-07 -2.1772219019550906e-05 -1.6825050530683738e-06 8.475711440516761e-06 -3.0315314342945045e-06
PC14 -2.714695580512866e-06 -6.144459724750243e-07 -3.892677234477157e-08 8.734278861736458e-08 4.581872188821124e-07 2.662047492742396e-07 -6.225871976697175e-07 1.0298558276670188e-07 -1.4868606115137516e-06 -8.021575579441891e-07 -2.0090067219935875e-08 -8.437539573707346e-07 -1.0079548397858898e-06 -1.1044495047055934e-06 2.0380243915070994e-05 -4.430005908302586e-07 5.029800136904225e-07 2.5874668065909793e-08 5.23810007288816e-08 -1.251991975496135e-07 1.9772212089492195e-08 4.40831894690735e-06 3.7180754893243047e-06 1.4863785298704456e-06 -1.0908647322932371e-05 -3.211048340765253e-06 -2.4213402542375077e-06 -7.221915124243165e-07
PC15 -2.7380585835556726e-06 -1.3131000316449237e-06 4.583722520872968e-07 1.257413985354673e-07 -3.5138884162702874e-09 6.45788214789352e-07 8.258668426004402e-07 -8.875542603515453e-07 -1.3026594841595599e-06 -1.4608554930221064e-08 6.373272449525575e-07 9.444515937104648e-07 -1.2309644048496585e-06 1.768788691920639e-06 -4.430005908302586e-07 1.9116323892787812e-05 4.345752725739698e-07 -9.826752229967717e-07 -1.4013628360660384e-07 -1.045261114787149e-06 -6.571541152297222e-07 -5.494794852259468e-06 6.268700779700818e-06 8.597540102611695e-06 -3.2626724868388384e-06 7.4246581554727776e-06 2.125352119443705e-08 -5.6240881338582495e-06
PC16 -8.119143154923267e-07 -8.837594983564208e-07 5.182477742425161e-07 6.449046482970153e-07 5.41681675847416e-07 -4.516945715084208e-07 -6.798247504852259e-07 6.011988841417756e-07 1.0417035475640805e-06 9.028440541538836e-07 -6.596486842667144e-07 6.91472050911584e-07 3.524737400585369e-07 1.5694869500801062e-07 5.029800136904224e-07 4.3457527257397035e-07 1.8964258071954228e-05 -4.3686251596357327e-07 -7.494127460021596e-07 -1.6849142833256687e-06 -3.52193103752754e-07 5.0649293138802565e-06 -2.318117292773725e-06 1.2979976395025543e-06 -1.0006084736391765e-06 -2.7197543927211634e-06 -1.950578202580882e-05 1.0961532739220069e-05
PC17 -2.7875178420038804e-06 2.90868450241061e-07 8.798779134231432e-07 -9.852822544267036e-07 -7.573644478321455e-08 4.329878862081148e-07 3.7780094175685e-07 -1.6025366335642657e-06 1.237571340548012e-06 1.01565869409816e-06 6.993909127834549e-07 4.296776327588594e-07 -6.324398467244155e-07 4.010579913099783e-07 2.5874668065908962e-08 -9.826752229967717e-07 -4.3686251596357274e-07 1.7169835218067384e-05 6.853559119941242e-07 -5.581070276276124e-07 7.097714766587699e-07 -2.8034695445808967e-07 -1.4773219659461553e-05 5.35946385531527e-06 2.4917453647985945e-05 9.355660277631957e-07 -1.3212460043127704e-05 -2.1034350478137643e-06
PC18 -6.354400993140251e-07 2.6187938182215643e-07 -2.092798282889179e-08 -8.897910205655242e-07 -8.292902662065451e-07 -1.7991686016498937e-07 -5.15499372374608e-07 -1.8923414402765261e-07 -8.787532424771417e-07 -7.681235593062373e-07 2.2298105873778232e-07 -4.924988248478188e-07 -2.4336488730759506e-07 -1.8210794289379616e-07 5.238100072888163e-08 -1.401362836066037e-07 -7.494127460021593e-07 6.853559119941248e-07 1.7339102516691297e-05 -5.301776095458801e-07 4.1330129334923164e-07 -4.828159400576871e-06 -4.761162343109484e-06 7.120766161202179e-08 1.0348631733011788e-05 8.255037321524331e-06 1.1432420750713917e-06 5.78058371905818e-06
PC19 -1.998969681478977e-06 5.960322991126078e-07 -8.2083906195167e-07 8.642218004386558e-07 -1.8378491797143844e-07 7.200173440758279e-09 -7.382285099687653e-07 4.5131201954634663e-07 -1.39717151746924e-06 -9.65045756338794e-07 -4.436755953134863e-08 5.71736874316218e-07 -3.495507386357606e-07 -1.6262525967820128e-07 -1.2519919754961354e-07 -1.0452611147871485e-06 -1.6849142833256683e-06 -5.581070276276121e-07 -5.301776095458797e-07 1.7462205243497694e-05 1.487453261403389e-06 -5.013877642292797e-06 3.2258904382215132e-06 5.655271521559177e-06 1.6234833014007376e-05 -2.055574107591833e-05 1.1945582564458828e-05 -9.655752045281331e-06
PC20 -3.617216107875628e-06 3.121055625039446e-07 -1.4922436384604827e-06 4.24187570451333e-07 1.5728944818070472e-07 -3.9404003359916994e-07 -1.196335107504498e-06 -2.0671219153679343e-07 4.2163640962453534e-07 -1.124134613750817e-06 -1.230653370065113e-07 4.2398712016667836e-07 -4.1267749264134896e-07 2.6088821846597304e-07 1.977221208949209e-08 -6.571541152297215e-07 -3.5219310375275396e-07 7.097714766587698e-07 4.133012933492312e-07 1.4874532614033886e-06 1.6249893412827225e-05 -9.859628838826137e-07 -7.3305719609199605e-06 -4.359562065011382e-06 1.3132685015259659e-05 -2.4833349841170926e-05 7.442977551505848e-06 4.509621762495553e-06
proband 3.282184077870363e-05 9.912096261194805e-07 -5.714656093663602e-06 -1.1853068291007753e-06 4.758699870879196e-06 2.740693422002262e-08 3.2721896724346456e-06 -9.065352912928087e-06 -3.351160756460429e-06 4.146351427883814e-06 5.470584136061545e-06 -9.466905385744325e-06 -4.739793348377049e-06 -1.2339660400801876e-06 4.408318946907351e-06 -5.4947948522594715e-06 5.064929313880254e-06 -2.803469544580974e-07 -4.828159400576879e-06 -5.013877642292801e-06 -9.85962883882626e-07 0.0014662510063174442 -0.0008342283375977831 -0.0007683444426053817 2.8713511007392347e-05 3.585109667335312e-05 4.549445398644898e-05 3.885805618192098e-05
paternal 6.828926092850849e-05 1.1513365618011677e-06 1.987064472115975e-05 -2.5052262363806897e-06 -1.768806031252564e-05 -3.326258891866348e-07 -3.2129975828167218e-06 1.3340413799052106e-05 8.201227340507425e-06 -7.295117970696177e-06 -8.213355755788685e-06 2.945820532887178e-06 2.5312597421588413e-07 7.547406650840761e-06 3.7180754893243136e-06 6.268700779700844e-06 -2.3181172927737145e-06 -1.4773219659461546e-05 -4.761162343109468e-06 3.2258904382215196e-06 -7.330571960919974e-06 -0.0008342283375977847 0.0029205715547632755 0.0007635918301316516 -0.001983563716784474 -0.0017007197185355727 0.0002698663344952942 -0.0005637489348076778
maternal 4.0795909420828924e-05 1.1764772508290341e-05 -2.646111864418918e-05 4.485788551208087e-06 -1.542750009296177e-05 -7.123710515648004e-06 -3.2891070660659707e-06 1.3126839747338675e-06 4.909232379857521e-06 -6.242355817671812e-06 -1.0852747249338247e-05 1.335565689537014e-05 1.1039418936493706e-06 6.033634826745329e-07 1.4863785298704356e-06 8.597540102611705e-06 1.2979976395025626e-06 5.359463855315278e-06 7.120766161204007e-08 5.655271521559176e-06 -4.359562065011367e-06 -0.000768344442605382 0.0007635918301316508 0.002458358192751978 -0.00025462346581630956 8.790549109670721e-05 -0.0015087695944086196 -0.0013136777873333622
gpp -0.0002171512786766968 8.42869306704486e-06 -4.068730410568821e-05 -9.051424880768047e-06 2.1347611271391114e-05 -3.168112744937564e-05 -3.9222963801062015e-06 -7.191657299760379e-06 8.199891378304299e-06 1.753248844702612e-05 5.782089490318227e-06 -1.1120735426576356e-05 1.1413643041361282e-06 -2.177221901955091e-05 -1.0908647322932403e-05 -3.262672486838867e-06 -1.0006084736391917e-06 2.4917453647985962e-05 1.0348631733011776e-05 1.6234833014007376e-05 1.3132685015259669e-05 2.8713511007394857e-05 -0.0019835637167844775 -0.00025462346581631135 0.00713319630549048 -0.001655464794543854 -0.0006188745720194749 0.00021733791948876384
gpm 9.485747367584249e-05 -1.0893708559788266e-06 -3.386695752175028e-06 1.7332630275518579e-07 6.648286118099942e-06 2.4390241679653092e-05 1.7538586674344935e-05 -9.452981912387562e-06 -7.440531240025605e-06 -6.877187728231263e-06 -1.8122016338939637e-06 1.8816994015169797e-05 -8.874588697634389e-07 -1.6825050530683848e-06 -3.211048340765237e-06 7.424658155472766e-06 -2.7197543927211744e-06 9.355660277631753e-07 8.255037321524331e-06 -2.0555741075918343e-05 -2.483334984117091e-05 3.5851096673353594e-05 -0.0017007197185355718 8.790549109670689e-05 -0.001655464794543857 0.006199253608135838 -0.0009230890541599159 0.0003672353070865229
gmp -3.687480685292061e-05 -1.5867626483617576e-06 3.1317111946964785e-05 -3.8103031852919813e-06 -5.4117898471923655e-08 1.8119353730079587e-05 -7.619876639328572e-06 6.118341525757424e-06 -1.73904811384849e-05 4.159292774993196e-06 -7.606386297965521e-06 3.091211028194488e-07 -1.1811857375308456e-05 8.475711440516773e-06 -2.4213402542375124e-06 2.125352119444528e-08 -1.950578202580882e-05 -1.3212460043127706e-05 1.1432420750713835e-06 1.1945582564458831e-05 7.442977551505849e-06 4.5494453986448114e-05 0.00026986633449529524 -0.0015087695944086192 -0.0006188745720194759 -0.0009230890541599161 0.005647919779810053 -0.0015943655568321639
gmm -0.00011298120775948202 -1.2361084414157592e-07 2.3942885425076054e-05 -5.1748765177720795e-06 1.6733516178096614e-05 5.241290673081974e-06 5.124315241538241e-06 8.685359699699834e-06 2.357828980503569e-06 6.42337069355777e-06 -1.8252365520643664e-07 4.8127718838540545e-06 2.346746557056925e-05 -3.0315314342945244e-06 -7.221915124243012e-07 -5.62408813385826e-06 1.0961532739220057e-05 -2.103435047813766e-06 5.780583719058177e-06 -9.655752045281321e-06 4.509621762495548e-06 3.88580561819213e-05 -0.0005637489348076781 -0.0013136777873333624 0.00021733791948876462 0.0003672353070865226 -0.0015943655568321636 0.005527986326806888
