 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2424403276468668e-06 1.243656110834463e-07 2.2349107132200976e-08 -9.34445533814592e-08 4.1580667081923137e-07 -4.171438824799128e-07 1.0929486176006885e-07 -1.5312421025978176e-07 3.302266889245152e-07 -2.1987527664054873e-07 1.28581153087428e-05 -5.214861831622255e-07 -9.366459594494527e-08 -3.160846644729439e-07 -1.6417599034861338e-08 2.0372989956286087e-07 -3.483657783815769e-07 8.315736992886318e-08 1.3689355617170214e-07 4.2782354337991335e-07 8.805956391457916e-08 2.9499693788328466e-06 -2.521185455613458e-06 -5.224647867947609e-06
PC11 2.1098310893112662e-07 3.5410461817598296e-08 -1.8558937250751763e-08 4.345000633758558e-07 2.5369737683243376e-07 -8.482256706312635e-07 -3.7772864182320345e-07 1.2280959498286447e-06 -7.942580680268825e-07 -4.308764132180384e-08 -5.214861831622254e-07 1.2672077958210588e-05 1.1476017079297213e-08 -1.3347114799711837e-07 -4.379661636317387e-07 3.6862422560254605e-07 2.2653158025060507e-07 4.385050701939658e-07 7.720234222389499e-08 6.543605006364788e-07 2.5240890077895024e-07 -3.6846665941869e-06 3.791553629566594e-06 5.168548355032712e-06
PC12 -5.689913226294398e-07 6.369412868829371e-07 -1.0009682437155105e-06 7.150204582190102e-08 -1.0714451877115152e-06 5.83831880014255e-07 -3.203579257180953e-08 4.0775164123111686e-07 3.985393309096267e-07 -4.266843967653703e-07 -9.366459594494508e-08 1.1476017079297001e-08 1.1531175894479797e-05 -1.39156701170512e-08 -4.999002122673252e-08 -5.221067319058852e-07 2.0542659993032978e-07 -1.678718027260451e-07 -1.725779461647711e-07 -1.441782542977212e-07 -5.901249209655269e-07 -3.449167419459359e-06 2.847211762427824e-06 2.638131638731213e-06
PC13 -1.9938739740344407e-06 -1.2692092597188091e-07 8.493695316332639e-07 -7.575480344177375e-07 -6.829947055298172e-07 -1.2064968853632124e-06 -1.2660346961905108e-07 2.080809694700414e-07 -1.0244711286403848e-07 7.423137135183007e-08 -3.1608466447294433e-07 -1.3347114799711818e-07 -1.391567011705104e-08 1.1874719551949559e-05 -6.599079375302042e-07 9.83638420291243e-07 2.2505944544557226e-07 1.782251569965288e-07 -7.834591052255049e-08 1.2166222735117334e-08 1.7415440872866304e-07 1.5284434872456319e-06 -1.144627679615861e-06 1.8997551244371821e-06
PC14 -1.5448187066382566e-06 -2.700171068037637e-07 -1.0663632299755128e-06 1.0082548352719355e-07 6.237884941894832e-08 4.889288365607685e-07 -2.1122681426244331e-07 -3.530139494550571e-07 -5.037617172922905e-07 -8.234961534567054e-07 -1.641759903486197e-08 -4.3796616363173893e-07 -4.99900212267327e-08 -6.59907937530204e-07 1.236235213979823e-05 -1.152252752925818e-07 5.461354500157024e-08 1.3058234736754964e-08 1.7171620124976494e-07 -7.973518565311271e-08 1.2779087242690942e-07 2.119704939078139e-06 -6.382871778628327e-07 -6.386997461657958e-07
PC15 -1.8966528893392347e-06 -6.926396257085852e-07 7.169603212587522e-08 -4.030080563666813e-08 -9.89898402120139e-09 6.774290517463272e-08 -1.1240951390123114e-07 -5.178678832673283e-07 -4.3049068719056356e-07 4.441586712325568e-07 2.0372989956286053e-07 3.686242256025456e-07 -5.221067319058848e-07 9.836384202912434e-07 -1.1522527529258193e-07 1.1641899638452256e-05 3.610228123308558e-07 -6.898005109837501e-07 -8.750236069010202e-08 -1.2377639645933068e-07 9.084944351485021e-08 -4.305336691413385e-07 1.8203510673156515e-06 1.7721549231946086e-06
PC16 1.1165663471839868e-06 -6.351683753163264e-07 1.2230543259676726e-07 2.6899095973186046e-07 7.149805348436075e-08 -6.28848800190091e-08 -8.377341423359194e-08 7.914007097949169e-08 3.556556138538698e-07 4.17912440722545e-07 -3.483657783815772e-07 2.2653158025060483e-07 2.0542659993033023e-07 2.2505944544557226e-07 5.4613545001570286e-08 3.610228123308553e-07 1.1943748095368583e-05 -3.8100928493777336e-07 4.150072784152088e-09 -6.626241206893514e-07 -2.2754374190230484e-07 4.647162603193092e-06 -2.881826242511894e-06 -2.2029878919151455e-06
PC17 -1.4911745859006605e-06 2.1962360613742277e-07 7.663221538843515e-07 -3.5882093817753053e-07 -6.403097750327668e-08 7.419399271661696e-07 2.895306542051427e-07 -4.196931016334844e-07 9.663848127389872e-08 4.496684026740351e-07 8.315736992886327e-08 4.3850507019396603e-07 -1.6787180272604541e-07 1.782251569965288e-07 1.3058234736754979e-08 -6.898005109837499e-07 -3.8100928493777336e-07 1.0746668685509533e-05 3.411287023758351e-07 -1.7766963387375032e-07 1.4656213691136508e-07 1.5639195308004737e-06 -2.5067372567015437e-06 -1.0814531508131203e-06
PC18 -6.49109141048253e-07 5.3095476499278376e-08 1.9424487356296302e-07 -5.555638442077126e-07 -4.7508944563241026e-07 -1.6806359118231536e-07 -4.1145094243166665e-07 9.817471006035113e-08 -7.693810657308942e-07 -5.492515436149377e-07 1.3689355617170198e-07 7.720234222389511e-08 -1.7257794616477135e-07 -7.834591052255017e-08 1.7171620124976504e-07 -8.750236069010209e-08 4.150072784151747e-09 3.411287023758355e-07 1.0794480805631237e-05 -2.5276578239559076e-07 5.0504714236186154e-08 -1.4652562903782799e-06 3.0691924829781336e-06 1.428786770489794e-06
PC19 8.016541385985781e-07 2.3260739915573178e-07 -4.433430950942106e-07 4.2280490393469445e-07 -1.3658127715646342e-07 2.070371757218352e-07 -2.2931296188901648e-07 4.521743623469184e-08 -2.5000294334936845e-07 -2.8307408035440476e-07 4.278235433799132e-07 6.543605006364787e-07 -1.4417825429772142e-07 1.2166222735116961e-08 -7.973518565311297e-08 -1.237763964593308e-07 -6.626241206893515e-07 -1.7766963387374984e-07 -2.5276578239559076e-07 1.0908785356098946e-05 5.685087236398258e-07 -1.9700418442463006e-06 3.9702507319582033e-07 4.962185481411568e-06
PC20 -7.172497153170602e-07 9.650514897811698e-09 -2.749190312303531e-07 1.61758411452893e-07 1.2150441756414451e-07 -1.264200599078432e-07 -5.88753690351098e-07 -4.858388907092471e-07 8.066266336086578e-08 -7.351618178061582e-07 8.805956391457899e-08 2.5240890077895003e-07 -5.901249209655273e-07 1.7415440872866278e-07 1.2779087242690947e-07 9.084944351485008e-08 -2.2754374190230503e-07 1.4656213691136486e-07 5.0504714236186346e-08 5.685087236398261e-07 1.0159217756420514e-05 -1.8548187376522904e-06 -4.395051521802771e-06 1.3547312864687604e-06
proband 7.151006313276421e-06 -4.3304242637441903e-07 -4.2797634910276725e-06 -3.371372009670617e-07 2.3438690761562955e-06 -6.750947285930268e-07 2.496063266546691e-06 -6.81926520155592e-06 -1.085181163613744e-06 9.352167347403642e-08 2.9499693788328433e-06 -3.6846665941869006e-06 -3.449167419459356e-06 1.528443487245628e-06 2.119704939078139e-06 -4.3053366914133856e-07 4.64716260319309e-06 1.563919530800478e-06 -1.4652562903782769e-06 -1.970041844246306e-06 -1.8548187376522921e-06 0.000914602810607249 -0.0004952640719645712 -0.00045514350976841913
paternal 1.5473008635889697e-07 3.2271218723901977e-06 2.03224234434104e-06 -4.1126848010349815e-06 -3.432811737334056e-06 -1.3434498593492997e-06 1.923090108029089e-06 6.5090144344440895e-06 2.613035612451507e-06 5.248915347924552e-07 -2.521185455613456e-06 3.7915536295665952e-06 2.8472117624278233e-06 -1.1446276796158594e-06 -6.382871778628332e-07 1.8203510673156513e-06 -2.8818262425118914e-06 -2.5067372567015484e-06 3.0691924829781327e-06 3.97025073195823e-07 -4.3950515218027715e-06 -0.0004952640719645711 0.000986395054787301 0.00027278544061948
maternal -2.8029390014290597e-05 7.303487624060031e-06 -4.881698836018167e-06 1.1205084108736276e-06 -3.7379970619369153e-06 2.597945260976564e-06 -1.2530320725247695e-06 1.7194693730437007e-06 1.0647220383549354e-06 2.156190978425731e-08 -5.224647867947603e-06 5.168548355032713e-06 2.6381316387312135e-06 1.8997551244371828e-06 -6.386997461657949e-07 1.772154923194608e-06 -2.20298789191515e-06 -1.0814531508131246e-06 1.4287867704897935e-06 4.962185481411572e-06 1.3547312864687623e-06 -0.00045514350976841913 0.00027278544061948 0.0009315446739003687
