 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1401695807720187e-06 1.2030150183920184e-07 -2.7171406858755517e-09 -8.72584274273734e-08 4.148120357404455e-07 -3.982348221602244e-07 1.1379229492362196e-07 -1.6910542908085014e-07 3.1976490325247384e-07 -2.4110884116965355e-07 1.2825801591593234e-05 -4.994325129119306e-07 -8.76921221380157e-08 -3.125403548580911e-07 -2.1773366296418204e-08 2.0420833674116243e-07 -3.529958719068032e-07 9.990550913869451e-08 1.4566999776719604e-07 4.1236070517272027e-07 6.880266276331887e-08 3.032758200363394e-06 -3.7959334135499687e-06 -3.836543186116345e-06 -3.5835349794479614e-06 7.651960118933554e-06 -4.889987985531033e-06 8.263559510489502e-07
PC11 3.7084798313803085e-07 3.267361387295265e-08 -4.263088868637007e-08 4.3997568194609414e-07 2.4742157840425773e-07 -7.866482121327361e-07 -3.755298028473114e-07 1.2209052368807613e-06 -8.193404297781294e-07 -7.776274895800127e-08 -4.994325129119306e-07 1.2661235825668497e-05 -5.168299409682537e-09 -1.146417715478636e-07 -4.508682380026798e-07 3.6524465966765177e-07 2.0006458028854076e-07 4.348836578678773e-07 8.918541701322938e-08 6.368174703866577e-07 2.209430105923852e-07 -3.5755430716409845e-06 2.2211446080190365e-06 5.724681692890257e-06 -7.984995789140128e-06 1.2193465218293518e-05 1.308702028073126e-06 -3.295594899767862e-06
PC12 -5.25598232189677e-07 6.351634175527529e-07 -9.943595199889376e-07 6.996128714338557e-08 -1.0476276925676097e-06 5.651719223792218e-07 -1.5484205064363288e-08 3.859397655168584e-07 4.0266562529285116e-07 -4.221571093773007e-07 -8.769212213801575e-08 -5.168299409682358e-09 1.1513244664520258e-05 -2.598820370901407e-08 -4.676783703183035e-08 -5.212354626252459e-07 2.2937390233994038e-07 -1.5990302635661706e-07 -1.7381030248229776e-07 -1.6220197389711117e-07 -5.83154703678546e-07 -3.4524731340693103e-06 3.2561948903396506e-06 1.931919117422779e-06 -2.1564775926542966e-07 -1.2264934501078108e-06 -7.144123434122922e-06 1.0057242571016991e-05
PC13 -1.5487043528595318e-06 -1.3118711052993062e-07 8.762521688308711e-07 -7.411780573096705e-07 -7.25964840317176e-07 -1.149282249440451e-06 -1.396442335603959e-07 2.1834886436247258e-07 -1.0166247580573818e-07 4.5637606526347526e-08 -3.125403548580914e-07 -1.1464177154786354e-07 -2.598820370901389e-08 1.1869824470489726e-05 -6.517590855209855e-07 9.66942220789648e-07 2.184245881534574e-07 1.460612884597249e-07 -8.041394070638816e-08 -5.059292738881075e-09 1.6413923812202833e-07 1.4437846936821301e-06 3.990216824472492e-06 3.3654618560126736e-06 -1.309389492183095e-05 -3.352053003862404e-07 3.61877691089191e-06 -5.56823643377014e-06
PC14 -1.4529443418279844e-06 -2.7103296982884745e-07 -1.0812743058769125e-06 1.1151027270336544e-07 3.7377255202066906e-08 4.627519857530433e-07 -2.2339697797752138e-07 -3.5996719182009003e-07 -4.836877822343322e-07 -8.138687953877347e-07 -2.1773366296418644e-08 -4.5086823800268e-07 -4.676783703183003e-08 -6.517590855209853e-07 1.2332107419363516e-05 -1.2202754058187104e-07 6.46756224159775e-08 1.6991233114818828e-08 1.6110721755507835e-07 -8.19602423272088e-08 1.2872348169364024e-07 2.0349262559840925e-06 1.999808388319161e-06 2.429500287651318e-06 9.328219956393873e-08 -5.284888230905569e-06 -4.270241001596956e-06 -3.4850368247743447e-06
PC15 -2.0501581644422017e-06 -6.901322315905976e-07 5.5382771426950554e-08 -4.2932577932147614e-08 -7.856200744675735e-10 5.363481732184016e-08 -1.1134847142254486e-07 -5.197955598720695e-07 -4.337099061787134e-07 4.476073914929351e-07 2.04208336741163e-07 3.6524465966765166e-07 -5.212354626252459e-07 9.669422207896489e-07 -1.220275405818708e-07 1.1599234716946038e-05 3.544126803475595e-07 -6.802894193015136e-07 -8.714098454833122e-08 -1.150284365595366e-07 8.581838184031308e-08 -3.898017204421742e-07 -4.6771807670944633e-07 1.5490328142699946e-06 4.3054823223516785e-06 1.7779381100950118e-06 -4.741643497076411e-08 -4.40228064340521e-07
PC16 1.1131538676330163e-06 -6.338025149586839e-07 1.2799614521103971e-07 2.6508716603101426e-07 7.588618799434644e-08 -9.3327189865008e-08 -8.02201497077664e-08 6.927958466493469e-08 3.695001152286574e-07 4.25715430438448e-07 -3.5299587190680293e-07 2.0006458028854074e-07 2.2937390233994022e-07 2.1842458815345692e-07 6.467562241597719e-08 3.544126803475597e-07 1.1914758642865901e-05 -3.787887176129665e-07 3.079049390499502e-10 -6.643255368193006e-07 -2.1431191890387348e-07 4.5817194263128114e-06 -1.4234846779367647e-06 -1.8088824716709403e-06 2.1998453827500597e-06 -5.7749832748138215e-06 -5.019637785266048e-06 4.712736847744196e-06
PC17 -1.7044979208517431e-06 2.2051559218600543e-07 6.949000501052772e-07 -3.5614556246585676e-07 -4.726999665353875e-08 6.912915648290117e-07 2.987400988090762e-07 -4.4627890126736095e-07 9.984263000342459e-08 4.598234153036293e-07 9.990550913869453e-08 4.348836578678776e-07 -1.5990302635661735e-07 1.46061288459725e-07 1.6991233114818815e-08 -6.802894193015142e-07 -3.7878871761296696e-07 1.0739037170812811e-05 3.3775582225977856e-07 -1.7540722449191393e-07 1.332633636268306e-07 1.6335672549502938e-06 -6.093321103623117e-06 1.824930191827394e-06 7.689677420623169e-06 4.041637715732788e-06 -9.56349779832699e-06 -1.3091687728487154e-07
PC18 -6.441968678354829e-07 5.296051557752231e-08 1.9584718662661081e-07 -5.568205668425878e-07 -4.6736226563935014e-07 -1.4917077138318314e-07 -4.0284931121385525e-07 9.787047502954982e-08 -7.798745631551327e-07 -5.523546012382236e-07 1.456699977671959e-07 8.918541701322926e-08 -1.7381030248229792e-07 -8.04139407063882e-08 1.6110721755507857e-07 -8.714098454833166e-08 3.079049390496221e-10 3.3775582225977856e-07 1.0752987955281625e-05 -2.5440924416333275e-07 4.109571851939731e-08 -1.4015935850302914e-06 1.7071337557903979e-06 5.416517181690671e-07 -1.3238589689786968e-06 4.3734602726997555e-06 8.458540261688462e-07 1.1876828950916508e-06
PC19 5.153211489441002e-07 2.3338955304416376e-07 -4.5468537296035865e-07 4.1663210572132474e-07 -1.2773110018889395e-07 1.728282590138955e-07 -2.3592227370642312e-07 6.04525811366259e-08 -2.423609886384492e-07 -2.5665305028791466e-07 4.123607051727207e-07 6.368174703866581e-07 -1.6220197389711122e-07 -5.059292738881075e-09 -8.196024232720889e-08 -1.1502843655953651e-07 -6.643255368193009e-07 -1.754072244919138e-07 -2.54409244163333e-07 1.0890867232653036e-05 5.805964475485184e-07 -1.97980741715348e-06 -1.4293581518796506e-06 4.13440197112216e-06 8.884385448670833e-06 -4.209734519623962e-06 5.140325460652779e-06 -4.3260859031880195e-06
PC20 -7.85007523478562e-07 1.2640199926271093e-08 -2.454030727564526e-07 1.5595466435048068e-07 1.2627853459709011e-07 -1.5357072152658274e-07 -5.913367023737257e-07 -4.6989989432455484e-07 9.383673954728608e-08 -7.098807024439349e-07 6.880266276331886e-08 2.209430105923855e-07 -5.831547036785462e-07 1.6413923812202852e-07 1.2872348169364016e-07 8.581838184031289e-08 -2.1431191890387393e-07 1.332633636268306e-07 4.109571851939735e-08 5.805964475485178e-07 1.0134017745609788e-05 -1.931028558359854e-06 -2.718157272792397e-06 1.3991111879091979e-09 3.951071465379328e-06 -9.06056406369332e-06 2.913235715986154e-06 1.3075103110233402e-06
proband 6.620334079302556e-06 -4.4159495178660015e-07 -4.451184651238455e-06 -3.2795206811426173e-07 2.4068217345691297e-06 -5.978966292033381e-07 2.5329706134175476e-06 -6.846456304010808e-06 -1.1609727187415019e-06 4.895742569404288e-08 3.0327582003633932e-06 -3.575543071640984e-06 -3.4524731340693154e-06 1.4437846936821304e-06 2.0349262559840908e-06 -3.898017204421767e-07 4.581719426312806e-06 1.6335672549502921e-06 -1.401593585030293e-06 -1.9798074171534754e-06 -1.931028558359862e-06 0.0009127186626080916 -0.0005130196832428914 -0.00045456840006971545 5.323650220555861e-06 4.566819681216692e-05 -7.757201940979506e-06 2.0496454913327245e-06
paternal 5.0557567683528146e-05 2.9335288983526333e-06 7.829840836136995e-06 -2.642549439006414e-06 -8.568280418099096e-06 1.0937079520587683e-06 -6.722523195080385e-08 7.687753945233117e-06 5.071237611504801e-06 -3.71737833683077e-07 -3.795933413549972e-06 2.221144608019038e-06 3.256194890339664e-06 3.990216824472493e-06 1.9998083883191614e-06 -4.677180767094478e-07 -1.4234846779367592e-06 -6.093321103623107e-06 1.7071337557904023e-06 -1.4293581518796564e-06 -2.7181572727923948e-06 -0.0005130196832428917 0.001860866674425343 0.00046530251335745167 -0.0011890014670789893 -0.0011061816498378553 6.318917893785178e-05 -0.00022170307429479743
maternal -1.2623768720975546e-05 6.930211317195458e-06 -1.1217548486513538e-05 3.5614277480243604e-06 -7.479928901336891e-06 -2.7930468403971586e-07 -2.7256789748510476e-06 -3.829549516326002e-07 2.6688719981274232e-06 -6.959832312650549e-07 -3.8365431861163436e-06 5.724681692890252e-06 1.9319191174227858e-06 3.3654618560126732e-06 2.4295002876513214e-06 1.5490328142699972e-06 -1.808882471670934e-06 1.824930191827399e-06 5.416517181690703e-07 4.134401971122147e-06 1.3991111879144978e-09 -0.0004545684000697155 0.00046530251335745167 0.0016112813240564024 -8.889032833522434e-05 -3.345288975882072e-05 -0.0010232984596324844 -0.0008494584854200219
gpp -0.00013331981739756604 1.1510861896743304e-06 -1.104118084286242e-05 -2.871002383061526e-06 8.662588641203695e-06 -2.2204336849529118e-05 9.664229192761893e-07 -5.441073660599247e-07 2.8001252878947205e-06 1.092752626259428e-05 -3.5835349794479555e-06 -7.98499578914013e-06 -2.1564775926544575e-07 -1.3093894921830966e-05 9.328219956394036e-08 4.3054823223516726e-06 2.1998453827500517e-06 7.689677420623154e-06 -1.3238589689787004e-06 8.884385448670838e-06 3.9510714653793355e-06 5.3236502205560956e-06 -0.0011890014670789897 -8.889032833522436e-05 0.004494438216170855 -0.0011900514166003893 -0.00039398882485140214 -3.0251281359412747e-05
gpm 1.9372962326726254e-06 -5.13692398877949e-07 -8.80759826288723e-06 2.5408346157696657e-07 3.267913759823739e-06 1.3126815086789798e-05 3.6575531996748795e-06 -4.088990620490031e-06 -8.46261346706031e-06 -8.546044498410488e-06 7.651960118933556e-06 1.2193465218293511e-05 -1.2264934501078182e-06 -3.3520530038623743e-07 -5.2848882309055645e-06 1.7779381100950233e-06 -5.7749832748138215e-06 4.0416377157327835e-06 4.373460272699757e-06 -4.209734519623958e-06 -9.060564063693314e-06 4.566819681216711e-05 -0.0011061816498378558 -3.345288975882083e-05 -0.0011900514166003886 0.004109562732817606 -0.0004198763811977319 0.00015809332141864663
gmp -1.2306302025907268e-05 2.417371989745348e-07 1.2538332326549754e-05 -2.659278615333248e-06 -8.172710844295814e-08 9.486636585471518e-06 -3.0760994923382253e-06 8.84638156221688e-06 -3.202608213321246e-06 8.787838914659896e-07 -4.8899879855310275e-06 1.3087020280731271e-06 -7.144123434122918e-06 3.6187769108919264e-06 -4.270241001596959e-06 -4.741643497076606e-08 -5.019637785266055e-06 -9.563497798326992e-06 8.458540261688458e-07 5.140325460652788e-06 2.913235715986146e-06 -7.757201940979611e-06 6.318917893785219e-05 -0.0010232984596324844 -0.00039398882485140247 -0.0004198763811977323 0.0037193087544510482 -0.0009330978755116466
gmm -3.7744409071755396e-06 5.223771930287284e-07 8.373273654864227e-06 -3.6705952423018147e-06 8.76411059727919e-06 3.4243995630229514e-07 6.940282202197685e-06 -2.76159730771649e-06 -4.5531568676732646e-07 2.047350541237014e-07 8.263559510489475e-07 -3.2955948997678545e-06 1.0057242571016983e-05 -5.568236433770156e-06 -3.485036824774344e-06 -4.402280643405231e-07 4.712736847744201e-06 -1.30916877284874e-07 1.1876828950916475e-06 -4.326085903188015e-06 1.30751031102334e-06 2.0496454913329926e-06 -0.00022170307429479806 -0.0008494584854200222 -3.025128135941198e-05 0.00015809332141864687 -0.0009330978755116469 0.0034592924942759783
