 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1299196999587375e-06 1.6149471760621794e-07 -3.920812114390491e-08 -8.485722860170403e-08 3.5121211693828013e-07 -4.7498459989203786e-07 8.707900771022227e-08 -1.1857996648030628e-07 4.1357379553452334e-07 -2.240302930165138e-07 1.2612646968009528e-05 -4.942725697416061e-07 -2.891971538450871e-08 -3.126672036927375e-07 -6.275923434844135e-08 2.0191766852549282e-07 -3.7157861093129556e-07 1.0841814849801338e-07 1.8478886361357217e-07 4.583287868780165e-07 1.330285115194156e-07 -1.8658609699623754e-07
PC11 8.318547325149243e-07 6.237509111437477e-09 -4.9870729274118305e-08 4.439215564665936e-07 2.7421339593098217e-07 -9.451287687744264e-07 -3.563563006928661e-07 1.29817981644204e-06 -8.253268822400065e-07 -2.725861606003463e-08 -4.942725697416058e-07 1.223120929512562e-05 -2.0142864440237073e-08 -1.941706335908574e-07 -4.939799768529587e-07 3.901485559498102e-07 2.361031808446635e-07 4.4608605612376695e-07 7.990961953169032e-09 6.593345245745926e-07 2.082026433155087e-07 -8.397364709568894e-08
PC12 -4.958388519566086e-07 6.094092062481148e-07 -1.0883493303050772e-06 6.565413102491898e-08 -1.0052045837232053e-06 5.289321289006617e-07 -9.078275842585744e-08 4.1815880184734203e-07 3.1212806088365577e-07 -4.481016535605172e-07 -2.8919715384508263e-08 -2.0142864440237017e-08 1.1175740588749635e-05 6.799222699866368e-08 -7.943638507443711e-09 -4.7106050376266784e-07 2.212889271411954e-07 -1.4465196476270202e-07 -1.5687584651788588e-07 -1.7665248072366692e-07 -5.952971191917552e-07 -1.0801277329561012e-06
PC13 -1.5572051989463386e-06 -1.2523707702721656e-07 8.740179416861044e-07 -7.701668689059685e-07 -6.497653043614635e-07 -1.2915586960454837e-06 -1.5494745934907508e-07 2.5206251546449123e-07 -1.1960978744494076e-07 9.934714730801443e-08 -3.1266720369273756e-07 -1.941706335908576e-07 6.799222699866409e-08 1.1559484969342177e-05 -6.379190054524146e-07 9.916909760082273e-07 2.468659158277323e-07 1.8294156085340186e-07 -1.2325579630765063e-07 2.137620174915795e-08 1.487642842101465e-07 1.767132223804547e-06
PC14 -1.5839037829436264e-06 -2.6746495673972924e-07 -1.0858280005675358e-06 9.576114590463475e-08 2.1338127925989378e-08 5.194579839396822e-07 -2.13392014664629e-07 -4.080881559681163e-07 -5.034001411848212e-07 -8.558398304464649e-07 -6.275923434844144e-08 -4.939799768529586e-07 -7.94363850744371e-09 -6.379190054524149e-07 1.2037491689335355e-05 -1.586641855222242e-07 9.00031740895046e-08 -2.080207452522113e-08 1.6191917131141219e-07 -8.951191082839608e-08 5.928430607149676e-08 1.4075176759661653e-06
PC15 -1.8976097483350183e-06 -7.085984441233386e-07 4.9874548733060095e-08 -3.826208758364669e-08 -2.4054942102232497e-08 9.528849649099801e-08 -1.3585558951682995e-07 -5.362542251245606e-07 -4.474182109414816e-07 4.3341277083276124e-07 2.019176685254928e-07 3.901485559498106e-07 -4.7106050376266763e-07 9.916909760082277e-07 -1.586641855222244e-07 1.1369662339194457e-05 4.186941203784903e-07 -6.879757627503874e-07 -1.43111078686438e-07 -1.436936067026179e-07 8.078789085363237e-08 9.682303356662896e-07
PC16 7.98070152649952e-07 -6.152005279460771e-07 9.141773572624922e-08 2.611744928131724e-07 6.560159085091882e-08 -5.7539582960406544e-08 -7.595301978158447e-08 6.081362059127782e-08 3.7777256129973674e-07 3.735881029696824e-07 -3.715786109312957e-07 2.36103180844664e-07 2.212889271411953e-07 2.46865915827732e-07 9.000317408950494e-08 4.1869412037849065e-07 1.1654027158324594e-05 -4.5547541347210073e-07 2.6804801392560536e-09 -6.208131857887593e-07 -1.9144234572442398e-07 2.609059110121901e-06
PC17 -1.9004484065831831e-06 2.4799997654777776e-07 7.164481689571029e-07 -4.088314200604834e-07 -1.6793867179873348e-08 7.670463987388344e-07 2.7765755353372174e-07 -4.633901422069252e-07 1.1267036963926421e-07 4.862754916521537e-07 1.0841814849801361e-07 4.4608605612376727e-07 -1.4465196476270213e-07 1.829415608534021e-07 -2.0802074525220785e-08 -6.879757627503873e-07 -4.5547541347210084e-07 1.0490103131064899e-05 3.4419942048869215e-07 -1.5805746623644974e-07 9.432174230733682e-08 -3.033962367891089e-08
PC18 -7.43547417958075e-07 4.077627571683579e-08 1.4718564074400888e-07 -5.413163665993005e-07 -5.012521241105447e-07 -2.10387429349497e-07 -4.211670418701984e-07 6.123132483921662e-08 -7.96032744813606e-07 -4.97046456354535e-07 1.8478886361357172e-07 7.990961953168941e-09 -1.568758465178858e-07 -1.232557963076506e-07 1.6191917131141253e-07 -1.431110786864382e-07 2.6804801392558535e-09 3.4419942048869204e-07 1.048823289617052e-05 -2.0737973094342487e-07 4.889136520715015e-08 5.776123196604865e-07
PC19 1.1299087023946633e-06 1.908469011575656e-07 -5.297601029044599e-07 4.3207667330683895e-07 -1.4049571819604646e-07 2.460022316499047e-07 -2.2498920180503305e-07 7.412988669620948e-08 -2.478069305236775e-07 -2.5840609173734483e-07 4.583287868780166e-07 6.593345245745927e-07 -1.766524807236668e-07 2.1376201749157887e-08 -8.951191082839624e-08 -1.436936067026178e-07 -6.20813185788759e-07 -1.5805746623645003e-07 -2.0737973094342487e-07 1.0689313978657397e-05 6.183512237993733e-07 3.1301874214476245e-07
PC20 -9.286741630697948e-07 5.111394900088765e-09 -2.8604667367132777e-07 1.3180946446560117e-07 1.0703342027991528e-07 -9.47337266354888e-08 -5.233057645345379e-07 -4.598496042837331e-07 1.2033281470955273e-07 -7.558207301937623e-07 1.330285115194156e-07 2.0820264331550892e-07 -5.952971191917554e-07 1.4876428421014635e-07 5.928430607149664e-08 8.07878908536323e-08 -1.9144234572442385e-07 9.432174230733671e-08 4.8891365207150243e-08 6.183512237993731e-07 9.886963704267207e-06 -3.1917758104155012e-06
proband -1.7591629541094298e-06 3.5906921940186754e-06 -5.6557226868213e-06 -1.6954625015898258e-06 -5.995559899713171e-07 -5.8793522733457e-07 2.9374312214807616e-06 -3.132375272972457e-06 5.843832536947195e-07 2.9352594957025623e-07 -1.8658609699623786e-07 -8.39736470956896e-08 -1.0801277329561014e-06 1.7671322238045452e-06 1.407517675966166e-06 9.682303356662894e-07 2.6090591101219065e-06 -3.03396236789121e-08 5.776123196604876e-07 3.13018742144761e-07 -3.1917758104155012e-06 0.000533393783275294
