 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -3.1460515620265744e-07 9.104545704908168e-08 -1.178108797292221e-08 -9.327312678558154e-08 3.285297129686358e-07 -5.607386200673424e-07 1.9499634960964967e-09 -1.7807119031845875e-07 5.375969308853759e-07 -2.2925266735049308e-07 1.2234728770241621e-05 -5.273622685140153e-07 1.2334215138844532e-09 -2.8999893703486026e-07 -1.194415811747179e-07 1.775070192254905e-07 -3.3859619024955764e-07 1.9657619107311856e-07 2.1183914397657429e-07 3.961752926688535e-07 1.7600575936565745e-07 3.933565165671655e-06 -3.1773411337451722e-06 -3.3811356227312227e-06 -2.8165977539584543e-06 4.394789998127861e-06 -4.068863697830152e-06 -1.0445541532583907e-06
PC11 1.4911951959751546e-06 7.07794836360814e-08 -2.541654371155233e-07 4.475199109756923e-07 2.473092557954585e-07 -9.314529546313937e-07 -3.0757028314297574e-07 1.4131926404923106e-06 -8.981549024084608e-07 -1.0685579801308372e-08 -5.273622685140151e-07 1.1470185114686518e-05 -6.855112924823822e-08 -2.1993571442886584e-07 -6.166493548346515e-07 4.743469955990947e-07 1.721000621200602e-07 4.285101917822389e-07 -6.669671990215072e-08 6.542278806512938e-07 9.793681978078649e-08 -4.789603501260922e-06 4.059118117624476e-06 6.171690143434887e-06 -8.455625309221049e-06 1.0446361304137534e-05 1.4811407669563224e-06 -3.5346601694319475e-06
PC12 -4.110648770025061e-07 6.039312666798681e-07 -1.2616116544209526e-06 3.2468658806169975e-08 -9.31859590903253e-07 4.0660166154029806e-07 -1.3716009210089315e-07 3.9749851989038863e-07 1.9830904435981322e-07 -4.355659878732926e-07 1.2334215138839405e-09 -6.85511292482382e-08 1.0481482063913354e-05 1.84227172504241e-07 6.029415245159602e-08 -3.7449222063110113e-07 2.236836306212685e-07 -1.0690174262901453e-07 -1.0611583472436507e-07 -1.3711389865100363e-07 -5.882284630021059e-07 -3.231945406065462e-06 2.507422526092334e-06 1.0176677911818194e-06 7.00958999614376e-07 -6.006522773229932e-07 -6.876785266537277e-06 1.0650553106553757e-05
PC13 -4.879015307212639e-07 -1.0587780787156651e-07 7.832033332107891e-07 -7.303907935214568e-07 -6.240199121448482e-07 -1.335295974049179e-06 -2.2525894251813052e-07 2.951347760410044e-07 -1.737823971332968e-07 8.82868106499238e-08 -2.8999893703486047e-07 -2.1993571442886576e-07 1.8422717250424085e-07 1.0878307169902337e-05 -5.976342135708913e-07 9.729282700100376e-07 3.0207208643691955e-07 1.2008134258175258e-07 -2.163173163055944e-07 7.858526096471895e-08 1.0758095173099271e-07 8.279036348949442e-07 3.6815974480645415e-06 3.1729481053180355e-06 -9.615014449033433e-06 -1.5910771916606443e-06 2.973975352303034e-06 -4.758806161488716e-06
PC14 -1.2387195480922907e-06 -2.713890859899153e-07 -1.241326610132208e-06 9.201987262127783e-08 -5.8771494151831184e-09 5.105033428889276e-07 -2.590804090542128e-07 -4.912124630340168e-07 -4.741802072643338e-07 -8.784220114500631e-07 -1.1944158117471778e-07 -6.166493548346514e-07 6.029415245159619e-08 -5.976342135708912e-07 1.1323752284648653e-05 -2.2585609157339736e-07 1.665402086705473e-07 -6.956985176917258e-08 1.2093617230865868e-07 -1.6120071615888585e-07 -6.371645112385497e-08 1.8062498817816977e-06 6.689430051933231e-07 2.3898208282979796e-06 8.801688713551861e-07 -2.4002261274311753e-06 -4.623996966651791e-06 -4.049599272457333e-06
PC15 -2.213202582668124e-06 -6.730232309753402e-07 -1.7061207709727768e-08 -2.6794704140988986e-08 -4.399707740767334e-08 9.128878453897764e-08 -1.5290341070752946e-07 -5.014614270520292e-07 -4.976189343884902e-07 3.8536796087743177e-07 1.7750701922549064e-07 4.743469955990948e-07 -3.7449222063110103e-07 9.729282700100368e-07 -2.2585609157339728e-07 1.0790353381622728e-05 4.2626974184105663e-07 -7.062252653659199e-07 -2.7263721010727225e-07 -1.6781650595306517e-07 -6.951945820654003e-09 -6.646677819309349e-07 7.527572676425828e-07 2.0246354848421096e-06 2.4543023651202024e-06 2.1577971073615985e-06 -1.0563916838283226e-06 -1.2871632363394321e-06
PC16 5.22488011905792e-07 -6.571984731456023e-07 1.7807319722392998e-07 2.2146630231011275e-07 9.58292087309364e-08 -1.1469542813684786e-07 -7.294227807879231e-08 -5.931397706491192e-08 4.158321638800398e-07 2.887759209773972e-07 -3.385961902495577e-07 1.7210006212006006e-07 2.2368363062126845e-07 3.020720864369195e-07 1.6654020867054712e-07 4.262697418410567e-07 1.1079620982704767e-05 -4.694959590680772e-07 -3.953180877280531e-08 -5.571991090072693e-07 -4.640116494081138e-08 6.051951021629342e-06 -3.2092885384675394e-06 -2.8166335540717e-06 2.6637136826580496e-06 -3.638712654736359e-06 -6.6887044381188694e-06 5.006752000368128e-06
PC17 -2.6921886563336587e-06 2.938617933044785e-07 6.092249522754474e-07 -4.971888208781141e-07 1.3388727902185283e-07 7.273130087445129e-07 2.842953704647075e-07 -6.031478975371274e-07 7.606790608750447e-08 5.623164837483083e-07 1.9657619107311864e-07 4.285101917822387e-07 -1.0690174262901413e-07 1.2008134258175255e-07 -6.95698517691725e-08 -7.062252653659203e-07 -4.6949595906807744e-07 9.985731273235447e-06 3.313125230329989e-07 -1.7353480401310834e-07 3.9458895507177646e-08 1.9056202041202071e-06 -5.513837698554552e-06 1.2423097698181812e-06 6.660287740433934e-06 3.4806722124400277e-06 -8.413497702344223e-06 5.619482534207615e-07
PC18 -8.878126943811527e-07 6.202125910989253e-08 1.1427134287137559e-07 -5.591102966142434e-07 -5.420686085921542e-07 -2.089997590255642e-07 -3.020815327925817e-07 1.1405035866155115e-07 -8.417455912892371e-07 -4.721587595231884e-07 2.1183914397657455e-07 -6.669671990215063e-08 -1.0611583472436519e-07 -2.163173163055942e-07 1.2093617230865863e-07 -2.726372101072717e-07 -3.953180877280543e-08 3.3131252303299883e-07 9.896595252742786e-06 -1.6631699710836056e-07 -5.605474117039709e-08 -1.4812142142285835e-06 3.0684019559743163e-06 -6.000279272945674e-07 -5.195205180884847e-06 5.93075121141584e-06 1.808572839973431e-06 1.947123087952523e-06
PC19 7.623938103733403e-07 2.301095075586055e-07 -7.596446461681494e-07 4.802151773472486e-07 -1.871426199808515e-07 3.0600823422461765e-07 -2.771455995360689e-07 1.5294002746134267e-07 -1.53078075560172e-07 -1.627454647075887e-07 3.961752926688539e-07 6.542278806512943e-07 -1.3711389865100344e-07 7.858526096471906e-08 -1.6120071615888574e-07 -1.6781650595306517e-07 -5.571991090072696e-07 -1.7353480401310792e-07 -1.6631699710836043e-07 1.0229505889969352e-05 6.897911147919734e-07 -2.3952259116853738e-06 -1.677729493044428e-06 4.437972516807869e-06 9.67221051352771e-06 -4.410316758633182e-06 6.319949535793745e-06 -4.32002051142717e-06
PC20 -1.550206449205561e-06 3.1513179286199555e-08 -2.635242230538785e-07 1.5195665500905508e-07 1.3936962936993633e-07 -2.1426532199664737e-08 -5.234807390719188e-07 -4.423164046239522e-07 1.2853705449716963e-07 -6.983726597007851e-07 1.7600575936565742e-07 9.793681978078666e-08 -5.882284630021062e-07 1.0758095173099286e-07 -6.371645112385499e-08 -6.951945820654026e-09 -4.6401164940811074e-08 3.945889550717758e-08 -5.6054741170397553e-08 6.897911147919732e-07 9.33871076653224e-06 -2.1015205409613e-06 -2.6662950106025353e-06 -3.6571030089158634e-07 4.532172112000512e-06 -8.743324013689208e-06 3.22059244458981e-06 2.2014878989912953e-06
proband 7.316326918008308e-06 -4.99540405333679e-07 -4.609342063435076e-06 -5.805376285769225e-07 2.438642438443606e-06 -1.4561347338853163e-06 2.0824593548388096e-06 -7.704731200984932e-06 -6.578735503633983e-07 6.661240486400257e-07 3.933565165671656e-06 -4.7896035012609215e-06 -3.2319454060654626e-06 8.279036348949483e-07 1.8062498817816947e-06 -6.646677819309354e-07 6.051951021629343e-06 1.9056202041202084e-06 -1.4812142142285803e-06 -2.3952259116853738e-06 -2.1015205409613e-06 0.0010258458743686177 -0.0005654533019490181 -0.0005070381713511119 1.6341907672325266e-05 2.969067919307919e-05 -1.1504257633697615e-05 -2.7590853135845615e-06
paternal 3.151119217718379e-05 2.287893533176357e-06 6.659544573756275e-06 -2.134498047121207e-06 -7.787874333846096e-06 1.782796009952833e-07 1.8378674334008748e-06 7.3042995063845735e-06 4.4841732496204136e-06 -6.804931869989962e-07 -3.1773411337451722e-06 4.059118117624483e-06 2.5074225260923305e-06 3.6815974480645326e-06 6.689430051933256e-07 7.527572676425905e-07 -3.2092885384675326e-06 -5.513837698554557e-06 3.0684019559743133e-06 -1.6777294930444292e-06 -2.6662950106025294e-06 -0.0005654533019490181 0.001467225895368345 0.00043240193829226063 -0.0008972698072406287 -0.0007997772003686228 6.17002160367386e-05 -0.00016290551089656407
maternal -8.219376125325329e-06 5.545412209218307e-06 -1.1262159149789372e-05 2.933748553434841e-06 -5.8718811483590914e-06 7.141947752269117e-07 -2.713358522589089e-06 1.5395960372587304e-06 2.4036582075550294e-06 -9.283349771816383e-07 -3.3811356227312312e-06 6.17169014343488e-06 1.0176677911818152e-06 3.1729481053180355e-06 2.3898208282979787e-06 2.0246354848421083e-06 -2.8166335540717016e-06 1.242309769818178e-06 -6.000279272945742e-07 4.437972516807861e-06 -3.6571030089158734e-07 -0.0005070381713511118 0.0004324019382922606 0.0012717586860692166 -8.45123290813584e-05 1.327480427374439e-05 -0.000768047300754081 -0.0006257151148170469
gpp -9.133387649973597e-05 1.090383156516121e-06 -1.2419878085369448e-05 -3.163172585166828e-06 6.311056892311671e-06 -2.174677465827161e-05 1.0416411505973629e-06 3.8076363691165143e-07 4.1978297707435535e-06 1.010602180948941e-05 -2.816597753958455e-06 -8.455625309221055e-06 7.009589996143763e-07 -9.615014449033424e-06 8.80168871355182e-07 2.4543023651201943e-06 2.6637136826580416e-06 6.660287740433945e-06 -5.195205180884843e-06 9.672210513527722e-06 4.5321721120005184e-06 1.6341907672325388e-05 -0.0008972698072406294 -8.45123290813586e-05 0.0033373835035177112 -0.0008792618656889163 -0.00034593461606137666 2.27651494768138e-05
gpm 5.860543672668164e-06 -5.297140351631057e-07 -8.15026315007611e-06 7.39665570698699e-07 4.438598913848472e-06 1.390749998697577e-05 2.992442283606044e-06 -3.824527287012696e-06 -1.0145531372725437e-05 -7.326724781671389e-06 4.39478999812786e-06 1.0446361304137531e-05 -6.006522773229905e-07 -1.5910771916606428e-06 -2.400226127431173e-06 2.1577971073615947e-06 -3.638712654736369e-06 3.480672212440026e-06 5.930751211415835e-06 -4.410316758633189e-06 -8.743324013689227e-06 2.9690679193079513e-05 -0.0007997772003686234 1.327480427374454e-05 -0.0008792618656889162 0.0030000804461463443 -0.00033953950634564865 9.128382947739234e-05
gmp 5.908632026397629e-06 -7.35408368804457e-08 1.306869856119373e-05 -2.1004691391061968e-06 -1.7558664392597182e-06 8.052197522979266e-06 -1.7031913351592977e-06 7.558452527463111e-06 -3.0955851860550024e-06 1.2004441397598336e-06 -4.0688636978301525e-06 1.4811407669563275e-06 -6.8767852665372735e-06 2.9739753523030262e-06 -4.62399696665179e-06 -1.0563916838283234e-06 -6.688704438118859e-06 -8.413497702344224e-06 1.8085728399734378e-06 6.31994953579375e-06 3.2205924445898096e-06 -1.1504257633697708e-05 6.170021603673847e-05 -0.0007680473007540813 -0.000345934616061377 -0.0003395395063456481 0.0028158136593173073 -0.0007314831322792348
gmm -8.761608371442031e-08 3.1895780771750534e-07 9.444600470136577e-06 -2.583477336742589e-06 6.890137206905288e-06 5.791138455822736e-07 6.209996138082302e-06 -2.618885115674688e-06 -5.255410697292637e-08 -2.020278943220751e-06 -1.0445541532583818e-06 -3.534660169431938e-06 1.0650553106553762e-05 -4.758806161488712e-06 -4.049599272457331e-06 -1.2871632363394277e-06 5.0067520003681176e-06 5.619482534207667e-07 1.9471230879525283e-06 -4.320020511427162e-06 2.201487898991298e-06 -2.7590853135850537e-06 -0.00016290551089656363 -0.0006257151148170463 2.2765149476813634e-05 9.128382947739237e-05 -0.0007314831322792354 0.0025461441930152173
