 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006893195659084659 -3.522416268315609e-08 -2.324099573821575e-05 1.5147676461933345e-06 5.470558618492215e-07 3.429044778705085e-07 2.3235148890079244e-06 1.8974593976016204e-06 -3.38185756872656e-07 2.466751106412857e-06 -1.222704043539168e-06 7.168259491549113e-07 -5.078247390931274e-07 -1.6446761961533572e-06 -1.565444300916733e-06 -1.8957038477546392e-06 9.054660266295762e-07 -1.8103973722391884e-06 -7.98493417695608e-07 1.0976025879988728e-06 -9.075082318561882e-07 -2.3380113602289903e-06
PC1 -3.522416268315603e-08 2.331012975678324e-06 -1.6406170335678234e-06 -3.363318292058708e-07 -8.294558669991461e-08 -2.9544274268178497e-07 9.474180247049598e-08 7.946574799865711e-08 4.7469688820110006e-08 -1.1168049929624041e-08 1.68465389654936e-07 4.4564773579801806e-09 6.134682172155398e-07 -1.246896447568417e-07 -2.6423813506882746e-07 -7.072071511794512e-07 -6.108134899636747e-07 2.4308936063605223e-07 4.018861808003215e-08 1.9423226628410875e-07 4.4921612405284716e-10 3.6107229982254867e-06
PC2 -2.3240995738215752e-05 -1.6406170335678236e-06 4.764504893751994e-05 9.261818857212126e-07 1.3685950287610793e-06 -5.412241672328489e-07 -4.983384873347682e-07 -5.808046713499655e-07 1.1499578743953478e-06 -3.148090966404279e-07 -4.2219420417277504e-08 -3.766001099022187e-08 -1.0646317983386187e-06 8.818175333048208e-07 -1.06700189055141e-06 4.1917041256604304e-08 1.1419559978445035e-07 7.387148509935163e-07 1.2749912258981857e-07 -5.323547357262712e-07 -2.8161017353915324e-07 -5.517447075230611e-06
PC3 1.5147676461933345e-06 -3.3633182920587063e-07 9.261818857212119e-07 4.5513510270228975e-06 1.6865243423899348e-07 1.2108007237513842e-06 2.417672339028553e-08 5.00730203583034e-07 -2.392688593547887e-07 -9.679859846833308e-07 -8.54176754721038e-08 4.4278738732825926e-07 5.537479779861192e-08 -7.711967454708182e-07 9.492854687319934e-08 -3.8375262304760385e-08 2.681795574225017e-07 -3.97527749865193e-07 -5.400681256148329e-07 4.266431658932797e-07 1.2863647874259122e-07 -1.723144430566023e-06
PC4 5.470558618492218e-07 -8.294558669991464e-08 1.3685950287610797e-06 1.6865243423899332e-07 8.62499799897802e-06 1.6756011475858437e-06 -4.111365102025428e-07 2.8850746227173197e-07 -1.327608849036853e-06 4.585176582240402e-07 3.5803962603648437e-07 2.710675574964668e-07 -1.0073622266489931e-06 -6.471250731014037e-07 3.419204833848897e-08 -1.116718474148688e-08 5.5288584890993414e-08 -4.1992441278244667e-08 -4.899457483553009e-07 -1.2512327153464021e-07 9.730295514579796e-08 -4.951194727716309e-07
PC5 3.429044778705096e-07 -2.9544274268178497e-07 -5.412241672328495e-07 1.210800723751384e-06 1.675601147585844e-06 1.621663489317549e-05 3.6800524879574615e-07 1.0158734485163514e-06 -8.304770966405009e-07 -5.978972637891875e-07 -4.627483860987024e-07 -9.401836624616996e-07 5.423959927079346e-07 -1.266915242778198e-06 5.155803092130401e-07 9.453875374189418e-08 -5.8627041502207935e-08 7.764778221164861e-07 -2.140678606037258e-07 2.3009162137505758e-07 -1.0022120145026103e-07 -5.810117261006535e-07
PC6 2.3235148890079235e-06 9.47418024704961e-08 -4.983384873347682e-07 2.4176723390285495e-08 -4.111365102025424e-07 3.6800524879574636e-07 1.5373275777280694e-05 -1.1629414757561233e-07 2.8850218488923e-07 2.1666554583251595e-07 9.883834826471543e-08 -3.5783034854679975e-07 -7.819360843222229e-08 -1.664792410196494e-07 -2.072750417656456e-07 -1.288348230625553e-07 -6.586771833112846e-08 2.7500183463331467e-07 -4.2798562829991036e-07 -2.3271679148266663e-07 -5.2597392520566e-07 2.850119403658735e-06
PC7 1.8974593976016192e-06 7.946574799865711e-08 -5.808046713499652e-07 5.007302035830337e-07 2.885074622717319e-07 1.0158734485163516e-06 -1.1629414757561221e-07 1.3113790516736638e-05 9.84089492572062e-07 -2.712991964346289e-07 -1.152212461384762e-07 1.2984216614370595e-06 4.437553560694174e-07 2.538041390714365e-07 -3.9164610236210466e-07 -5.310397334084826e-07 5.694664613722175e-08 -4.656806731948638e-07 6.191746677656876e-08 8.335732520694796e-08 -4.6681357959424035e-07 -3.163578773347722e-06
PC8 -3.3818575687265797e-07 4.7469688820110085e-08 1.1499578743953487e-06 -2.392688593547882e-07 -1.3276088490368527e-06 -8.304770966405004e-07 2.885021848892301e-07 9.840894925720628e-07 1.4594375972824457e-05 3.747602959153185e-07 4.037036414132908e-07 -8.214707256431496e-07 3.2288564963850005e-07 -1.2360833162607814e-07 -5.048911142037375e-07 -4.4522703096359606e-07 3.855438198826004e-07 1.092227945762894e-07 -7.907211663645279e-07 -2.60610058462402e-07 1.28594722548156e-07 5.620549942237576e-07
PC9 2.4667511064128597e-06 -1.1168049929623845e-08 -3.148090966404278e-07 -9.679859846833312e-07 4.585176582240405e-07 -5.978972637891882e-07 2.1666554583251616e-07 -2.712991964346288e-07 3.747602959153185e-07 1.2461696091792476e-05 -2.1819253397264325e-07 -3.588150043238335e-08 -4.61920961968502e-07 1.0415744448611529e-07 -8.618244021269342e-07 4.39597659186019e-07 3.9602904223812754e-07 4.739156772922962e-07 -5.159009991370997e-07 -2.7066888773612135e-07 -7.564224491663373e-07 2.4958437021223185e-07
