 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.279810897877958e-07 1.2056041645525775e-07 -4.3159965227246475e-08 -7.940082624652996e-08 3.713682024481657e-07 -4.67815610009e-07 9.777566895175813e-08 -1.509521380741722e-07 3.960230136805725e-07 -2.408937736162234e-07 1.2593131089280586e-05 -5.032601602607044e-07 -3.956998227094906e-08 -3.19673543015621e-07 -5.860437858181132e-08 1.900496046101006e-07 -3.5569010679961217e-07 1.2988576271780795e-07 1.8209877127700665e-07 4.063336256714242e-07 1.0899192403977213e-07 3.1123862187642416e-06 -3.3586006460980783e-06 -3.709739565018192e-06 -3.349027340078089e-06 6.529352235911995e-06 -4.267484331757619e-06 3.3902098262218566e-07
PC11 8.970212026621165e-07 4.489909584005504e-08 -8.248137438721581e-08 4.426759202279686e-07 2.3376283155134105e-07 -8.654205249528214e-07 -3.51193339717349e-07 1.3225410353181582e-06 -8.410910331453388e-07 -5.963084915828946e-08 -5.032601602607046e-07 1.2240809827929721e-05 -1.6745695826302403e-08 -1.7047804036323945e-07 -5.102720545482645e-07 4.0869776745885913e-07 1.8843051036502564e-07 4.3217957273297126e-07 3.5638782583655724e-08 6.697390966057673e-07 1.6814573871454691e-07 -3.956777028761762e-06 2.7870580010583084e-06 5.743409358877323e-06 -7.958071768223558e-06 1.1498412445981023e-05 1.395254541366623e-06 -3.277558749745759e-06
PC12 -4.861960416470892e-07 6.285257115425086e-07 -1.0693608155802353e-06 4.941390932950863e-08 -9.943485050335406e-07 5.120239978602538e-07 -6.57108844315318e-08 4.249570993866044e-07 3.234875275481627e-07 -4.49332008010746e-07 -3.9569982270948996e-08 -1.674569582630227e-08 1.1166218563247773e-05 5.566846200037972e-08 -1.079723154513415e-08 -4.6251973772254487e-07 2.3185489736349874e-07 -1.4160081027360744e-07 -1.4228226208948334e-07 -1.863561769502526e-07 -5.965210362770543e-07 -3.4241306980235646e-06 3.2443281594498247e-06 1.6932944489800516e-06 4.778333235583655e-08 -1.2899032441578457e-06 -7.259256409734155e-06 1.0322854161242024e-05
PC13 -1.217317300875748e-06 -1.1406357967269447e-07 8.891446042646445e-07 -7.426804554159979e-07 -6.92210672468437e-07 -1.2167748288629757e-06 -1.8679238843403506e-07 2.573777009938354e-07 -1.2367929511454582e-07 7.656630357614555e-08 -3.196735430156213e-07 -1.7047804036323966e-07 5.566846200037972e-08 1.1553193085538277e-05 -6.218626828405471e-07 9.740914024956763e-07 2.3263215688424006e-07 1.5619470234139905e-07 -1.2850168769294391e-07 2.0437927262294844e-08 1.574533058465145e-07 1.299903705314481e-06 4.044042414620778e-06 3.3521782283198486e-06 -1.1981937691648544e-05 -1.0835717296454003e-06 3.4562796639685647e-06 -5.19971682917019e-06
PC14 -1.4901199136034282e-06 -2.7190358457326806e-07 -1.0976006306136587e-06 1.070364611167899e-07 2.42481245358643e-09 4.903048905995029e-07 -2.233574846893846e-07 -4.1916548560053757e-07 -4.850340854617229e-07 -8.501805178422773e-07 -5.860437858181112e-08 -5.102720545482644e-07 -1.079723154513399e-08 -6.218626828405469e-07 1.1986791547234472e-05 -1.641123595306995e-07 1.0471451066004969e-07 -1.0741073430640507e-08 1.4869472758171675e-07 -9.605601423446851e-08 6.106545040742759e-08 1.8985052586582796e-06 1.6182989490126366e-06 2.400886535785954e-06 1.567631828657936e-07 -4.337866902874937e-06 -4.4371531583189386e-06 -3.474927035096114e-06
PC15 -2.04891438630936e-06 -6.905982721329435e-07 2.2437513560791747e-08 -4.655457465450503e-08 -2.3779194815913853e-08 8.38587347366496e-08 -1.2964178222138712e-07 -5.204521743659533e-07 -4.446118549931747e-07 4.3780513230954475e-07 1.9004960461010058e-07 4.086977674588591e-07 -4.625197377225449e-07 9.740914024956765e-07 -1.6411235953069932e-07 1.131630117825014e-05 4.0906177095527576e-07 -6.768031919003266e-07 -1.3573154808062982e-07 -1.2764959554532817e-07 7.237605418819416e-08 -5.485447509706108e-07 -2.1647626679449004e-09 1.5855530902709669e-06 3.771635310086472e-06 1.8084690590366475e-06 -3.094187143998257e-07 -7.397678460798904e-07
PC16 8.227950873571461e-07 -6.303190248365015e-07 9.746334398764742e-08 2.700964874869412e-07 8.765699054593218e-08 -9.521058361896586e-08 -7.08998916174474e-08 2.5284189850149993e-08 3.881102472883503e-07 3.792855432034383e-07 -3.5569010679961233e-07 1.8843051036502572e-07 2.318548973634986e-07 2.3263215688423985e-07 1.0471451066004985e-07 4.0906177095527587e-07 1.162251106951906e-05 -4.3599683064464996e-07 -1.93079444273376e-08 -6.351404532322778e-07 -1.667600217697724e-07 4.973424064135389e-06 -1.997974834762794e-06 -1.816236478841613e-06 2.3504268095475743e-06 -4.942721532809178e-06 -5.8272927513183876e-06 4.806488488589993e-06
PC17 -2.115344631205642e-06 2.3909943148513655e-07 6.316932160594893e-07 -3.9377777317526815e-07 1.152678893149767e-08 7.207754700435578e-07 2.7710079040461273e-07 -5.077133898934456e-07 1.058868505873979e-07 4.881928315461555e-07 1.298857627178082e-07 4.321795727329712e-07 -1.416008102736076e-07 1.561947023413992e-07 -1.0741073430640502e-08 -6.768031919003263e-07 -4.359968306446499e-07 1.0484352317059588e-05 3.346478011058479e-07 -1.5909502519870924e-07 8.912931020357916e-08 1.6125493505461144e-06 -5.957171846967529e-06 1.7045494660632706e-06 7.153194577733727e-06 3.917715649097525e-06 -9.186803732418091e-06 8.591785112738096e-08
PC18 -7.361850609479818e-07 5.098084347978081e-08 1.4940273138250235e-07 -5.532701150518085e-07 -5.040928104483504e-07 -1.8984958360051308e-07 -4.048839502211621e-07 7.967499490113786e-08 -7.977000819558583e-07 -5.046192553571524e-07 1.8209877127700665e-07 3.563878258365593e-08 -1.4228226208948347e-07 -1.2850168769294383e-07 1.4869472758171667e-07 -1.3573154808062996e-07 -1.9307944427337626e-08 3.346478011058477e-07 1.044566120902232e-05 -2.0875807686810417e-07 2.3025411148802488e-08 -1.2805903511962394e-06 2.018054761822025e-06 2.453145758021758e-07 -2.300650050003716e-06 4.932516461925536e-06 7.469827202753029e-07 1.5366018998002492e-06
PC19 7.225796946964667e-07 2.3133118309849254e-07 -5.771658945624039e-07 4.339330579124957e-07 -1.517758816739198e-07 2.2602953287375614e-07 -2.459142540726875e-07 9.715128781666996e-08 -2.3967359570773366e-07 -2.2818907018139777e-07 4.06333625671424e-07 6.697390966057676e-07 -1.8635617695025332e-07 2.0437927262294956e-08 -9.605601423446861e-08 -1.2764959554532814e-07 -6.351404532322777e-07 -1.5909502519870916e-07 -2.0875807686810427e-07 1.0704249884965169e-05 6.516808208646394e-07 -2.065286490553152e-06 -1.4626896241977236e-06 4.109725513391071e-06 9.081952997145135e-06 -4.298022934275464e-06 5.771013341012114e-06 -4.338164003265012e-06
PC20 -1.0971025462056198e-06 1.3851076572111433e-08 -2.821511336230773e-07 1.477321632866988e-07 1.1140194361409551e-07 -1.0766324270575563e-07 -5.396303992635899e-07 -4.743975029768018e-07 1.3250083049917933e-07 -7.328471760129395e-07 1.0899192403977168e-07 1.6814573871454713e-07 -5.965210362770547e-07 1.5745330584651458e-07 6.106545040742772e-08 7.237605418819443e-08 -1.6676002176977212e-07 8.912931020357896e-08 2.3025411148802812e-08 6.516808208646391e-07 9.88996282773878e-06 -2.0433663150638312e-06 -2.6623104297361372e-06 3.238178028920739e-08 4.1681187245644896e-06 -8.999762081293315e-06 2.9519427690000666e-06 1.5381973258444996e-06
proband 5.772851098984398e-06 -3.708607517247008e-07 -4.742713241421199e-06 -4.276849860080649e-07 2.5321885845320944e-06 -1.121361752098205e-06 2.3197779911405356e-06 -6.988564195915846e-06 -9.341513876446636e-07 1.0354771537000226e-07 3.1123862187642438e-06 -3.956777028761764e-06 -3.424130698023556e-06 1.2999037053144752e-06 1.8985052586582811e-06 -5.485447509706174e-07 4.973424064135391e-06 1.6125493505461161e-06 -1.2805903511962411e-06 -2.0652864905531543e-06 -2.0433663150638295e-06 0.0009637530584751029 -0.0005373871118565381 -0.000479042476275044 7.5044351938660545e-06 3.997158607003856e-05 -6.512634584226963e-06 2.1949664729840337e-08
paternal 4.2641819356171555e-05 2.525969160082572e-06 7.535062212292683e-06 -2.3833276447742987e-06 -8.248119857125255e-06 1.0283223313508897e-06 4.3784665855988573e-07 7.520094340383665e-06 4.792923226626362e-06 -4.3383813248113443e-07 -3.3586006460980817e-06 2.7870580010583106e-06 3.244328159449817e-06 4.044042414620786e-06 1.6182989490126336e-06 -2.1647626679386986e-09 -1.9979748347627957e-06 -5.957171846967535e-06 2.018054761822029e-06 -1.4626896241977191e-06 -2.662310429736139e-06 -0.0005373871118565382 0.001663785666390547 0.00044837328571230224 -0.0010403690176069718 -0.0009561314689996514 6.249249474013044e-05 -0.00019515710334739846
maternal -1.021341982859951e-05 6.208342019740116e-06 -1.1176204501081943e-05 3.1027426504325834e-06 -7.021368095532637e-06 1.3279724310647257e-07 -2.5949851340698025e-06 1.3650893381537318e-07 2.197642797518457e-06 -7.494999182135405e-07 -3.709739565018195e-06 5.743409358877321e-06 1.693294448980038e-06 3.3521782283198562e-06 2.400886535785953e-06 1.5855530902709766e-06 -1.8162364788416162e-06 1.7045494660632626e-06 2.45314575802177e-07 4.1097255133910805e-06 3.238178028920588e-08 -0.000479042476275044 0.0004483732857123023 0.00143993334880107 -8.803542926337342e-05 -9.985199435888814e-06 -0.0008929266107435189 -0.000736753394056058
gpp -0.0001143144670305172 1.1997551680934806e-06 -1.1347475481522658e-05 -2.8136849500195776e-06 7.675245221084954e-06 -2.206544904093286e-05 1.1182835816797933e-06 -2.32795730218946e-07 3.356301090899797e-06 1.030812193941771e-05 -3.349027340078087e-06 -7.958071768223548e-06 4.778333235584229e-08 -1.1981937691648538e-05 1.5676318286579611e-07 3.771635310086476e-06 2.3504268095475667e-06 7.15319457773373e-06 -2.3006500500037152e-06 9.08195299714513e-06 4.168118724564483e-06 7.504435193865571e-06 -0.0010403690176069705 -8.803542926337285e-05 0.003940949302100005 -0.001050160177298764 -0.0003488323739286883 -1.653520241214521e-05
gpm 3.228614259119854e-06 -4.6848921936051893e-07 -8.28553526997134e-06 4.259096856310766e-07 3.919019768178835e-06 1.3405982104766162e-05 3.481799860963427e-06 -3.7384780348381794e-06 -8.939314234554502e-06 -7.839778239341669e-06 6.529352235912e-06 1.1498412445981017e-05 -1.2899032441578487e-06 -1.0835717296454088e-06 -4.337866902874937e-06 1.8084690590366441e-06 -4.942721532809176e-06 3.917715649097531e-06 4.932516461925531e-06 -4.298022934275464e-06 -8.999762081293307e-06 3.997158607003886e-05 -0.0009561314689996523 -9.98519943588894e-06 -0.001050160177298763 0.0035803864797210277 -0.0003863667423594519 0.00013514259787639432
gmp -4.772475054612617e-06 1.0790946053089591e-08 1.2629967280044167e-05 -2.485455787982152e-06 -7.323072233000357e-07 8.814071382343335e-06 -2.8395988185369393e-06 8.323881545754786e-06 -2.6074996181447534e-06 1.304725887171589e-06 -4.267484331757624e-06 1.395254541366626e-06 -7.259256409734148e-06 3.4562796639685537e-06 -4.4371531583189386e-06 -3.0941871439983213e-07 -5.827292751318384e-06 -9.186803732418086e-06 7.469827202753021e-07 5.771013341012104e-06 2.951942769000065e-06 -6.512634584226634e-06 6.249249474012991e-05 -0.0008929266107435197 -0.0003488323739286883 -0.0003863667423594516 0.003267024867153823 -0.0008416502565601083
gmm -2.1545456015874357e-07 3.8815933812942535e-07 9.117076662505755e-06 -3.1464246495177057e-06 8.236083005179368e-06 4.7162189091305325e-07 6.765975778505598e-06 -2.418809066572171e-06 -3.2765025084306164e-07 -7.406856175960564e-07 3.390209826221918e-07 -3.2775587497457565e-06 1.0322854161242034e-05 -5.19971682917019e-06 -3.474927035096115e-06 -7.397678460798927e-07 4.806488488590001e-06 8.591785112738387e-08 1.5366018998002486e-06 -4.338164003265014e-06 1.5381973258445019e-06 2.1949664729462107e-08 -0.00019515710334739824 -0.0007367533940560574 -1.653520241214465e-05 0.00013514259787639397 -0.0008416502565601095 0.003021616257227028
