 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.911986091262551e-07 9.505884401594806e-08 -9.689323298283216e-08 -6.859671934365677e-08 3.1642594957933174e-07 -5.737116570318685e-07 4.3557846836771424e-08 -1.1315413862442677e-07 5.204137245522091e-07 -2.8490261497038204e-07 1.2200376160747348e-05 -5.366770539581577e-07 -1.6112827192355218e-08 -2.852511463052658e-07 -1.3962141192606764e-07 1.8096425029699568e-07 -3.502395591996593e-07 1.858560250924751e-07 2.4840774977740586e-07 4.204222528465071e-07 1.8881722664013977e-07 3.378672324768221e-06 -2.8019743571189294e-06 -5.134414598217493e-06
PC11 1.47979352365914e-06 6.734238657098942e-08 -1.937023602103423e-07 4.389669778614488e-07 2.507729293368965e-07 -9.701478686457888e-07 -3.374395000344176e-07 1.4346868857162061e-06 -8.470157504565496e-07 2.7559923877763764e-08 -5.366770539581579e-07 1.1494804919374043e-05 -2.0497621386464262e-08 -2.534589003010623e-07 -6.13588802002118e-07 4.371072544604029e-07 1.9663434099913905e-07 4.2660281127970473e-07 -7.127494192021271e-08 6.654393099782841e-07 1.3120619990467565e-07 -4.754760785470063e-06 4.4458262391941584e-06 5.3206039633169e-06
PC12 -5.288687367316644e-07 6.07387567273025e-07 -1.2586995816645407e-06 5.911051140219084e-08 -9.59585626768549e-07 4.034523896932659e-07 -1.597369312561769e-07 4.061081408932797e-07 2.0183355608796594e-07 -4.2918519615260583e-07 -1.6112827192354996e-08 -2.0497621386464243e-08 1.0468985208157703e-05 2.0674020943145852e-07 6.546461451694333e-08 -3.514860225149102e-07 2.3188672568679874e-07 -9.649965920399001e-08 -1.1529736891720508e-07 -1.5380322461508778e-07 -5.767639818118255e-07 -3.3421066671289145e-06 2.8806021744912974e-06 2.3099028699966806e-06
PC13 -8.489906812727067e-07 -8.488957334993564e-08 8.143503778287541e-07 -7.4428232437245e-07 -5.99069540288448e-07 -1.4047942225500597e-06 -1.956271644280423e-07 2.7653046938735606e-07 -1.3480157773259042e-07 1.0926930257081408e-07 -2.852511463052658e-07 -2.53458900301062e-07 2.0674020943145847e-07 1.0903829013445845e-05 -6.262835456694099e-07 9.972936256289804e-07 3.000697993299263e-07 1.5262068206857905e-07 -1.962302010557218e-07 8.23204954926694e-08 7.914363889923755e-08 9.866035866701137e-07 -5.852404698488517e-07 1.910526644460805e-06
PC14 -1.4710621240563885e-06 -2.7566999492734963e-07 -1.180843509721488e-06 8.658980077202152e-08 -1.9775630315850115e-08 5.377782907720289e-07 -2.279053298595412e-07 -4.951255012505604e-07 -4.98745095000534e-07 -8.558856487993802e-07 -1.3962141192606733e-07 -6.135888020021174e-07 6.546461451694339e-08 -6.262835456694098e-07 1.1403600504293698e-05 -2.2608046093921734e-07 1.6214043197224543e-07 -8.027119428749024e-08 1.5705494591064632e-07 -1.4985287772171637e-07 -6.208020543689922e-08 1.5974332374821685e-06 -3.411062885046304e-07 -8.703873604381986e-07
PC15 -2.0721059498073104e-06 -6.826551332303611e-07 4.7985401195130584e-08 -6.739931269444763e-08 -7.798269594318493e-08 1.196380814096076e-07 -1.4517587805395e-07 -5.440464875459497e-07 -4.929673840971293e-07 3.940481718667617e-07 1.8096425029699573e-07 4.3710725446040224e-07 -3.514860225149103e-07 9.972936256289809e-07 -2.260804609392175e-07 1.0821989397099067e-05 4.0575304788058665e-07 -7.042899273019871e-07 -2.5803497486345854e-07 -1.7251995867761206e-07 1.2537422064585843e-08 -8.553959268938604e-07 2.179961726443188e-06 1.3056495954374087e-06
PC16 3.876166487456003e-07 -6.506167551306139e-07 9.699048836827797e-08 2.6053744392175964e-07 7.725993703983496e-08 -2.1388845352381393e-08 -8.12522423583541e-08 -1.1265465680323309e-08 4.023705129266845e-07 2.4642147845654956e-07 -3.5023955919965915e-07 1.966343409991388e-07 2.3188672568679882e-07 3.0006979932992587e-07 1.6214043197224562e-07 4.0575304788058665e-07 1.1121244280014628e-05 -5.049426969254308e-07 3.791226196898295e-09 -5.434276379572517e-07 -6.72549873139741e-08 5.782028797841248e-06 -3.878969646877661e-06 -3.1045817129631663e-06
PC17 -2.490997197957476e-06 2.769420483453909e-07 6.227739983907581e-07 -4.734974022392203e-07 1.242809144882749e-07 7.424332465658179e-07 2.530568411105471e-07 -5.217831389141083e-07 1.21570539114551e-07 5.585002334249475e-07 1.858560250924753e-07 4.266028112797044e-07 -9.649965920399008e-08 1.5262068206857905e-07 -8.027119428749002e-08 -7.042899273019874e-07 -5.049426969254306e-07 9.948192209464245e-06 3.1682437904450597e-07 -1.410548951904052e-07 2.9046918781660492e-08 1.3640520195445222e-06 -2.311815649028252e-06 -6.807940818799888e-07
PC18 -7.727619841106016e-07 4.738987725758361e-08 1.10957430215943e-07 -5.489399483000685e-07 -5.413669676211011e-07 -2.498086648529985e-07 -3.846296349574971e-07 1.0389204190800755e-07 -7.913345942671997e-07 -4.321629356251706e-07 2.4840774977740586e-07 -7.127494192021281e-08 -1.1529736891720537e-07 -1.9623020105572208e-07 1.570549459106467e-07 -2.580349748634586e-07 3.791226196898197e-09 3.168243790445057e-07 9.917571525763185e-06 -1.360489058100588e-07 -1.4202860566898237e-08 -1.236642761691631e-06 3.3360516172606963e-06 6.419624138012403e-07
PC19 1.0945571148231489e-06 2.2327994691615413e-07 -7.326997384992367e-07 4.72397770014499e-07 -1.9117831011266682e-07 3.595016401709549e-07 -2.321746691628613e-07 1.1979179622690826e-07 -1.8998943057537386e-07 -2.1033417916955071e-07 4.204222528465071e-07 6.654393099782842e-07 -1.538032246150881e-07 8.232049549266944e-08 -1.4985287772171658e-07 -1.7251995867761195e-07 -5.434276379572511e-07 -1.4105489519040502e-07 -1.3604890581005898e-07 1.0245413611597382e-05 6.755545919382694e-07 -2.154485249481216e-06 5.456191408052909e-07 5.562009448354228e-06
PC20 -1.3092937212262246e-06 3.0577008452328537e-08 -3.6662915008836405e-07 1.645398157626159e-07 1.499692257602493e-07 -1.078038023101652e-08 -5.158867429194807e-07 -4.3661621966125956e-07 1.1758359421409144e-07 -7.504117318660716e-07 1.888172266401396e-07 1.3120619990467573e-07 -5.767639818118255e-07 7.914363889923747e-08 -6.208020543689928e-08 1.2537422064585934e-08 -6.72549873139741e-08 2.9046918781660495e-08 -1.4202860566898278e-08 6.755545919382689e-07 9.355887495988183e-06 -1.9445332335068805e-06 -3.826521255186883e-06 1.5701667966671389e-06
proband 6.420576470277724e-06 -4.5168100380877053e-07 -5.1528950332809e-06 -1.7551075601099563e-07 2.298968278010638e-06 -1.4975393648729173e-06 2.146169482475296e-06 -7.02569728536513e-06 -2.8038268459975224e-07 2.735787261103625e-07 3.3786723247682215e-06 -4.754760785470063e-06 -3.3421066671289153e-06 9.86603586670114e-07 1.5974332374821639e-06 -8.553959268938619e-07 5.782028797841244e-06 1.3640520195445237e-06 -1.236642761691626e-06 -2.1544852494812177e-06 -1.9445332335068797e-06 0.0010229131667516523 -0.000549737488451531 -0.0005081353000975019
paternal 7.138025452101176e-07 2.5152364142173993e-06 1.4216291066281137e-06 -3.4513326906261743e-06 -3.4259999140658816e-06 -1.421713540528657e-06 3.242843539077846e-06 6.100997112098146e-06 1.7987765007593298e-06 5.070231533458442e-07 -2.801974357118929e-06 4.445826239194157e-06 2.8806021744912982e-06 -5.852404698488526e-07 -3.41106288504625e-07 2.1799617264431886e-06 -3.878969646877658e-06 -2.311815649028254e-06 3.3360516172606924e-06 5.456191408052931e-07 -3.826521255186885e-06 -0.000549737488451531 0.0008210204432842089 0.0002915186756057814
maternal -1.135787866284802e-05 5.65267111147673e-06 -3.965278742073532e-06 5.041802478117127e-07 -3.4428405143129436e-06 2.7826824523880892e-06 -6.893535960078777e-07 2.8767475401676304e-06 5.845610612949682e-07 -5.627538072195862e-07 -5.134414598217492e-06 5.320603963316899e-06 2.3099028699966794e-06 1.9105266444608044e-06 -8.703873604381951e-07 1.3056495954374108e-06 -3.1045817129631625e-06 -6.807940818799898e-07 6.419624138012351e-07 5.562009448354229e-06 1.5701667966671374e-06 -0.0005081353000975017 0.0002915186756057812 0.0007602304630253636
