 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.4725303245349273e-07 1.3219352366778097e-07 -1.0663889156220328e-08 -9.997279215237677e-08 3.0344299151911417e-07 -5.620684995414481e-07 4.1910929684767393e-10 -1.3302398330840055e-07 5.569346255257624e-07 -2.1975560204862261e-07 1.2166310893094934e-05 -5.038630295394367e-07 1.873875473041685e-08 -2.8190645456240104e-07 -1.3514027464830554e-07 1.8697390451062787e-07 -3.6764741922920245e-07 1.7536122391391167e-07 2.1667361460027695e-07 4.5228652186871547e-07 2.0188605213808687e-07 -1.6941285470886883e-07
PC11 1.401010557165301e-06 3.333927604655816e-08 -2.2142056462084467e-07 4.4419089571578114e-07 2.8652486973895057e-07 -1.0211209491863571e-06 -3.1445086804689994e-07 1.3761991522809443e-06 -8.720521630306859e-07 3.026139794975868e-08 -5.038630295394369e-07 1.1349481262310759e-05 -7.147084139255801e-08 -2.476484332632399e-07 -6.063862206584218e-07 4.5355641925401287e-07 2.3176666013447752e-07 4.475249507146788e-07 -1.1109200662285682e-07 6.394509999417113e-07 1.3925927463889742e-07 1.3264366074993774e-07
PC12 -3.8571577539626225e-07 5.843413006007448e-07 -1.277943907043997e-06 4.6116208348238235e-08 -9.41134604994128e-07 4.182966218143862e-07 -1.7008405518143662e-07 3.919291482072542e-07 1.7989880722687622e-07 -4.2709725237512034e-07 1.873875473041663e-08 -7.147084139255795e-08 1.0399724923381599e-05 2.057998398949691e-07 7.211408734175429e-08 -3.763810182821291e-07 2.103312239154402e-07 -1.094697879793804e-07 -1.1843905125576048e-07 -1.2422895047005341e-07 -5.867713519257361e-07 -8.084380442780894e-07
PC13 -7.19068632280733e-07 -1.1501645368359624e-07 7.610769277017373e-07 -7.531867850886881e-07 -5.790544307195447e-07 -1.4000167675e-06 -1.9720900135463944e-07 2.889803750125573e-07 -1.73965269227507e-07 1.0973474578427312e-07 -2.819064545624007e-07 -2.4764843326324027e-07 2.0579983989496887e-07 1.0810693551200011e-05 -6.036491085467632e-07 9.807409290363867e-07 3.197597404090176e-07 1.452695016993111e-07 -2.171311498290434e-07 7.928456829636443e-08 9.911780045085354e-08 1.4613676026177861e-06
PC14 -1.2473781805030357e-06 -2.644754756028173e-07 -1.2073552493460206e-06 8.06499637364665e-08 6.311653105271961e-09 5.421935941050856e-07 -2.453585755298513e-07 -4.775712103429567e-07 -4.890179390980247e-07 -8.851987011529022e-07 -1.351402746483058e-07 -6.063862206584218e-07 7.211408734175421e-08 -6.036491085467629e-07 1.1282092382227729e-05 -2.271595855150318e-07 1.5486584089396943e-07 -8.617404863600881e-08 1.3702784789887894e-07 -1.5348888669746804e-07 -6.186004688062525e-08 1.075427091173983e-06
PC15 -2.1153171506094813e-06 -6.844265996566702e-07 1.5016470633840076e-08 -1.9492989378192797e-08 -3.960518093170561e-08 1.0364466214764593e-07 -1.6178183665888215e-07 -5.164710115534902e-07 -4.985288373785347e-07 3.8058106866187773e-07 1.8697390451062808e-07 4.535564192540129e-07 -3.763810182821292e-07 9.807409290363865e-07 -2.271595855150317e-07 1.0760660811739723e-05 4.4116131415863303e-07 -7.109295299178806e-07 -2.840141742529262e-07 -1.812537915504536e-07 6.757930851629189e-09 1.1604358957454405e-06
PC16 5.055138188955011e-07 -6.305167838333611e-07 1.7213062317186574e-07 2.1292827075956392e-07 6.383202791456365e-08 -6.933288531551553e-08 -7.099258436943509e-08 -1.2342777671576122e-08 4.038051706440566e-07 2.778011950764822e-07 -3.676474192292024e-07 2.3176666013447773e-07 2.1033122391543988e-07 3.1975974040901734e-07 1.548658408939693e-07 4.4116131415863303e-07 1.1009909110621953e-05 -4.966305924629302e-07 -1.3199726790073531e-08 -5.217793847146643e-07 -6.175590149827739e-08 2.4064849107061827e-06
PC17 -2.5044244195071214e-06 3.019678202610884e-07 6.871725100429981e-07 -5.092169361541288e-07 1.0608198577546015e-07 7.683294312981855e-07 2.862983286780774e-07 -5.596209930132232e-07 7.977519069769393e-08 5.55147797094669e-07 1.7536122391391167e-07 4.475249507146789e-07 -1.0946978797938042e-07 1.452695016993112e-07 -8.617404863600865e-08 -7.109295299178809e-07 -4.966305924629302e-07 9.920829789241156e-06 3.4966763818737786e-07 -1.6881426566437013e-07 4.099170139204526e-08 8.688237751761397e-08
PC18 -1.0066531009256083e-06 5.709718710596848e-08 8.56362901473418e-08 -5.407419845981946e-07 -5.356123426832172e-07 -2.512788801205548e-07 -3.291150711053733e-07 8.847298642237036e-08 -8.240298260291067e-07 -4.492282699787249e-07 2.1667361460027692e-07 -1.1109200662285683e-07 -1.1843905125576027e-07 -2.1713114982904318e-07 1.3702784789887872e-07 -2.840141742529265e-07 -1.3199726790073475e-08 3.496676381873776e-07 9.843403267852031e-06 -1.463721834810785e-07 -2.2039235911117338e-08 6.786672112998572e-07
PC19 1.1367804505878662e-06 1.8387469727177106e-07 -7.073431518588689e-07 4.7522084304943234e-07 -1.7285018257419992e-07 3.2911658617091344e-07 -2.51559580383406e-07 1.1761939926383072e-07 -1.6458833837648317e-07 -1.921191311707754e-07 4.5228652186871547e-07 6.394509999417114e-07 -1.2422895047005328e-07 7.928456829636437e-08 -1.5348888669746793e-07 -1.812537915504533e-07 -5.217793847146642e-07 -1.688142656643701e-07 -1.463721834810789e-07 1.0114870924961611e-05 6.452405432280659e-07 6.751535351862621e-07
PC20 -1.416104705791847e-06 1.9798368828312753e-08 -2.808432947457027e-07 1.3623409924428474e-07 1.3422235570019117e-07 -4.4707185677417e-09 -4.948559269922437e-07 -4.306505132157713e-07 1.1021140632869845e-07 -7.177578384168357e-07 2.018860521380869e-07 1.3925927463889753e-07 -5.867713519257358e-07 9.91178004508536e-08 -6.186004688062522e-08 6.757930851629181e-09 -6.175590149827756e-08 4.099170139204546e-08 -2.2039235911117314e-08 6.452405432280665e-07 9.257807345951514e-06 -3.222430358533561e-06
proband 1.7687120323269493e-06 3.4992080341958772e-06 -6.113146725359451e-06 -1.8045257559248316e-06 -9.871902206667324e-07 -9.539697734416305e-07 3.4583141829613396e-06 -2.790698290684869e-06 8.645690351024654e-07 4.4063038330129614e-07 -1.6941285470886857e-07 1.3264366074993808e-07 -8.084380442780896e-07 1.4613676026177846e-06 1.0754270911739833e-06 1.1604358957454398e-06 2.4064849107061835e-06 8.688237751761528e-08 6.786672112998583e-07 6.751535351862625e-07 -3.222430358533562e-06 0.0005025707448425216
