 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007439602049919302 -2.427821446557781e-07 -2.3883141913710348e-05 1.5000302380607609e-06 8.43672976511418e-07 2.354049238991209e-07 2.4907938595283124e-06 2.1484314286264216e-06 -4.4165692714535516e-07 2.3996218263669186e-06 -1.0767454347189832e-06 3.403530148717305e-07 -5.504599256833702e-07 -1.9704607297065205e-06 -1.8884625923479896e-06 -1.9621268601799922e-06 1.3122902000927081e-06 -1.5718466814885294e-06 -6.995369120648146e-07 7.08603414378684e-07 -9.817317680827792e-07 1.002112102044254e-05 -7.377231290457937e-08 -2.7362967755715418e-05
PC1 -2.427821446557766e-07 2.575774728954511e-06 -1.657419575020004e-06 -3.69559435868404e-07 -9.521795021795721e-08 -2.925519810123798e-07 1.0887671774036537e-07 7.65649564185834e-08 8.817209814677596e-08 9.469194534129258e-09 1.1064528165324925e-07 5.2997181448027876e-08 6.462115381042278e-07 -1.29020344408873e-07 -2.707274200988759e-07 -7.004836032530665e-07 -6.622653174786127e-07 2.2561209823107234e-07 5.8810301877586354e-08 2.503036038252322e-07 2.1627992485705852e-08 -6.047842087094081e-07 3.3600437301778905e-06 7.174155639319426e-06
PC2 -2.3883141913710348e-05 -1.6574195750200041e-06 4.899176800602016e-05 8.524482193001397e-07 1.4511647924104037e-06 -6.20481308989411e-07 -5.964138512518006e-07 -4.673792484380837e-07 1.0533191000123196e-06 -3.7467047762287027e-07 2.8876559761368346e-08 -4.7511359965205306e-08 -1.0666376122636356e-06 9.267909435874957e-07 -1.2393884702103406e-06 2.1791412495928313e-07 1.4030558510444476e-07 7.327890723139807e-07 1.246552226808761e-07 -5.002938176152002e-07 -3.22904692439588e-07 -4.467292058865899e-06 2.396295132808077e-06 -4.814639118198626e-06
PC3 1.5000302380607598e-06 -3.6955943586840417e-07 8.524482193001399e-07 4.8974630757756544e-06 1.593897354949895e-07 1.286597052716356e-06 2.594782954403936e-09 5.141109441834005e-07 -2.2270850300882353e-07 -1.0232449550464406e-06 -9.421103579834914e-08 4.073556762273515e-07 1.0266507092528781e-07 -7.582934686458819e-07 1.382350743122642e-07 -4.3519793232108116e-08 2.9854740140086436e-07 -3.951009473954793e-07 -5.498686332060122e-07 4.5862071887152874e-07 1.5549796668888207e-07 -1.5963545066434856e-07 -4.366876547328769e-06 1.2143615178791012e-06
PC4 8.436729765114172e-07 -9.521795021795724e-08 1.4511647924104041e-06 1.593897354949895e-07 9.222587416392586e-06 1.6647445317657317e-06 -4.5872945232133805e-07 2.199091995174312e-07 -1.3025621352628295e-06 4.651023218349075e-07 3.9063511308586263e-07 2.842781910299836e-07 -1.082316150504068e-06 -6.807090205622415e-07 6.077713277028212e-08 -2.8089513279114286e-08 6.352032576130336e-08 -3.8458760463879966e-08 -4.966810807867219e-07 -1.2931057769153748e-07 1.3287694947164193e-07 2.228865708099368e-06 -3.4550630464227022e-06 -3.5996095511941533e-06
PC5 2.3540492389912137e-07 -2.9255198101238007e-07 -6.204813089894105e-07 1.286597052716356e-06 1.6647445317657317e-06 1.690542394868656e-05 3.786129289995307e-07 1.0972187697745734e-06 -7.558302243432322e-07 -6.008923368517258e-07 -4.201982298284011e-07 -9.55570583459228e-07 5.532142913603235e-07 -1.2307244906836441e-06 4.925141910632892e-07 9.492011393034897e-08 -7.402253976474498e-08 7.476763174209432e-07 -1.2960014182950607e-07 2.0991481075131175e-07 -1.1211586382069879e-07 -6.060412136881479e-07 -1.7169959875056166e-06 2.6436592368895084e-06
PC6 2.4907938595283137e-06 1.0887671774036537e-07 -5.964138512518006e-07 2.594782954403734e-09 -4.587294523213381e-07 3.7861292899952996e-07 1.591568103775501e-05 -4.999230855515927e-08 2.725700891694123e-07 2.2176650287861372e-07 1.3272559596665624e-07 -3.905255552359337e-07 -7.858101332444695e-08 -1.81724977962339e-07 -2.0033978698064244e-07 -1.1312529137315412e-07 -1.412782428857803e-07 2.7289185853797696e-07 -3.717144459866929e-07 -2.1975957658796178e-07 -6.05062371196411e-07 2.184678453516817e-06 2.3736049279941166e-06 -1.2364582672247876e-06
PC7 2.148431428626422e-06 7.656495641858334e-08 -4.673792484380841e-07 5.141109441834005e-07 2.1990919951743117e-07 1.097218769774573e-06 -4.999230855515886e-08 1.3606716843625901e-05 9.760570023388866e-07 -2.863049972345749e-07 -1.3349679071751343e-07 1.2252714473287443e-06 3.9245381127442544e-07 2.3286298944205059e-07 -3.776980906031024e-07 -5.315999490905575e-07 1.0364179725106745e-07 -4.45308869933149e-07 1.3281155803896304e-07 3.582300099664676e-08 -4.768813849142794e-07 -6.540819446603762e-06 6.366524190752604e-06 1.711861943479828e-06
PC8 -4.4165692714535193e-07 8.817209814677607e-08 1.0533191000123186e-06 -2.2270850300882387e-07 -1.3025621352628305e-06 -7.55830224343233e-07 2.725700891694126e-07 9.760570023388868e-07 1.5083852856732245e-05 3.3059486718650233e-07 3.3319901753763937e-07 -7.794679210391474e-07 4.4134579044865185e-07 -8.24858101374384e-08 -5.384920518140629e-07 -5.221170979101911e-07 4.0047257999152393e-07 1.4947666528584653e-07 -7.824576640434123e-07 -2.1133509726523883e-07 1.0347089093176303e-07 -8.172193532379913e-07 2.4523247468608404e-06 8.93362258950168e-07
PC9 2.399621826366919e-06 9.469194534129323e-09 -3.7467047762287107e-07 -1.0232449550464408e-06 4.6510232183490773e-07 -6.008923368517253e-07 2.2176650287861388e-07 -2.8630499723457507e-07 3.305948671865023e-07 1.294646021059145e-05 -2.5374971474098376e-07 -2.1632963835042268e-09 -4.1152429296198837e-07 5.056501524278568e-08 -8.494368210980814e-07 4.4316705813113604e-07 3.9125515474037437e-07 4.705789648749565e-07 -5.270984687143624e-07 -2.5391384635335986e-07 -7.321937211000127e-07 -1.0411721722149304e-07 6.246217237426037e-07 6.316284743106065e-08
PC10 -1.0767454347189837e-06 1.1064528165324914e-07 2.8876559761368703e-08 -9.421103579834903e-08 3.906351130858626e-07 -4.2019822982840087e-07 1.327255959666563e-07 -1.3349679071751335e-07 3.331990175376392e-07 -2.53749714740984e-07 1.3021006599439155e-05 -5.624438023032733e-07 -1.1354696730105944e-07 -3.3863642181311087e-07 -5.629163870949518e-08 2.2278742051729582e-07 -3.586361127769036e-07 8.07593847623384e-08 1.9058461182364266e-07 4.49300684605365e-07 1.1120459882360918e-07 2.8789749020938874e-06 -2.6734117803005447e-06 -5.500454954456061e-06
PC11 3.403530148717309e-07 5.299718144802801e-08 -4.7511359965204684e-08 4.0735567622735153e-07 2.8427819102998365e-07 -9.55570583459228e-07 -3.9052555523593336e-07 1.2252714473287437e-06 -7.794679210391473e-07 -2.1632963835043934e-09 -5.624438023032737e-07 1.2809076435583407e-05 2.762653935404327e-08 -1.5459351414681185e-07 -4.901374468133106e-07 3.354685863383778e-07 2.2585586941855618e-07 4.4859360206202823e-07 5.0901366354742306e-08 6.758900907937098e-07 2.473395507531032e-07 -3.883278924552183e-06 4.191209521298213e-06 5.2350132105216166e-06
PC12 -5.504599256833688e-07 6.462115381042278e-07 -1.066637612263636e-06 1.0266507092528786e-07 -1.0823161505040682e-06 5.532142913603231e-07 -7.858101332444676e-08 3.924538112744251e-07 4.413457904486515e-07 -4.115242929619884e-07 -1.1354696730105934e-07 2.7626539354043353e-08 1.1698586704860092e-05 1.2671074670748505e-08 -5.9204523086496996e-08 -5.278649916744219e-07 2.6504723183190364e-07 -1.9096535922162447e-07 -1.9690175718109182e-07 -1.378278610048215e-07 -6.080689462830138e-07 -3.253357693125428e-06 2.6157033192105475e-06 2.757040951455086e-06
PC13 -1.970460729706521e-06 -1.2902034440887305e-07 9.267909435874958e-07 -7.582934686458817e-07 -6.807090205622418e-07 -1.2307244906836437e-06 -1.8172497796233884e-07 2.3286298944204963e-07 -8.248581013743883e-08 5.0565015242785535e-08 -3.386364218131108e-07 -1.545935141468119e-07 1.2671074670748328e-08 1.2025973886339961e-05 -7.009715056526771e-07 1.0046338736712986e-06 2.758129219203154e-07 1.8667260487827302e-07 -9.835428543934365e-08 1.521426272349617e-08 1.915500865753391e-07 1.71979012749259e-06 -1.1495311551491204e-06 1.7615580614354037e-06
