 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 2.4860987823200055e-06 -1.2824186898597956e-07 -3.7843288217459515e-07 -6.234863874731709e-07 2.0047177940287924e-06 -1.4235205796219613e-06 -4.820133724980441e-07 3.210749970536977e-06 -3.570628210506381e-06 1.3914459950320248e-06 -9.638872581610117e-08 3.1349377337697615e-05 2.578235375967856e-07 1.4962824787073567e-07 -1.977096356881309e-06 2.687184001776197e-06 1.7915447909924238e-06 8.598576106461823e-07 4.910141455083924e-07 7.056382471789434e-07 -4.09212301885802e-07 -1.3095103678222519e-06
PC12 3.483067361576139e-06 1.6452236506524328e-06 -1.8197631023464993e-06 1.0336397840049493e-06 -4.047190693092113e-06 8.112399595690024e-07 -8.873751816173916e-07 3.025383631475551e-06 2.7136015830536703e-07 -1.1987212556731337e-06 4.714584052471681e-07 2.5782353759678514e-07 2.9789632816058173e-05 2.646355186404567e-07 -8.907754456070905e-07 -2.1178492685335328e-06 1.0505669958689556e-06 -2.2311515441215683e-07 -2.306242157345628e-07 6.366418972603458e-07 1.1094435451012158e-06 9.806754930178266e-07
PC13 -8.005838784190236e-06 -5.31836907964567e-07 3.0317446435747283e-06 -3.4368158116653183e-06 -1.7299340370159743e-06 -4.743555871161236e-06 9.15490062992292e-07 3.7775957415624063e-07 -1.6328863170941878e-06 3.958827823149849e-07 -1.7237322733253527e-06 1.4962824787073512e-07 2.6463551864045777e-07 3.244016210741212e-05 -3.90767134753582e-07 4.138202291752187e-06 3.337944544879039e-07 4.647035895057632e-07 -3.4575255348425396e-07 -1.3315382845591826e-06 5.437941292863914e-07 7.43116092831815e-06
PC14 -1.0245956995172289e-05 -6.569987145846996e-07 3.5306776845761974e-06 1.2666306361106399e-07 8.468067376372229e-07 2.508347900476205e-07 -1.7320783695408382e-07 -6.231625686016678e-07 -4.886518583623118e-07 -2.284096218148363e-06 -9.618370695347725e-07 -1.977096356881308e-06 -8.907754456070912e-07 -3.9076713475358274e-07 3.158738187634096e-05 -1.1034749150463448e-06 -2.2292989184469497e-06 -3.100793952730166e-07 3.0766955081152094e-07 5.3841411827525766e-08 -8.821387238264281e-07 9.840622870986367e-06
PC15 -4.066498359729984e-06 -1.8004618930805862e-06 -7.637931558859557e-07 -1.2383535076662976e-06 1.227909721932896e-06 2.877092850048827e-07 1.54284366762456e-06 -1.12918392401375e-06 -1.635179689575595e-06 1.5395289129625512e-06 5.203417381528036e-07 2.6871840017761983e-06 -2.1178492685335336e-06 4.1382022917521885e-06 -1.1034749150463459e-06 3.0454896447741946e-05 2.190555317672978e-06 -1.0394826156393262e-06 -7.771142665737053e-07 -3.1232065541916165e-06 -2.137818201648409e-06 7.795960110805793e-06
PC16 1.1986772386535617e-05 -2.256644076908413e-06 -1.8725491542553373e-06 1.3174788283092322e-06 -3.3345409226603667e-07 3.2134503808281515e-07 -4.2443961048249206e-07 1.410062854387399e-06 1.1081199815399655e-06 7.946487684374206e-08 -2.373493107400983e-06 1.7915447909924246e-06 1.0505669958689577e-06 3.3379445448790525e-07 -2.2292989184469523e-06 2.1905553176729773e-06 3.061135486542749e-05 -1.4728835850343662e-06 -1.4633014976025514e-07 -1.8362667119645346e-06 -2.729787400144728e-07 1.1060419402337262e-06
PC17 -2.2707347057928977e-07 7.995946762486672e-07 3.2989856827664242e-06 -1.8021378988261122e-06 1.9052088168812473e-07 1.9856450105635315e-06 8.210250737969808e-07 -1.4365540947435436e-06 -1.935496740165656e-06 2.2540952184397676e-06 4.7640367330144567e-07 8.598576106461823e-07 -2.231151544121578e-07 4.6470358950576276e-07 -3.1007939527301657e-07 -1.0394826156393257e-06 -1.4728835850343656e-06 2.930258193348564e-05 1.008074288013247e-06 -2.3074687645084024e-07 -1.3871494624474836e-06 -1.0344318297542641e-05
PC18 4.4412100487075325e-06 -1.8475659102019783e-07 2.2318475198353922e-06 -1.4350287260654484e-06 -5.637419375767957e-07 -7.634993075937847e-08 -1.5945805487945998e-06 8.171894980403322e-07 -4.656653960718147e-06 -1.366731516451833e-06 1.0340871453141508e-07 4.91014145508391e-07 -2.3062421573456238e-07 -3.457525534842538e-07 3.0766955081152047e-07 -7.771142665737056e-07 -1.4633014976025466e-07 1.0080742880132462e-06 2.8376581437907455e-05 7.525211140941812e-08 5.049077985823419e-07 5.7224927388482344e-06
PC19 7.237071264264038e-06 6.884666123282465e-07 -3.2641065868160944e-06 1.8301661277064718e-06 -5.497159690852798e-07 1.4292555196650646e-06 -3.370007661055197e-06 -4.100317716807921e-07 5.511737608536834e-07 -1.915701252780056e-06 1.7245204528301783e-06 7.056382471789435e-07 6.366418972603453e-07 -1.3315382845591837e-06 5.38414118275263e-08 -3.1232065541916165e-06 -1.836266711964536e-06 -2.3074687645084093e-07 7.52521114094179e-08 3.061637843248079e-05 2.861078609760967e-06 -1.7211182193037714e-07
PC20 -5.175224011542143e-06 1.1727478408226226e-06 -2.182962914898436e-06 1.4683212555017062e-06 -4.7624842043522086e-07 -5.058430971776753e-07 -1.0164949718333612e-06 -1.0806603241134177e-06 1.1778361364815367e-06 -2.862135216727037e-06 1.5394026468792326e-06 -4.092123018858029e-07 1.109443545101216e-06 5.4379412928639e-07 -8.821387238264266e-07 -2.137818201648411e-06 -2.729787400144737e-07 -1.3871494624474834e-06 5.049077985823421e-07 2.8610786097609657e-06 2.8843075954938866e-05 -2.6137829140003015e-06
proband 3.206325424268878e-05 8.616383076390664e-06 -1.1855206742820532e-05 -7.112141399126614e-06 6.976932021601865e-07 5.444661319101958e-06 1.5804279253297203e-05 -1.425834540137122e-05 -7.419558251824616e-06 -3.463184234829344e-06 4.150329756072596e-06 -1.3095103678222508e-06 9.806754930178266e-07 7.431160928318151e-06 9.840622870986364e-06 7.795960110805784e-06 1.1060419402337199e-06 -1.0344318297542628e-05 5.722492738848232e-06 -1.7211182193037637e-07 -2.6137829140003036e-06 0.0014393715941086265
