 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.213876566329862e-06 1.1742975149439306e-07 1.147216910846377e-08 -7.556080272773353e-08 3.944899493766496e-07 -2.0571254978278983e-07 1.316406821238906e-07 -1.8732732108589922e-07 1.8435462004366686e-07 -2.3736466907996875e-07 1.1190709312922191e-05 -3.941660615128936e-07 -1.8278164915716678e-07 -2.434921219560371e-07 2.4386172241354563e-08 1.573922965871146e-07 -2.802376506449908e-07 1.9262368017419807e-08 8.297817496421621e-08 3.2432240377280397e-07 2.8122635503199227e-09 2.287139107810046e-06 -3.5086596488119206e-06 -3.1731858212777354e-06 -4.161363262216204e-06 8.31264172512334e-06 -4.393827802878138e-06 1.20006068890414e-06
PC11 -4.330410187966184e-07 1.766456565389662e-08 5.551676732256184e-08 3.4797181695938534e-07 2.1797129011025368e-07 -4.819973619945433e-07 -3.571616363063384e-07 8.648047348799649e-07 -6.583496811645293e-07 -4.940438520862671e-08 -3.9416606151289364e-07 1.1259427961902295e-05 4.476059031545782e-08 -3.94161545978328e-09 -3.3857612845832417e-07 3.1406381292475966e-07 1.8671228337067073e-07 3.9164229955280023e-07 1.1249440222321574e-07 4.5677943288730756e-07 2.3798660027525532e-07 -2.122242312153203e-06 1.0552594542917058e-06 4.544773881602021e-06 -6.555582132380576e-06 1.0642150368396492e-05 1.1107337440338835e-06 -2.8869799505675154e-06
PC12 -2.8171315607756166e-07 5.409010518495652e-07 -6.527705297193983e-07 5.7923376536149174e-08 -9.707162935498224e-07 5.447864397510928e-07 1.550115571521401e-07 3.094143138950907e-07 5.055501808562014e-07 -3.142463979932974e-07 -1.827816491571666e-07 4.4760590315458126e-08 1.0200032207900376e-05 -1.651347929213653e-07 -8.16059773545029e-08 -5.546897475336261e-07 1.8592415682172908e-07 -1.1002597455403558e-07 -1.8458518508270704e-07 -6.572614027852797e-08 -4.6733929476956213e-07 -3.0865767259925655e-06 3.0545358579557747e-06 1.85011179787325e-06 -3.3914409561797733e-07 -1.4389562310805628e-06 -5.983429942452028e-06 7.967406788168619e-06
PC13 -1.7362445477839132e-06 -1.2383919858855227e-07 7.081193961110893e-07 -5.924904954685941e-07 -6.129152392215585e-07 -8.035677201899437e-07 -1.0578125010123905e-07 9.234840052534198e-08 -4.525061403372252e-08 -5.2033094798227146e-09 -2.434921219560372e-07 -3.941615459783281e-09 -1.6513479292136598e-07 1.0509887202754914e-05 -5.357645529414445e-07 8.080389531338606e-07 1.137155443032341e-07 1.3893640829118e-07 -2.6643749254496707e-08 -2.7577308549300563e-08 1.60999379101802e-07 1.3337643827170958e-06 3.259271717990115e-06 3.105670420258738e-06 -1.2440132455008173e-05 4.971579462497452e-07 3.050607212476228e-06 -4.714131528759176e-06
PC14 -1.0159553283536911e-06 -2.3538497828434455e-07 -8.386713181232726e-07 1.0634569662541333e-07 7.755817492261196e-08 3.2674581731207706e-07 -1.5143657811519978e-07 -1.9572400957779245e-07 -4.280111839319112e-07 -6.333710466497332e-07 2.4386172241354606e-08 -3.385761284583245e-07 -8.1605977354503e-08 -5.357645529414443e-07 1.0860277895933984e-05 -2.8577381560301476e-08 2.9152746119576936e-08 4.106810533897137e-08 1.851534177379173e-07 -6.782224227880626e-08 1.9724589571348204e-07 2.2463080074167905e-06 1.418434377222115e-06 2.0730847054854477e-06 -1.7644125022516533e-07 -5.191813441907006e-06 -4.221695945507399e-06 -2.5735659512506574e-06
PC15 -1.8496696780794207e-06 -5.828841509894279e-07 9.749010618139889e-08 -4.9203532823579265e-08 5.591832143229945e-08 1.39148631542331e-08 -5.829330662577668e-08 -4.3681209178143053e-07 -3.9779579162761357e-07 3.685647341071119e-07 1.573922965871144e-07 3.140638129247593e-07 -5.54689747533626e-07 8.080389531338605e-07 -2.8577381560301353e-08 1.0192093897630987e-05 2.3377340560794495e-07 -5.19788414412568e-07 -4.22756134448992e-08 -1.0778210976884159e-07 1.0754817273426772e-07 -2.2904672074019204e-07 -7.396303920662818e-07 1.2686154016276955e-06 3.929564589922787e-06 2.0667366791040095e-06 6.160907476702652e-07 -3.524371142818534e-07
PC16 1.3806519785660474e-06 -5.308049371496331e-07 1.920711118571997e-07 2.288501652869322e-07 -4.050583274778081e-09 -7.85435371520023e-08 -5.986486893170364e-08 1.2037278490947367e-07 2.8228484953516746e-07 4.1350350270473855e-07 -2.802376506449908e-07 1.8671228337067044e-07 1.859241568217294e-07 1.1371554430323384e-07 2.915274611957706e-08 2.3377340560794532e-07 1.0477468263149801e-05 -1.8251416451183173e-07 5.178018948703304e-09 -5.441622459550567e-07 -2.1606836309800573e-07 3.2191771949401935e-06 -4.366349228542087e-07 -1.1669954536246888e-06 1.7519577828040188e-06 -5.594023885387423e-06 -3.967295421993508e-06 4.132554017931436e-06
PC17 -1.0673677427592738e-06 1.5940050288197923e-07 7.047616844613464e-07 -2.3739274200447694e-07 -1.0403714949054389e-07 5.577055151254376e-07 2.890096343917715e-07 -2.393313754358008e-07 7.336141457760709e-08 3.5204028031793507e-07 1.9262368017419658e-08 3.916422995528007e-07 -1.1002597455403563e-07 1.3893640829118038e-07 4.106810533897138e-08 -5.197884144125685e-07 -1.8251416451183176e-07 9.509074461683239e-06 2.9731889788231133e-07 -1.7246763287210252e-07 1.514988540212976e-07 1.5451193879549955e-06 -5.405912907080252e-06 1.5533984262007428e-06 6.85453439103999e-06 3.5946318237428265e-06 -8.719180622939252e-06 -1.9962269977379176e-07
PC18 -7.637591020468678e-07 4.1766438997800854e-08 1.592486641081867e-07 -4.817275874812896e-07 -2.959590586674064e-07 -4.8580350739071155e-08 -3.352116771917891e-07 1.0822874676951716e-07 -6.011509031465411e-07 -5.936087265568272e-07 8.297817496421646e-08 1.1249440222321574e-07 -1.8458518508270704e-07 -2.6643749254496386e-08 1.8515341773791718e-07 -4.2275613444899304e-08 5.1780189487033914e-09 2.973188978823115e-07 9.499681510285725e-06 -2.841334737812578e-07 4.545480160323454e-08 -1.5419406303293883e-06 9.015874831175135e-07 7.699309335062832e-07 1.023478738981178e-06 2.7668143403067363e-06 1.122981568083603e-06 5.80535863640633e-07
PC19 2.455265125432636e-07 2.0873160190761439e-07 -1.9111087748178556e-07 3.0988924085679503e-07 -6.793747340670086e-08 5.503603972370971e-08 -2.1068710797295533e-07 -1.8016271502983293e-08 -2.2419273818153581e-07 -2.0911347605451518e-07 3.2432240377280397e-07 4.5677943288730735e-07 -6.572614027852809e-08 -2.7577308549300583e-08 -6.782224227880627e-08 -1.0778210976884141e-07 -5.441622459550564e-07 -1.7246763287210268e-07 -2.841334737812577e-07 9.466480864505726e-06 3.486541000499128e-07 -1.4906213715776266e-06 -8.243805714651257e-07 3.676728811603623e-06 7.346473212952562e-06 -4.198564643281618e-06 3.1731600776706954e-06 -3.656250585288429e-06
PC20 -4.507748866839939e-07 9.27891356530982e-09 -1.8655075439806355e-07 1.2276287113972826e-07 8.576856003645475e-08 -1.9156046602346234e-07 -5.751538724069932e-07 -3.616738637542613e-07 4.0743619590556776e-08 -5.497485746665849e-07 2.8122635503199194e-09 2.379866002752549e-07 -4.6733929476956197e-07 1.6099937910180184e-07 1.9724589571348225e-07 1.075481727342678e-07 -2.1606836309800578e-07 1.5149885402129758e-07 4.545480160323428e-08 3.48654100049913e-07 8.929354506498047e-06 -1.6258289270884787e-06 -2.1600704803699666e-06 1.064597613911704e-07 2.6165808830669227e-06 -7.696609230618216e-06 2.4342159138054436e-06 7.783792809286552e-07
proband 6.085257825503767e-06 -4.0973452090032475e-07 -2.4374735058201272e-06 -1.9137758292919734e-07 1.5876730115323396e-06 6.537948721569937e-08 2.6797754013113297e-06 -5.694968223314953e-06 -1.0714426806150648e-06 1.64775366680894e-07 2.2871391078100474e-06 -2.1222423121532007e-06 -3.086576725992568e-06 1.3337643827170954e-06 2.2463080074167897e-06 -2.2904672074019138e-07 3.2191771949401952e-06 1.545119387954994e-06 -1.5419406303293874e-06 -1.4906213715776266e-06 -1.6258289270884825e-06 0.000704375459889434 -0.0003997813223087969 -0.00035220660560058973 -3.5169418560475215e-06 4.8368408773844196e-05 -2.292680399709929e-06 3.265781770131409e-06
paternal 5.873043953664572e-05 3.1643005202941505e-06 6.738071348961565e-06 -2.6952141899349717e-06 -8.158346231195797e-06 8.292026493586903e-07 -8.147702321168636e-07 6.758783091937558e-06 4.657618896295426e-06 -5.190200840837285e-07 -3.508659648811922e-06 1.0552594542917016e-06 3.0545358579557713e-06 3.2592717179901126e-06 1.4184343772221165e-06 -7.3963039206628e-07 -4.36634922854206e-07 -5.4059129070802484e-06 9.015874831175132e-07 -8.243805714651286e-07 -2.1600704803699555e-06 -0.00039978132230879693 0.0019901881915656396 0.00043594303023482446 -0.0013096059417670946 -0.001258756022037232 6.222715087611011e-05 -0.0002541375513106444
maternal -1.8007821573599075e-05 7.502807579423724e-06 -1.0198302397586084e-05 3.844571312142416e-06 -6.8337597399633825e-06 -4.356651232899953e-07 -2.484253025070803e-06 -1.2808217721545618e-06 2.7072406406008663e-06 -5.329310421526699e-07 -3.173185821277742e-06 4.5447738816020165e-06 1.8501117978732459e-06 3.1056704202587326e-06 2.073084705485447e-06 1.268615401627697e-06 -1.1669954536246884e-06 1.553398426200741e-06 7.699309335062836e-07 3.6767288116036324e-06 1.064597613911741e-07 -0.0003522066056005898 0.0004359430302348242 0.0017238683614910339 -9.268007775203169e-05 -5.675483561070693e-05 -0.0011344590416007213 -0.0009477417028982949
gpp -0.00015255398946501135 1.2950094139168855e-06 -9.725978635548471e-06 -2.23698341114891e-06 9.177914238817462e-06 -1.8633865417360772e-05 8.369871969549065e-07 -2.431848336424169e-07 1.8006944735731969e-06 1.0033265319411534e-05 -4.1613632622162064e-06 -6.555582132380572e-06 -3.3914409561796817e-07 -1.2440132455008173e-05 -1.7644125022517033e-07 3.929564589922792e-06 1.7519577828040148e-06 6.854534391039996e-06 1.023478738981171e-06 7.346473212952565e-06 2.616580883066906e-06 -3.5169418560475024e-06 -0.001309605941767095 -9.268007775203177e-05 0.004980171973267813 -0.0013038635398248536 -0.000379671942856549 -7.534684361756694e-05
gpm -2.8415280094849184e-06 -1.017260995100824e-06 -7.638969287862837e-06 -1.3826279159303342e-07 2.945264992631198e-06 1.0788083151264954e-05 3.302241342733537e-06 -4.255739793223034e-06 -6.439623514300307e-06 -7.541225152284456e-06 8.31264172512334e-06 1.0642150368396497e-05 -1.43895623108056e-06 4.971579462497579e-07 -5.191813441907001e-06 2.066736679103999e-06 -5.5940238853874255e-06 3.5946318237428117e-06 2.7668143403067384e-06 -4.198564643281618e-06 -7.69660923061821e-06 4.8368408773843965e-05 -0.0012587560220372305 -5.6754835610706835e-05 -0.001303863539824856 0.004589643328816237 -0.00044576366175015945 0.0002090119532692559
gmp -2.2545777005554104e-05 7.253955780526204e-07 1.0490810181337128e-05 -2.8808446271848842e-06 1.5399355832230782e-07 8.52409844593748e-06 -3.710610451887259e-06 8.062676186434805e-06 -3.402524594709311e-06 3.963120816479678e-07 -4.393827802878132e-06 1.1107337440338883e-06 -5.983429942452022e-06 3.050607212476234e-06 -4.2216959455074e-06 6.160907476702632e-07 -3.967295421993508e-06 -8.719180622939249e-06 1.1229815680836127e-06 3.1731600776706907e-06 2.4342159138054364e-06 -2.2926803997102175e-06 6.222715087611017e-05 -0.0011344590416007211 -0.0003796719428565481 -0.00044576366175015967 0.004095834528009214 -0.001013476466254256
gmm -1.8365963106659228e-06 4.73277538932705e-07 6.63931700969086e-06 -3.924728534932915e-06 8.718570437041506e-06 7.168266190333409e-07 6.18788102387419e-06 -2.5031226233096687e-06 -9.267152933286052e-07 6.093772941394918e-07 1.2000606889041438e-06 -2.886979950567512e-06 7.967406788168619e-06 -4.714131528759173e-06 -2.5735659512506587e-06 -3.5243711428185674e-07 4.13255401793144e-06 -1.9962269977379092e-07 5.805358636406241e-07 -3.656250585288442e-06 7.78379280928657e-07 3.265781770131598e-06 -0.00025413755131064404 -0.0009477417028982955 -7.534684361756772e-05 0.00020901195326925552 -0.0010134764662542547 0.003878148000458311
