 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1931574737666231e-06 1.7870650244617758e-07 3.6059836228594897e-08 -8.960863220809537e-08 3.7270841932044325e-07 -3.734237302671447e-07 1.2113177309094617e-07 -1.454034506540739e-07 3.6207670861292336e-07 -1.9814963486918173e-07 1.2368792062422948e-05 -4.749418163309804e-07 -6.920668891283168e-08 -3.3282913034339797e-07 -9.686060508631482e-09 1.7358755488031057e-07 -3.497800312590616e-07 8.140010469924299e-08 1.4165283083708634e-07 4.026784855828127e-07 8.787333971447299e-08 1.2191382887843627e-07
PC11 2.630242302890092e-07 -1.1050644410231364e-08 2.4287924326901055e-08 4.2797895588135384e-07 2.406242499734173e-07 -8.461537542613897e-07 -3.5706557968028367e-07 1.1780747393585714e-06 -7.701238473284584e-07 -4.1519070827338034e-08 -4.7494181633098015e-07 1.2129519214038399e-05 -6.778879582015405e-09 -1.379745383220996e-07 -4.301735888427631e-07 3.7116112460920865e-07 2.4569668169310616e-07 4.416720154933553e-07 5.10400349704768e-08 6.318090689452699e-07 2.39253064801027e-07 -1.8078284020119093e-07
PC12 -5.01062501412467e-07 5.922052442794349e-07 -9.55855252137202e-07 4.8319128006768156e-08 -1.0148079861779449e-06 5.636497317184426e-07 -3.220531967757727e-08 4.0213233159751377e-07 3.644826483133712e-07 -4.2695073501060513e-07 -6.92066889128316e-08 -6.778879582015347e-09 1.1079763486039923e-05 -7.202125055088661e-09 -5.0150041678859246e-08 -5.087604037508657e-07 1.8282751309871908e-07 -1.5092039355636168e-07 -1.574616857520664e-07 -1.5291377933554253e-07 -5.735377233750623e-07 -1.2604709296429693e-06
PC13 -1.941761684860891e-06 -1.3112104682178465e-07 8.214074827553578e-07 -7.357609093198432e-07 -6.43140724527964e-07 -1.1644750357098344e-06 -1.5279550217613164e-07 2.3671559358394218e-07 -1.2664021614955493e-07 8.915261897007627e-08 -3.328291303433979e-07 -1.379745383220996e-07 -7.202125055088798e-09 1.1432101595354701e-05 -6.082161448005215e-07 9.557897526724035e-07 2.0700923852078684e-07 1.7489716098169608e-07 -8.642868473329531e-08 2.097481994031719e-08 1.8067539644323622e-07 1.7981062636794728e-06
PC14 -1.4053495910376467e-06 -2.4707558735513216e-07 -1.002697406754654e-06 8.929787111933145e-08 6.633558986740229e-08 4.73635999036337e-07 -1.858272271365173e-07 -3.307282397034171e-07 -4.874925629083733e-07 -8.084957079647089e-07 -9.686060508632046e-09 -4.301735888427634e-07 -5.015004167885941e-08 -6.082161448005212e-07 1.1847787546449709e-05 -9.990311240957112e-08 5.616406059734794e-08 1.433467910231384e-08 1.6491880775783507e-07 -7.061607547977486e-08 1.2720078885275963e-07 1.5268659219351124e-06
PC15 -1.8098742022466732e-06 -6.79527264906702e-07 4.039660540218501e-08 -3.7916443849819784e-08 9.371475357227767e-09 6.152745483536569e-08 -1.0168913992247527e-07 -4.927072471025095e-07 -4.326039625195093e-07 4.3126649816449224e-07 1.7358755488031e-07 3.7116112460920843e-07 -5.08760403750866e-07 9.557897526724035e-07 -9.990311240957121e-08 1.1187918196203767e-05 3.898058661533525e-07 -6.439183087468213e-07 -1.0172907836993911e-07 -1.2066556875041264e-07 1.189919000521802e-07 8.699797636813624e-07
PC16 1.0292416288357937e-06 -5.837467170639383e-07 1.2890191057988838e-07 2.6633368992353735e-07 6.053778476643907e-08 -8.410403237145941e-08 -5.41416138190877e-08 1.0608621525488706e-07 3.7049825075477316e-07 4.0150215197799717e-07 -3.497800312590615e-07 2.4569668169310643e-07 1.828275130987193e-07 2.0700923852078702e-07 5.6164060597347545e-08 3.898058661533524e-07 1.1465299885671533e-05 -3.73501173487914e-07 -9.876529823600534e-09 -6.228205534983856e-07 -2.1289656748046607e-07 2.6368990272688077e-06
PC17 -1.4358514109401776e-06 2.2364660636052773e-07 7.515845055259489e-07 -3.500986804866148e-07 -7.260291713537753e-08 7.449936621745559e-07 2.6755272111127997e-07 -3.966205671119517e-07 9.597351826938022e-08 4.1169200691964604e-07 8.140010469924315e-08 4.4167201549335557e-07 -1.5092039355636192e-07 1.7489716098169616e-07 1.4334679102314216e-08 -6.439183087468218e-07 -3.7350117348791403e-07 1.0341179215896441e-05 3.515946547898624e-07 -1.7070711428588345e-07 1.1743010071392588e-07 1.154381215772227e-07
PC18 -7.374208117447712e-07 3.580834289362641e-08 1.360291458242902e-07 -5.161367860365529e-07 -4.4627466446066937e-07 -1.7961805202409834e-07 -4.1230872233772515e-07 5.544114085133188e-08 -7.298943955319889e-07 -5.350947619402742e-07 1.4165283083708663e-07 5.1040034970476766e-08 -1.5746168575206645e-07 -8.642868473329523e-08 1.649188077578348e-07 -1.0172907836993894e-07 -9.87652982360057e-09 3.515946547898623e-07 1.034890496102729e-05 -2.400256993102211e-07 5.7842146576905415e-08 4.254801830084805e-07
PC19 8.698526934183384e-07 1.85949264099293e-07 -4.427812372453821e-07 3.964297001075851e-07 -1.1898977687686856e-07 1.6866186418102173e-07 -2.2571522048681052e-07 5.1741404241686005e-08 -2.619507740400287e-07 -2.6915271405225367e-07 4.0267848558281284e-07 6.318090689452696e-07 -1.5291377933554253e-07 2.0974819940317258e-08 -7.061607547977503e-08 -1.2066556875041248e-07 -6.228205534983851e-07 -1.707071142858839e-07 -2.400256993102209e-07 1.0483229608163065e-05 5.490258329117998e-07 8.55459350808559e-08
PC20 -6.497869684411825e-07 -3.6503948830854326e-09 -2.3041407530097492e-07 1.2315891205551263e-07 9.47158074165986e-08 -1.338178642658028e-07 -5.369735667123611e-07 -4.452900772918228e-07 1.0902832750551942e-07 -7.152501704089478e-07 8.787333971447292e-08 2.3925306480102696e-07 -5.735377233750624e-07 1.8067539644323622e-07 1.2720078885275958e-07 1.1899190005218011e-07 -2.128965674804661e-07 1.1743010071392581e-07 5.784214657690523e-08 5.490258329118e-07 9.762106100852905e-06 -3.144256959614698e-06
proband -3.850034472157466e-06 3.472673542710023e-06 -5.097804438852271e-06 -1.5930037883294027e-06 -2.9383729999450746e-07 -3.4033035350588983e-07 2.619172345517847e-06 -3.346405813673175e-06 4.28220163710444e-07 2.2878842638371138e-07 1.2191382887843548e-07 -1.8078284020118863e-07 -1.2604709296429695e-06 1.7981062636794718e-06 1.5268659219351124e-06 8.699797636813627e-07 2.6368990272688094e-06 1.1543812157722318e-07 4.2548018300848123e-07 8.554593508085792e-08 -3.1442569596147002e-06 0.0005266109789621757
