intercept	4.436998213337188	0.056729073333132415
age	-0.2897517888257893	0.1842852233370854
age2	0.00579778959850564	0.00416980130655646
age3	-3.973403407907706e-05	3.078071963324122e-05
sex	-2.4174134396480396	4.336038634245291
agesex	0.1631316063844667	0.3036588069653698
age2sex	-0.003791837802898058	0.006944040029550006
age3sex	2.8660369834882713e-05	5.184783712506528e-05
pcs.V3	0.005819810461271982	0.0021907041184202228
pcs.V4	-0.0006968444712279516	0.002181584838562297
pcs.V5	-0.0075678258828406125	0.002023868027492337
pcs.V6	-0.007561116507879502	0.0020550080781969395
pcs.V7	-0.002186968707301496	0.002240138308728889
pcs.V8	0.004600943045542313	0.0021937702685161094
pcs.V9	0.0009735842929342286	0.0022004708300328735
pcs.V10	-0.0014502552353146492	0.0021764604690457296
pcs.V11	0.001251105595298582	0.0022099525018785767
pcs.V12	0.0003580675037439845	0.002149121570565065
pcs.V13	0.00023288897035906317	0.0021558471614816577
pcs.V14	-0.003946775525796942	0.00222461525373635
pcs.V15	-0.003274033024016618	0.0021918298520305275
pcs.V16	-0.0034322948889762162	0.0021634194834248754
pcs.V17	-5.972190226534215e-05	0.002233230139529265
pcs.V18	0.0011800778980612726	0.002129285560870443
pcs.V19	3.83160930318482e-05	0.002165779995679151
pcs.V20	-0.0016423322939913734	0.00215777010472933
pcs.V21	0.0035071291052828054	0.0022068610447017645
pcs.V22	0.00019200513732509707	0.0022277906032061867
proband	-0.04550484378066973	0.019588203241455493
maternal	0.040599575703924105	0.04589326268861903
gpm	-0.19850888144498996	0.09521768737215061
gmm	0.004172966741958907	0.08863310000715771
