 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal gpp gmp
pcs.V5 5.8084439863704484e-06 1.8202512962655184e-05 -4.1321055954499423e-07 3.1137288811187044e-09 0.0006015226396075106 -4.175871568250837e-05 9.467373725819573e-07 -7.013971870181342e-09 1.6950233150954309e-07 2.8148777705146127e-07 5.6702729176925134e-06 1.72416823542634e-10 -1.1390789710768711e-07 -1.8456776523710796e-08 -3.612271390906472e-07 -9.755811492541549e-08 -1.6887284877600803e-07 3.275231143172049e-07 1.3419817584380188e-07 -1.307700980207023e-07 1.2223495085153925e-07 -6.511498110325507e-08 -1.3432409965166584e-09 -2.7174440263903496e-07 1.4120860678476462e-07 1.196302206233195e-07 1.6839973379409575e-07 -3.612806716487447e-08 -3.940802814058254e-06 -2.6515985409113265e-06 -1.3505746886938605e-06 7.5518801967688935e-06
pcs.V6 -3.7685228839002085e-06 -5.67880307526889e-06 1.2888247498520612e-07 -9.962087035231357e-10 -0.00013171153133746829 8.479625110094159e-06 -1.698959561100754e-07 1.079866864483218e-09 -1.1386112068014892e-07 2.529653412256895e-07 1.7241682349410555e-10 5.604188159915285e-06 -4.162221638137181e-08 1.3278500164825312e-07 1.5353500428231547e-07 -2.385340161131599e-07 3.7697911457725904e-07 1.0710029907966404e-08 7.438851580664887e-08 4.283529775126963e-08 -2.8430363496507874e-08 3.7828231137873085e-08 -3.741804143999874e-07 1.182444768993838e-07 -3.8009020021315895e-08 5.450234545184711e-08 -1.6977354376013378e-07 1.960877354945522e-07 2.4090302963327896e-07 4.575754202359369e-06 -6.0573586409139084e-06 -7.846344153865619e-06
pcs.V7 1.0352546656708637e-06 -1.3070476783394141e-05 2.8267192253138396e-07 -1.987779835755073e-09 -0.0004420701823671766 3.088381062260825e-05 -7.050589295064058e-07 5.238478029739755e-09 4.442266318474646e-08 -2.3925388294920887e-07 -1.1390789710764662e-07 -4.162221638141639e-08 6.602882616270764e-06 1.2130574842746537e-07 -5.062279707337367e-08 -3.195333149653351e-07 1.440148793857261e-07 -3.659276053865873e-07 -6.117057077265862e-08 -3.856905221099323e-07 1.887700386724454e-07 -5.1450499635345005e-08 -2.2288715462782316e-07 -2.2626357759999625e-08 1.1245694098502426e-07 7.066383511750594e-08 9.448229063503617e-09 -7.786680029653021e-08 -1.555749922433187e-07 1.1507946356883959e-05 -5.940179259509837e-06 -1.402241102063999e-05
pcs.V8 -2.0220495332110475e-05 -1.3542641844815495e-05 3.553593497186954e-07 -3.086491369613811e-09 -0.00019334907891090157 1.2330294751722982e-05 -2.4892551258514393e-07 1.5769053428704011e-09 2.384405371183882e-07 -1.9634749324078904e-07 -1.845677652390117e-08 1.3278500164827744e-07 1.2130574842762022e-07 6.262387393784203e-06 1.1698818438320281e-07 2.9041809121506835e-08 3.0532109487723855e-07 3.351708376588471e-07 2.310196938809662e-07 -2.9092285018845517e-07 -3.8755074827878246e-08 -1.4184936518903106e-07 -1.0814227837343157e-07 4.566379312336526e-08 2.948344449466518e-07 2.968896988225167e-07 6.304701679415084e-08 -1.9035899204182258e-07 9.467835327488244e-07 1.7086801070641843e-06 -1.658328960937713e-05 1.7481615096804434e-05
pcs.V9 -8.796192670412783e-06 2.462755235934237e-06 -1.4349146380235148e-08 -3.36311985891835e-10 0.00016889006635019828 -1.090385820420348e-05 2.179027554790883e-07 -1.2602131807502344e-09 -2.651991074496605e-07 -4.133657860770885e-08 -3.612271390907031e-07 1.5353500428234048e-07 -5.062279707334266e-08 1.1698818438327606e-07 6.559914356484012e-06 1.0387462150356532e-07 2.460258525433851e-07 -8.488622698672534e-08 -1.1016802087816178e-07 -3.2391360667643066e-07 1.2731153313066375e-07 -2.7036691010528136e-08 1.823499184894148e-07 -3.5568565061333506e-08 -4.982065384442615e-07 -2.624121266685464e-07 -1.2994988027585196e-07 5.611314555374198e-08 2.806458636703273e-06 1.5721130597880818e-07 1.4775803390862574e-05 -1.789423661318684e-05
pcs.V10 -1.3559100213565992e-06 1.1393619163614443e-05 -2.416016810381725e-07 1.5769862188742182e-09 0.0003907893356886855 -2.646415825000663e-05 5.69068258501544e-07 -3.86657706464455e-09 1.8365575785681793e-07 2.956040901242144e-07 -9.755811492542649e-08 -2.3853401611312566e-07 -3.195333149653525e-07 2.9041809121636964e-08 1.0387462150359945e-07 6.635029057182844e-06 3.4916532657292026e-08 2.1565246029043807e-07 3.0896838837406073e-07 2.1962160216711229e-07 9.448118591848128e-08 6.410424324667677e-08 5.872465336084962e-07 -1.3086850268022875e-08 1.4193494713929768e-08 2.3207361620083712e-07 4.121322126164072e-08 -2.2309507218662195e-07 1.3389802480466416e-06 -7.576417309729247e-06 2.0183726106198086e-05 -7.81121748243908e-06
pcs.V11 -3.6575976592688525e-06 9.4843344092718e-06 -2.0531212624225006e-07 1.4492270239577634e-09 -2.5974525977453295e-05 1.4831054912495107e-06 -1.579333696105137e-08 -9.036809755245856e-11 -3.9848212224523994e-07 1.5375601264569913e-07 -1.6887284877579863e-07 3.769791145772162e-07 1.4401487938557042e-07 3.053210948771709e-07 2.460258525434399e-07 3.491653265742639e-08 6.6240233778225994e-06 4.0049078402053475e-08 2.6132124522890814e-07 -1.2387278615992832e-07 1.7330737272435214e-07 -1.6105113045112932e-07 1.9253618484029588e-08 3.536772785185631e-07 -1.5105903196425287e-07 1.4456505700376206e-07 -1.918714111273641e-07 1.712886903003403e-07 8.814676335596849e-07 -2.619723504352168e-06 8.365631483524268e-06 -9.655366916812067e-07
pcs.V12 -9.338581993790476e-06 -1.3880736285268565e-05 3.719122024080545e-07 -3.191776517736687e-09 0.00013061060267944481 -8.046274871454227e-06 1.551637280249942e-07 -9.365936468078553e-10 1.3881005540022727e-08 -2.468545175988822e-07 3.2752311431683244e-07 1.0710029908050379e-08 -3.6592760538631573e-07 3.3517083765899674e-07 -8.488622698681899e-08 2.1565246029019733e-07 4.004907840202508e-08 6.178103968840648e-06 -1.497539225402466e-07 -9.09460589400313e-09 -4.0444508729865e-08 -2.3400337149669774e-07 3.3064703258585097e-08 -2.351089571461743e-07 -5.1858811965925685e-08 1.313294882098922e-07 -1.704908534998981e-07 1.5024595548165248e-07 1.3154063788161563e-06 -6.89723311870555e-06 -4.010919111813894e-06 1.1222090791659242e-05
pcs.V13 -2.319336241921327e-05 1.3270164493119399e-05 -2.2929945241322443e-07 9.934520133333323e-10 4.747939884446088e-05 -3.5874356037118455e-06 8.198367235726292e-08 -5.786822710723218e-10 8.720624045406824e-08 1.432170866147684e-07 1.3419817584403307e-07 7.438851580661075e-08 -6.117057077283624e-08 2.3101969388092748e-07 -1.1016802087809514e-07 3.089683883742084e-07 2.613212452288786e-07 -1.497539225401584e-07 6.425864652441353e-06 -8.639154570361977e-08 3.4064714800900544e-07 1.9330073807657246e-07 -1.890492252745532e-07 4.4655567070702446e-08 -2.0693146827118026e-07 1.7319959008847533e-07 -1.997647405964972e-07 -9.681455684614709e-09 6.594705468965617e-07 1.1854452656868407e-06 -2.248876150526536e-05 2.2788810376994654e-05
pcs.V14 -1.3483896099258638e-05 -2.0723438815930686e-05 4.879134619099439e-07 -3.783505033079639e-09 -0.00047155432881597765 3.21315255496784e-05 -6.990798382136155e-07 4.831630431931834e-09 1.1473913114205038e-08 -3.9413218847541856e-08 -1.3077009802083054e-07 4.283529775125756e-08 -3.8569052210980554e-07 -2.909228501885653e-07 -3.239136066765122e-07 2.196216021670168e-07 -1.238727861597614e-07 -9.094605894319795e-09 -8.639154570346118e-08 6.466917400183011e-06 1.5412662173583514e-07 -1.0510719601877268e-07 7.668383189606035e-08 -8.358062259488121e-08 -4.163929279280834e-08 -3.262108434364346e-07 -3.241091631289001e-07 7.469012702377844e-08 -1.0732747588351824e-06 -5.780633220566239e-06 1.1930866048976512e-05 -8.006113658907741e-06
pcs.V15 2.502899686001587e-06 7.784973574026987e-06 -2.085364781849207e-07 1.8094898025090039e-09 -4.155487488602171e-05 1.7260347968463292e-06 -2.45089084363988e-10 -3.9516102034885536e-10 2.0707039302265483e-07 -3.51095152423616e-07 1.2223495085172348e-07 -2.8430363496546937e-08 1.8877003867230892e-07 -3.8755074827944745e-08 1.2731153313071108e-07 9.448118591859984e-08 1.7330737272435518e-07 -4.0444508729847704e-08 3.4064714800903366e-07 1.5412662173568357e-07 6.662763229447266e-06 5.627323164035605e-09 8.84061145569679e-08 2.41213133757519e-07 4.5456123968368666e-08 -2.1242869596035392e-07 -2.028189015031467e-07 -1.2217396345544789e-07 1.9273541992923915e-06 5.015529843941845e-06 -2.0756450692701386e-05 1.407219987478255e-05
pcs.V16 1.2311182007516107e-05 5.749354968859864e-06 -1.951697518241455e-07 1.9299456786776738e-09 -0.00023421444707160308 1.5375559166739435e-05 -3.2489077738293725e-07 2.2574006968968906e-09 1.3587146244210228e-07 1.6628671317208364e-07 -6.511498110299081e-08 3.782823113780197e-08 -5.1450499635528295e-08 -1.418493651891829e-07 -2.7036691010473834e-08 6.410424324684595e-08 -1.610511304510606e-07 -2.3400337149678472e-07 1.933007380766898e-07 -1.0510719601902867e-07 5.627323164089793e-09 6.728171874009123e-06 -7.736591221558498e-08 5.5725859078537196e-08 -2.8371547231613217e-07 -1.3726538864073213e-07 -2.1592491244800424e-07 1.1398825656395217e-07 8.674023893701111e-07 -1.4158358394211926e-06 7.640217342553444e-06 -6.55963287388198e-06
pcs.V17 1.072994445620459e-05 3.35024008222264e-06 -1.2076798531939446e-07 1.247390066600711e-09 -0.0003681493868654609 2.5557338388621678e-05 -5.805668432733318e-07 4.252516117152007e-09 1.7487545288186454e-08 1.8620145020297038e-07 -1.3432409961952685e-09 -3.741804144000822e-07 -2.2288715462803933e-07 -1.0814227837364509e-07 1.8234991848947158e-07 5.872465336087001e-07 1.925361848414827e-08 3.3064703258422215e-08 -1.8904922527437206e-07 7.66838318957302e-08 8.840611455706494e-08 -7.736591221554384e-08 6.75832869475101e-06 1.453204471252685e-07 3.9094284143609593e-07 1.0379174099690683e-07 1.1019695432223069e-07 -4.298462902393543e-07 2.035447447405728e-06 -1.2830596765506073e-06 -5.215574940504774e-07 3.499026144338386e-06
pcs.V18 -4.667319935042208e-06 8.320514160248175e-06 -1.7612104059407577e-07 1.1157104561520814e-09 0.0004290877385886506 -2.871873188885536e-05 6.126125236988797e-07 -4.1562965193792895e-09 3.992826524883279e-08 -9.00802152689796e-08 -2.717444026391443e-07 1.1824447689943999e-07 -2.2626357759946113e-08 4.566379312353346e-08 -3.556856506132403e-08 -1.3086850268085733e-08 3.536772785184227e-07 -2.351089571459359e-07 4.465556707053509e-08 -8.35806225947056e-08 2.412131337573967e-07 5.572585907839231e-08 1.4532044712511176e-07 6.157281050605576e-06 -2.1943574072152627e-07 1.3382159442763928e-07 -1.144670981320566e-07 2.566841951133149e-07 3.7124940248469486e-06 -7.519315383251244e-07 4.4418673598306315e-06 -3.2064890643496576e-06
pcs.V19 -5.823487328094106e-06 -1.595270575227093e-05 4.0738607002483467e-07 -3.2487409007514704e-09 -0.00013489238614980954 1.0071675579527337e-05 -2.3487830678562673e-07 1.633395736470467e-09 -1.2169730650937852e-07 2.063225969951469e-07 1.4120860678452735e-07 -3.800902002128094e-08 1.1245694098521261e-07 2.9483444494667497e-07 -4.982065384443426e-07 1.4193494713772133e-08 -1.510590319641938e-07 -5.185881196606462e-08 -2.0693146827115358e-07 -4.1639292792654e-08 4.545612396842637e-08 -2.8371547231597737e-07 3.9094284143632214e-07 -2.194357407217191e-07 6.242639758838707e-06 3.303002790481343e-07 1.5214536886448905e-07 -7.246206931619563e-08 -9.641587502533853e-07 -1.3835615999076264e-06 -5.029913883080535e-06 1.3748650550795494e-05
pcs.V20 -7.986308042371179e-06 2.7361189220904114e-05 -5.880156574131508e-07 4.049331200851272e-09 0.000506710511265799 -3.417114259357554e-05 7.442464023998247e-07 -5.261674243665549e-09 -1.029636344738568e-07 1.3028699680633489e-07 1.196302206236174e-07 5.4502345451830014e-08 7.066383511724882e-08 2.9688969882259427e-07 -2.6241212666841923e-07 2.3207361620103718e-07 1.4456505700357844e-07 1.3132948821026396e-07 1.7319959008831736e-07 -3.2621084343655347e-07 -2.124286959605201e-07 -1.372653886410662e-07 1.0379174099645295e-07 1.3382159442793375e-07 3.303002790482633e-07 6.597264521178908e-06 2.019229155748869e-07 1.835650027567405e-07 -2.7841057750104838e-06 -3.2047243538723403e-07 -1.284337872249354e-05 1.6074598914429148e-05
pcs.V21 1.8887287240798974e-05 1.1772238934308164e-05 -3.1981434745090104e-07 2.8957424198558144e-09 -2.072942703286291e-05 6.464884628785491e-07 -1.964312931754888e-09 -1.0716007193320386e-10 3.5094489293064315e-07 5.5501592130720906e-08 1.683997337943454e-07 -1.6977354376018542e-07 9.448229063317418e-09 6.304701679406987e-08 -1.2994988027578046e-07 4.121322126180529e-08 -1.9187141112736924e-07 -1.7049085349985565e-07 -1.9976474059646189e-07 -3.241091631291013e-07 -2.0281890150315787e-07 -2.1592491244809247e-07 1.1019695432208496e-07 -1.1446709813188193e-07 1.5214536886442193e-07 2.0192291557510513e-07 6.4553682376927695e-06 -7.389951292602278e-08 5.970221615368597e-07 -5.2886300020587074e-08 1.2559899390696868e-05 -1.558617352433122e-05
pcs.V22 -7.753524254885607e-06 3.0011491435375586e-05 -6.544525522911924e-07 4.554975226875395e-09 0.00029062611895234124 -2.1217495844056004e-05 5.023170737993709e-07 -3.866117486461579e-09 -1.710815374258706e-07 -1.437565016286468e-07 -3.61280671644692e-08 1.960877354944995e-07 -7.7866800296856e-08 -1.9035899204183693e-07 5.611314555388234e-08 -2.2309507218635537e-07 1.7128869030021644e-07 1.50245955481931e-07 -9.681455684690667e-09 7.469012702353562e-08 -1.2217396345556303e-07 1.1398825656365956e-07 -4.298462902397764e-07 2.566841951136518e-07 -7.246206931616711e-08 1.835650027569216e-07 -7.389951292616467e-08 6.67859113703502e-06 -1.5466429916945115e-06 -1.1175474965101207e-05 1.671975214197455e-05 9.60376817753504e-07
proband -3.3887492986592496e-05 -0.00036675246365797267 8.228508638935278e-06 -6.119907046986145e-08 -0.00898934306948034 0.0006194990973059668 -1.396546962289006e-05 1.0375973046477915e-07 2.284578216615664e-06 -3.432254456116306e-07 -3.9408028140601485e-06 2.4090302963292956e-07 -1.5557499224128854e-07 9.467835327465278e-07 2.8064586367019117e-06 1.3389802480452431e-06 8.814676335628677e-07 1.3154063788102207e-06 6.594705468997816e-07 -1.0732747588356578e-06 1.9273541992952295e-06 8.674023893747658e-07 2.035447447411672e-06 3.7124940248440357e-06 -9.641587502564677e-07 -2.784105775007663e-06 5.970221615406284e-07 -1.5466429916894807e-06 0.0006566436302955256 -0.00031937428727794436 6.7211937781425e-05 -0.00013354592718594417
paternal 0.00014541191432070023 0.0004998989113295266 -1.1535357003998797e-05 8.749350376777876e-08 0.00802570052205044 -0.00053227110203933 1.1713845917115184e-05 -8.575555163601982e-08 -3.8026810350655912e-06 -6.454255551109231e-06 -2.651598540904998e-06 4.575754202358738e-06 1.1507946356878679e-05 1.7086801070649115e-06 1.5721130598123715e-07 -7.576417309725056e-06 -2.619723504355096e-06 -6.897233118699431e-06 1.1854452656847113e-06 -5.780633220569366e-06 5.0155298439392024e-06 -1.415835839427028e-06 -1.2830596765587037e-06 -7.519315383193817e-07 -1.3835615999060397e-06 -3.204724353856889e-07 -5.28863000240681e-08 -1.1175474965103127e-05 -0.00031937428727801565 0.00404012505777409 -0.004950882627622493 -0.0014606414454761754
gpp 0.001324538588371898 -0.0005288212178153788 1.1161160285196976e-05 -7.056695131685822e-08 0.003566202415968231 -5.397903100095876e-05 -5.585036046355361e-06 1.102034350356024e-07 -2.6435620847447864e-05 -1.759363942146278e-07 -1.3505746887019679e-06 -6.057358640911642e-06 -5.940179259503217e-06 -1.6583289609373633e-05 1.4775803390860985e-05 2.0183726106192865e-05 8.365631483523977e-06 -4.01091911181469e-06 -2.248876150526574e-05 1.193086604898275e-05 -2.0756450692701342e-05 7.64021734255536e-06 -5.215574940467948e-07 4.441867359825745e-06 -5.0299138830782756e-06 -1.284337872250028e-05 1.255989939069631e-05 1.671975214196907e-05 6.721193778155742e-05 -0.004950882627622332 0.10694923453601914 -0.09827734903540927
gmp -0.00145337964333167 8.933521141905744e-05 -1.5522293520288835e-06 2.490747254484691e-09 -0.010203040218651828 0.00043081013866507124 -1.2122233459899906e-06 -7.200660064147006e-08 3.271594239457681e-05 9.45974202088991e-06 7.551880196769166e-06 -7.846344153866803e-06 -1.4022411020640353e-05 1.7481615096801195e-05 -1.7894236613187876e-05 -7.811217482438947e-06 -9.655366916785877e-07 1.122209079165472e-05 2.2788810376996162e-05 -8.006113658909374e-06 1.4072199874784595e-05 -6.559632873878266e-06 3.4990261443427873e-06 -3.206489064351213e-06 1.3748650550792707e-05 1.607459891443203e-05 -1.5586173524327807e-05 9.60376817758858e-07 -0.00013354592718597963 -0.0014606414454763797 -0.09827734903540884 0.10206923804391974
