 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V11 -1.0247017963148879e-05 8.401749655368045e-06 -1.7583735659718725e-07 1.1672415833321724e-09 2.150060164708167e-05 -4.153589833016971e-06 1.6603029004274947e-07 -1.8245020539610072e-09 -4.332128225357765e-07 1.965912777869573e-07 -4.0304903073075113e-07 4.004723818790773e-07 2.246507782220727e-07 2.9894866137185967e-07 3.995319306304245e-07 -6.153066975834595e-08 7.125930461912969e-06 -5.790061250333678e-08 3.672693985633772e-07 -2.235667938361508e-07 1.9311438175889972e-07 -3.482822728352944e-07 1.3268409520309187e-07 5.647172143058736e-07 -2.1645273990501158e-07 6.703270478048191e-08 -2.3746337058679103e-07 2.7471355163139797e-07 -9.020588212348083e-07 -2.7059581937414643e-08 3.0514541244771594e-06 4.6725221170264026e-05 -4.249620968161604e-05 -1.4182833411826676e-05 1.0600157389487587e-05
pcs.V12 -1.3291300051269359e-05 -2.8724806598385344e-05 6.945844158036456e-07 -5.393598234739372e-09 0.00031285468116534244 -2.3175125597355976e-05 5.700014766865473e-07 -4.664146035191483e-09 2.1889586174364117e-07 -2.465534305202072e-07 4.0926301952458497e-07 -1.265751968063476e-07 -4.5320697807319245e-07 3.7020548379074264e-07 -2.2079602677278297e-07 1.7799879647588246e-07 -5.790061250330348e-08 6.658441205766352e-06 -1.8825801192416607e-07 1.0874976439708078e-08 2.634755969780966e-08 -3.739127369871179e-07 -7.454625857655334e-08 -3.203660299797615e-07 1.9203547830371845e-08 1.6180555956918785e-07 -1.719127473063956e-07 2.274482899586986e-07 -3.54269560671561e-07 -1.3879638381227858e-05 -5.64940116623151e-06 -7.871725304263466e-05 9.739350138354183e-05 1.9953174816370473e-05 -2.3282607583078604e-06
pcs.V13 -4.5666853808865195e-05 -6.602892533798722e-06 3.315954367210325e-07 -4.184549736169851e-09 -0.00025060374992020657 1.9435503254832737e-05 -5.253350133625194e-07 4.823314515466219e-09 -1.619824811738624e-09 1.353535116182374e-07 4.3918516260812346e-08 1.1010538962376494e-07 -1.963307177152382e-07 1.5701435834866857e-07 -5.1009853766649846e-08 3.65675345311925e-07 3.6726939856338297e-07 -1.8825801192415186e-07 6.8658344966917025e-06 -2.978086835075802e-08 4.5108905198851376e-07 2.606375608076734e-07 -2.5664327325548903e-07 2.080388473221442e-07 -2.3604384781299738e-07 1.233035489253641e-07 -1.862132236572383e-07 -5.5755028451853115e-08 1.1865882907766005e-06 -3.5836141064330105e-06 -3.823820885641399e-06 -8.036472178269326e-06 1.287898325349138e-05 1.971491948368032e-05 -9.966149070005337e-06
pcs.V14 -1.719352909428691e-05 1.7272204513948166e-06 -4.591858256417709e-08 3.43528018572843e-10 0.00024078102171010786 -2.05160089039335e-05 5.744984840534765e-07 -5.229974440655481e-09 -6.713648422175724e-08 -5.9118275097798224e-08 -9.500185881980642e-08 -4.2687912553676324e-08 -4.481116766921825e-07 -5.485470587277909e-07 -4.104030082307091e-07 3.4328567282172685e-07 -2.235667938361404e-07 1.0874976439642754e-08 -2.978086835075954e-08 6.9031249741989945e-06 1.0124681017816723e-07 -3.8501478199660504e-08 -1.8282656484017972e-07 -1.1157349844298278e-07 -6.387565875216813e-08 -3.522652389827751e-07 -4.622242902597365e-07 2.011143573172195e-07 -7.54811278481586e-07 -9.369446497137477e-06 -3.68659314581326e-07 4.779267438810222e-05 -4.355370268272906e-05 4.8116665199010925e-06 -5.851150816131832e-06
pcs.V15 -9.289648131289878e-06 1.9981634751009125e-06 -4.470260942405555e-08 2.9035132181144533e-10 0.0002798576537705042 -2.0859093240249426e-05 5.151990334997364e-07 -4.202068183237005e-09 3.94488391871103e-07 -4.98960464483628e-07 4.777860953592326e-08 -6.733971533938697e-08 1.993322884871235e-07 4.53796991674462e-08 8.467507481084848e-08 9.234016324177079e-08 1.9311438175890872e-07 2.634755969771242e-08 4.5108905198852837e-07 1.0124681017814913e-07 7.129984760742959e-06 -1.4560041218795716e-07 5.726221765620067e-08 2.2242364885944616e-07 -7.169458045253057e-08 -1.6856135650990956e-07 -3.333218537813445e-07 -1.6270417698307825e-07 9.689106832252035e-07 8.644711114486839e-06 -1.1020811975002095e-05 -6.535861977563153e-05 5.3808781656769974e-05 1.6825723991903337e-05 1.0022210693665648e-05
pcs.V16 -1.2226183582627463e-06 -1.9855618593791796e-05 4.513044407237498e-07 -3.4299105077843394e-09 -0.00041517222971301955 3.039186979876773e-05 -7.339121949460774e-07 5.9307495923567576e-09 1.0221022438680787e-07 1.5782390030736637e-07 -1.217563820849305e-07 7.954545303748351e-08 -2.435101696582001e-07 -2.185718050276717e-07 -1.7152351669508437e-08 5.6265685108649166e-08 -3.4828227283529866e-07 -3.7391273698692866e-07 2.606375608076466e-07 -3.85014781996007e-08 -1.4560041218791735e-07 7.211140045177186e-06 -1.078667708492584e-07 2.0258815492640149e-07 -3.223529990062658e-07 -2.765006005450858e-07 -3.4235248208424796e-07 9.08262532187059e-09 3.5453583850785556e-06 -3.454838301431002e-07 -2.462577314707103e-06 -1.647748391650185e-07 -4.964376774254659e-06 1.537183085936387e-05 -1.0658519794935196e-05
pcs.V17 1.1210483543160507e-05 1.541743404247946e-05 -4.138438772576929e-07 3.537912143301921e-09 -0.0001622688067299784 9.270985493217799e-06 -1.6483169037512873e-07 7.879784795567723e-10 -4.2656453705998895e-08 2.9006845707381634e-07 1.6322585348621106e-08 -3.5192999015528773e-07 -1.0823874816711153e-07 3.952317837637699e-08 1.3214246236816202e-07 6.858016669946803e-07 1.3268409520307477e-07 -7.454625857653142e-08 -2.5664327325549776e-07 -1.8282656484019832e-07 5.726221765616862e-08 -1.0786677084918516e-07 7.436231225893224e-06 2.581860969045372e-07 5.932631309403332e-07 1.3123705728426579e-07 1.129908990677263e-07 -6.09925003021587e-07 9.926123832874675e-07 5.2085378270908946e-06 6.416511961103278e-06 -6.73300343536032e-05 6.236475214011294e-05 -9.851054536267232e-06 -1.0295955183671978e-06
pcs.V18 -4.723205570776346e-06 2.5584123580253918e-05 -5.7695231219263e-07 4.130466405612857e-09 0.0007920242726375755 -5.443261976596281e-05 1.2051009524786915e-06 -8.61119005761773e-09 3.743614995745289e-08 -7.030569834176117e-08 -3.5847247516868787e-07 1.3492530560105508e-07 -1.0376432844095405e-07 1.870637508988822e-07 -7.432280145861776e-08 -2.175957906108848e-08 5.647172143058837e-07 -3.2036602998011257e-07 2.080388473222189e-07 -1.115734984430979e-07 2.2242364885937033e-07 2.0258815492640474e-07 2.5818609690466987e-07 6.395854826576083e-06 -2.192422538994457e-07 1.616223098441965e-07 -8.484613615043336e-08 2.599475757691343e-07 1.6273987767947108e-06 8.391623926082698e-06 2.44284288273359e-07 -4.947123305512185e-05 3.786978375281776e-05 1.1919285916347077e-05 -3.207745358145916e-06
pcs.V19 -3.8427133077713197e-07 -2.514934864381824e-05 5.84353922621214e-07 -4.283896370371957e-09 3.5780836073025726e-05 -4.157894541864181e-06 1.4205999898697815e-07 -1.5529270752204668e-09 -8.970640482589124e-08 4.047863661006813e-07 2.652716307783572e-07 -1.6678396979425953e-07 2.418811198659877e-07 2.0847407187917053e-07 -4.517757583125948e-07 -3.719254103757939e-09 -2.1645273990499117e-07 1.9203547830465587e-08 -2.360438478130273e-07 -6.387565875209064e-08 -7.169458045243859e-08 -3.2235299900640267e-07 5.932631309402814e-07 -2.1924225389918886e-07 6.696148143690661e-06 4.3194703609524657e-07 1.8255394109913717e-07 -5.819257349539534e-08 6.112926743194047e-07 -5.581123001056165e-07 -4.451311490363669e-07 7.75838906521428e-06 -3.989191548910156e-06 -1.5490822240031542e-06 -4.928147165688259e-06
pcs.V20 -3.706836037915132e-06 2.481697371972244e-05 -5.135373282204255e-07 3.4344325594340897e-09 0.0005733109243219537 -3.806111495712346e-05 8.146490711913716e-07 -5.657857523302659e-09 -2.029183533189379e-07 2.8672506730924456e-07 2.1206065186484228e-07 -4.5564972793266594e-08 1.509849958116475e-07 3.8678705565927597e-07 -2.6755647240056877e-07 3.7147923522121294e-07 6.703270478048842e-08 1.6180555956890804e-07 1.2330354892541863e-07 -3.522652389828707e-07 -1.685613565099781e-07 -2.76500600545067e-07 1.3123705728437916e-07 1.616223098441617e-07 4.319470360950521e-07 6.81693268618224e-06 2.72594073784596e-07 1.4326934174874785e-07 -5.227434945447647e-06 5.115227252586489e-06 3.4877503063534912e-06 -5.143659401292867e-05 4.77242879767222e-05 -5.846479694708444e-06 5.908909533201693e-06
pcs.V21 4.964937630549557e-05 4.562333674184555e-05 -1.2092549479182247e-06 1.061280984278988e-08 0.00014228750521897766 -1.4209737490757822e-05 4.3049409464948105e-07 -4.2013350388225e-09 3.2496129861576083e-07 -3.646368103489488e-08 2.5281097879609694e-07 -2.3079787675025806e-07 1.1190613017050128e-07 4.4047246864664265e-08 -1.1352558771588079e-07 5.6322259950514313e-08 -2.3746337058681871e-07 -1.7191274730650442e-07 -1.8621322365723885e-07 -4.6222429025981006e-07 -3.333218537814225e-07 -3.423524820841354e-07 1.1299089906777708e-07 -8.484613615062346e-08 1.8255394109911496e-07 2.72594073784441e-07 7.013939624747962e-06 -6.082343503882895e-08 -2.999194401064133e-07 6.816314940038542e-08 -7.567265147911781e-06 2.4505283230710383e-05 -2.5157065244042682e-05 3.0004524334527087e-06 1.5984479174494244e-05
pcs.V22 -3.558372386195754e-05 -1.5686816936330692e-05 5.007937356578461e-07 -4.9847342419172585e-09 -0.00015890660020044007 1.2638629017002075e-05 -3.2974581043898784e-07 2.7978403832321065e-09 -2.2023381712805628e-07 -3.0402522498754353e-07 -1.980531726820954e-08 2.929092750718616e-07 -4.848666626930151e-08 -1.5093312913566944e-07 3.1732783523919124e-08 -3.148237260536408e-07 2.7471355163141035e-07 2.2744828995873238e-07 -5.575502845185312e-08 2.0111435731724288e-07 -1.627041769830607e-07 9.0826253218452e-09 -6.099250030215959e-07 2.59947575769164e-07 -5.819257349538026e-08 1.4326934174877604e-07 -6.082343503882363e-08 7.122534592019718e-06 -7.563240695225384e-07 -1.1028320896550651e-05 1.0552254725516342e-07 2.183794328586643e-05 -6.428738831840298e-06 -2.111412158374083e-05 2.1322021653954607e-05
proband -0.0003487190216593714 -0.000890504012489386 2.116280308001972e-05 -1.6564295620371597e-07 -0.014300925311142503 0.0009736479031444061 -2.163331940497104e-05 1.5745075152244131e-07 4.2354559890017825e-07 -1.3622283451595415e-06 -2.9265075062184174e-06 2.2171454985947923e-07 -1.3213539409257256e-07 1.1736938268662289e-07 2.683871589383232e-06 3.777294472987239e-06 -9.020588212346562e-07 -3.542695606641867e-07 1.1865882907750814e-06 -7.548112784785642e-07 9.689106832276488e-07 3.545358385076805e-06 9.926123832845126e-07 1.627398776797699e-06 6.11292674323929e-07 -5.227434945445979e-06 -2.9991944010952367e-07 -7.563240695220845e-07 0.0010563375687816464 -0.0005272737059168995 -0.000589686453983618 -0.000759522025034447 0.0006628718594884223 0.00011700151432377771 2.5800399182516405e-05
paternal 0.0005574227249674326 0.0016461071374423784 -3.9261551267207585e-05 3.06442531080718e-07 0.027052771633479213 -0.0018467466122794862 4.138504374215096e-05 -3.046188712637333e-07 -5.446587264884813e-06 -1.0971737586249307e-05 -1.1445560741984614e-05 7.333069383776096e-06 1.7313619079853074e-05 3.413910291229076e-06 8.562189454173048e-06 -1.1245909973097494e-05 -2.7059581937695894e-08 -1.3879638381241958e-05 -3.5836141064301047e-06 -9.369446497143223e-06 8.644711114482283e-06 -3.454838301399408e-07 5.208537827096585e-06 8.391623926077134e-06 -5.581123001144186e-07 5.115227252583262e-06 6.816314940646951e-08 -1.1028320896551563e-05 -0.0005272737059169017 0.006012747151352789 0.0005004519851777019 -0.012712662427445804 0.0031035182368723577 -0.000271643330414827 -6.159440889971592e-05
maternal 0.00011897264562730085 0.0003167124828437487 -7.944690153260847e-06 6.276335900985542e-08 -0.005674421430431035 0.00034810039612001554 -6.92119640949038e-06 4.78406480440402e-08 -8.193874951879113e-06 3.030327722487702e-07 -7.65446702769556e-06 4.263180796067778e-06 -1.3804303720345092e-06 2.4892910631922256e-06 3.975293276856995e-06 -5.859063135924595e-06 3.051454124476831e-06 -5.649401166230388e-06 -3.823820885641967e-06 -3.6865931458138877e-07 -1.1020811975002554e-05 -2.4625773147057657e-06 6.416511961103129e-06 2.4428428827084265e-07 -4.4513114903479993e-07 3.487750306351223e-06 -7.567265147912829e-06 1.0552254725518649e-07 -0.0005896864539835562 0.0005004519851775826 0.004977136926948519 -0.0008959767962133791 0.0005492730491828065 -0.0035533710436382844 -0.003958293941182308
gpp 0.005470201305469268 0.016722830281099287 -0.0003755933433072645 2.7875617185606465e-06 0.0659942322771578 -0.0036571965135833995 6.0089608344575575e-05 -2.4966405403211966e-07 -0.0001480517622070597 5.261977155145996e-05 2.6649376873099153e-05 6.858484091542625e-06 -7.337715902697018e-06 -2.6341213794666508e-05 -1.7719519261164718e-07 9.124181450243658e-06 4.6725221170256565e-05 -7.871725304271874e-05 -8.0364721782523e-06 4.779267438805184e-05 -6.535861977568246e-05 -1.6477483909859277e-07 -6.733003435356233e-05 -4.947123305523662e-05 7.758389065192472e-06 -5.143659401300089e-05 2.450528323071784e-05 2.1837943285868006e-05 -0.0007595220250327617 -0.012712662427448758 -0.0008959767962122926 0.6918615929773335 -0.6680456514945116 -0.00015406301762541094 0.0015619954912964044
gmp -0.0063538230260661525 -0.019264004187486614 0.0004365790235363451 -3.266342186911791e-06 -0.10897648974673048 0.006629348666398094 -0.0001275349893036537 7.518841832458354e-07 0.00016062099765720648 -3.584006877736562e-05 -5.64677399746778e-06 -2.7639622185042075e-05 -2.121289323650818e-05 2.9575439701152893e-05 -1.9229593802224742e-05 5.269811195526241e-06 -4.249620968160835e-05 9.739350138364704e-05 1.2878983253470125e-05 -4.355370268267113e-05 5.380878165682724e-05 -4.964376774324199e-06 6.236475214006372e-05 3.78697837529379e-05 -3.989191548874341e-06 4.7724287976797105e-05 -2.5157065244060073e-05 -6.428738831840137e-06 0.000662871859486777 0.003103518236875349 0.0005492730491815375 -0.6680456514945167 0.6626877110734081 0.00036723908043636953 -0.0014085587532530048
