 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.442291575793112e-06 1.795329685801319e-07 1.8387250156167952e-08 -4.787611917011507e-08 3.7090112273070643e-07 -2.401867366895484e-07 1.1281601311268449e-07 -1.5243630994077166e-07 1.9919560539176182e-07 -2.1230320699052708e-07 1.1128284204837764e-05 -3.969222668925014e-07 -1.6330372959391643e-07 -2.252182416569639e-07 2.103515153310712e-08 1.8248954458954338e-07 -2.8148530350225536e-07 -1.7785551347750336e-08 9.037587934376045e-08 3.5247037556962655e-07 1.8452650202247692e-08 2.343389795398452e-06 -1.964250610285026e-07 1.5495248404315157e-06
PC11 -3.526856806445831e-07 -2.9227080189935386e-08 7.567744926355339e-08 3.2900564173664986e-07 2.3791661020477658e-07 -5.224942656391483e-07 -3.527435610555524e-07 8.540943803501978e-07 -6.477126272268715e-07 -3.296448042604874e-08 -3.9692226689250136e-07 1.1167091765835738e-05 4.2395236004029176e-08 -3.2479403988785964e-08 -3.2475318539863404e-07 3.048218578969695e-07 2.1357044103099985e-07 3.9850578935534727e-07 9.74316005388809e-08 4.566273478114767e-07 2.5464742517116354e-07 1.7963914239948522e-07 -1.0147970441939556e-06 -1.3873726059439813e-06
PC12 -2.49977194326134e-07 5.215047585157157e-07 -6.667721895877913e-07 6.25261522954134e-08 -9.757756960311246e-07 5.482465117178021e-07 1.4482334585902056e-07 2.952560119968461e-07 4.884158210001935e-07 -3.2255000654631837e-07 -1.6330372959391686e-07 4.239523600402922e-08 1.0130204815486936e-05 -1.461602475594884e-07 -7.609477667526406e-08 -5.346073285063208e-07 1.8982102051409009e-07 -1.2209690474505238e-07 -1.8555711961841363e-07 -6.17078643409085e-08 -4.778503857399797e-07 1.7970982969954442e-06 -1.9044713159573827e-06 -3.41212126044534e-07
PC13 -2.068478288147172e-06 -1.062224404944144e-07 7.223884681611202e-07 -5.692062864595925e-07 -5.70889462185763e-07 -8.784739604798068e-07 -9.515423235820347e-08 1.1486396937419137e-07 -4.723998192426325e-08 3.067048637198521e-08 -2.2521824165696402e-07 -3.247940398878567e-08 -1.4616024755948813e-07 1.0439879442371497e-05 -5.445150636764831e-07 8.212339160596866e-07 1.1604888626563004e-07 1.4479114340213684e-07 -2.2496661267736524e-08 -2.7921719517157114e-08 1.6203307778659357e-07 1.0692608322179588e-06 1.1868346669530046e-06 2.916930746830251e-06
PC14 -1.165800586797855e-06 -2.358188293019654e-07 -8.088588909064486e-07 1.0092471720995475e-07 9.259622801192338e-08 3.4863702200538536e-07 -1.488595974270362e-07 -1.773017263133287e-07 -4.417422854672201e-07 -6.34406436347763e-07 2.103515153310684e-08 -3.247531853986341e-07 -7.60947766752643e-08 -5.445150636764829e-07 1.0797276333657317e-05 -2.987299611920062e-08 1.5653235126272578e-08 3.4904596399476425e-08 1.969445476628141e-07 -6.786281544085874e-08 1.935418048123858e-07 -1.0435125735977842e-06 2.8369861551353727e-07 1.3156733292900572e-06
PC15 -1.5075221020574363e-06 -6.174585033198471e-07 1.1898267966596514e-07 -3.9703868957914676e-08 2.7898747508431337e-08 1.3373957418955713e-08 -7.198690841098786e-08 -4.390656951220123e-07 -3.9897699995623165e-07 3.4689819250506957e-07 1.824895445895431e-07 3.0482185789696973e-07 -5.346073285063204e-07 8.212339160596865e-07 -2.98729961192009e-08 1.0187859221767146e-05 2.5524680927803473e-07 -5.617156509144716e-07 -3.917988295152075e-08 -1.0689926893353861e-07 9.832670661742424e-08 4.6770816667445325e-06 -5.094357771183378e-06 -5.942973214865932e-07
PC16 1.2904094267774029e-06 -5.560892070451537e-07 2.287441958781736e-07 2.2610849481017695e-07 -2.5558786509428093e-08 -3.4748107067850766e-08 -6.249473033056188e-08 1.2849159675030152e-07 2.572746963910165e-07 3.952039578523239e-07 -2.8148530350225567e-07 2.1357044103100025e-07 1.8982102051409006e-07 1.160488862656299e-07 1.5653235126273164e-08 2.5524680927803484e-07 1.0445289493093083e-05 -2.0783922565008985e-07 3.8740335938681805e-08 -5.353119119295891e-07 -2.4380962118229834e-07 -8.163009274746009e-07 -4.181414259664459e-06 3.6320306893517715e-06
PC17 -9.900910380234433e-07 1.7233891216223703e-07 7.468010976048438e-07 -2.6119616944616916e-07 -1.0146208462267843e-07 6.025469952389781e-07 2.835930474285557e-07 -2.06654219581841e-07 7.999749123622274e-08 3.5401421426584184e-07 -1.778555134775068e-08 3.985057893553472e-07 -1.2209690474505215e-07 1.4479114340213694e-07 3.490459639947622e-08 -5.617156509144709e-07 -2.0783922565008996e-07 9.471564766059017e-06 2.9094326054160785e-07 -1.780435299028339e-07 1.7041761405945532e-07 -4.110445702360198e-06 3.950076075166942e-06 -4.910885746920968e-07
PC18 -6.406706595666908e-07 5.3245214397777675e-09 1.7942667262021665e-07 -4.77023456489344e-07 -3.05927908180668e-07 -3.7725266840019475e-08 -3.2987357370926316e-07 7.860369178733201e-08 -6.113074881783541e-07 -5.956103722785456e-07 9.037587934376037e-08 9.743160053888122e-08 -1.8555711961841363e-07 -2.249666126773642e-08 1.969445476628142e-07 -3.917988295152093e-08 3.8740335938681964e-08 2.909432605416082e-07 9.465789708948327e-06 -2.851109994641267e-07 3.81586315522711e-08 -1.3084255966286397e-07 -3.08973500197589e-06 1.5517714451423115e-06
PC19 6.81632653143231e-07 1.6023490338556378e-07 -1.7427231086664086e-07 2.8943454405898815e-07 -7.10419681341999e-08 7.541848815556707e-08 -2.001211042436521e-07 -2.8688219711586525e-08 -2.2748935452063885e-07 -2.3509235020595254e-07 3.5247037556962644e-07 4.5662734781147693e-07 -6.170786434090819e-08 -2.7921719517157074e-08 -6.786281544085863e-08 -1.0689926893353855e-07 -5.353119119295894e-07 -1.7804352990283364e-07 -2.8511099946412695e-07 9.406136602985259e-06 3.3067131164875145e-07 1.3270128397670697e-06 -1.8580740535014442e-06 -1.6444590782674988e-06
PC20 -3.846674065153896e-07 4.3891190769202326e-08 -2.2559506763745498e-07 1.0614240401209356e-07 8.947458223153471e-08 -1.9966236392524876e-07 -5.534454528597252e-07 -3.537319628943661e-07 5.4956290086783765e-08 -5.514023324970254e-07 1.845265020224773e-08 2.5464742517116333e-07 -4.778503857399797e-07 1.6203307778659365e-07 1.935418048123856e-07 9.832670661742403e-08 -2.438096211822983e-07 1.7041761405945527e-07 3.8158631552271274e-08 3.3067131164875145e-07 8.870369691299678e-06 -4.0122802560989547e-07 3.879592436001358e-06 -1.7414948096975508e-06
proband 1.5008164543944258e-05 3.9444420292927257e-07 -2.4121456810744057e-06 7.8743682750639e-07 -2.127316339337796e-06 -2.890494929506431e-06 -2.0565467102838098e-06 1.3543414555374287e-06 9.647782082434836e-07 -1.3427832924487249e-06 2.3433897953984547e-06 1.7963914239948593e-07 1.797098296995443e-06 1.0692608322179575e-06 -1.0435125735977844e-06 4.677081666744529e-06 -8.163009274745985e-07 -4.110445702360197e-06 -1.3084255966286016e-07 1.3270128397670695e-06 -4.0122802560989446e-07 0.0006582209211001593 -0.0003240770965757849 -0.0003080171109469112
paternal -1.3601449371993044e-05 7.3474280943118155e-06 -1.1457346318278784e-06 4.2311891967715255e-06 3.617244491018609e-06 -3.493604423844682e-06 1.1818039203546128e-07 2.7243299135092945e-06 1.3662237516164844e-06 3.4100778383945497e-06 -1.9642506102850623e-07 -1.0147970441939564e-06 -1.9044713159573816e-06 1.1868346669530035e-06 2.8369861551353727e-07 -5.094357771183375e-06 -4.181414259664461e-06 3.9500760751669386e-06 -3.0897350019758896e-06 -1.8580740535014472e-06 3.879592436001355e-06 -0.00032407709657578473 0.0009881950189529441 9.92824160932766e-05
maternal -1.8140418073727715e-05 3.6950376180102975e-06 6.486093170173718e-06 5.884985870526331e-06 6.006010669303591e-07 -1.3972888232505222e-07 2.601615534194862e-06 -1.0944677441296076e-06 -2.6390345383707486e-06 2.5160576353326863e-06 1.5495248404315112e-06 -1.3873726059439806e-06 -3.412121260445331e-07 2.916930746830254e-06 1.3156733292900602e-06 -5.942973214865896e-07 3.6320306893517706e-06 -4.910885746920959e-07 1.551771445142307e-06 -1.644459078267498e-06 -1.7414948096975514e-06 -0.00030801711094691133 9.928241609327678e-05 0.0009616831485903033
