 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1071065759179372e-06 2.0678587868511274e-07 1.0858016550232917e-07 -7.125925400919598e-08 4.145493402079847e-07 -2.888161798115292e-07 1.0230402415866926e-07 -1.500759560276976e-07 3.4987919651977526e-07 -1.2135790262334108e-07 1.305376769657066e-05 -4.855498694897304e-07 -2.269668207455085e-08 -3.279140758251617e-07 -4.723913009053962e-08 1.569213434532915e-07 -3.604005759158734e-07 1.257391632765139e-07 2.5532846459203425e-07 4.2512335770983234e-07 1.0407273756199116e-07 2.8572866808888583e-06
PC11 3.4209891835371065e-07 -2.2093152964323112e-08 -1.1340636623843185e-07 4.2058104321463153e-07 2.9165644897717743e-07 -9.190525912718388e-07 -3.6781685926747406e-07 1.1088042896687747e-06 -8.554636649705666e-07 2.0511887905343794e-09 -4.855498694897302e-07 1.2821634480253331e-05 4.3838670727459914e-08 -1.0648523086973889e-07 -3.6924981654779836e-07 2.6909571537597057e-07 3.1113819505103944e-07 4.125285798866257e-07 4.456247963521406e-08 6.426926205855415e-07 2.8196493222168484e-07 -6.256385810684871e-07
PC12 -5.425104140714829e-07 6.69742120522211e-07 -9.93954027161646e-07 8.063808925484997e-08 -1.0558688104239778e-06 6.910233079760587e-07 -7.950273961782189e-08 3.314417399448364e-07 3.527183668087426e-07 -3.719112564544898e-07 -2.2696682074550684e-08 4.383867072745981e-08 1.1715136176256478e-05 8.1466901891591e-09 -6.960630931916906e-08 -4.939485501660089e-07 1.8430207903730095e-07 -1.3551189982516505e-07 -1.8790986694649048e-07 -1.333728328855191e-07 -5.74322418376686e-07 7.529887821098817e-07
PC13 -1.813487701588342e-06 -1.5322754149302167e-07 7.705912276543147e-07 -7.291943704954259e-07 -6.954662467421521e-07 -1.2390430329980644e-06 -1.3402385365960034e-07 1.4943533572877575e-07 -1.2185102092679014e-07 9.675863979493572e-08 -3.279140758251616e-07 -1.0648523086973872e-07 8.146690189159337e-09 1.199659426022798e-05 -7.271934637873645e-07 1.0639185150761824e-06 2.2217258489180146e-07 6.649859759342194e-08 -1.2793398584443294e-07 1.1103683752774069e-09 1.549933962043206e-07 3.4565752689461525e-06
PC14 -1.2405609925753693e-06 -2.9672251847575517e-07 -9.066373295602002e-07 1.2190321201310932e-07 1.1338663580259493e-07 4.0180208066350387e-07 -2.555277421620856e-07 -3.85713262913867e-07 -5.440589931202086e-07 -8.884575508796567e-07 -4.723913009053993e-08 -3.692498165477986e-07 -6.960630931916946e-08 -7.271934637873644e-07 1.2514103962703078e-05 -1.1465247746374495e-07 3.769936412843969e-08 1.2394586906696977e-08 1.3225429120728692e-07 -4.628840784785654e-08 1.3886741813631476e-07 -1.0589133002134577e-06
PC15 -1.8947456398296121e-06 -6.946188223741537e-07 1.4101049398860858e-07 3.1609755965947086e-09 -5.3091562330492684e-08 3.3930633647057653e-08 -1.7210728770891502e-07 -4.4124866425913e-07 -4.23505026172777e-07 4.1870344619497705e-07 1.5692134345329186e-07 2.690957153759709e-07 -4.939485501660089e-07 1.0639185150761817e-06 -1.1465247746374507e-07 1.1893495305053304e-05 3.2723112014567843e-07 -7.667796382268048e-07 -1.2260052520423722e-07 -1.2161055904564582e-07 7.641985573414897e-08 3.0545170984362505e-06
PC16 1.3054692595960152e-06 -6.657137473505218e-07 1.1725319621976403e-07 2.320056592862132e-07 1.3005103559794843e-07 -1.1078680691540273e-07 -5.565359637202529e-08 9.195489333417009e-08 3.0752753725084564e-07 4.72222408411251e-07 -3.6040057591587364e-07 3.111381950510393e-07 1.8430207903730113e-07 2.2217258489180143e-07 3.7699364128439585e-08 3.2723112014567896e-07 1.2041306620770551e-05 -3.8889186626168625e-07 5.557417592835867e-08 -6.87826170503284e-07 -2.3648983786168086e-07 -1.177712428481754e-06
PC17 -1.6836615570051214e-06 2.4131802781381955e-07 6.921654383339114e-07 -3.863549561376674e-07 -3.460271678896389e-08 8.9320138136214e-07 2.935866592657505e-07 -4.79536534475275e-07 7.440629956605618e-08 4.5823863534556644e-07 1.2573916327651382e-07 4.1252857988662584e-07 -1.3551189982516532e-07 6.649859759342198e-08 1.2394586906697227e-08 -7.667796382268046e-07 -3.8889186626168593e-07 1.0893025532623862e-05 4.0528638311727145e-07 -1.5238124920050855e-07 9.459463385453198e-08 -3.7082892104273118e-06
PC18 -9.923992182749695e-07 5.0434439616851226e-08 1.615994040150285e-07 -5.700936858992047e-07 -4.570196580088159e-07 -1.5789075121740312e-07 -3.815267468467944e-07 1.1501570563635352e-07 -8.023011217667222e-07 -6.324044346134885e-07 2.553284645920337e-07 4.4562479635214e-08 -1.8790986694649072e-07 -1.279339858444327e-07 1.3225429120728676e-07 -1.2260052520423722e-07 5.557417592835859e-08 4.052863831172713e-07 1.1034398367968366e-05 -3.2852240323317273e-07 1.1231453916660547e-07 -7.907719286863666e-07
PC19 6.495355881332096e-07 1.8093831998247878e-07 -1.1354675639360344e-07 4.508551902766888e-07 -1.2783525883872317e-07 1.4259761369922627e-07 -3.150453426908173e-07 -2.3301676539485705e-08 -2.64511297508116e-07 -3.296839011968463e-07 4.251233577098323e-07 6.426926205855417e-07 -1.33372832885519e-07 1.1103683752772642e-09 -4.628840784785625e-08 -1.2161055904564587e-07 -6.878261705032839e-07 -1.5238124920050844e-07 -3.285224032331729e-07 1.099005623846821e-05 5.41641197000776e-07 -3.8365996727443637e-07
PC20 -4.353574718580701e-07 4.226896136015055e-08 -2.1514747825322926e-07 1.6285121222182277e-07 9.098714003788184e-08 -1.925108029208176e-07 -6.035178075780385e-07 -4.3582677307998167e-07 4.1641593481265336e-08 -7.401468838247244e-07 1.0407273756199135e-07 2.8196493222168484e-07 -5.743224183766861e-07 1.5499339620432068e-07 1.3886741813631484e-07 7.641985573414911e-08 -2.3648983786168065e-07 9.45946338545319e-08 1.1231453916660519e-07 5.416411970007761e-07 1.0191140721491564e-05 1.3961646679165732e-07
proband -2.526469051484666e-07 4.2588364596983295e-06 -9.978771171998101e-07 4.097493777494951e-06 -1.0764463516771322e-06 -4.795296808334791e-06 -1.347953909357121e-06 1.9221958635714626e-06 5.532545567788711e-07 1.4335526759566779e-06 2.857286680888856e-06 -6.256385810684865e-07 7.529887821098822e-07 3.456575268946155e-06 -1.0589133002134588e-06 3.0545170984362505e-06 -1.1777124284817531e-06 -3.708289210427312e-06 -7.907719286863658e-07 -3.836599672744373e-07 1.3961646679165684e-07 0.0005537781332376953
