 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3748239107610153e-06 1.9867946277484164e-07 4.051418020282728e-08 -1.1213657436967963e-07 3.692480344417612e-07 -4.3712775325870975e-07 5.9432615750563544e-08 -1.3407871559208282e-07 3.6178874201935936e-07 -1.7816843214964985e-07 1.2888099932974721e-05 -4.828579580095369e-07 -4.545777447637686e-08 -2.7715491226993627e-07 -8.425489144722714e-09 1.9537407630662457e-07 -3.361060836266247e-07 4.790513202503288e-08 1.465694922670126e-07 4.4936526880797117e-07 1.1206944565213942e-07 2.718905499133512e-06 -2.2115977112730063e-07 2.432264249811169e-06 1.0131662059272275e-05 -1.0079836466800443e-05 -6.10183926287722e-06 2.354126292840951e-06
PC11 5.171012215495846e-07 -2.2244352567004745e-08 1.7644916072619804e-08 4.048910654373018e-07 2.4778267486573795e-07 -8.808886330597501e-07 -3.730441571417962e-07 1.24707195909985e-06 -8.041925420460652e-07 -5.996526754116883e-08 -4.828579580095368e-07 1.2582613767236693e-05 4.649685502519269e-09 -1.7181924963328552e-07 -4.526629573601337e-07 3.962028864145713e-07 2.6136633872907934e-07 4.630438080846277e-07 3.0842113940493185e-08 6.59805647281564e-07 2.465136605715258e-07 4.2318369411894795e-07 -4.4027425365418406e-06 -1.6390812572601486e-06 5.573285718289709e-06 8.427593636623617e-07 -2.2144910482244865e-06 1.034734322054531e-07
PC12 -7.623443935200188e-07 6.226696150823169e-07 -9.339318091932138e-07 4.263665083484675e-08 -1.0358948624991685e-06 5.601627394264915e-07 -5.6483917514892325e-08 4.0107893175260733e-07 3.6535812172250544e-07 -4.88007740878236e-07 -4.545777447637699e-08 4.649685502519861e-09 1.1514567222749629e-05 1.5908536387545292e-08 -3.172670097081513e-08 -5.008983219013549e-07 2.4013755377997816e-07 -1.6296355802879418e-07 -1.771777660281155e-07 -1.7397878875902426e-07 -6.1368789539479e-07 1.8420235069648364e-06 -6.005676585432107e-06 -3.396368300285683e-07 8.08513577014812e-06 3.9729486500994755e-07 4.324969124449254e-06 -4.417385044922749e-06
PC13 -2.027981437916746e-06 -8.926691691165195e-08 9.427874871911015e-07 -7.395720667355282e-07 -6.624489277698495e-07 -1.2536290697784157e-06 -1.7263929187281405e-07 2.486463164363057e-07 -1.317652234805794e-07 1.34741764511865e-07 -2.771549122699368e-07 -1.7181924963328568e-07 1.5908536387545467e-08 1.1898857651550853e-05 -6.233629823001852e-07 9.925139226404102e-07 2.1101689355051207e-07 1.77695961971671e-07 -1.1442936336716797e-07 4.493925136576417e-09 2.1427649417812428e-07 1.2634008749842837e-06 -3.525211475821457e-07 1.0179676105895725e-06 5.951300071653782e-06 -1.4704379174504347e-06 -1.2403897593588663e-06 6.406972368541106e-06
PC14 -1.9224894854883104e-06 -2.673315094770879e-07 -9.642636894145431e-07 8.388760529446664e-08 9.182677542160031e-08 4.975318998624625e-07 -2.333333025464242e-07 -4.0862773415437627e-07 -5.344718229292227e-07 -8.46695719642022e-07 -8.425489144722855e-09 -4.5266295736013364e-07 -3.17267009708153e-08 -6.23362982300185e-07 1.2325334192494261e-05 -1.3196495479835483e-07 6.965219919879842e-08 1.6287663249758592e-08 1.691405908236503e-07 -6.998405931358474e-08 1.2138626175877547e-07 -1.294714456937334e-06 2.6934905655989066e-07 -5.545105100984632e-07 4.752302399230627e-06 -6.035946290151395e-06 5.848208154970717e-06 1.62840647573939e-07
PC15 -1.7543440550269637e-06 -7.227271901979001e-07 5.6257943657160995e-08 -2.049829334256408e-08 -4.2727719649101514e-08 8.777689597318647e-08 -6.941995681326122e-08 -5.357012950957228e-07 -4.712764815365229e-07 4.4324174593654164e-07 1.9537407630662442e-07 3.96202886414571e-07 -5.008983219013554e-07 9.92513922640411e-07 -1.3196495479835486e-07 1.1700136405077468e-05 4.0092472707913306e-07 -7.22971440800975e-07 -9.880974316668435e-08 -1.3499351307790742e-07 8.414485865629458e-08 5.491609090967186e-06 -8.406093863395086e-06 -7.607541131824918e-07 -2.8086274323633565e-06 7.901672741038735e-06 -1.0380123962951966e-06 1.0769638304899962e-06
PC16 9.065066802599806e-07 -6.609563048942336e-07 2.0135173769785519e-07 2.72918416484647e-07 5.030203034830634e-08 -4.2084541678540814e-08 -9.171097665842886e-08 1.0777276549524714e-07 3.7255964075694735e-07 3.8123433810963893e-07 -3.3610608362662453e-07 2.6136633872907966e-07 2.4013755377997853e-07 2.1101689355051204e-07 6.965219919879855e-08 4.0092472707913317e-07 1.1976618175043181e-05 -4.165528170125951e-07 6.765546298104514e-09 -6.492825048735923e-07 -2.2997026704723757e-07 -1.27070912376632e-06 -7.822262583536556e-06 3.5552481987286906e-06 8.398523404248137e-06 -6.935196796456371e-07 4.1840791137271074e-07 1.552732895893183e-07
PC17 -1.8615765736626444e-06 2.372308942542241e-07 7.4108265296345e-07 -3.8452065501845933e-07 -2.4219026693443168e-08 7.597008887245533e-07 2.7171978227120254e-07 -4.1711802685724743e-07 1.2237162678424533e-07 4.258428938782235e-07 4.790513202503265e-08 4.6304380808462753e-07 -1.6296355802879424e-07 1.7769596197167106e-07 1.6287663249758694e-08 -7.22971440800975e-07 -4.1655281701259534e-07 1.0790581461533799e-05 3.3814506215454336e-07 -1.691033246243768e-07 1.5528958014709312e-07 -5.3530777858915604e-06 3.665858600280067e-06 -2.447599718930502e-06 1.8307595532298236e-06 6.922735948163051e-07 4.2727568715448725e-06 1.604847667072018e-07
PC18 -5.362704134503349e-07 -3.634575873378099e-09 1.4095386602660046e-07 -5.374333758725724e-07 -4.91540246722814e-07 -1.4753692652022538e-07 -4.1933451393907043e-07 3.320694757058919e-08 -8.0746775029085e-07 -5.300179001239743e-07 1.4656949226701232e-07 3.084211394049322e-08 -1.771777660281157e-07 -1.1442936336716815e-07 1.6914059082365046e-07 -9.880974316668423e-08 6.765546298104622e-09 3.381450621545431e-07 1.0794579304461332e-05 -2.2934816720401648e-07 1.3058162099838778e-08 -4.094390876239547e-07 2.7904600407750742e-06 3.2251139769354955e-06 -1.0511375995851114e-05 -4.167363655828661e-06 -4.975045129225256e-07 -8.072431713348665e-07
PC19 1.1610980021309654e-06 1.7341246655906325e-07 -4.7650936732898114e-07 3.846367420598929e-07 -1.3344485203689488e-07 2.2624281488380538e-07 -2.4435110805494415e-07 3.76138128756088e-08 -2.7784491504203104e-07 -2.710060047136926e-07 4.4936526880797165e-07 6.598056472815642e-07 -1.7397878875902445e-07 4.4939251365762795e-09 -6.998405931358473e-08 -1.3499351307790726e-07 -6.492825048735925e-07 -1.6910332462437645e-07 -2.2934816720401635e-07 1.0905439837531537e-05 5.818904123266834e-07 3.777583615891043e-07 2.7225594123273874e-08 -2.461400483897538e-06 -8.997541943709477e-07 -3.6096188788431614e-06 -6.31793808013672e-07 3.193836115496684e-06
PC20 -7.977372874919932e-07 5.95835285688943e-08 -3.3110604316667374e-07 1.1494167694776961e-07 9.865711562757166e-08 -1.5986036445835057e-07 -5.476914945670171e-07 -4.382023565561058e-07 1.5821250607883767e-07 -7.382286428044449e-07 1.1206944565213966e-07 2.4651366057152525e-07 -6.1368789539479e-07 2.14276494178124e-07 1.2138626175877547e-07 8.414485865629449e-08 -2.2997026704723802e-07 1.5528958014709304e-07 1.3058162099838872e-08 5.818904123266829e-07 1.0177586296628457e-05 -1.125327780925959e-06 6.005431497779135e-07 -4.007871174443608e-06 7.85711453973994e-06 2.7772323665212905e-06 -2.7887248276667585e-06 6.4523866656732485e-06
proband 1.989622933364754e-05 6.387160729690861e-07 -3.13798569425669e-06 7.65165403839828e-07 -2.7664312823335633e-06 -2.902017195148378e-06 -1.7404264685901515e-06 7.622922057896621e-07 2.720692984907484e-07 -6.868097556252814e-07 2.7189054991335115e-06 4.231836941189487e-07 1.8420235069648396e-06 1.263400874984285e-06 -1.2947144569373296e-06 5.491609090967187e-06 -1.2707091237663168e-06 -5.353077785891564e-06 -4.094390876239552e-07 3.7775836158910236e-07 -1.1253277809259589e-06 0.0008952365703978615 -0.0004634521957452057 -0.0004251845379346121 3.732412335552321e-05 1.3731684773429505e-05 -2.019952302507376e-06 4.785547976055598e-06
paternal 6.949339828706772e-06 4.46194704286519e-06 -3.619596241235141e-06 3.28395955525153e-06 5.133349675925461e-06 -1.055773431459526e-06 -1.7464054071587837e-06 -1.430367410799727e-06 3.435814654387323e-07 8.016833077978412e-06 -2.211597711272925e-07 -4.402742536541844e-06 -6.005676585432112e-06 -3.52521147582147e-07 2.6934905655988807e-07 -8.406093863395091e-06 -7.822262583536563e-06 3.6658586002800686e-06 2.790460040775071e-06 2.7225594123280694e-08 6.005431497779018e-07 -0.00046345219574520563 0.0019971661052465674 0.0003947304257660852 -0.0014406872195979906 -0.0010822313296952625 -3.597778909374351e-05 -0.00014666163310757802
maternal 5.451802884457629e-06 2.609727046669032e-06 1.1955041047277407e-05 3.727154265313018e-06 -8.488784118846859e-07 1.7678348938373523e-06 2.695370433003456e-06 1.503749937302397e-06 -1.4921150794876579e-06 3.958809358733945e-06 2.432264249811172e-06 -1.6390812572601475e-06 -3.3963683002856823e-07 1.0179676105895746e-06 -5.54510510098459e-07 -7.607541131824873e-07 3.5552481987286927e-06 -2.447599718930495e-06 3.2251139769355e-06 -2.4614004838975343e-06 -4.007871174443613e-06 -0.0004251845379346121 0.00039473042576608486 0.0017280851039718915 -7.618563085787283e-05 -0.0001450787482439645 -0.0011786909541329758 -0.0009057025860193111
gpp -7.517168204157509e-05 3.949100266840293e-06 2.238833015789165e-05 -1.1377159942261539e-05 4.100828520146816e-06 -5.237865970536023e-06 -1.1577059386647861e-05 -6.615342787902242e-07 2.27765971385401e-06 -4.752305609825601e-06 1.0131662059272277e-05 5.573285718289714e-06 8.085135770148123e-06 5.951300071653783e-06 4.752302399230639e-06 -2.8086274323633556e-06 8.398523404248152e-06 1.8307595532298331e-06 -1.0511375995851099e-05 -8.997541943709436e-07 7.857114539739953e-06 3.732412335552307e-05 -0.0014406872195979908 -7.618563085787308e-05 0.004554554332992728 -0.0008656837382845936 -0.0004884908328344952 -8.679474941968855e-05
gpm 3.586736267347856e-05 4.830636067328656e-07 -1.3005580265257071e-05 1.0166078944299681e-05 -7.909816263041505e-06 -1.2828920624659588e-06 1.4135456322479592e-05 1.3254500020957198e-05 4.671468356476062e-06 -5.690261487316625e-06 -1.0079836466800452e-05 8.427593636623611e-07 3.972948650099524e-07 -1.470437917450435e-06 -6.035946290151407e-06 7.901672741038749e-06 -6.935196796456389e-07 6.92273594816295e-07 -4.1673636558286634e-06 -3.6096188788431754e-06 2.7772323665212935e-06 1.373168477342996e-05 -0.0010822313296952627 -0.00014507874824396455 -0.0008656837382845936 0.003304778226748927 -0.00011678351682764631 0.00022723554286673372
gmp -0.00012674143507746964 -1.1204509733099677e-06 5.689434136271269e-06 5.379513636610994e-06 1.2787667228661134e-05 -6.727141503019047e-06 -3.012771840627318e-06 -1.4644235437907394e-05 -3.3395865484536176e-06 -8.412458686356863e-06 -6.101839262877226e-06 -2.2144910482244877e-06 4.324969124449248e-06 -1.2403897593588718e-06 5.84820815497071e-06 -1.0380123962952085e-06 4.184079113727025e-07 4.272756871544876e-06 -4.975045129225292e-07 -6.317938080136692e-07 -2.788724827666755e-06 -2.01995230250774e-06 -3.597778909374301e-05 -0.001178690954132976 -0.0004884908328344958 -0.00011678351682764605 0.004039354058796732 -0.0007327490693428517
gmm 4.389087090402588e-05 8.091989528430926e-07 -1.623487788032004e-05 -6.703400299907464e-07 -7.613389913724285e-06 2.896284877913457e-06 2.8594035780894845e-06 5.157821467898685e-06 -8.191234590750138e-07 6.490743811714632e-06 2.354126292840946e-06 1.0347343220545259e-07 -4.417385044922749e-06 6.40697236854111e-06 1.62840647573933e-07 1.0769638304899996e-06 1.5527328958931778e-07 1.6048476670719122e-07 -8.072431713348763e-07 3.193836115496683e-06 6.452386665673255e-06 4.785547976056126e-06 -0.00014666163310757792 -0.0009057025860193116 -8.679474941968886e-05 0.00022723554286673372 -0.0007327490693428513 0.002885724649568808
