 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0008748191588623104 6.361626719458345e-08 -1.9353793081092178e-05 1.756537698159333e-06 1.95176780518588e-06 -4.325719733518495e-07 1.7579781987387652e-06 2.1459754514052988e-06 -8.812989384467836e-07 2.324123127792378e-06 -1.415806787600312e-06 -3.8376962667027683e-07 -2.8138873681256297e-07 -2.0020089419054958e-06 -1.143465068796077e-06 -1.579918213427294e-06 1.3029143660430611e-06 -9.505727374693585e-07 -6.449928156326288e-07 6.304106466294935e-07 -3.6750372718941197e-07 5.647636102886384e-06
PC1 6.361626719458297e-08 2.8529919370893034e-06 -1.3787716069289772e-06 -3.2637883722956065e-07 -2.0739355619652877e-08 -3.025176054184328e-07 3.2869713883956245e-08 1.1321488898481226e-07 8.09234525787043e-08 -4.005624716133671e-08 1.7577893692220975e-07 -1.7794160244266715e-08 5.363827436117335e-07 -1.2398566399219584e-07 -2.4211722950045735e-07 -5.797130337561026e-07 -5.380546018242944e-07 1.4609170379325995e-07 2.253427233861124e-08 1.7848106377899242e-07 2.180579577430841e-08 3.6625565496708036e-06
PC2 -1.935379308109218e-05 -1.3787716069289766e-06 4.096807601044168e-05 6.996874543447932e-07 1.1004994997437175e-06 -5.544262775818187e-07 -5.433034962186802e-07 -1.7486232862143916e-07 8.349761981553507e-07 -2.9178319016594e-07 7.74449473924954e-09 8.205142789261602e-08 -6.708556875035329e-07 7.044174578632111e-07 -8.196731761731131e-07 1.144369405750679e-07 1.958212704747104e-07 7.570165393086575e-07 1.642933447284562e-07 -1.6769587249014227e-07 -2.0615383890720024e-07 -8.761502930268476e-07
PC3 1.756537698159331e-06 -3.2637883722956044e-07 6.99687454344793e-07 5.320709308587731e-06 6.901596481412368e-08 9.884081639279667e-07 -2.310046292061306e-08 3.9554179886111653e-07 -2.3497845781457273e-07 -8.281455533493268e-07 -5.6282043433647085e-08 3.412616535913799e-07 7.232047853359971e-08 -5.910652126043391e-07 9.234828913835352e-08 -1.7179039673397447e-08 2.206618411867806e-07 -2.7369371827654143e-07 -4.7466846412642643e-07 3.0627154863183534e-07 1.0216789964216385e-07 3.753087559637024e-06
PC4 1.951767805185879e-06 -2.0739355619652857e-08 1.100499499743718e-06 6.901596481412373e-08 9.497420300941687e-06 1.2165801958883567e-06 -4.176648198401481e-07 1.546556460091381e-07 -1.0370433067956652e-06 3.803216447727356e-07 3.7152255034915203e-07 2.4254773475421e-07 -9.685190244111084e-07 -5.769094389788483e-07 9.120626928410132e-08 4.5870073958489235e-08 -1.0403326370980504e-08 -1.1580780402234901e-07 -2.9587236039640125e-07 -6.413503889992328e-08 7.65460470920774e-08 -8.702104824725322e-07
PC5 -4.325719733518496e-07 -3.025176054184328e-07 -5.544262775818177e-07 9.884081639279667e-07 1.2165801958883567e-06 1.5098138748630525e-05 4.0490999745342805e-07 7.407368232030387e-07 -3.71929785926683e-07 -4.906418243285413e-07 -2.418892409878343e-07 -5.271126194622226e-07 5.41542730581154e-07 -8.771666124891911e-07 3.5019329028928876e-07 -4.708004187843546e-09 -5.022579918186626e-08 6.165308397910501e-07 -4.948545323311618e-08 6.98903930753399e-08 -1.851834123452619e-07 -3.974732398122219e-06
PC6 1.7579781987387665e-06 3.2869713883956126e-08 -5.433034962186802e-07 -2.310046292061316e-08 -4.176648198401479e-07 4.04909997453429e-07 1.3828294353833665e-05 1.0949540569522791e-08 2.590234847047356e-07 8.229400996188958e-08 1.0796037873656982e-07 -3.492376809735741e-07 1.4336781392711629e-07 -1.0162568531426952e-07 -1.534732840167737e-07 -7.141901518227898e-08 -7.33470655413966e-08 2.855360368677132e-07 -3.344452215259395e-07 -1.9536249136602182e-07 -5.479610078387936e-07 -1.2575315683413481e-06
PC7 2.1459754514052988e-06 1.1321488898481227e-07 -1.7486232862143892e-07 3.9554179886111663e-07 1.5465564600913834e-07 7.40736823203039e-07 1.0949540569522786e-08 1.1839504290567255e-05 6.831571927783295e-07 -1.7075286146147013e-07 -1.4932066001669793e-07 8.562030096422399e-07 2.9966104545237706e-07 1.1599596438227876e-07 -1.7727758032073638e-07 -4.25213377959324e-07 1.4552778974906806e-07 -2.2009238562844284e-07 8.99490401657796e-08 -2.51544351917481e-08 -3.679323693766063e-07 1.8543616273040152e-06
PC8 -8.812989384467891e-07 8.092345257870432e-08 8.349761981553508e-07 -2.349784578145729e-07 -1.0370433067956654e-06 -3.719297859266832e-07 2.590234847047354e-07 6.8315719277833e-07 1.292835121222814e-05 2.3254780448256992e-07 2.04057667916296e-07 -6.507925654379996e-07 4.893195474793802e-07 -4.104671259757362e-08 -4.379501606684373e-07 -3.9192058186829916e-07 2.7510177755376776e-07 7.192178790482535e-08 -6.025565502882495e-07 -2.2861519665572683e-07 4.309827163817637e-08 6.134497673716654e-07
PC9 2.324123127792379e-06 -4.005624716133661e-08 -2.917831901659401e-07 -8.281455533493267e-07 3.8032164477273576e-07 -4.90641824328541e-07 8.229400996188966e-08 -1.7075286146147016e-07 2.3254780448256995e-07 1.138325347193991e-05 -2.1527556146379813e-07 -2.696828304945558e-08 -3.1545832436201124e-07 2.033171849013646e-08 -6.39124456865493e-07 3.6483430846975227e-07 4.001681063674592e-07 3.4338829073220455e-07 -5.885352678080955e-07 -2.264119818438265e-07 -5.603340358598022e-07 4.1158840464319826e-07
PC10 -1.415806787600313e-06 1.757789369222098e-07 7.744494739249055e-09 -5.628204343364721e-08 3.7152255034915187e-07 -2.418892409878344e-07 1.0796037873656961e-07 -1.493206600166981e-07 2.0405766791629623e-07 -2.1527556146379831e-07 1.1129537172339328e-05 -3.956691439965916e-07 -1.6294629465007843e-07 -2.2949292757633046e-07 1.879371522780314e-08 1.8219238323670583e-07 -2.8942717607755046e-07 -1.4964928029212776e-08 8.679167462735803e-08 3.552520216136156e-07 2.2627145150957594e-08 2.7336701231568344e-06
PC11 -3.8376962667027837e-07 -1.779416024426677e-08 8.205142789261631e-08 3.4126165359137986e-07 2.4254773475420957e-07 -5.271126194622227e-07 -3.4923768097357403e-07 8.562030096422398e-07 -6.507925654379995e-07 -2.6968283049455615e-08 -3.956691439965915e-07 1.116752885671403e-05 3.936879796592455e-08 -2.7624815860869106e-08 -3.223274406346717e-07 2.987279774693315e-07 2.1482997467306046e-07 4.009964138175426e-07 9.698074218863275e-08 4.5294954683738147e-07 2.560949735239293e-07 -5.277012987942109e-07
PC12 -2.813887368125659e-07 5.363827436117335e-07 -6.708556875035323e-07 7.232047853359962e-08 -9.685190244111088e-07 5.415427305811542e-07 1.4336781392711634e-07 2.996610454523767e-07 4.893195474793804e-07 -3.154583243620114e-07 -1.629462946500784e-07 3.9368797965924296e-08 1.0129384549944543e-05 -1.429526965711502e-07 -7.525722134665029e-08 -5.438683319183548e-07 1.8306370230131978e-07 -1.1529255480318328e-07 -1.9157075305884716e-07 -6.591886278474044e-08 -4.708434062355711e-07 1.1265273887512964e-06
PC13 -2.002008941905495e-06 -1.2398566399219582e-07 7.044174578632121e-07 -5.910652126043395e-07 -5.769094389788483e-07 -8.771666124891905e-07 -1.0162568531426977e-07 1.1599596438227894e-07 -4.1046712597573814e-08 2.0331718490136425e-08 -2.2949292757633048e-07 -2.7624815860869176e-08 -1.429526965711504e-07 1.0432838887885985e-05 -5.501492101890187e-07 8.284622938786013e-07 1.103298728463637e-07 1.4208831684175893e-07 -2.405890260601008e-08 -2.1377021724603937e-08 1.631103898323149e-07 2.2774611510582488e-06
PC14 -1.1434650687960755e-06 -2.4211722950045704e-07 -8.196731761731145e-07 9.23482891383536e-08 9.120626928410136e-08 3.501932902892892e-07 -1.5347328401677378e-07 -1.772775803207365e-07 -4.379501606684373e-07 -6.391244568654933e-07 1.8793715227802997e-08 -3.223274406346718e-07 -7.525722134665014e-08 -5.50149210189019e-07 1.0800321641226269e-05 -2.907084119249746e-08 1.1043846849387902e-08 3.504698394731471e-08 1.9515400594621888e-07 -6.555960142745799e-08 1.9509485878467984e-07 -5.781145142099817e-07
PC15 -1.5799182134272928e-06 -5.797130337561026e-07 1.1443694057506844e-07 -1.7179039673397434e-08 4.5870073958489096e-08 -4.708004187843387e-09 -7.141901518227884e-08 -4.25213377959324e-07 -3.9192058186829927e-07 3.6483430846975227e-07 1.8219238323670583e-07 2.9872797746933153e-07 -5.438683319183549e-07 8.284622938786018e-07 -2.9070841192497563e-08 1.0165039968791616e-05 2.3361322481900935e-07 -5.428853006872344e-07 -5.4611300194055183e-08 -1.164835288142477e-07 1.1712946055063966e-07 2.9776069694284943e-06
PC16 1.3029143660430611e-06 -5.380546018242947e-07 1.958212704747116e-07 2.2066184118678048e-07 -1.0403326370980554e-08 -5.0225799181866273e-08 -7.334706554139637e-08 1.4552778974906793e-07 2.751017775537676e-07 4.0016810636745917e-07 -2.894271760775506e-07 2.148299746730605e-07 1.830637023013195e-07 1.1032987284636397e-07 1.1043846849388268e-08 2.3361322481901035e-07 1.041349842590024e-05 -1.888431100901912e-07 1.830219853538038e-08 -5.379990416681824e-07 -2.1848268554913626e-07 -1.0141128955626849e-06
PC17 -9.505727374693583e-07 1.4609170379325987e-07 7.570165393086575e-07 -2.736937182765414e-07 -1.1580780402234878e-07 6.165308397910502e-07 2.8553603686771333e-07 -2.2009238562844294e-07 7.192178790482526e-08 3.433882907322042e-07 -1.4964928029212706e-08 4.0099641381754256e-07 -1.1529255480318374e-07 1.4208831684175871e-07 3.5046983947315045e-08 -5.428853006872347e-07 -1.8884311009019156e-07 9.456717330507081e-06 3.051063351139576e-07 -1.7200494296856744e-07 1.5337791509550762e-07 -3.072100153455514e-06
PC18 -6.449928156326279e-07 2.2534272338611147e-08 1.6429334472845575e-07 -4.7466846412642627e-07 -2.958723603964014e-07 -4.948545323311618e-08 -3.3444522152594e-07 8.99490401657799e-08 -6.025565502882494e-07 -5.885352678080958e-07 8.679167462735812e-08 9.69807421886324e-08 -1.915707530588469e-07 -2.4058902606010194e-08 1.9515400594621894e-07 -5.4611300194055316e-08 1.830219853538041e-08 3.0510633511395743e-07 9.456374046066031e-06 -2.882023312502662e-07 5.429921294815925e-08 -6.077802870697434e-07
PC19 6.304106466294929e-07 1.7848106377899236e-07 -1.6769587249014227e-07 3.0627154863183513e-07 -6.41350388999235e-08 6.989039307533972e-08 -1.9536249136602198e-07 -2.5154435191748378e-08 -2.2861519665572665e-07 -2.264119818438266e-07 3.5525202161361585e-07 4.5294954683738083e-07 -6.59188627847404e-08 -2.1377021724604006e-08 -6.555960142745796e-08 -1.1648352881424775e-07 -5.379990416681828e-07 -1.7200494296856787e-07 -2.882023312502663e-07 9.40368508342132e-06 3.354615586713589e-07 2.9274283418846205e-07
PC20 -3.6750372718941536e-07 2.18057957743085e-08 -2.0615383890720006e-07 1.0216789964216368e-07 7.654604709207723e-08 -1.8518341234526184e-07 -5.479610078387941e-07 -3.6793236937660636e-07 4.309827163817577e-08 -5.603340358598022e-07 2.262714515095729e-08 2.5609497352392974e-07 -4.7084340623557137e-07 1.631103898323151e-07 1.9509485878467965e-07 1.1712946055064008e-07 -2.1848268554913647e-07 1.533779150955077e-07 5.429921294815921e-08 3.3546155867135874e-07 8.852656249323354e-06 2.510126950072466e-07
proband 5.64763610288637e-06 3.6625565496708036e-06 -8.761502930268452e-07 3.753087559637022e-06 -8.702104824725315e-07 -3.9747323981222195e-06 -1.257531568341347e-06 1.8543616273040114e-06 6.134497673716642e-07 4.1158840464319926e-07 2.7336701231568344e-06 -5.277012987942106e-07 1.1265273887512962e-06 2.27746115105825e-06 -5.781145142099814e-07 2.977606969428497e-06 -1.014112895562686e-06 -3.0721001534555146e-06 -6.077802870697447e-07 2.9274283418846274e-07 2.510126950072461e-07 0.00047236621710195886
