 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1180444250214763e-06 1.7442159272251712e-07 3.283578059301113e-08 -1.1727254055950533e-07 3.712563186434994e-07 -4.996263440014039e-07 4.946314799803558e-09 -1.433556947116403e-07 4.0736623564225635e-07 -2.1345123055325107e-07 1.2715692816337658e-05 -5.104383788068647e-07 -2.5121037479686976e-08 -2.555059285008181e-07 -6.919868885212466e-08 2.0146743590787588e-07 -3.642702195255717e-07 1.0074626324410105e-07 1.985049648778194e-07 4.908917346053936e-07 1.4849259252403857e-07 2.664814698301826e-06 -5.758502570625007e-07 2.6300203219027137e-06 1.1060801329002312e-05 -9.588910345546728e-06 -5.750427825669777e-06 1.8974588414566623e-06
PC11 9.832150928237106e-07 -2.249605152077076e-08 -1.1543596723872991e-07 4.073085760562639e-07 2.9818440773305353e-07 -9.22405385421669e-07 -3.779117582968302e-07 1.2987734686535457e-06 -8.366634200339035e-07 -5.433978175037485e-08 -5.104383788068647e-07 1.227055436389942e-05 -2.43691872274831e-08 -2.141459501720374e-07 -5.142307919360414e-07 3.5889470944513645e-07 2.4573082724489994e-07 4.2270690659939705e-07 1.0997615389870317e-08 6.51885486278927e-07 2.1002983919484718e-07 5.796517761520186e-07 -4.706549566194752e-06 -2.40350888476175e-06 5.476987240326353e-06 3.1579136827459086e-07 -2.6873717875634575e-06 5.587294979150056e-07
PC12 -9.251814455345037e-07 6.114858690828802e-07 -1.133309610290187e-06 1.039139909084342e-07 -9.886954947727843e-07 4.90609700068567e-07 -1.2124094319904634e-07 3.2084406408268924e-07 3.033290456220349e-07 -4.547937978238446e-07 -2.51210374796872e-08 -2.4369187227482955e-08 1.1168730911399066e-05 9.279082965613688e-08 2.3927653930227524e-08 -4.375784509563929e-07 2.8692814913417865e-07 -1.5918236905644081e-07 -1.8786774475017626e-07 -1.7853150438171802e-07 -5.933361171215743e-07 1.6448269571170171e-06 -5.104823684692e-06 1.331253634143823e-07 6.492236993325016e-06 3.028202496025093e-07 4.863071590184942e-06 -4.802303805071458e-06
PC13 -1.579777808048402e-06 -8.819063384805034e-08 8.808772098771569e-07 -7.405909230224139e-07 -6.708826142496419e-07 -1.3779726136212072e-06 -1.2239686776256613e-07 2.739109029051566e-07 -1.01540310195852e-07 1.145369136713079e-07 -2.555059285008181e-07 -2.1414595017203768e-07 9.279082965613691e-08 1.1573458696102029e-05 -6.825100475210132e-07 9.97996741739666e-07 3.0457229889609966e-07 1.2667220427422767e-07 -1.4279748743467925e-07 3.154997696846614e-09 1.348832659347318e-07 1.5359642043966773e-06 -3.2852027906304904e-07 8.363686601158227e-07 5.815725226619729e-06 -1.8219800712847105e-06 -1.8359887153345116e-06 7.949970888462553e-06
PC14 -1.9614775307691934e-06 -2.934648574843783e-07 -1.096700572047161e-06 8.602959712464756e-08 4.292509767732565e-08 5.283929237986701e-07 -2.742328618146431e-07 -4.769427571927713e-07 -5.32284819375703e-07 -8.329978761548518e-07 -6.919868885212461e-08 -5.142307919360417e-07 2.3927653930227226e-08 -6.825100475210136e-07 1.2099944321910726e-05 -2.005488452057616e-07 1.0591863277614874e-07 -2.7700509110353808e-08 1.6037844913303573e-07 -9.49052119887601e-08 3.211625562996427e-08 -1.5409703904854872e-06 8.035658316814451e-07 -5.103815904066111e-07 3.1721977240530942e-06 -6.663432081152946e-06 5.623582425320089e-06 4.5565745346896955e-07
PC15 -1.6593801000200367e-06 -7.499732112494665e-07 5.842509658815996e-08 -3.970891640831377e-09 -1.1139170495466378e-07 9.592502177348463e-08 -1.1378859111560393e-07 -5.231164337992909e-07 -4.637886260132626e-07 3.9192274935240927e-07 2.0146743590787612e-07 3.588947094451368e-07 -4.3757845095639286e-07 9.979967417396651e-07 -2.0054884520576164e-07 1.1455136752442047e-05 4.083909831122553e-07 -7.746411241115887e-07 -1.5013650750805505e-07 -1.4707032974841934e-07 3.0413857908953194e-08 5.082898613523544e-06 -9.059859706527e-06 -1.0569271544828859e-06 -2.714182242995879e-06 9.332464275706818e-06 -1.3283954802591023e-06 1.3870839358696927e-06
PC16 4.1258430656283614e-07 -6.803692671725003e-07 2.0173085348397987e-07 2.2400000191491464e-07 5.0576690117020617e-08 -1.2650070265137538e-08 -1.1752399329274269e-07 2.4059885514225753e-08 3.18807564578123e-07 3.251688904470021e-07 -3.642702195255718e-07 2.4573082724489994e-07 2.8692814913417817e-07 3.045722988960991e-07 1.0591863277614845e-07 4.0839098311225583e-07 1.1751875189482529e-05 -5.008756643568239e-07 4.7731292588986795e-08 -6.160689104136068e-07 -2.0255409572718168e-07 -9.890468858956265e-07 -7.828932606083358e-06 3.657160272681376e-06 8.529582065172439e-06 -5.86736910200765e-07 4.382122193575335e-08 1.3313267081127082e-08
PC17 -2.1426854012713183e-06 2.591491897682874e-07 7.097719492297239e-07 -4.4276736854032276e-07 5.1001761729676263e-08 7.408816455077087e-07 3.01430738366975e-07 -4.759970069308988e-07 1.4118205793091173e-07 5.112417855540661e-07 1.0074626324410098e-07 4.2270690659939694e-07 -1.5918236905644076e-07 1.2667220427422806e-07 -2.770050911035381e-08 -7.746411241115883e-07 -5.008756643568235e-07 1.0509401431241855e-05 2.978591679584278e-07 -1.652299629807233e-07 1.3013739347603653e-07 -5.379172376394798e-06 3.4855539954800638e-06 -3.492494448485793e-06 1.7638533087462852e-07 1.1535575051639955e-06 6.454601794830957e-06 8.059451034913838e-07
PC18 -3.640945635722084e-07 3.0326515020301493e-09 1.874325008739618e-07 -5.449297376922221e-07 -5.229247905286211e-07 -1.5547611505374623e-07 -3.907274515689852e-07 6.64270009677258e-08 -8.5263505143629e-07 -4.6002578061273634e-07 1.985049648778197e-07 1.0997615389870391e-08 -1.8786774475017658e-07 -1.4279748743467925e-07 1.6037844913303541e-07 -1.501365075080551e-07 4.7731292588986834e-08 2.9785916795842794e-07 1.053753352412119e-05 -1.9030280200021983e-07 -7.020153270668166e-09 -3.843272150313361e-07 2.036694538350167e-06 2.357868890097684e-06 -9.694522251429908e-06 -2.700604801460618e-06 -3.019457400732237e-08 -3.093525708882741e-07
PC19 1.1692939772672394e-06 1.5630514222360858e-07 -5.507251528995502e-07 4.2022625022771607e-07 -1.5648985604426036e-07 2.840401633438268e-07 -2.1427830262321782e-07 6.1148759287951e-08 -2.2637601538579237e-07 -2.577376877210966e-07 4.908917346053936e-07 6.518854862789268e-07 -1.785315043817177e-07 3.1549976968469654e-09 -9.490521198876e-08 -1.4707032974841918e-07 -6.16068910413606e-07 -1.6522996298072325e-07 -1.903028020002198e-07 1.068068919562216e-05 6.080258713876449e-07 8.582989604058048e-08 -2.483358255084103e-07 -2.058455921932782e-06 -1.196505302866151e-06 -2.677971587432895e-06 -8.75739954598933e-07 2.672894995899751e-06
PC20 -8.651707092238759e-07 8.211607179892042e-08 -3.548410071912478e-07 1.2840172791604064e-07 1.4290926529253827e-07 -1.408220936167882e-07 -5.391856391820436e-07 -4.069467944151948e-07 1.3326904055837975e-07 -7.498132921920327e-07 1.4849259252403833e-07 2.1002983919484707e-07 -5.933361171215742e-07 1.348832659347318e-07 3.211625562996446e-08 3.041385790895298e-08 -2.0255409572718141e-07 1.3013739347603677e-07 -7.020153270668111e-09 6.080258713876452e-07 9.893569528717974e-06 -1.534835209573011e-06 4.678019771994082e-07 -4.0862306259486485e-06 8.283517482262889e-06 2.944192844272995e-06 -2.6128121738959358e-06 6.212374025426481e-06
proband 2.0667462807432217e-05 5.60764874749223e-07 -3.189664476831805e-06 8.296527062618225e-07 -2.5796580560761757e-06 -2.534425215307134e-06 -1.8022097562571881e-06 5.240218589894791e-07 1.0227623034221527e-07 -4.5944082490210154e-07 2.664814698301823e-06 5.7965177615202e-07 1.6448269571170154e-06 1.53596420439668e-06 -1.5409703904854904e-06 5.08289861352355e-06 -9.890468858956248e-07 -5.3791723763948e-06 -3.8432721503133843e-07 8.582989604058241e-08 -1.5348352095730083e-06 0.0009272693066315309 -0.0004828972463852362 -0.0004422562481894593 3.589279909889255e-05 2.0065001244324937e-05 -3.758800626349186e-06 1.1923201079628968e-05
paternal 5.272787765873933e-06 4.278358439841888e-06 -4.074250889142062e-06 2.648427301353307e-06 6.055396838864195e-06 -1.6333076883021723e-06 -1.5864944695145847e-06 -3.066246711441363e-07 8.660563352222327e-07 8.081104467883977e-06 -5.758502570624928e-07 -4.706549566194752e-06 -5.104823684691988e-06 -3.285202790630427e-07 8.035658316814495e-07 -9.059859706527009e-06 -7.82893260608336e-06 3.4855539954800663e-06 2.036694538350169e-06 -2.483358255084107e-07 4.678019771993978e-07 -0.0004828972463852356 0.0018858520612979007 0.00038170757479795187 -0.00137461517033325 -0.0009902328478550945 -1.7199626924775828e-05 -0.00012663482479855469
maternal -6.839854243594966e-06 2.302904659663792e-06 1.1404270830841321e-05 2.911392846673015e-06 -1.1137474075270942e-07 1.8668046786398022e-06 2.2181411149354194e-06 1.215715524534954e-06 -9.024472557754058e-07 4.0841200740812535e-06 2.6300203219027175e-06 -2.4035088847617443e-06 1.3312536341437962e-07 8.363686601158197e-07 -5.103815904066129e-07 -1.0569271544828941e-06 3.6571602726813717e-06 -3.492494448485788e-06 2.3578688900976827e-06 -2.0584559219327793e-06 -4.086230625948653e-06 -0.0004422562481894594 0.0003817075747979523 0.0016203039216832749 -3.243948342231779e-05 -0.00016834036147570753 -0.0010779228941835265 -0.0008514470871505775
gpp -7.177457966467209e-05 3.5760634146253636e-06 1.9843648646582298e-05 -1.1516886607710196e-05 3.5533284945610155e-06 -3.4538010519826946e-06 -1.1077156115465084e-05 -1.98887190608428e-06 3.2406659863062306e-06 -5.133485626009322e-06 1.1060801329002307e-05 5.4769872403263556e-06 6.4922369933250016e-06 5.8157252266197205e-06 3.1721977240530942e-06 -2.7141822429958697e-06 8.529582065172456e-06 1.763853308746261e-07 -9.694522251429908e-06 -1.1965053028661537e-06 8.283517482262887e-06 3.58927990988926e-05 -0.0013746151703332504 -3.2439483422317766e-05 0.004276745751117537 -0.0007914984618933796 -0.0005510158473133643 -4.636163698892993e-05
gpm 2.8385816418895315e-05 6.400553882486028e-07 -1.0496194851964854e-05 1.0188597777705541e-05 -8.872526126828814e-06 -1.9684185111326424e-06 1.4062197504295676e-05 1.3060693425370408e-05 4.638235895017622e-06 -6.4176484197800595e-06 -9.588910345546733e-06 3.1579136827458583e-07 3.0282024960250344e-07 -1.8219800712847114e-06 -6.663432081152952e-06 9.33246427570682e-06 -5.867369102007757e-07 1.1535575051639955e-06 -2.700604801460615e-06 -2.6779715874328876e-06 2.9441928442730055e-06 2.0065001244324114e-05 -0.000990232847855093 -0.00016834036147570687 -0.0007914984618933809 0.0030301323904666664 -5.90675925680759e-05 0.00015139784429482966
gmp -0.00010809531065226154 -5.811330122760225e-07 4.116444666761686e-06 5.4201049771668305e-06 1.2090981869933567e-05 -5.140883834740571e-06 -2.7396304008759923e-06 -1.4249477530961416e-05 -4.195196178552797e-06 -7.252344154637031e-06 -5.750427825669784e-06 -2.687371787563462e-06 4.863071590184943e-06 -1.8359887153345095e-06 5.62358242532009e-06 -1.3283954802590978e-06 4.3821221935760324e-08 6.4546017948309626e-06 -3.019457400731894e-08 -8.757399545989378e-07 -2.6128121738959332e-06 -3.7588006263495746e-06 -1.7199626924775805e-05 -0.0010779228941835259 -0.0005510158473133641 -5.9067592568075726e-05 0.003722079004165507 -0.0006542699277413203
gmm 4.528948240978388e-05 5.863495982492973e-07 -1.450831929516859e-05 -9.478606522694797e-07 -7.067675391332775e-06 1.6050253810190963e-06 3.236010148058284e-06 5.895513309325133e-06 -1.3874504937480836e-06 5.4129300795082365e-06 1.897458841456666e-06 5.587294979150018e-07 -4.802303805071453e-06 7.949970888462552e-06 4.5565745346897527e-07 1.3870839358696958e-06 1.3313267081126542e-08 8.059451034913734e-07 -3.0935257088827165e-07 2.6728949958997476e-06 6.212374025426483e-06 1.1923201079629206e-05 -0.00012663482479855477 -0.0008514470871505774 -4.636163698892991e-05 0.0001513978442948297 -0.0006542699277413203 0.0026372158473341313
