 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -1.9865090431287162e-06 1.1997229773137566e-06 -2.169642606825487e-06 1.0068913928688524e-07 -1.463059150740968e-06 8.243961780832611e-07 -3.378360161385795e-07 1.8520775209317283e-07 1.119356940577985e-06 -7.898985100128038e-07 -5.741207855025267e-07 1.6866332603175622e-07 1.9535217161931648e-05 -3.1896667174184543e-07 -9.8596073261563e-07 -1.225219586882835e-06 3.062285227888395e-07 -6.399660584968351e-07 -2.7707231374052613e-07 -3.3631240428003874e-07 -4.520021174212116e-07 -1.0217059879086255e-06
PC13 -9.019079507238584e-07 -3.5096218605522793e-07 2.2196974402009714e-06 -1.290629424411056e-06 -1.244943916140406e-06 -1.8669786062117258e-06 -3.50085811012436e-07 2.1311150634345195e-07 -6.034759814931887e-07 -2.4999141627975167e-07 -1.9184711402264667e-07 -5.761449699902433e-07 -3.1896667174184564e-07 1.9067778984653786e-05 -1.181024298827208e-06 1.8078410705118398e-06 1.4893129691536298e-07 4.4795450623472863e-07 -1.3416645798876398e-07 -1.4712490177225267e-07 2.7080115355492656e-07 7.313341326138605e-06
PC14 -2.9321607641455766e-06 -6.66735605905298e-07 -5.704696908185791e-09 1.855396046309469e-08 5.136929853863772e-07 2.609532304814683e-07 -6.352946278372503e-07 1.0195524223869363e-07 -1.491156334809003e-06 -7.907105529686918e-07 -4.8503734823360464e-08 -8.263055077499043e-07 -9.859607326156304e-07 -1.1810242988272084e-06 2.030393651524364e-05 -4.739059510267062e-07 4.832211228674169e-07 9.107131539524724e-08 8.686300729007779e-08 -1.066532941018852e-07 1.9195705306992782e-08 -5.562279771914771e-06
PC15 -3.2362986531245726e-06 -1.317063191777984e-06 4.3709018687412073e-07 1.9707319830452826e-07 4.860651063782537e-08 6.173087726943004e-07 8.278140728455221e-07 -9.122879429385134e-07 -1.304042656020845e-06 2.2076465082971484e-08 7.436529461498704e-07 8.429599590191531e-07 -1.2252195868828345e-06 1.807841070511839e-06 -4.739059510267068e-07 1.9027212325531915e-05 4.5148307882758577e-07 -9.918595532915283e-07 -1.5508109769743067e-07 -1.0489707862285383e-06 -5.645126000467916e-07 5.995734281125724e-06
PC16 -8.139061532672959e-07 -9.03854971479999e-07 6.134169849176388e-07 5.965580871208798e-07 5.305629570807666e-07 -3.849497873719095e-07 -7.037233737002186e-07 6.266778646673082e-07 9.895000077978465e-07 8.90945986513958e-07 -7.188206634645983e-07 7.346347830023392e-07 3.0622852278884035e-07 1.48931296915363e-07 4.832211228674165e-07 4.5148307882758614e-07 1.880629221848076e-05 -4.543121307607811e-07 -7.191928487444658e-07 -1.6255676875384679e-06 -3.6635312513540563e-07 -2.787270804325439e-06
PC17 -1.9334359594796257e-06 2.3588666358127093e-07 1.1936247420756842e-06 -1.0492152370225581e-06 -1.3583870129424538e-07 5.66688790044222e-07 3.850025238918248e-07 -1.5283740862319846e-06 1.2050785999933288e-06 9.6888929907574e-07 6.346286974103837e-07 4.506730322683036e-07 -6.39966058496835e-07 4.4795450623472784e-07 9.107131539524757e-08 -9.918595532915292e-07 -4.5431213076078106e-07 1.6966397633041406e-05 6.386955623679524e-07 -5.981513455962886e-07 6.240193393941238e-07 -4.036042985731655e-06
PC18 -1.733814204543275e-07 2.542021452842673e-07 -1.7984207188723084e-08 -8.465784658084182e-07 -8.850555405525687e-07 -1.9245659857808036e-07 -5.195942129801607e-07 -2.045559185534961e-07 -8.695312958189955e-07 -7.800081160838382e-07 2.641216243694021e-07 -5.564487599356921e-07 -2.770723137405266e-07 -1.3416645798876496e-07 8.686300729007834e-08 -1.5508109769743067e-07 -7.191928487444659e-07 6.386955623679524e-07 1.722062001110497e-05 -5.389834236486081e-07 4.200086953550303e-07 1.6943265618269275e-06
PC19 -1.2651992590679944e-06 5.385051999055425e-07 -7.430467215221286e-07 8.714435694761488e-07 -1.5271452600032712e-07 1.0457952972792975e-07 -6.372165387354297e-07 4.0866228246476674e-07 -1.387146031661869e-06 -9.971145235729678e-07 1.4494664152321616e-08 5.660545263840584e-07 -3.363124042800387e-07 -1.4712490177225286e-07 -1.0665329410188541e-07 -1.048970786228539e-06 -1.625567687538467e-06 -5.981513455962886e-07 -5.389834236486083e-07 1.7255877817438188e-05 1.3772255266497236e-06 6.72507051407015e-07
PC20 -2.5654960194971523e-06 3.589962241360321e-07 -1.4954286820654087e-06 3.864439999493525e-07 9.861008020643262e-08 -3.098851213821853e-07 -1.0751678565481302e-06 -2.2038873821417337e-07 4.646589846872987e-07 -1.18040307887002e-06 -1.5765360657561637e-07 4.937595193334208e-07 -4.5200211742121146e-07 2.7080115355492656e-07 1.9195705306992428e-08 -5.645126000467912e-07 -3.663531251354056e-07 6.240193393941238e-07 4.2000869535503004e-07 1.3772255266497234e-06 1.5958889159614266e-05 1.7910144483231752e-06
proband -3.7346592239951245e-05 6.523552506477545e-06 -7.070164858730454e-06 8.189549000747551e-06 -1.7503810584253674e-06 -6.653116182945219e-07 2.0554311471869396e-06 7.67470020899558e-07 1.3602241230918521e-06 6.251296719597319e-07 4.4504460484627976e-06 -6.747541562956106e-07 -1.0217059879086314e-06 7.313341326138601e-06 -5.562279771914776e-06 5.995734281125718e-06 -2.7872708043254364e-06 -4.03604298573165e-06 1.6943265618269256e-06 6.725070514070187e-07 1.7910144483231746e-06 0.0008613429164189848
