 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 4.2612323279892595e-07 -3.79980152902662e-08 -1.3557914051592012e-07 4.0285064783359414e-07 2.8427988103253066e-07 -9.14616216042347e-07 -3.7446679020499404e-07 1.1068599710975825e-06 -8.507347528119022e-07 -8.388180140646636e-09 -4.892744949183601e-07 1.2818164798815422e-05 4.4057960449329164e-08 -1.1540752659643744e-07 -3.739623383126811e-07 2.768370596073321e-07 3.0871241375323446e-07 4.0759144553921325e-07 4.670441489718539e-08 6.48604810686108e-07 2.7710553694539717e-07 7.624222887375316e-07 -1.56310605282498e-06 -2.2261366380433476e-06
PC12 -5.381632233076409e-07 6.582750270490439e-07 -9.895307987426348e-07 7.994023569856687e-08 -1.063874052544952e-06 6.969128719580284e-07 -7.763036419194748e-08 3.216037327807015e-07 3.435809164921698e-07 -3.7578998756904585e-07 -2.126301108633665e-08 4.405796044932954e-08 1.1709116152739197e-05 1.1121827068641182e-08 -6.713334439934675e-08 -4.800596313479784e-07 2.007601821861785e-07 -1.460608714098822e-07 -1.793508114470595e-07 -1.3150444466798154e-07 -5.868076413871599e-07 1.15774189800835e-06 -1.8393201725747786e-06 7.963744670168159e-07
PC13 -1.911824434580098e-06 -1.3859334614882685e-07 8.017550315205959e-07 -7.063035994716102e-07 -6.901160679579159e-07 -1.2415889956179191e-06 -1.2191730946666743e-07 1.4630570085353007e-07 -1.3323161865252324e-07 1.0735756636885528e-07 -3.2219512304697185e-07 -1.1540752659643776e-07 1.1121827068641445e-08 1.1999303115965452e-05 -7.208097228394533e-07 1.060239032884028e-06 2.3637775584323563e-07 6.432322252896653e-08 -1.2503217326252047e-07 -6.7075765502572385e-09 1.5140007426765632e-07 1.8309088801268948e-06 9.26830025041411e-07 3.5483879711694175e-06
PC14 -1.2971186299354231e-06 -2.903501972859137e-07 -8.900779067177184e-07 1.3368391613462314e-07 1.1452328299197253e-07 4.020949685254527e-07 -2.5027749239135865e-07 -3.890941135238605e-07 -5.507895045769205e-07 -8.820907043364137e-07 -4.47375148628946e-08 -3.73962338312681e-07 -6.713334439934675e-08 -7.208097228394534e-07 1.2509391123213066e-05 -1.1585521174732584e-07 4.617776783386139e-08 1.0030399907285856e-08 1.3435764490197267e-07 -5.0398916350300865e-08 1.3514464619746826e-07 -1.8770421347154251e-06 2.863321404331918e-07 1.954880773626723e-06
PC15 -1.7965942682005313e-06 -7.41015453305725e-07 1.38943947499875e-07 -2.035495156052745e-08 -8.787884957436495e-08 5.836502682825495e-08 -1.726983502799838e-07 -4.6609960461834773e-07 -4.409705806426324e-07 3.9381712676305526e-07 1.564022379362053e-07 2.768370596073319e-07 -4.800596313479784e-07 1.0602390328840281e-06 -1.1585521174732573e-07 1.1928830170626095e-05 3.662150733019375e-07 -7.998394410465696e-07 -9.633774359245245e-08 -1.0902090032855045e-07 3.550991045455174e-08 5.625986660913591e-06 -6.630719863812242e-06 -2.4135312175717384e-07
PC16 1.2713454836980984e-06 -6.938054363564705e-07 1.5389102553410157e-07 2.3598166027382967e-07 1.03050093661104e-07 -8.798954041978997e-08 -4.326963445149581e-08 6.344451746907363e-08 2.7453059383072094e-07 4.6059448559209354e-07 -3.54510757877697e-07 3.0871241375323494e-07 2.007601821861789e-07 2.3637775584323605e-07 4.6177767833861406e-08 3.662150733019374e-07 1.2088002073324038e-05 -4.237806686167273e-07 8.636354057443164e-08 -6.841208198114636e-07 -2.790733325254911e-07 -6.37967243180231e-07 -5.426850463127864e-06 4.160342099506508e-06
PC17 -1.7277083987696334e-06 2.72090197789928e-07 6.838117954724554e-07 -3.7598217695178293e-07 -1.0023729476139663e-08 8.743999780728194e-07 2.90727390833279e-07 -4.6082661240378433e-07 9.141615552194415e-08 4.7428526209339334e-07 1.2520963838304122e-07 4.0759144553921303e-07 -1.4606087140988232e-07 6.432322252896621e-08 1.0030399907285878e-08 -7.998394410465697e-07 -4.237806686167273e-07 1.0908220125201602e-05 3.834528937861891e-07 -1.5936180911824015e-07 1.2537715244026366e-07 -5.164361450427215e-06 4.714841492895903e-06 -8.754843952992904e-07
PC18 -9.670725104429805e-07 2.7112427967185685e-08 1.7293419547274415e-07 -5.760307192802223e-07 -4.7644120396408816e-07 -1.4313494744014258e-07 -3.768862658569765e-07 9.930645365405526e-08 -8.182968946325469e-07 -6.42060141316016e-07 2.576575561370075e-07 4.6704414897185456e-08 -1.793508114470598e-07 -1.250321732625204e-07 1.3435764490197248e-07 -9.633774359245285e-08 8.636354057443168e-08 3.8345289378618943e-07 1.1043686866424188e-05 -3.2317187346824544e-07 8.585135905657922e-08 1.899278605055212e-07 -3.7849523933946663e-06 1.2141036769191855e-06
PC19 7.233726167860404e-07 1.6205636979528767e-07 -1.3093344889522603e-07 4.3405808931690506e-07 -1.3868856808195306e-07 1.4965563643783528e-07 -3.195486775784998e-07 -2.736709878857029e-08 -2.6180597606362456e-07 -3.408492846428829e-07 4.2298979136381223e-07 6.486048106861078e-07 -1.3150444466798152e-07 -6.707576550257248e-09 -5.0398916350300785e-08 -1.0902090032855046e-07 -6.841208198114635e-07 -1.5936180911823989e-07 -3.231718734682453e-07 1.098826523714711e-05 5.332685204636351e-07 1.0537372151125618e-06 -2.0568471324014786e-06 -1.8409633763476852e-06
PC20 -4.825108430857633e-07 7.979547534366752e-08 -2.2644028087755958e-07 1.7543342218808637e-07 1.21106087285846e-07 -2.1427905188493236e-07 -6.077961264079625e-07 -4.113195048128553e-07 6.2271821059149e-08 -7.21656904463403e-07 1.0269568007702618e-07 2.7710553694539717e-07 -5.8680764138716e-07 1.5140007426765632e-07 1.3514464619746826e-07 3.5509910454551664e-08 -2.790733325254916e-07 1.2537715244026353e-07 8.585135905657907e-08 5.33268520463635e-07 1.022043195688199e-05 -1.5758963267344327e-06 5.794310197660036e-06 -1.2978163339748184e-06
proband 1.5911892397739937e-05 3.442230248353292e-07 -4.694539833304931e-06 4.0124920343148747e-07 -3.343698814435817e-06 -3.4353785239762214e-06 -2.5251677310412542e-06 1.0553066353576877e-06 1.013994329177859e-06 -9.864662796144053e-07 2.2313274396308657e-06 7.624222887375318e-07 1.1577418980083497e-06 1.8309088801269022e-06 -1.8770421347154302e-06 5.625986660913588e-06 -6.379672431802222e-07 -5.164361450427216e-06 1.899278605055265e-07 1.0537372151125628e-06 -1.5758963267344348e-06 0.0008615166930368809 -0.0004295082884300917 -0.00040490833246296606
paternal -1.7658330823448625e-05 7.272304012759153e-06 1.391739647454905e-06 4.178941028120991e-06 5.142576931560763e-06 -3.6041727475472575e-06 3.4724911064410677e-07 3.4627969024239863e-06 2.195425317985991e-06 3.90936107254447e-06 2.6139278031233335e-07 -1.5631060528249803e-06 -1.839320172574774e-06 9.268300250414058e-07 2.863321404331957e-07 -6.630719863812242e-06 -5.426850463127869e-06 4.7148414928959045e-06 -3.7849523933946684e-06 -2.0568471324014786e-06 5.7943101976600345e-06 -0.0004295082884300915 0.0010000263575922002 0.00014727951654617345
maternal -2.6490908877298277e-05 3.25587305818845e-06 8.750998956430641e-06 5.843346061337117e-06 9.541406698619671e-07 9.217474088075033e-09 2.9078285856639783e-06 -1.2068558864833097e-06 -3.5448750435883117e-06 2.6329224245278136e-06 1.4624434530595392e-06 -2.2261366380433476e-06 7.96374467016813e-07 3.548387971169411e-06 1.954880773626726e-06 -2.413531217571719e-07 4.1603420995065055e-06 -8.754843952992889e-07 1.2141036769191808e-06 -1.8409633763476847e-06 -1.297816333974817e-06 -0.0004049083324629662 0.00014727951654617367 0.0009653563901701666
