 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4038041868021554e-06 1.8478649113029567e-07 4.935689754232858e-08 -9.061519263725752e-08 3.7125652074822113e-07 -2.3787348677064915e-07 7.68048424144755e-08 -1.6165593182422933e-07 1.9897169906173444e-07 -1.9348352556873451e-07 1.1137072844508029e-05 -3.949569017480898e-07 -1.6054841244178443e-07 -2.1495577803802664e-07 2.9219642809277712e-08 1.672588485387998e-07 -2.7469419721053963e-07 -1.8866933482353197e-08 9.00372754481154e-08 3.5987428243831057e-07 2.704649023738979e-08 2.3451002672604986e-06 6.93840274700766e-07 2.561111116277921e-06 7.938807225478031e-06 -8.729714955697442e-06 -5.451031037562803e-06 2.0336916917933583e-06
PC11 -3.4614914854968605e-07 -2.4616460097577922e-08 8.310350074404606e-08 3.2454615393513967e-07 2.3275806451519886e-07 -5.280456397631817e-07 -3.4988619996931094e-07 8.677117089148948e-07 -6.416763678922779e-07 -3.985658909288829e-08 -3.949569017480902e-07 1.114559582226923e-05 4.8735623355848794e-08 -3.162937802635544e-08 -3.2738973731049064e-07 3.0755291875285646e-07 2.1952950756170603e-07 3.9918904365529845e-07 8.487732175944856e-08 4.541383116845619e-07 2.6142326284666634e-07 2.1531623921586872e-07 -3.569342484342713e-06 -1.055170560630587e-06 4.272385108251206e-06 2.2319558813270935e-06 -1.8074810111477887e-06 -1.5576262808116454e-07
PC12 -5.083549206886176e-07 5.248637797553705e-07 -6.287120338187017e-07 5.7053370390200325e-08 -9.514068998729723e-07 5.322602992248447e-07 1.2870973186118954e-07 2.893348623799813e-07 4.896138980960176e-07 -3.441764996103784e-07 -1.6054841244178438e-07 4.8735623355848854e-08 1.0123759139126179e-05 -1.4552740236815345e-07 -6.788688641081792e-08 -5.327352471234911e-07 1.99439633692166e-07 -1.1716491041542255e-07 -2.016790433471288e-07 -6.839865287022966e-08 -4.727703038917139e-07 1.8368262808789766e-06 -5.113437913992902e-06 -6.004228628608298e-07 7.122049798191905e-06 6.070449861786593e-07 3.474516428155394e-06 -3.914862470326689e-06
PC13 -2.066047648416325e-06 -9.911897876583233e-08 7.106034259592878e-07 -5.81212567220861e-07 -5.773519742471174e-07 -8.769942313494629e-07 -1.0153787778327769e-07 1.205813617242594e-07 -4.9781964249629626e-08 4.108104521244431e-08 -2.1495577803802656e-07 -3.1629378026354986e-08 -1.455274023681537e-07 1.0432137825833621e-05 -5.382717862252086e-07 8.186027862821375e-07 1.2305089857035197e-07 1.45764327613958e-07 -3.252865502410261e-08 -2.2380817769974325e-08 1.7937107358325024e-07 1.0903006183613062e-06 -3.5355945918407794e-07 2.8995146955672544e-07 3.935239618574224e-06 -6.890895966134983e-07 -1.0800413459292517e-06 6.813123549837244e-06
PC14 -1.4673733895789344e-06 -2.3373251735523012e-07 -7.803222515883201e-07 8.930227732049199e-08 1.2130106127601664e-07 3.396355992711813e-07 -1.767574958955163e-07 -2.0868958491340843e-07 -4.469544784130177e-07 -6.390026949294642e-07 2.9219642809277633e-08 -3.273897373104908e-07 -6.788688641081784e-08 -5.382717862252085e-07 1.079027630428363e-05 -4.032660875472018e-08 2.036962551393722e-08 3.8073686579763116e-08 1.9229418529504203e-07 -6.25399946561659e-08 1.9391735451762098e-07 -1.0396333502675259e-06 4.916665181960589e-07 -1.1883467963900915e-06 3.8048319956415352e-06 -5.136771079213748e-06 6.29166309231972e-06 2.0320863112209915e-07
PC15 -1.4253245400159899e-06 -6.163412735073765e-07 9.578075891233596e-08 -2.1237425335300725e-08 1.3112484535039062e-08 1.5335601807037412e-08 -4.862720144767535e-08 -4.193283408688741e-07 -3.935485384338452e-07 3.401428402705919e-07 1.6725884853879986e-07 3.0755291875285683e-07 -5.327352471234912e-07 8.186027862821373e-07 -4.032660875472025e-08 1.0174813444633324e-05 2.559530094386827e-07 -5.609557576059081e-07 -4.4419047809624406e-08 -1.1163185036289941e-07 1.0079096426465078e-07 4.680043143516632e-06 -6.804849613734959e-06 -7.329150189957696e-07 -2.2781423038404516e-06 6.103301679802813e-06 -5.106557963278281e-07 5.766871472535592e-07
PC16 1.1703768813559732e-06 -5.48987562209861e-07 2.4521935783416765e-07 2.1520514540070916e-07 -1.940095602119978e-08 -4.105464888998584e-08 -7.203690798695079e-08 1.298529038190386e-07 2.6079797899085515e-07 3.8674098589236235e-07 -2.7469419721053963e-07 2.195295075617059e-07 1.994396336921662e-07 1.230508985703521e-07 2.0369625513937346e-08 2.5595300943868294e-07 1.0430521875430039e-05 -2.0681966905436817e-07 2.3550267151253517e-08 -5.363068823365176e-07 -2.3205832372727494e-07 -7.757491467983618e-07 -6.9519575713149625e-06 2.9253309040999796e-06 6.519481765701127e-06 2.80696630971279e-07 1.8717463419240906e-08 4.945385308953662e-07
PC17 -1.106145383448244e-06 1.7382641449449149e-07 7.521354049416139e-07 -2.6002323762610014e-07 -9.224686367369914e-08 5.973462029698215e-07 2.794600312238994e-07 -2.1233542255738696e-07 8.081055603837015e-08 3.45965770024026e-07 -1.8866933482352965e-08 3.991890436552988e-07 -1.1716491041542262e-07 1.4576432761395794e-07 3.807368657976315e-08 -5.60955757605908e-07 -2.0681966905436828e-07 9.45089266857061e-06 2.843077140399858e-07 -1.7820863729406976e-07 1.7213771170481901e-07 -4.09259764477152e-06 2.813214881569909e-06 -1.3907244724765625e-06 1.7273314727041942e-06 6.290051864451137e-07 2.355539092869487e-06 -3.436881048374741e-07
PC18 -4.6098145944672024e-07 -4.572734317329222e-09 1.586476955338573e-07 -4.7026371485636164e-07 -3.1176883690337954e-07 -2.7556974066746836e-08 -3.267717706063906e-07 6.495778932190565e-08 -6.19108737367417e-07 -5.735557331453632e-07 9.003727544811531e-08 8.487732175944856e-08 -2.0167904334712888e-07 -3.2528655024102493e-08 1.9229418529504214e-07 -4.441904780962456e-08 2.3550267151253606e-08 2.8430771403998573e-07 9.471603595287084e-06 -2.781238440685214e-07 1.8306378905603072e-08 -2.0676780356433746e-07 2.658020518324274e-06 3.1177427754953136e-06 -9.50432270542228e-06 -4.1242295185111556e-06 -9.062613937997336e-07 -8.660652521561682e-07
PC19 6.91197346499994e-07 1.5970781677079735e-07 -1.8124284227684034e-07 2.8135582172155937e-07 -7.039014290992175e-08 8.048538447029215e-08 -2.088289121683698e-07 -3.6541557067252204e-08 -2.3176996612353091e-07 -2.2456261312358208e-07 3.5987428243831067e-07 4.5413831168456173e-07 -6.83986528702298e-08 -2.2380817769974398e-08 -6.253999465616593e-08 -1.1163185036289942e-07 -5.363068823365179e-07 -1.7820863729407e-07 -2.7812384406852144e-07 9.39144257246038e-06 3.335523950996101e-07 1.2936069872298869e-06 -4.132693853271966e-07 -2.4834281522081684e-06 -4.0560216867841924e-07 -3.2041913200875345e-06 -4.899027896912628e-08 2.5481110844466373e-06
PC20 -4.022114819629365e-07 5.3640271693253996e-08 -2.3180710566044124e-07 9.489640853909178e-08 7.783698774803592e-08 -1.9910072791187638e-07 -5.519177587414222e-07 -3.3742325814439146e-07 5.978507264817699e-08 -5.509638318862592e-07 2.7046490237389755e-08 2.614232628466667e-07 -4.7277030389171415e-07 1.7937107358324984e-07 1.939173545176207e-07 1.0079096426465087e-07 -2.320583237272754e-07 1.7213771170481915e-07 1.8306378905603264e-08 3.335523950996102e-07 8.873447814228834e-06 -3.548413499524286e-07 -8.606820969921673e-08 -3.971895411717012e-06 6.9460051479095366e-06 2.3701590244579105e-06 -2.136805220445596e-06 5.971470810296404e-06
proband 1.4645147617261591e-05 4.21450596690732e-07 -2.3558064182629425e-06 7.655437147126237e-07 -2.122724688883109e-06 -2.9076609560653125e-06 -2.051846544212431e-06 1.3911118262079299e-06 9.785111526123454e-07 -1.379618582696829e-06 2.3451002672605003e-06 2.1531623921587287e-07 1.8368262808789762e-06 1.0903006183613054e-06 -1.0396333502675282e-06 4.680043143516636e-06 -7.757491467983595e-07 -4.0925976447715224e-06 -2.0676780356433778e-07 1.2936069872298886e-06 -3.548413499524257e-07 0.0006584354242945313 -0.0003396319650008452 -0.0003107279426765981 2.6424905152898055e-05 1.1212463499253207e-05 -1.1934137322529595e-06 1.7530702106196598e-06
paternal 1.1112996311879922e-05 5.3830730448593355e-06 -3.336526693894833e-06 4.01663446898098e-06 4.0960401056759665e-06 -1.464349532237679e-06 -1.1622096846312503e-06 -1.4537025152231782e-06 -5.225107530482558e-07 7.316922841060828e-06 6.938402747007754e-07 -3.569342484342708e-06 -5.113437913992898e-06 -3.535594591840777e-07 4.916665181960631e-07 -6.804849613734959e-06 -6.951957571314961e-06 2.8132148815698957e-06 2.6580205183242784e-06 -4.132693853271954e-07 -8.606820969922827e-08 -0.0003396319650008445 0.002192774650379839 0.0003572316486739912 -0.0016378803334043573 -0.0012396110838564802 -2.9522774788016882e-05 -0.0001772686134102177
maternal 2.7370155831804245e-05 3.075003761163847e-06 9.000011633676924e-06 4.3487798441011695e-06 -1.971911360019506e-06 1.056098102151982e-06 3.331381668248652e-06 1.4601932182788822e-06 -1.4363757123508632e-06 3.1683859101444267e-06 2.561111116277918e-06 -1.0551705606305851e-06 -6.004228628608357e-07 2.899514695567199e-07 -1.188346796390085e-06 -7.329150189957772e-07 2.925330904099977e-06 -1.3907244724765616e-06 3.1177427754953187e-06 -2.4834281522081764e-06 -3.971895411717025e-06 -0.00031072794267659846 0.0003572316486739921 0.0019139094953223564 -0.0001042215134935858 -0.00013966152203385626 -0.001373492562657382 -0.0010530025814652962
gpp -7.328666841520714e-05 4.276565001083148e-06 1.831372498573115e-05 -1.1885007455242465e-05 4.8059277410205776e-06 -4.076340355351149e-06 -1.0826777115923692e-05 -1.0743701850522832e-07 2.373564241966815e-06 -3.869525183410027e-06 7.938807225478026e-06 4.2723851082512034e-06 7.122049798191898e-06 3.93523961857422e-06 3.8048319956415403e-06 -2.278142303840455e-06 6.51948176570114e-06 1.7273314727042094e-06 -9.504322705422284e-06 -4.056021686784269e-07 6.946005147909552e-06 2.6424905152897408e-05 -0.0016378803334043588 -0.00010422151349358507 0.0051558388043071775 -0.000920150625863259 -0.0005432555846235869 -7.466007304648472e-05
gpm 3.3834280214895804e-05 4.377410338240876e-07 -1.1440925106964585e-05 1.0477376660380654e-05 -7.321459098190791e-06 -1.947895255293661e-07 1.3417050507554635e-05 1.141126599067707e-05 2.7647642501908593e-06 -4.874982350654076e-06 -8.729714955697453e-06 2.231955881327085e-06 6.070449861786545e-07 -6.890895966134961e-07 -5.136771079213761e-06 6.103301679802811e-06 2.806966309712641e-07 6.290051864451186e-07 -4.124229518511158e-06 -3.2041913200875286e-06 2.370159024457914e-06 1.12124634992526e-05 -0.0012396110838564776 -0.00013966152203385548 -0.0009201506258632619 0.003708532427261815 -0.00014424235336051673 0.0002455882794856665
gmp -0.0001574018364003143 -1.1454939543118688e-06 5.893404182346929e-06 6.705275646197498e-06 1.4609228920500345e-05 -6.10674195925794e-06 -3.8578219937852455e-06 -1.2416197124541572e-05 -2.60836609883152e-06 -7.333279420701582e-06 -5.4510310375627965e-06 -1.8074810111477953e-06 3.4745164281554033e-06 -1.0800413459292493e-06 6.291663092319716e-06 -5.106557963278242e-07 1.871746341924537e-08 2.3555390928694807e-06 -9.062613937997318e-07 -4.899027896911987e-08 -2.1368052204455845e-06 -1.1934137322525813e-06 -2.9522774788017763e-05 -0.0013734925626573825 -0.0005432555846235866 -0.00014424235336051586 0.004657068782167472 -0.0008142977677273467
gmm 4.310683673097914e-05 1.6904076623213645e-06 -1.3730108169460462e-05 -1.494762770071607e-06 -7.270081951616221e-06 3.466626532700799e-06 2.2682474097978196e-06 3.997533838823641e-06 -1.2482078023449513e-06 6.389060237009333e-06 2.033691691793357e-06 -1.5576262808116404e-07 -3.914862470326688e-06 6.813123549837258e-06 2.0320863112208716e-07 5.766871472535653e-07 4.945385308953619e-07 -3.436881048374691e-07 -8.660652521561808e-07 2.5481110844466415e-06 5.971470810296409e-06 1.7530702106197591e-06 -0.00017726861341021787 -0.0010530025814652966 -7.466007304648434e-05 0.00024558827948566663 -0.0008142977677273469 0.003331476096120177
