 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0687863608785874e-06 1.7352327141312774e-07 2.2905941143050006e-08 -1.1745706504482921e-07 3.6215948039679034e-07 -5.185192510951797e-07 -2.2441928190905092e-10 -1.4342150202680657e-07 4.2740388628974333e-07 -2.182705296968549e-07 1.2763618879561982e-05 -5.124078803791442e-07 -1.5107967460625098e-08 -2.5404209719316623e-07 -7.971067610013307e-08 2.00826992370689e-07 -3.6703968115621854e-07 1.0988593115008272e-07 2.0843850034825624e-07 4.931994200503451e-07 1.594757603254892e-07 2.6815555461891558e-06 -7.195990540267445e-07 2.639346811166922e-06 1.124995466736852e-05 -9.66733343126362e-06 -5.751120081107099e-06 1.7951179880504169e-06
PC11 1.1180894799038386e-06 -2.0246085108840682e-08 -1.2739963122367152e-07 4.10691466277959e-07 2.9677077259070736e-07 -9.419915586210595e-07 -3.766571426128029e-07 1.329594748790563e-06 -8.495900648274884e-07 -4.798398521734648e-08 -5.12407880379144e-07 1.2264323266967133e-05 -2.6966698302748523e-08 -2.2960069264317704e-07 -5.340305342503732e-07 3.7264957930611347e-07 2.4812406854363397e-07 4.272155981926659e-07 -4.769643405466246e-09 6.613516209739304e-07 1.9933422215803805e-07 5.687399620156782e-07 -4.726528049168401e-06 -2.364820982437791e-06 5.501705193876241e-06 1.3352565037751605e-07 -2.8819793458605347e-06 5.867989539475831e-07
PC12 -9.282205525078077e-07 6.142301638151458e-07 -1.1590221657474865e-06 9.896526039792821e-08 -9.86922631416368e-07 4.79431710146606e-07 -1.341067320488464e-07 3.273694887544583e-07 2.859320850749375e-07 -4.6228335610655476e-07 -1.5107967460625104e-08 -2.696669830274856e-08 1.1168373262937862e-05 1.1566221760497741e-07 3.4588496182595525e-08 -4.257552697776011e-07 2.9127091993255303e-07 -1.5297315475961714e-07 -1.8164556125269238e-07 -1.8271236123782786e-07 -5.992785230618646e-07 1.6061659284968442e-06 -5.163824522834994e-06 1.6432793572260517e-07 6.522454363741752e-06 3.06128434494817e-07 4.894245649440594e-06 -4.7457998936594896e-06
PC13 -1.4972926491516112e-06 -8.42313130291808e-08 8.91964375996744e-07 -7.449278910565027e-07 -6.652044411307104e-07 -1.4075689159756035e-06 -1.3683914011679526e-07 2.837832884599026e-07 -1.0652793813700404e-07 1.217855055994162e-07 -2.540420971931665e-07 -2.296006926431769e-07 1.1566221760497706e-07 1.158661718781375e-05 -6.807140007002601e-07 1.0060997719471668e-06 3.120110317663724e-07 1.2887597143565488e-07 -1.5697947640600732e-07 8.865022698431898e-09 1.3018705549627217e-07 1.5010259328737782e-06 -2.713696729631804e-07 9.790819857092946e-07 5.928628585165876e-06 -1.9200047238612696e-06 -1.8948317645128574e-06 7.796726079776078e-06
PC14 -1.9542984417296903e-06 -2.9638640344513646e-07 -1.1123276755920308e-06 8.517679910784428e-08 3.570945205245302e-08 5.39615182024566e-07 -2.75944262795756e-07 -4.933725581867422e-07 -5.379481649966173e-07 -8.464377904108825e-07 -7.971067610013307e-08 -5.340305342503731e-07 3.4588496182595625e-08 -6.807140007002599e-07 1.2111021539660636e-05 -2.1296589103785422e-07 1.2074505981468872e-07 -3.575392021867225e-08 1.6066603196618356e-07 -1.0035553152555059e-07 1.4902581827766316e-08 -1.593382190988009e-06 8.038898868345078e-07 -3.9298517757525623e-07 3.254015547773701e-06 -6.7572526160997455e-06 5.457038086856195e-06 4.194018916401572e-07
PC15 -1.6789010798847745e-06 -7.547781071532827e-07 5.004747871550478e-08 -5.8853465236720925e-09 -1.1869802880040474e-07 1.0333760894712138e-07 -1.1640192410394485e-07 -5.261471773104865e-07 -4.7166852461688306e-07 3.9047116136134807e-07 2.0082699237068883e-07 3.726495793061135e-07 -4.257552697776012e-07 1.0060997719471668e-06 -2.129658910378542e-07 1.1476191834249822e-05 4.2343933457265156e-07 -7.802052377196507e-07 -1.6696692836545826e-07 -1.5327668503277165e-07 2.5255730990362722e-08 5.090270702824851e-06 -9.191515015293466e-06 -1.0147554052384122e-06 -2.631680447296765e-06 9.467766063030205e-06 -1.4810755721739801e-06 1.4614247788477696e-06
PC16 3.269708444192991e-07 -6.857709969144888e-07 2.0618311446449726e-07 2.2602963875832113e-07 5.159688044250134e-08 -8.58801381815859e-09 -1.1640806539659745e-07 1.2297117320325472e-08 3.2377882159688873e-07 3.147395112451728e-07 -3.6703968115621875e-07 2.481240685436339e-07 2.91270919932553e-07 3.1201103176637226e-07 1.207450598146888e-07 4.234393345726515e-07 1.1774163693283366e-05 -5.164003165247733e-07 4.515306567619007e-08 -6.090066434414356e-07 -1.9041687060097245e-07 -1.0286821089711437e-06 -7.778460100283789e-06 3.706088349528023e-06 8.579137188669801e-06 -8.075657064351396e-07 1.1542277332389934e-07 -1.298947095177035e-07
PC17 -2.2611073233761824e-06 2.6628852138528603e-07 7.002831683872209e-07 -4.5627114427041497e-07 6.823220511046821e-08 7.484398808344676e-07 2.998817782697645e-07 -4.897530596697856e-07 1.4518074946210946e-07 5.20851067901647e-07 1.0988593115008279e-07 4.2721559819266617e-07 -1.529731547596172e-07 1.2887597143565511e-07 -3.5753920218672525e-08 -7.802052377196503e-07 -5.164003165247735e-07 1.0531542292714279e-05 2.999953013916362e-07 -1.6249693204614103e-07 1.2006646546679473e-07 -5.511793566039152e-06 3.5081737702358865e-06 -3.559156476170663e-06 2.414964961044862e-07 1.1885247468337262e-06 6.632367765111707e-06 9.230101978008396e-07
PC18 -4.0942553590009796e-07 3.2237024296102807e-09 1.7564803848847394e-07 -5.473654387999385e-07 -5.33335288950518e-07 -1.646770774902486e-07 -3.945110368799302e-07 6.41003839970368e-08 -8.627973228379493e-07 -4.537658227730773e-07 2.0843850034825632e-07 -4.769643405465881e-09 -1.816455612526922e-07 -1.5697947640600748e-07 1.6066603196618322e-07 -1.6696692836545823e-07 4.5153065676189914e-08 2.9999530139163626e-07 1.0545335289927212e-05 -1.7831863305826286e-07 -1.099738088367135e-08 -3.9182946737454866e-07 1.98781759960686e-06 2.246533949952562e-06 -9.6662149558375e-06 -2.5768724825496805e-06 1.3770392546898678e-07 -2.4244038421621205e-07
PC19 1.2170697774271216e-06 1.5589202603076026e-07 -5.841930029020149e-07 4.277145455267349e-07 -1.6362869091118122e-07 3.0189651398825883e-07 -2.1690207837858006e-07 6.875382679018003e-08 -2.2695719660736122e-07 -2.515357151327916e-07 4.93199420050345e-07 6.613516209739301e-07 -1.827123612378273e-07 8.865022698431655e-09 -1.0035553152555044e-07 -1.5327668503277165e-07 -6.090066434414356e-07 -1.6249693204614127e-07 -1.783186330582631e-07 1.0713704262735957e-05 6.243825961426788e-07 -7.197180324515003e-08 -1.9958570388013836e-07 -1.9183499049627797e-06 -1.2848955038025284e-06 -2.6822262366805916e-06 -1.072985258485117e-06 2.7104905476924196e-06
PC20 -9.388740277965587e-07 8.361533914266237e-08 -3.6818997376043825e-07 1.2839358491478106e-07 1.437119970095297e-07 -1.3360825956981058e-07 -5.327726004901607e-07 -4.0575194048141397e-07 1.43698238610664e-07 -7.603204430675603e-07 1.5947576032548937e-07 1.9933422215803805e-07 -5.992785230618648e-07 1.301870554962725e-07 1.490258182776641e-08 2.5255730990362573e-08 -1.9041687060097224e-07 1.2006646546679467e-07 -1.0997380883671504e-08 6.243825961426791e-07 9.909650814450725e-06 -1.6173499489285985e-06 5.510696377341318e-07 -4.010599444955316e-06 8.256836193079978e-06 3.001140500535897e-06 -2.6796984311394867e-06 6.125592679615402e-06
proband 2.1429735385876083e-05 5.680974929846229e-07 -3.2855316459290944e-06 8.231324617075892e-07 -2.582464273524378e-06 -2.4645604616071732e-06 -1.819827383014663e-06 3.917257695497515e-07 -1.8402477660032284e-08 -3.639281817417765e-07 2.6815555461891583e-06 5.687399620156826e-07 1.606165928496848e-06 1.5010259328737811e-06 -1.5933821909880043e-06 5.0902707028248475e-06 -1.0286821089711403e-06 -5.511793566039147e-06 -3.9182946737454945e-07 -7.197180324515275e-08 -1.6173499489285987e-06 0.0009490855491893224 -0.0004943011199732035 -0.00045279053816380416 3.643866898703158e-05 2.03132912642564e-05 -3.8080288499179387e-06 1.227427603587782e-05
paternal 4.349005178103612e-06 4.1779058951749785e-06 -4.110196013361316e-06 2.541557051249921e-06 6.153067553726257e-06 -1.5544381208872455e-06 -1.694846865256288e-06 -2.536210240168094e-07 9.622417058395785e-07 8.084287886412899e-06 -7.195990540267511e-07 -4.726528049168409e-06 -5.163824522834988e-06 -2.7136967296318917e-07 8.038898868345002e-07 -9.191515015293457e-06 -7.778460100283787e-06 3.508173770235878e-06 1.9878175996068612e-06 -1.9958570388013667e-07 5.510696377341336e-07 -0.0004943011199732032 0.0018540247886692338 0.00038311032476509316 -0.0013426320225938474 -0.0009686741770082348 -1.63620972782547e-05 -0.00012232904046064543
maternal -9.611326076108421e-06 2.2586097158055153e-06 1.1702695060179626e-05 2.8303319285586458e-06 -5.8290766035890615e-09 1.8962886050775973e-06 2.057298692540213e-06 1.2004947370198816e-06 -8.322133347074521e-07 4.12910801304113e-06 2.6393468111669167e-06 -2.3648209824377956e-06 1.643279357226094e-07 9.790819857092982e-07 -3.929851775752622e-07 -1.0147554052384035e-06 3.7060883495280174e-06 -3.5591564761706643e-06 2.2465339499525654e-06 -1.9183499049627746e-06 -4.0105994449553205e-06 -0.000452790538163804 0.0003831103247650931 0.0015899997589631932 -2.8655696243769763e-05 -0.00016580133688819888 -0.0010505626435311217 -0.0008288384868972973
gpp -7.168024916664794e-05 3.50025222011893e-06 2.0198003363491796e-05 -1.1323333769073259e-05 3.4612958219198708e-06 -3.71404225791156e-06 -1.1032876999186275e-05 -2.0639868484998593e-06 3.176754124415363e-06 -5.169698408760279e-06 1.1249954667368533e-05 5.501705193876238e-06 6.522454363741741e-06 5.92862858516588e-06 3.254015547773691e-06 -2.6316804472967813e-06 8.579137188669786e-06 2.4149649610449833e-07 -9.666214955837493e-06 -1.2848955038025324e-06 8.256836193079966e-06 3.643866898703057e-05 -0.0013426320225938448 -2.865569624376868e-05 0.004188233494392541 -0.0007853546888730808 -0.0005414943437769542 -4.9658199621399175e-05
gpm 2.8909183867925714e-05 6.562519773469727e-07 -1.0528267786726526e-05 1.006387179143925e-05 -8.993392287321727e-06 -2.1033765020175104e-06 1.4077892875549402e-05 1.3060952333037286e-05 4.884577408339235e-06 -6.518656712094225e-06 -9.667333431263618e-06 1.335256503775287e-07 3.0612843449481885e-07 -1.920004723861264e-06 -6.757252616099733e-06 9.467766063030215e-06 -8.075657064351288e-07 1.1885247468337243e-06 -2.5768724825496843e-06 -2.682226236680587e-06 3.001140500535897e-06 2.0313291264257172e-05 -0.0009686741770082366 -0.00016580133688819955 -0.0007853546888730782 0.0029743621782403733 -5.871840703103215e-05 0.00015019526376454397
gmp -0.00010408639726151266 -6.060578049617931e-07 4.025382418650142e-06 5.188143739711627e-06 1.1834786190357838e-05 -5.068267441588197e-06 -2.535422499094518e-06 -1.4312536398773004e-05 -4.273760325247939e-06 -7.249996790217976e-06 -5.751120081107097e-06 -2.88197934586053e-06 4.894245649440592e-06 -1.894831764512861e-06 5.4570380868562e-06 -1.4810755721739859e-06 1.1542277332390917e-07 6.6323677651117026e-06 1.377039254689823e-07 -1.0729852584851263e-06 -2.6796984311394897e-06 -3.8080288499175456e-06 -1.636209727825514e-05 -0.0010505626435311215 -0.0005414943437769533 -5.871840703103222e-05 0.003637751051371181 -0.00064571819960924
gmm 4.5770369901339455e-05 5.286257494288255e-07 -1.4615881183432484e-05 -8.106986863498865e-07 -7.074283169693427e-06 1.504598307190031e-06 3.3065162027922893e-06 6.04684839123597e-06 -1.3152621738740756e-06 5.3579825865404624e-06 1.7951179880504235e-06 5.867989539475839e-07 -4.745799893659491e-06 7.79672607977607e-06 4.1940189164015975e-07 1.4614247788477635e-06 -1.2989470951770555e-07 9.230101978008408e-07 -2.424403842162157e-07 2.710490547692421e-06 6.125592679615408e-06 1.2274276035877659e-05 -0.0001223290404606452 -0.0008288384868972973 -4.965819962139911e-05 0.0001501952637645437 -0.0006457181996092395 0.002577108077212766
