 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.83942588274128e-07 1.498510024428082e-07 8.166636735178021e-08 -1.4106610066198374e-07 3.1028023532541227e-07 -5.709857102306895e-07 -6.646951008707207e-08 -1.5878364557587235e-07 5.445422759568477e-07 -1.8885237768120644e-07 1.2179189734651037e-05 -4.901765674240054e-07 3.515633690814284e-08 -2.240051625169408e-07 -1.1374120668670456e-07 1.7325225251215634e-07 -3.284871240063085e-07 1.4257649631528294e-07 2.0181974002049584e-07 4.5065891017730295e-07 2.077023188264411e-07 2.2391359865691885e-06 -1.4675365751617146e-06 2.7753849792394058e-06 1.2202102031820433e-05 -9.5836387179784e-06 -6.00534907409135e-06 8.296992735928094e-07
PC11 1.632186716451525e-06 -5.6462466392397134e-09 -2.3230082920301296e-07 3.9231002557588185e-07 2.6348469724175625e-07 -9.83468297706456e-07 -3.2439906810813464e-07 1.3745638984004057e-06 -8.744500497618236e-07 6.922621934767301e-09 -4.901765674240053e-07 1.1306338463605616e-05 -7.255405260479954e-08 -2.7972648833930445e-07 -6.090272184188969e-07 4.667830185316007e-07 2.524818787750281e-07 4.411997039809029e-07 -1.1447788725681895e-07 6.552298741759103e-07 1.3363025238472856e-07 4.5865333347630226e-07 -4.248600647402282e-06 -2.021584295986601e-06 4.593346565056534e-06 -1.1602292656845916e-06 -3.958550002513693e-06 9.265754486075628e-07
PC12 -7.270478744096498e-07 5.848575292736276e-07 -1.202336983212091e-06 4.421430337563056e-08 -9.222074972530875e-07 3.969368901214043e-07 -1.7916379732306142e-07 3.430915750752356e-07 1.6138230581379167e-07 -4.5086589250373355e-07 3.5156336908143015e-08 -7.255405260479971e-08 1.035439859701691e-05 2.230555470403693e-07 9.302992974064435e-08 -3.502622698139587e-07 2.575806377748501e-07 -1.169659520119681e-07 -1.2072844896553728e-07 -1.3341152742616304e-07 -6.042944059785594e-07 9.937695965241996e-07 -4.637409423289781e-06 9.627605069871563e-07 5.914146353009272e-06 2.5589716705495334e-09 4.748756915996529e-06 -4.068321736371877e-06
PC13 -8.723488939292044e-07 -7.125189153805723e-08 8.139128487150951e-07 -7.184191618156457e-07 -5.700193745522261e-07 -1.4369932808870186e-06 -2.2574691171471852e-07 3.094665474319941e-07 -1.794833717659306e-07 1.5970296667121728e-07 -2.2400516251694088e-07 -2.797264883393043e-07 2.2305554704036928e-07 1.081183135698515e-05 -5.931001094518752e-07 9.687997911966282e-07 3.2863176413376253e-07 1.1952656000967261e-07 -2.378458839801702e-07 6.351420848647516e-08 1.2317341222768783e-07 1.4960589810214347e-06 5.992519509813911e-07 2.0116389871160516e-06 5.33864265057321e-06 -2.8212636056264723e-06 -2.156417987202706e-06 6.047760423223342e-06
PC14 -1.5105259343494335e-06 -2.7888504062012736e-07 -1.1414738499592054e-06 6.121632778939756e-08 4.0009778428310496e-08 5.52101720175813e-07 -2.8317759613459125e-07 -5.305253084260789e-07 -5.205185459822084e-07 -8.765726427193155e-07 -1.1374120668670435e-07 -6.090272184188966e-07 9.302992974064426e-08 -5.93100109451875e-07 1.1234573134505692e-05 -2.5777249094172916e-07 1.836130679173231e-07 -8.233423266013087e-08 1.4538652059034169e-07 -1.5077733344626155e-07 -7.692468197248975e-08 -1.624386850460601e-06 8.260039221994242e-07 5.285470664886127e-07 3.507871264602564e-06 -6.935711454050115e-06 4.085152500527137e-06 -1.6372347243662066e-07
PC15 -1.8370426520043072e-06 -7.137229710007065e-07 1.602831851414103e-09 1.277041494541329e-08 -1.1225788744293e-07 1.2408498854331817e-07 -1.1457998533084801e-07 -4.745078466770196e-07 -5.094153971352402e-07 3.469833727004403e-07 1.7325225251215605e-07 4.667830185316001e-07 -3.502622698139586e-07 9.687997911966282e-07 -2.577724909417292e-07 1.077752295576119e-05 4.6646610143067497e-07 -7.621102351754174e-07 -2.7793691477883725e-07 -1.8218724056873785e-07 -2.3800826064071753e-08 4.814498311939402e-06 -9.265397017267794e-06 -6.109671973846516e-07 -2.269236579961274e-06 9.580640825802404e-06 -2.447125270493164e-06 1.6299871458176675e-06
PC16 1.6424815842610916e-07 -6.74841638935079e-07 3.213727107669109e-07 1.9555933385874448e-07 5.6992067863754764e-08 -3.021186125845979e-08 -9.074548578736794e-08 -5.0858553613037606e-08 3.5811310865816675e-07 2.427317546677083e-07 -3.2848712400630875e-07 2.52481878775028e-07 2.575806377748501e-07 3.2863176413376243e-07 1.836130679173228e-07 4.664661014306744e-07 1.101340485196836e-05 -5.242380876956828e-07 -3.1421119665832952e-09 -5.076034538704135e-07 -7.634063563329846e-08 -8.277030823038608e-07 -7.447852994759783e-06 3.2973899634761605e-06 8.835022606220106e-06 -1.954274766341956e-06 5.757983242894079e-07 -9.313359270439513e-07
PC17 -2.7032724516048117e-06 3.075424731727519e-07 6.473271594633544e-07 -5.203170884595199e-07 1.5347269569419633e-07 7.399132020082027e-07 2.852840897908673e-07 -5.542843220478108e-07 1.0662099567615115e-07 5.309598801339003e-07 1.4257649631528294e-07 4.4119970398090363e-07 -1.169659520119682e-07 1.1952656000967298e-07 -8.233423266013127e-08 -7.62110235175417e-07 -5.242380876956822e-07 9.929566943464298e-06 3.30993974201438e-07 -1.6933125267245851e-07 8.36286746970901e-08 -5.805911460667105e-06 3.974630911776942e-06 -3.438111699126965e-06 4.3961538337154666e-07 8.11104215137098e-07 6.296571580816153e-06 1.4343960578357727e-06
PC18 -8.794161928442894e-07 1.853069937033373e-08 6.774382718212183e-08 -5.299331473400748e-07 -5.425930233930474e-07 -2.0123805385375455e-07 -3.0748224937535927e-07 6.152266730879985e-08 -8.6598900873233e-07 -4.3097286066153183e-07 2.0181974002049566e-07 -1.1447788725681866e-07 -1.207284489655376e-07 -2.3784588398017014e-07 1.4538652059034124e-07 -2.77936914778837e-07 -3.142111966583525e-09 3.3099397420143824e-07 9.817348251342002e-06 -1.220833674350239e-07 -7.309619408016738e-08 -5.855834320186022e-07 1.5033817092120038e-06 1.3462090237308932e-06 -8.646326125577332e-06 -1.81359835575754e-06 1.3062385887095062e-06 3.5104623485872413e-07
PC19 1.327767888985817e-06 1.4608784493873363e-07 -7.339096730932307e-07 4.488503671426079e-07 -1.8739455685117763e-07 3.72849391168681e-07 -2.52017867598105e-07 1.1236304153245056e-07 -1.8303598326132636e-07 -1.8492705653774367e-07 4.5065891017730285e-07 6.552298741759102e-07 -1.3341152742616314e-07 6.351420848647541e-08 -1.5077733344626166e-07 -1.8218724056873764e-07 -5.076034538704134e-07 -1.6933125267245873e-07 -1.2208336743502421e-07 1.007072030521378e-05 6.31798345687987e-07 -7.53137352776603e-07 -9.483248695704522e-09 -7.870483906864657e-07 -1.7388411361647654e-06 -2.712364125535109e-06 -2.4663134347161645e-06 2.798687013596072e-06
PC20 -1.404504743807804e-06 8.504682459625107e-08 -3.5728569670637333e-07 1.1746038702245934e-07 1.3458022930932303e-07 -6.267469291850236e-08 -4.828261521969153e-07 -3.764181727293829e-07 1.7770438471160437e-07 -7.124308150598138e-07 2.0770231882644113e-07 1.3363025238472864e-07 -6.042944059785593e-07 1.2317341222768788e-07 -7.69246819724899e-08 -2.3800826064071633e-08 -7.63406356332984e-08 8.362867469709007e-08 -7.309619408016764e-08 6.317983456879872e-07 9.256463201554237e-06 -1.8429340296263475e-06 1.246187613379034e-06 -3.1164665690559252e-06 7.424938825033585e-06 2.8211663636228325e-06 -3.119295391987385e-06 4.97175276521683e-06
proband 2.3484550207909782e-05 4.262469847553847e-07 -3.491486501560733e-06 5.354522996984186e-07 -2.4130188431431963e-06 -2.124261108338339e-06 -2.278211185151554e-06 -2.0926173728229605e-07 -7.991146083531341e-07 1.6905376527598347e-07 2.2391359865691873e-06 4.58653333476294e-07 9.937695965242034e-07 1.4960589810214277e-06 -1.6243868504605998e-06 4.814498311939393e-06 -8.277030823038649e-07 -5.805911460667101e-06 -5.855834320186052e-07 -7.531373527765974e-07 -1.8429340296263456e-06 0.0009960924385378851 -0.0005178751985525779 -0.000477561955745244 3.685106107543483e-05 1.760232867927285e-05 -2.9582556786180834e-06 1.3587493461785526e-05
paternal -1.6314145327866375e-06 3.6357498353413583e-06 -4.129278549016743e-06 1.6969598442165398e-06 5.999972762276944e-06 -2.0251748999478192e-07 -1.8248796528229088e-06 -8.996209322149839e-07 2.728171455287415e-07 7.807841356829052e-06 -1.4675365751617138e-06 -4.24860064740227e-06 -4.6374094232897935e-06 5.992519509814004e-07 8.260039221994151e-07 -9.265397017267786e-06 -7.4478529947597875e-06 3.9746309117769435e-06 1.5033817092120087e-06 -9.483248695706621e-09 1.246187613379039e-06 -0.0005178751985525785 0.001595660738520186 0.00037569578011820316 -0.0011126808143638288 -0.0008181519388754196 -2.1924761906888775e-05 -9.61227897690733e-05
maternal -2.1788485768986195e-05 1.9821895557995455e-06 1.2958068508633213e-05 2.408142232551702e-06 2.8844389974826077e-07 2.7021029884067615e-06 1.1639134582691738e-06 5.699337174228185e-07 -5.58120378725504e-07 4.272494332282545e-06 2.775384979239405e-06 -2.021584295986592e-06 9.627605069871451e-07 2.011638987116067e-06 5.285470664886096e-07 -6.109671973846441e-07 3.2973899634761664e-06 -3.4381116991269698e-06 1.346209023730898e-06 -7.870483906864693e-07 -3.1164665690559227e-06 -0.000477561955745244 0.00037569578011820306 0.0013520890226622652 -1.5944812048120765e-05 -0.00014724045842699098 -0.0008569788309851846 -0.0006659014060167701
gpp -6.338693518070124e-05 2.663587658306709e-06 2.1287315642696016e-05 -9.583508275954069e-06 2.9097448335983176e-06 -5.465483566585989e-06 -1.0689067896347143e-05 -1.687755938068144e-06 3.5043444198471654e-06 -4.915660927699201e-06 1.2202102031820434e-05 4.593346565056522e-06 5.914146353009274e-06 5.338642650573216e-06 3.507871264602568e-06 -2.2692365799612787e-06 8.835022606220108e-06 4.3961538337153813e-07 -8.646326125577339e-06 -1.7388411361647658e-06 7.424938825033579e-06 3.685106107543523e-05 -0.0011126808143638285 -1.5944812048120975e-05 0.0035078061646391617 -0.0006998688863201367 -0.00044969360747278424 -6.932058733621648e-05
gpm 2.9841790875793262e-05 5.780004176030705e-07 -9.828404162716023e-06 9.053087830019327e-06 -8.878032161665479e-06 -2.887476083554474e-06 1.2857920286227535e-05 1.281361810802665e-05 6.85954092879671e-06 -6.793174218820936e-06 -9.583638717978408e-06 -1.1602292656845954e-06 2.5589716705633643e-09 -2.821263605626488e-06 -6.935711454050103e-06 9.5806408258024e-06 -1.9542747663419495e-06 8.111042151370985e-07 -1.8135983557575396e-06 -2.7123641255351112e-06 2.8211663636228295e-06 1.7602328679272775e-05 -0.0008181519388754198 -0.0001472404584269908 -0.0006998688863201364 0.0025365514507998607 -4.785524214327007e-05 0.00014124049164633963
gmp -7.831838901690474e-05 -7.219786623284187e-07 2.2060849260906474e-06 3.6813307736452773e-06 9.828479410194965e-06 -4.64637556728095e-06 -1.0549828049080235e-06 -1.3225315894740109e-05 -4.356175321370521e-06 -6.887632203389587e-06 -6.005349074091348e-06 -3.958550002513701e-06 4.748756915996534e-06 -2.1564179872027106e-06 4.085152500527135e-06 -2.4471252704931653e-06 5.757983242894081e-07 6.296571580816158e-06 1.3062385887095026e-06 -2.4663134347161683e-06 -3.119295391987388e-06 -2.9582556786182587e-06 -2.192476190688887e-05 -0.0008569788309851843 -0.00044969360747278424 -4.785524214326964e-05 0.003011595634707275 -0.000567973917645018
gmm 4.608365279386738e-05 2.1526568250432805e-07 -1.4918092649974122e-05 -2.2266476595041015e-07 -6.853586048949471e-06 3.260775128140085e-07 3.7528800065485887e-06 6.581887662797692e-06 -6.736983874980182e-07 4.476238958116468e-06 8.29699273592811e-07 9.265754486075626e-07 -4.068321736371872e-06 6.047760423223336e-06 -1.6372347243661892e-07 1.6299871458176654e-06 -9.313359270439644e-07 1.434396057835771e-06 3.5104623485872095e-07 2.798687013596074e-06 4.9717527652168295e-06 1.358749346178614e-05 -9.612278976907341e-05 -0.0006659014060167708 -6.93205873362168e-05 0.0001412404916463397 -0.0005679739176450176 0.002124386748953076
