 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.700195194427445e-07 1.8033436704287952e-07 -6.745283222305138e-08 -6.256245764254082e-08 3.3335389886024746e-07 -5.335029826383808e-07 7.135007528465006e-08 -1.0707894805856955e-07 4.572010334272877e-07 -2.268566971538371e-07 1.2634790115486033e-05 -5.108328595325375e-07 -9.981607039908498e-09 -2.898833265619927e-07 -9.228789700611331e-08 2.1191448361124828e-07 -3.870143957765649e-07 1.1098028755883765e-07 2.0339422958715862e-07 4.566063266806652e-07 1.5298225801780518e-07 2.7625000653928127e-06
PC11 1.1000469024868946e-06 -6.687973778179922e-10 -8.633786550043149e-08 4.365085611732126e-07 2.795020009944445e-07 -9.66838218740666e-07 -3.4943499246220267e-07 1.348371710361946e-06 -8.467418718649519e-07 -2.2168776786997594e-08 -5.108328595325375e-07 1.2135603040583266e-05 -3.017813229853692e-08 -2.33572934708196e-07 -5.312171244590499e-07 4.013878921830517e-07 2.403174052588352e-07 4.6048744606590675e-07 -1.8655828523254874e-08 6.73040967013873e-07 1.8566414966235446e-07 -1.8749859514064005e-06
PC12 -4.94223955044344e-07 6.23662740199797e-07 -1.1641986289016605e-06 6.608089719823592e-08 -9.932290894966944e-07 4.918749981142232e-07 -1.1515387549708716e-07 4.196255690420099e-07 2.7831326466341557e-07 -4.5058141281001135e-07 -9.9816070399082e-09 -3.0178132298537003e-08 1.1088597192217765e-05 1.183715377023416e-07 1.6059206975712807e-08 -4.381740294149089e-07 2.3425505270195482e-07 -1.3777226573138964e-07 -1.482211770018372e-07 -1.8187909186443005e-07 -6.067404903718185e-07 6.368735806673345e-07
PC13 -1.3509563362933325e-06 -1.0350404068768833e-07 8.95527250334042e-07 -7.427904992228331e-07 -6.404171685411816e-07 -1.3726756648100437e-06 -1.858833933249232e-07 2.859177010836439e-07 -1.2466150828274134e-07 1.2250135106807807e-07 -2.898833265619922e-07 -2.3357293470819593e-07 1.1837153770234133e-07 1.1516381070236338e-05 -6.470587400379819e-07 1.016133711842697e-06 2.470837332780226e-07 1.5834704385532837e-07 -1.5686936933467202e-07 2.1833168894257014e-08 1.441066268078639e-07 3.638517699800822e-06
PC14 -1.5902314863522091e-06 -2.878528615321507e-07 -1.1076579212818328e-06 9.322764106103656e-08 5.891377278852343e-09 5.447570040166533e-07 -2.2710838387650833e-07 -4.347863428915496e-07 -5.088859650925148e-07 -8.7827946618879e-07 -9.228789700611365e-08 -5.312171244590501e-07 1.605920697571287e-08 -6.470587400379817e-07 1.1979398676074712e-05 -1.8993589133271048e-07 1.0923050780198282e-07 -3.3149703317809214e-08 1.6132128265074927e-07 -1.0225169136643709e-07 3.081609803501748e-08 -8.1325134862922e-07
PC15 -1.9411619006341206e-06 -7.063285317417241e-07 5.468767472984129e-08 -2.326398259015048e-08 -3.840045441660974e-08 9.287136577564208e-08 -1.5697579431339796e-07 -5.328016029177212e-07 -4.609687668229424e-07 4.337040751479674e-07 2.119144836112486e-07 4.013878921830519e-07 -4.3817402941490915e-07 1.0161337118426967e-06 -1.8993589133271053e-07 1.1335711580236358e-05 4.268784820716546e-07 -7.11333895029065e-07 -1.8273630455515362e-07 -1.6179572070142575e-07 7.261609746692585e-08 2.0063703135810627e-06
PC16 6.533151560849837e-07 -6.523644735038797e-07 1.1915418545266976e-07 2.576240404307718e-07 7.097894748629008e-08 -3.464553436314594e-08 -8.660140118904528e-08 5.159231903149705e-08 3.815589411608289e-07 3.3718574894537543e-07 -3.870143957765648e-07 2.403174052588349e-07 2.3425505270195476e-07 2.470837332780229e-07 1.0923050780198292e-07 4.2687848207165536e-07 1.1604838797202189e-05 -4.779653846870394e-07 1.4824992895559537e-09 -5.99711225704459e-07 -1.4715801615532904e-07 -1.4933428637315638e-06
PC17 -2.1284223829133017e-06 2.3381219164909067e-07 6.943583036129152e-07 -4.6338024345373045e-07 2.0677997646550162e-08 8.064086656579428e-07 2.8185853099066493e-07 -5.009126053307743e-07 1.1413636049775716e-07 5.014323110014229e-07 1.1098028755883769e-07 4.604874460659065e-07 -1.3777226573138974e-07 1.5834704385532887e-07 -3.3149703317809095e-08 -7.113338950290649e-07 -4.779653846870392e-07 1.0475707381753143e-05 3.510238898818497e-07 -1.4222176062612952e-07 7.223926486562215e-08 -3.57149910763887e-06
PC18 -7.887492127738556e-07 2.8752100395118765e-08 1.3896352010110718e-07 -5.516740145774728e-07 -5.183714135249136e-07 -2.1839048724298705e-07 -4.2438757602455395e-07 6.087572775063701e-08 -8.130711734752134e-07 -4.842817979533967e-07 2.033942295871586e-07 -1.8655828523255245e-08 -1.4822117700183694e-07 -1.5686936933467202e-07 1.613212826507494e-07 -1.827363045551537e-07 1.4824992895561667e-09 3.510238898818497e-07 1.0432002008937185e-05 -1.8218002874748416e-07 4.1662144649088235e-08 -1.073223616105017e-06
PC19 1.2031062151648806e-06 1.7432560650086328e-07 -5.872996383679877e-07 4.359819611707544e-07 -1.5060812499802662e-07 2.918519290278798e-07 -2.2611897017872187e-07 8.731310138568621e-08 -2.412602203225451e-07 -2.5336321006348214e-07 4.56606326680665e-07 6.730409670138737e-07 -1.8187909186443034e-07 2.1833168894257325e-08 -1.0225169136643721e-07 -1.6179572070142538e-07 -5.997112257044591e-07 -1.422217606261299e-07 -1.8218002874748392e-07 1.068008817197227e-05 6.47927929508144e-07 -1.67907666424793e-06
PC20 -1.0857958591916933e-06 3.06053526678306e-08 -3.4334845359386355e-07 1.2321851781512769e-07 1.0768030676654946e-07 -7.722500086441428e-08 -4.903347223898159e-07 -4.75682817078243e-07 1.3284747571131394e-07 -7.648981218751999e-07 1.529822580178055e-07 1.856641496623546e-07 -6.067404903718182e-07 1.4410662680786392e-07 3.0816098035017435e-08 7.261609746692607e-08 -1.4715801615532933e-07 7.223926486562214e-08 4.16621446490881e-08 6.479279295081435e-07 9.818467482283962e-06 4.7454455643331084e-08
proband -1.0600812082947774e-07 4.18989575897682e-06 1.912013681780051e-07 3.965837096465962e-06 -3.076711505793731e-07 -4.399131403118107e-06 -9.573828409933057e-07 1.2705571654914272e-06 6.145190517758258e-07 2.3477283194654987e-06 2.7625000653928144e-06 -1.8749859514064045e-06 6.368735806673331e-07 3.638517699800822e-06 -8.13251348629217e-07 2.006370313581064e-06 -1.4933428637315651e-06 -3.57149910763887e-06 -1.073223616105018e-06 -1.6790766642479282e-06 4.745445564333146e-08 0.0005390941277690648
