 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0009880051118520763 -2.8902354692615524e-06 -5.261065002137574e-05 1.7555086159941302e-06 2.6647588596947324e-07 1.9532236501818845e-07 8.709072057559078e-06 1.2022126418295e-06 1.8328717039880186e-06 3.448212526032467e-06 -3.1648798503718913e-07 4.425553292246756e-06 -8.833432438763175e-08 -5.2841493213847304e-06 -2.7988501442496447e-06 1.7510902340806015e-07 6.670879177295722e-06 -2.0086250993191466e-06 -1.1328501235348431e-07 9.923594132611126e-07 -4.490325142164755e-06 3.97215086167762e-05 -9.477025983076128e-06 -3.9678645487742096e-05
PC1 -2.8902354692616274e-06 3.7251028221206196e-06 -2.998419839999354e-06 -2.5902150144759894e-07 -2.6404033445360406e-07 -6.789847792372323e-07 2.769726959378951e-07 -1.0475702705110602e-07 6.325159320657242e-08 2.623752903535421e-07 3.336281566496787e-07 -2.3285844943223307e-07 1.1455422794357295e-06 -2.7402216910130736e-07 -3.5891260887984183e-07 -1.4646274828400804e-06 -1.4099793185251236e-06 5.985032165332381e-07 -1.2974367334449103e-07 4.334676613465608e-07 2.706631691543401e-07 1.9846374326437275e-06 8.648014124633611e-06 1.4995587338826671e-06
PC2 -5.261065002137569e-05 -2.99841983999936e-06 9.0707556388261e-05 1.9854959354733555e-06 2.5053097964631266e-06 -1.4245035855150448e-06 6.85764211301252e-08 -1.6659324549829453e-06 1.8265538053287092e-06 -5.31633235243199e-07 -1.3884271264309948e-07 6.061251832831854e-07 -2.70923028046365e-06 2.464197614547717e-06 -7.025998313853716e-07 7.990943303313201e-08 -8.437130316688052e-07 1.7496454444754394e-06 7.351944383474472e-07 -5.811134649630335e-07 -1.6754765344242575e-06 -2.0194033673035928e-05 -3.5175652990395243e-06 2.1651449546194713e-05
PC3 1.7555086159941458e-06 -2.590215014475994e-07 1.9854959354733534e-06 7.896600287288505e-06 2.522891583556098e-07 2.7415045639320065e-06 7.560275960144045e-08 1.5850126076599106e-06 -8.805256436701956e-08 -1.4141755470570609e-06 -2.1474355175739083e-07 5.666732456754047e-07 1.853906841626648e-07 -1.7208490096801076e-06 -4.987399973762158e-07 -4.444183420291831e-07 9.502777581401263e-07 -1.2319466556987918e-06 -1.1444958226098564e-06 8.070391346665526e-07 4.004753835346099e-07 1.5415792053656894e-06 5.046380913963869e-06 6.001964810843213e-06
PC4 2.664758859694706e-07 -2.640403344536044e-07 2.5053097964631254e-06 2.522891583556097e-07 1.2721310437955213e-05 3.1884085076351365e-06 -5.283568587609296e-07 6.164085402993139e-07 -2.8175617609026137e-06 1.051972542234592e-06 5.655315667720376e-07 1.144899439538283e-06 -2.2165075051815296e-06 -8.689338570077146e-07 -1.493072610592588e-07 5.314003637686488e-07 -1.5579745440621155e-07 4.20516218797117e-07 -6.366290679850721e-07 -4.837616911268793e-07 1.0593373777283285e-07 -3.703980469539958e-06 8.768477333436677e-06 3.617372536163283e-06
PC5 1.9532236501814753e-07 -6.789847792372323e-07 -1.424503585515046e-06 2.741504563932006e-06 3.1884085076351382e-06 2.9352743060421593e-05 1.5002294828346015e-06 4.085350797289782e-06 -1.1179668785409077e-06 -1.398066170257029e-06 -3.924214225131409e-07 -1.3670079485534433e-06 3.823447836814189e-07 -2.5939059449652434e-06 2.2433735597841855e-07 8.388623940909595e-07 -7.318857038881808e-08 1.099897088464167e-06 -2.959916737062915e-07 1.2609022416540182e-07 -1.7766814185078182e-07 -4.64900017853643e-06 -6.428628813261942e-06 -9.666677967057356e-08
PC6 8.70907205755906e-06 2.7697269593789555e-07 6.857642113012461e-08 7.560275960144074e-08 -5.283568587609297e-07 1.5002294828346013e-06 2.725022624408529e-05 -4.799137682912728e-07 -6.459169519933771e-07 5.986044358510119e-07 -1.6567564237556422e-07 1.152866598360269e-07 -8.419609564526267e-07 -4.613129134494094e-07 2.403092255501662e-07 -7.970906785526851e-08 -5.106596374357636e-07 1.358829034150259e-06 -7.501864996663974e-07 -1.2628615414591056e-06 -6.97193728385651e-07 -5.041795783668718e-06 7.585293435015402e-08 7.41524102406427e-06
PC7 1.202212641829499e-06 -1.0475702705110612e-07 -1.6659324549829449e-06 1.5850126076599108e-06 6.164085402993136e-07 4.085350797289782e-06 -4.799137682912736e-07 2.4154150263378308e-05 1.8887839784313008e-06 -8.93865090711653e-07 1.2593345218252842e-07 2.817768084449383e-06 1.2784562642304068e-06 8.277075077094419e-07 -1.0064336043391077e-06 -1.1223211754319562e-06 3.375786352320469e-07 -8.423327121259932e-07 3.007442229787929e-07 -4.86841342279521e-07 -5.973057786934998e-07 -7.015483301674478e-07 1.1691790291054678e-05 -3.02067144479044e-06
PC8 1.8328717039880165e-06 6.325159320657243e-08 1.8265538053287096e-06 -8.805256436701909e-08 -2.8175617609026137e-06 -1.1179668785409064e-06 -6.459169519933778e-07 1.888783978431301e-06 2.775309224568251e-05 2.5902108397227864e-07 1.3212940712985788e-06 -1.6293958674475067e-06 8.322581192448605e-07 -9.903331508415885e-07 -6.974259771288295e-07 -8.382066791010905e-07 7.111393608770169e-07 -2.461269167482367e-07 -2.324895597278686e-06 5.242676603811227e-07 3.8869297010969944e-07 -6.6612311696530715e-06 8.059618239796007e-06 -6.493407084355454e-06
PC9 3.44821252603245e-06 2.6237529035354225e-07 -5.31633235243197e-07 -1.4141755470570609e-06 1.0519725422345913e-06 -1.3980661702570303e-06 5.986044358510122e-07 -8.938650907116546e-07 2.5902108397227837e-07 2.1181935784057078e-05 -1.2751533368290932e-06 2.772385563525829e-07 -8.467601589517877e-07 1.292623263262622e-07 -1.5296043411422654e-06 6.838351537617678e-07 -7.683536723764053e-08 1.469716789706036e-06 -6.074893515503377e-07 -5.582147825045079e-07 -1.5128421730470556e-06 5.288299390492997e-06 4.815872329207248e-06 1.1310365263535371e-06
