 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007200592357067998 -1.0837663706270549e-07 -2.174292382010267e-05 1.3967235167879273e-06 9.57266630879218e-07 1.2469085049695066e-07 2.061810738747591e-06 2.0371567692204263e-06 -3.9571836295644005e-07 2.2908795932295353e-06 -1.1600564177602185e-06 3.8294581307627503e-07 -4.7619506155576036e-07 -1.959888216984796e-06 -1.439732964248196e-06 -1.6901319861936875e-06 9.238590668451403e-07 -1.5031793473029083e-06 -7.453983813933408e-07 9.363938134671738e-07 -6.944562827245401e-07 1.8946135517499225e-05 -1.4281251891303747e-05 -2.722705395119048e-05
PC1 -1.0837663706270525e-07 2.4484993531446347e-06 -1.497936350680972e-06 -2.7071844370645057e-07 -4.187667079503855e-08 -3.398849866777373e-07 5.7695409391989215e-08 1.2552362749013408e-07 6.30479156003741e-08 1.5931359634110736e-08 1.9093316541073556e-07 -3.1692401378418304e-08 5.811190579520697e-07 -9.919783187932188e-08 -2.538873679122696e-07 -6.924370129817433e-07 -6.229409197912148e-07 2.25926249396226e-07 7.581947295808966e-09 1.6057553556525468e-07 4.713359533050724e-08 4.38688994498931e-07 6.032409041323515e-06 2.6893732374411448e-06
PC2 -2.1742923820102678e-05 -1.4979363506809717e-06 4.545893092943611e-05 8.729830086677121e-07 1.293149409550602e-06 -4.900004943436919e-07 -4.2530877529132014e-07 -5.033776881045117e-07 1.0471312349026918e-06 -3.1406751063279267e-07 4.315673137636529e-08 1.195138036131403e-09 -9.608185370530778e-07 8.528525222607922e-07 -9.580977723113127e-07 5.048334793063004e-08 1.9429242590790816e-07 7.236247915010617e-07 1.5669644850614737e-07 -4.57157970816586e-07 -2.835551951037487e-07 -3.4916504267434873e-06 4.641094030596529e-08 7.751366784599313e-06
PC3 1.3967235167879277e-06 -2.7071844370645057e-07 8.729830086677119e-07 4.695220149955548e-06 1.483312506106581e-07 1.0923711035134578e-06 2.5659995515427543e-08 4.6897790737663896e-07 -2.372073412097202e-07 -8.791252072385702e-07 -6.325766254346915e-08 3.9845399756120106e-07 4.500931998548336e-08 -6.720558604791792e-07 9.670712546786925e-08 -3.132058335840537e-08 2.683893180594589e-07 -3.6623988806534144e-07 -5.139966704494937e-07 3.740943951673329e-07 1.1797577652227266e-07 8.906886036949064e-07 3.1933865436510865e-06 4.904548087174127e-06
PC4 9.572666308792185e-07 -4.18766707950387e-08 1.2931494095506016e-06 1.4833125061065815e-07 8.715596425657145e-06 1.5266734768767113e-06 -3.965016411779213e-07 2.512445941221647e-07 -1.2239076700049877e-06 4.6582039838015404e-07 3.5644829709395454e-07 2.3085144101198273e-07 -1.0037186928433524e-06 -6.281914732885236e-07 6.300493785992665e-08 -2.3109654655766947e-08 4.596541745078555e-08 -3.888680252475291e-08 -4.556062130810668e-07 -1.259823432344906e-07 1.1072677491881752e-07 -2.7332994547152343e-06 3.782211862048556e-06 7.814288203144855e-07
PC5 1.2469085049695248e-07 -3.39884986677737e-07 -4.90000494343693e-07 1.0923711035134574e-06 1.5266734768767111e-06 1.5808734494525173e-05 3.689457015610216e-07 8.848059010848382e-07 -7.35278581152612e-07 -5.798113235380039e-07 -3.934857966900021e-07 -8.278122828654537e-07 5.506638407032506e-07 -1.1857311599896112e-06 4.7580981586560413e-07 6.58756503026712e-08 -4.826990384746337e-08 7.431965134539458e-07 -1.5802066970520514e-07 1.8616208243133687e-07 -1.5192260714665082e-07 -2.827109849472822e-06 -3.652141389954594e-06 -2.4171179294091104e-07
PC6 2.061810738747592e-06 5.769540939198924e-08 -4.253087752913201e-07 2.5659995515427616e-08 -3.9650164117792113e-07 3.6894570156102163e-07 1.4800124477345717e-05 -7.247423267252515e-08 2.7321270627403693e-07 1.8334156371462974e-07 1.1539335436228954e-07 -3.5046540335426437e-07 -3.124960352894482e-08 -1.570826566518181e-07 -1.8537332888126216e-07 -1.0820689510570222e-07 -4.7696336180916676e-08 2.612294530000333e-07 -3.9804372486354283e-07 -2.2384096500575906e-07 -5.167503839952396e-07 -1.7744718335099578e-06 -3.578427228721942e-07 2.4750269114744756e-06
PC7 2.0371567692204267e-06 1.2552362749013398e-07 -5.033776881045116e-07 4.6897790737663896e-07 2.512445941221647e-07 8.848059010848381e-07 -7.247423267252558e-08 1.261328799623251e-05 9.172081340522521e-07 -2.371121969849467e-07 -1.3671263978482857e-07 1.1625047977110647e-06 3.8416017486654516e-07 2.5547189432471234e-07 -3.290487466965948e-07 -4.911964849150148e-07 8.764679376844124e-08 -3.897350331519892e-07 3.8191045146330565e-08 4.9635795678343476e-08 -4.3710161129394985e-07 1.0813933872352602e-06 2.717472196678421e-06 -1.2971241360572979e-06
PC8 -3.9571836295644333e-07 6.304791560037403e-08 1.047131234902692e-06 -2.372073412097198e-07 -1.2239076700049877e-06 -7.352785811526118e-07 2.732127062740369e-07 9.172081340522519e-07 1.402184767269143e-05 3.260048621726646e-07 3.5862568799762646e-07 -7.608353336004054e-07 3.4274301691555907e-07 -1.3260088341073312e-07 -4.867439710805792e-07 -4.450562328759192e-07 3.301083543991375e-07 1.1383156207189054e-07 -7.400464994048843e-07 -2.583385722464137e-07 1.3518631406778538e-07 2.6563432782967756e-07 2.628790180709514e-06 -2.568673214962043e-06
PC9 2.290879593229534e-06 1.5931359634110805e-08 -3.1406751063279235e-07 -8.791252072385696e-07 4.6582039838015414e-07 -5.798113235380037e-07 1.833415637146299e-07 -2.371121969849462e-07 3.2600486217266506e-07 1.20409761478764e-05 -1.87229845339092e-07 -5.332350332861867e-08 -4.2532404848073203e-07 1.1197024546837747e-07 -7.959812692864705e-07 4.1180672980851944e-07 3.805069931669067e-07 4.1371455635451317e-07 -5.283712411942674e-07 -2.7486147550446155e-07 -6.926572384277323e-07 -7.17610892562853e-07 3.202599161105609e-06 2.6594064129258022e-06
PC10 -1.1600564177602156e-06 1.909331654107356e-07 4.315673137636551e-08 -6.325766254346914e-08 3.564482970939547e-07 -3.9348579669000215e-07 1.1539335436228956e-07 -1.3671263978482876e-07 3.586256879976261e-07 -1.8722984533909218e-07 1.2155045990384757e-05 -4.7456945335841317e-07 -5.6079256750954805e-08 -3.0939361002083845e-07 -1.517737640217731e-08 1.8718354084879127e-07 -3.410535083199063e-07 6.179848664669819e-08 1.4495290318785815e-07 3.9363848110410603e-07 8.521904775960889e-08 2.281025423253245e-06 -6.26327813653131e-07 1.166051109540017e-06
PC11 3.8294581307627603e-07 -3.169240137841825e-08 1.1951380361311483e-09 3.98453997561201e-07 2.3085144101198342e-07 -8.278122828654532e-07 -3.504654033542644e-07 1.1625047977110651e-06 -7.608353336004056e-07 -5.332350332861843e-08 -4.7456945335841296e-07 1.1895089789196444e-05 -6.354744542669024e-09 -1.5540493399729254e-07 -4.305982346460904e-07 3.734577544465088e-07 2.442006850406419e-07 4.315205311801916e-07 5.017357228926557e-08 6.324349544436727e-07 2.22798121712962e-07 4.6883073042952236e-07 -1.8878594539678122e-06 -1.8049801995727837e-06
PC12 -4.7619506155576115e-07 5.811190579520694e-07 -9.608185370530782e-07 4.50093199854832e-08 -1.0037186928433524e-06 5.506638407032507e-07 -3.1249603528944713e-08 3.841601748665455e-07 3.4274301691555896e-07 -4.253240484807319e-07 -5.6079256750954573e-08 -6.354744542668822e-09 1.0864549597744342e-05 9.12558901544743e-09 -4.073484668296254e-08 -4.7183347023775574e-07 2.0099302341377783e-07 -1.6686327263469607e-07 -1.432531173090265e-07 -1.4998676701760167e-07 -5.863522987472563e-07 1.6893677392491194e-06 -2.3360434344901466e-06 1.5856743329169247e-07
PC13 -1.9598882169847975e-06 -9.91978318793219e-08 8.528525222607923e-07 -6.720558604791794e-07 -6.281914732885235e-07 -1.1857311599896112e-06 -1.570826566518178e-07 2.5547189432471224e-07 -1.3260088341073277e-07 1.1197024546837791e-07 -3.093936100208384e-07 -1.5540493399729268e-07 9.125589015447462e-09 1.1237777075630406e-05 -5.998173887745806e-07 9.482424368865711e-07 2.015819043857192e-07 1.5281846405486857e-07 -9.410964018555345e-08 9.434293301028036e-09 1.8639892847987734e-07 1.2875920198253749e-06 1.4659533260811698e-06 3.4119761990562848e-06
PC14 -1.4397329642481966e-06 -2.538873679122698e-07 -9.580977723113123e-07 9.670712546786922e-08 6.300493785992663e-08 4.75809815865604e-07 -1.8537332888126232e-07 -3.290487466965954e-07 -4.867439710805794e-07 -7.959812692864705e-07 -1.5177376402177594e-08 -4.305982346460906e-07 -4.0734846682962815e-08 -5.99817388774581e-07 1.1619399582179072e-05 -1.0924200763460846e-07 6.210413219210576e-08 1.1373702427181526e-08 1.6448531247326245e-07 -7.30101071820319e-08 1.2158494260054108e-07 -1.3300092491052463e-06 1.230649042757936e-07 1.7221082169839484e-06
PC15 -1.690131986193687e-06 -6.924370129817434e-07 5.04833479306301e-08 -3.132058335840558e-08 -2.3109654655767033e-08 6.587565030267133e-08 -1.0820689510570221e-07 -4.911964849150148e-07 -4.45056232875919e-07 4.118067298085202e-07 1.8718354084879146e-07 3.7345775444650893e-07 -4.7183347023775574e-07 9.482424368865717e-07 -1.0924200763460887e-07 1.102640465317317e-05 4.1067206857439977e-07 -6.865277585021972e-07 -8.722344052763155e-08 -1.1261413235524552e-07 8.780010256936375e-08 5.13506244937338e-06 -5.765299009033498e-06 -3.616269225817217e-07
PC16 9.238590668451432e-07 -6.22940919791215e-07 1.9429242590790787e-07 2.683893180594587e-07 4.596541745078553e-08 -4.826990384746343e-08 -4.769633618091688e-08 8.764679376844119e-08 3.3010835439913754e-07 3.805069931669067e-07 -3.410535083199058e-07 2.4420068504064183e-07 2.0099302341377793e-07 2.0158190438571906e-07 6.210413219210601e-08 4.1067206857440035e-07 1.1290216033789408e-05 -4.033902123114398e-07 2.058490464025615e-08 -6.055591053689407e-07 -2.3029732551025733e-07 -1.0302656575967444e-06 -4.598113746354207e-06 4.153729152032245e-06
PC17 -1.503179347302911e-06 2.259262493962262e-07 7.236247915010618e-07 -3.662398880653414e-07 -3.888680252475281e-08 7.431965134539458e-07 2.612294530000339e-07 -3.8973503315198913e-07 1.1383156207189029e-07 4.1371455635451307e-07 6.179848664669839e-08 4.315205311801911e-07 -1.6686327263469585e-07 1.5281846405486823e-07 1.1373702427181495e-08 -6.865277585021976e-07 -4.0339021231143987e-07 1.019479777889128e-05 3.2787940349725207e-07 -1.6923568128875089e-07 1.4198656392653127e-07 -5.119324078676527e-06 4.899791923254018e-06 -7.167049380819957e-07
PC18 -7.453983813933405e-07 7.581947295808988e-09 1.5669644850614718e-07 -5.139966704494936e-07 -4.556062130810665e-07 -1.5802066970520527e-07 -3.980437248635425e-07 3.8191045146330956e-08 -7.400464994048847e-07 -5.283712411942676e-07 1.4495290318785847e-07 5.0173572289266025e-08 -1.432531173090265e-07 -9.410964018555357e-08 1.644853124732624e-07 -8.722344052763124e-08 2.0584904640256172e-08 3.2787940349725196e-07 1.0166480469076442e-05 -2.2570308778340496e-07 3.290304400717661e-08 -2.6434513046974025e-07 -3.287534178317206e-06 1.664735949252532e-06
PC19 9.363938134671734e-07 1.6057553556525495e-07 -4.571579708165858e-07 3.740943951673328e-07 -1.2598234323449003e-07 1.8616208243133647e-07 -2.2384096500575914e-07 4.963579567834357e-08 -2.5833857224641393e-07 -2.748614755044614e-07 3.9363848110410646e-07 6.324349544436726e-07 -1.4998676701760167e-07 9.434293301028388e-09 -7.301010718203186e-08 -1.1261413235524537e-07 -6.055591053689407e-07 -1.6923568128875097e-07 -2.2570308778340501e-07 1.0295841987223893e-05 5.406027356580166e-07 5.55056419149357e-07 -1.8572245158574329e-06 -1.4716188476475813e-06
PC20 -6.944562827245358e-07 4.713359533050729e-08 -2.8355519510374906e-07 1.1797577652227257e-07 1.1072677491881764e-07 -1.5192260714665087e-07 -5.167503839952396e-07 -4.3710161129394996e-07 1.3518631406778525e-07 -6.926572384277319e-07 8.521904775960889e-08 2.2279812171296203e-07 -5.863522987472564e-07 1.863989284798775e-07 1.215849426005409e-07 8.780010256936356e-08 -2.302973255102574e-07 1.4198656392653153e-07 3.290304400717687e-08 5.406027356580168e-07 9.58827110725983e-06 -1.0827486020757554e-06 4.815444465481432e-06 -1.6144178373282587e-06
proband 1.8946135517499228e-05 4.3868899449892927e-07 -3.4916504267435047e-06 8.906886036949012e-07 -2.733299454715232e-06 -2.8271098494728244e-06 -1.7744718335099572e-06 1.0813933872352583e-06 2.6563432782967566e-07 -7.176108925628496e-07 2.2810254232532407e-06 4.688307304295276e-07 1.6893677392491163e-06 1.2875920198253785e-06 -1.3300092491052512e-06 5.135062449373386e-06 -1.0302656575967427e-06 -5.119324078676526e-06 -2.6434513046974046e-07 5.550564191493587e-07 -1.0827486020757552e-06 0.0008387718136570556 -0.00041437681686006634 -0.00039294771476627036
paternal -1.4281251891303757e-05 6.032409041323515e-06 4.641094030597873e-08 3.1933865436510907e-06 3.7822118620485558e-06 -3.6521413899545924e-06 -3.5784272287219317e-07 2.717472196678418e-06 2.628790180709516e-06 3.202599161105605e-06 -6.263278136531296e-07 -1.8878594539678172e-06 -2.3360434344901424e-06 1.4659533260811687e-06 1.230649042757961e-07 -5.765299009033503e-06 -4.598113746354206e-06 4.8997919232540156e-06 -3.2875341783172083e-06 -1.8572245158574367e-06 4.815444465481432e-06 -0.00041437681686006623 0.0008831429316662765 0.00014949019539879755
maternal -2.7227053951190485e-05 2.689373237441146e-06 7.75136678459932e-06 4.904548087174125e-06 7.814288203144842e-07 -2.4171179294091173e-07 2.4750269114744747e-06 -1.2971241360572966e-06 -2.5686732149620402e-06 2.6594064129257997e-06 1.166051109540017e-06 -1.8049801995727854e-06 1.585674332916959e-07 3.4119761990562822e-06 1.722108216983951e-06 -3.6162692258172486e-07 4.153729152032244e-06 -7.167049380819978e-07 1.6647359492525318e-06 -1.4716188476475843e-06 -1.6144178373282587e-06 -0.0003929477147662703 0.00014949019539879755 0.0008577458982724177
