 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 7.657339129879484e-07 8.944396354172614e-07 2.4607588961644905e-08 -5.345064000270303e-07 1.1041289783080894e-06 1.2199362493603196e-07 -1.8144961691778804e-06 -8.331915889831153e-07 3.3686196981664952e-06 -2.6594075727007485e-06 3.762894176234293e-05 1.3673679469433526e-07 4.6206595665022013e-07 -1.722561242794797e-06 -9.667651813387325e-07 4.4617685882812095e-07 -2.287286394961137e-06 5.081801017482093e-07 6.96250147502786e-08 1.5410154038805441e-06 1.651177276747241e-06 -6.288297904816645e-08 -1.2667791175466273e-06 2.121607613872644e-05 3.955933602911523e-05 -3.574246729353528e-05 -3.0279669994838963e-05 -1.0376278269007694e-05
PC11 2.5806088057855074e-06 -1.7773110968111787e-07 -3.2690928053871834e-07 -8.975206900553092e-07 2.0778280112464115e-06 -1.1357119809528884e-06 -5.8930067438407e-07 3.1256392669257614e-06 -3.5813462243876187e-06 1.4752426220904452e-06 1.3673679469433573e-07 3.149574328650902e-05 1.9632006722055714e-07 8.372526692178455e-08 -1.957757887047606e-06 2.5324685745744226e-06 1.8091567119013032e-06 8.415604092371428e-07 6.054129478543546e-07 5.858294517695567e-07 -4.6942440308722937e-07 -9.645229315386536e-07 1.1278411071960337e-05 1.162635402475786e-05 2.2488303140838817e-06 -3.903894959614137e-05 -1.87587154717072e-05 -3.5523229514561846e-06
PC12 2.576466333128249e-06 1.6550673800708559e-06 -1.5660777355225706e-06 1.0911088951772003e-06 -3.878243771011451e-06 6.347864359337913e-07 -8.655050781833131e-07 2.8936022352845144e-06 2.267593418706942e-07 -1.243985556480382e-06 4.620659566502195e-07 1.9632006722055656e-07 2.9762124266309205e-05 2.177191966654726e-07 -8.341719385611958e-07 -2.1347140489204095e-06 1.0611438926377147e-06 -1.5486272807627248e-07 -2.7727147089475593e-07 5.918799058295511e-07 1.107845812267098e-06 -2.4909129275865717e-06 -9.70282154487174e-08 1.108678702864434e-06 9.057819555341097e-06 1.923669133361578e-06 1.8099359597033324e-05 -1.5554754549771898e-05
PC13 -8.137679918026293e-06 -3.3064884350769217e-07 3.2591702542161547e-06 -3.263530826465177e-06 -1.784001303566125e-06 -4.993089657135211e-06 7.068850101264603e-07 5.281294065713495e-07 -1.8807097251193847e-06 5.779394123420163e-07 -1.7225612427947963e-06 8.372526692178509e-08 2.1771919666547317e-07 3.2952198232062674e-05 -3.6357268553431227e-07 4.041063435026668e-06 3.3805404264042624e-07 4.278704725221868e-07 -5.94429698688429e-07 -1.205305297189805e-06 8.822203523145149e-07 6.447087001536857e-06 4.728957028755333e-06 1.0708499592411565e-06 1.5007223990984466e-05 -5.705735155177403e-06 -5.636811800081296e-06 4.125620331959768e-05
PC14 -1.1444989065222834e-05 -7.392645024477538e-07 3.9551259286444105e-06 1.0932296939670792e-07 1.0247930516199561e-06 1.8559819916437564e-07 -2.9642407952753093e-07 -7.727730833700315e-07 -4.544977318029e-07 -2.36774004803565e-06 -9.667651813387304e-07 -1.9577578870476053e-06 -8.341719385611955e-07 -3.635726855343118e-07 3.1686874947298194e-05 -1.2998744311073813e-06 -2.277648898143974e-06 -6.752748320908905e-08 1.378533641453484e-07 9.902820460453124e-08 -8.651697083013187e-07 -1.6340708992776028e-05 4.206360157636686e-06 -9.270972797108973e-06 2.0872591342779552e-05 -1.3741826055649726e-05 2.8908008811350302e-05 9.272754115473965e-06
PC15 -4.708517444908579e-06 -1.902487513088132e-06 -4.6357814734611537e-07 -1.0372087407753851e-06 1.062085102072345e-06 2.767267167466248e-07 1.4491391096682318e-06 -9.383616496634675e-07 -1.5051918623036735e-06 1.286734878238948e-06 4.4617685882812063e-07 2.5324685745744214e-06 -2.1347140489204087e-06 4.041063435026667e-06 -1.2998744311073806e-06 3.068330867237945e-05 2.3521453502916642e-06 -1.1645811875696194e-06 -7.755614479544767e-07 -3.0899944569566562e-06 -2.247438414006112e-06 9.578101605456843e-06 -3.971195599409889e-05 1.9485003766240767e-06 1.390102147702598e-05 4.038006778273905e-05 -1.1880161884352774e-05 -6.04816469586642e-07
PC16 1.0480905184468772e-05 -2.2848843459764755e-06 -1.351221006161049e-06 1.4129567607715809e-06 -1.6473817960635562e-07 3.949253352681646e-07 -4.568582212780961e-07 1.2714113060223985e-06 9.210440630971378e-07 -5.695115041937926e-08 -2.287286394961136e-06 1.8091567119013046e-06 1.0611438926377161e-06 3.3805404264042497e-07 -2.277648898143975e-06 2.3521453502916617e-06 3.0730071168246405e-05 -1.5865855929074817e-06 -7.067595067092419e-08 -1.933526864088135e-06 -5.03659085686527e-07 1.5431996344294978e-06 -1.7274855468271275e-05 1.916818307083501e-05 4.336815875925105e-06 5.252579399563574e-06 1.4604879647290497e-06 -1.330977057068274e-05
PC17 -2.3381316672154247e-07 8.666022579551998e-07 3.142225696311943e-06 -1.9198145479519458e-06 2.8167195750204316e-07 2.020219044224742e-06 1.0011550283127383e-06 -1.5323323672600272e-06 -1.870947115343525e-06 2.2326925969127573e-06 5.081801017482099e-07 8.41560409237141e-07 -1.5486272807627227e-07 4.278704725221863e-07 -6.752748320908914e-08 -1.1645811875696192e-06 -1.586585592907482e-06 2.9361554399759155e-05 9.492766267533719e-07 -2.421506681352712e-07 -1.2417085373733667e-06 -2.1332771772320996e-05 1.9929347546426454e-05 2.9018730327810293e-06 5.627821052025012e-06 -6.112479414627568e-06 3.7730685345388408e-06 -3.569868013105119e-06
PC18 4.585989761635349e-06 -3.0751167179437297e-07 2.126940837909953e-06 -1.4063234141984827e-06 -5.302778657320888e-07 1.2364125214925012e-07 -1.5996161375979293e-06 8.210489846654078e-07 -4.635556340504388e-06 -1.3277716708214805e-06 6.962501475027959e-08 6.054129478543541e-07 -2.7727147089475625e-07 -5.9442969868843e-07 1.3785336414534954e-07 -7.755614479544771e-07 -7.067595067092412e-08 9.492766267533717e-07 2.843497767493055e-05 1.3328937352653437e-08 2.505168671661531e-07 3.6939837830160935e-06 1.5073006146396524e-06 6.85188756039701e-06 -2.848596605478457e-05 -4.163967179447051e-06 -1.91658663062776e-06 -1.3997915576834177e-05
PC19 8.114754369440987e-06 6.871843252492354e-07 -3.521555881877942e-06 1.911674323584811e-06 -7.333378734152255e-07 1.3949898505059019e-06 -3.3020370063243006e-06 -3.6121718011784964e-07 6.340671883073051e-07 -1.9156658356553998e-06 1.5410154038805441e-06 5.85829451769555e-07 5.918799058295514e-07 -1.2053052971898037e-06 9.902820460453103e-08 -3.0899944569566567e-06 -1.9335268640881353e-06 -2.421506681352723e-07 1.3328937352652573e-08 3.064604617821514e-05 2.8700630987261707e-06 9.06557290603221e-07 -2.740933907653008e-06 -2.101880886023719e-05 -1.0345338340765349e-05 1.5451442450099133e-05 1.0359123798703509e-05 2.664595133763261e-05
PC20 -4.105568328555254e-06 1.4271104446987338e-06 -2.468557310489439e-06 1.340638077646439e-06 -6.908380173398439e-07 -8.14950993085339e-07 -1.0764113915319853e-06 -6.459679688289255e-07 1.2682093382955713e-06 -2.587345902443848e-06 1.6511772767472414e-06 -4.694244030872298e-07 1.1078458122670976e-06 8.82220352314515e-07 -8.651697083013182e-07 -2.2474384140061106e-06 -5.036590856865272e-07 -1.2417085373733667e-06 2.5051686716615246e-07 2.8700630987261707e-06 2.942450505329769e-05 -4.687940972469732e-07 1.973135881391013e-05 6.077681993463983e-06 3.154357589907016e-05 -3.719098331767016e-06 -4.41371896561016e-05 1.6776557092436418e-05
proband 6.910771042228738e-05 2.6883024017047376e-06 -7.613498906069102e-06 1.8457775343627946e-06 -1.088496292932857e-05 -1.740690785436228e-05 -9.262113086913476e-06 3.666601635280258e-06 -4.657413641167953e-06 5.366646769971768e-06 -6.288297904818423e-08 -9.645229315386593e-07 -2.4909129275865764e-06 6.447087001536848e-06 -1.6340708992776024e-05 9.57810160545687e-06 1.5431996344295142e-06 -2.133277177232099e-05 3.6939837830160964e-06 9.065572906032014e-07 -4.687940972469836e-07 0.0026134161083873476 -0.0013124864467288762 -0.001127935740839968 0.00012799851445025439 -2.9654637011892987e-05 -0.0001193581682491374 -0.0001728341429721915
paternal 9.266929272669563e-05 1.2816338732865161e-05 -4.8308403529217215e-05 -5.087292071125631e-06 1.0476224635630287e-05 7.854229193311893e-07 8.922999000769333e-06 5.060607741383238e-06 -1.2107950687163337e-05 3.847717394038015e-05 -1.266779117546568e-06 1.1278411071960376e-05 -9.702821544868852e-08 4.728957028755344e-06 4.206360157636664e-06 -3.971195599409892e-05 -1.7274855468271316e-05 1.9929347546426444e-05 1.5073006146396419e-06 -2.740933907653009e-06 1.9731358813910185e-05 -0.0013124864467288758 0.005074656690890235 0.0011564643388718185 -0.0035702169833094397 -0.002909171700611451 -0.00035605624430686705 -0.00013324575861244046
maternal -0.00011864895361597464 7.835688722042564e-06 3.0335641141166267e-05 -5.373322595538135e-07 1.947443093776474e-05 1.3221400658593443e-05 -3.722408422169358e-07 8.982650062115809e-06 -1.856828739515117e-05 8.477299930202211e-06 2.121607613872647e-05 1.1626354024757857e-05 1.108678702864445e-06 1.0708499592411107e-06 -9.270972797108986e-06 1.948500376624091e-06 1.916818307083502e-05 2.9018730327810073e-06 6.851887560397016e-06 -2.101880886023721e-05 6.077681993463973e-06 -0.001127935740839967 0.0011564643388718165 0.004526483072151567 7.706767835296053e-05 -0.0008838690331930332 -0.003309392681389748 -0.0021702068588151575
gpp -0.0002078644234533626 -4.748221127350284e-07 0.00010034217177481678 -3.119154218594953e-05 6.9243439302580755e-06 -2.057406032773042e-05 -3.174457652049528e-05 -1.3886013577289098e-06 1.6047548042019e-05 -3.253457223534738e-05 3.955933602911519e-05 2.2488303140838605e-06 9.05781955534111e-06 1.500722399098443e-05 2.0872591342779546e-05 1.3901021477026027e-05 4.3368158759251554e-06 5.627821052025046e-06 -2.8485966054784538e-05 -1.034533834076535e-05 3.154357589907007e-05 0.00012799851445025563 -0.003570216983309445 7.706767835295821e-05 0.010625109625492 -0.0014071624498381077 -0.001811238395779168 -0.0001249976407110078
gpm 1.9318600617781517e-05 -1.0625860938736627e-06 -2.198365800356976e-05 4.1545435803834165e-05 -2.6895979144389658e-05 -1.4419614114636228e-05 2.287845264073958e-05 2.243594248712212e-05 1.6116187339327207e-05 -2.3060056465072584e-05 -3.574246729353534e-05 -3.9038949596141426e-05 1.923669133361519e-06 -5.7057351551773755e-06 -1.3741826055649698e-05 4.038006778273903e-05 5.25257939956355e-06 -6.112479414627578e-06 -4.163967179447063e-06 1.5451442450099147e-05 -3.7190983317670143e-06 -2.965463701189498e-05 -0.0029091717006114472 -0.0008838690331930334 -0.0014071624498381138 0.007641369602051578 0.0004837138896797512 0.0005146472545499538
gmp -0.00014800587111171034 -6.606771968237639e-06 4.223357601612096e-05 2.9356046709517803e-05 4.084258480222566e-05 -3.234281120125925e-05 1.542259378106983e-05 -6.917129903532068e-05 -2.5588738433700644e-05 -2.075870316241656e-05 -3.0279669994839007e-05 -1.87587154717072e-05 1.8099359597033303e-05 -5.636811800081227e-06 2.8908008811350336e-05 -1.18801618843528e-05 1.4604879647290146e-06 3.7730685345388463e-06 -1.9165866306277962e-06 1.0359123798703543e-05 -4.413718965610161e-05 -0.00011935816824913879 -0.0003560562443068632 -0.0033093926813897506 -0.0018112383957791718 0.0004837138896797494 0.010454104708933513 -0.0015198474590687858
gmm 0.0001534451555119586 3.9750180773234585e-06 -3.7340336761691624e-05 -2.1060650827280674e-06 -3.664566184740733e-05 1.542174868051578e-05 -6.22654721221339e-06 2.0089286165025257e-05 9.748581759712263e-06 6.201567242754663e-06 -1.0376278269007675e-05 -3.5523229514561673e-06 -1.5554754549771904e-05 4.1256203319597696e-05 9.272754115473938e-06 -6.048164695866677e-07 -1.3309770570682721e-05 -3.569868013105095e-06 -1.3997915576834153e-05 2.6645951337632616e-05 1.677655709243646e-05 -0.00017283414297219186 -0.00013324575861243902 -0.0021702068588151527 -0.00012499764071100753 0.0005146472545499523 -0.001519847459068793 0.006467525972990912
