 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 7.008998819021167e-07 -6.763189170746552e-09 -3.734896067889435e-08 4.3166153324998234e-07 2.7323744122570655e-07 -9.279980308920265e-07 -3.5566132106656967e-07 1.2944882160407705e-06 -8.237585211977345e-07 -4.1915128000602316e-08 -4.958762408139221e-07 1.23528385534526e-05 -1.1747806829413687e-08 -1.9642318138838507e-07 -4.792088328432682e-07 3.939486088507488e-07 2.3869703874572854e-07 4.590492599979797e-07 2.1634310871576964e-08 6.747851978492605e-07 2.1556571201602705e-07 -1.5013922122980383e-06
PC12 -5.107544481494486e-07 6.274129241629231e-07 -1.075376693248919e-06 5.705976034415977e-08 -1.0118781720985102e-06 5.376481285348539e-07 -7.238487669551852e-08 4.3948959712495514e-07 3.2672436749838637e-07 -4.594596531377036e-07 -2.8345623835020376e-08 -1.1747806829413841e-08 1.1292956402691049e-05 5.9025186306880726e-08 -1.8714263877926948e-08 -4.814041979890982e-07 2.0804072640306641e-07 -1.5692811798493548e-07 -1.5093849320202761e-07 -1.707931966447238e-07 -6.085827057339511e-07 6.907888909213617e-07
PC13 -1.6319570013496622e-06 -1.1162269851101913e-07 9.029094345132667e-07 -7.407712949432077e-07 -6.514084485326872e-07 -1.2928025821227194e-06 -1.8203155236649262e-07 2.730171319381846e-07 -1.2208606273575324e-07 1.1593639042464046e-07 -2.986780598776974e-07 -1.9642318138838505e-07 5.902518630688077e-08 1.1684171010266988e-05 -6.389027590924653e-07 1.0015100748627437e-06 2.1339802159395415e-07 1.6974518586103038e-07 -1.235831311862108e-07 1.2248228585146572e-08 1.7756058585415434e-07 3.3684962574286824e-06
PC14 -1.5634128701945463e-06 -2.7948954476739005e-07 -1.0530579248055848e-06 9.454535185298044e-08 3.7267262202257594e-08 5.230368900091838e-07 -2.138212223547065e-07 -3.842113899602988e-07 -5.079260009007782e-07 -8.660113636515465e-07 -5.042281997304447e-08 -4.792088328432682e-07 -1.8714263877926792e-08 -6.38902759092465e-07 1.2124508384211962e-05 -1.5173172439554485e-07 7.62965598966672e-08 -6.77813288932581e-09 1.6580938335762664e-07 -8.095971550590712e-08 8.60384708696592e-08 -6.841554723606138e-07
PC15 -1.8827828751114668e-06 -6.968941323146675e-07 5.279124765479948e-08 -1.721277037604635e-08 -1.2825114231718976e-08 7.597659022637678e-08 -1.37835670773377e-07 -5.199806777852528e-07 -4.442214387902277e-07 4.4911223062768764e-07 2.1294467237798854e-07 3.9394860885074934e-07 -4.814041979890982e-07 1.0015100748627437e-06 -1.5173172439554488e-07 1.1465165165039827e-05 4.1265142871160876e-07 -6.924036052452087e-07 -1.351550565393413e-07 -1.4580003997872982e-07 1.005697721992745e-07 2.356210148501335e-06
PC16 9.182307693954477e-07 -6.401718972506547e-07 1.4171073207159638e-07 2.6671233987298604e-07 5.95475806717106e-08 -4.474527707605695e-08 -7.76213382325906e-08 7.009645646151175e-08 3.81895416962273e-07 3.91315429408918e-07 -3.7745875537121465e-07 2.386970387457287e-07 2.080407264030663e-07 2.133980215939544e-07 7.629655989666716e-08 4.1265142871160913e-07 1.1735772956456833e-05 -4.2302813806557244e-07 -1.1900813693787244e-08 -6.368029263947553e-07 -1.8339625512259455e-07 -1.3862037662800364e-06
PC17 -1.821107688853066e-06 2.1657285682786859e-07 7.398323570684659e-07 -4.2392070687079484e-07 -3.861903822186368e-08 8.059757709267762e-07 2.8172457597454003e-07 -4.741169340486835e-07 1.0567948252475554e-07 4.6036048699814684e-07 7.553448975173264e-08 4.590492599979789e-07 -1.5692811798493564e-07 1.6974518586103009e-07 -6.77813288932601e-09 -6.924036052452084e-07 -4.2302813806557223e-07 1.061470224649387e-05 3.580217204366733e-07 -1.5748188667540058e-07 9.924817759562097e-08 -3.483989033112062e-06
PC18 -8.008299769122004e-07 2.8467477470592324e-08 1.33764535156369e-07 -5.47011024487852e-07 -4.881581919949349e-07 -2.04678386835246e-07 -4.2997071806203705e-07 6.285882337643648e-08 -7.931835873220688e-07 -5.219396317116514e-07 1.6755592483423858e-07 2.1634310871576925e-08 -1.5093849320202746e-07 -1.2358313118621088e-07 1.6580938335762672e-07 -1.3515505653934152e-07 -1.1900813693787098e-08 3.580217204366732e-07 1.0579128279872733e-05 -2.10942050040324e-07 5.699022198696348e-08 -1.0363804556981943e-06
PC19 1.0917146343967632e-06 1.8256190662791941e-07 -5.285352701868446e-07 4.1747526103212115e-07 -1.2282240968869286e-07 2.4060137200350325e-07 -2.3229659085510898e-07 8.116548016561254e-08 -2.630603711235215e-07 -2.767869310630119e-07 4.460600285134726e-07 6.747851978492612e-07 -1.7079319664472414e-07 1.2248228585146721e-08 -8.095971550590741e-08 -1.4580003997872974e-07 -6.368029263947551e-07 -1.5748188667540032e-07 -2.1094205004032383e-07 1.078531379906285e-05 6.161213802498235e-07 -1.3428628531755996e-06
PC20 -9.172819216826371e-07 2.3020467819703605e-08 -3.1442530505292834e-07 1.195150108237941e-07 9.424463964523265e-08 -1.0582262092250536e-07 -5.108135652895874e-07 -4.863823910776278e-07 1.320533246522044e-07 -7.553690553848374e-07 1.2644529814410141e-07 2.1556571201602721e-07 -6.085827057339513e-07 1.7756058585415455e-07 8.603847086965941e-08 1.0056977219927433e-07 -1.8339625512259469e-07 9.924817759562078e-08 5.6990221986963575e-08 6.161213802498236e-07 9.963424180643919e-06 1.333449405112072e-07
proband 2.3995824591295624e-06 4.1660464109504066e-06 1.0633028665460499e-07 4.153757419054175e-06 -7.311600305422852e-07 -4.454866846814733e-06 -9.348042681421688e-07 1.3584526748807957e-06 5.490315829891214e-07 2.053455406677578e-06 2.8167733148466237e-06 -1.5013922122980381e-06 6.907888909213607e-07 3.3684962574286816e-06 -6.841554723606147e-07 2.3562101485013355e-06 -1.3862037662800361e-06 -3.4839890331120615e-06 -1.0363804556981966e-06 -1.3428628531755998e-06 1.3334494051120884e-07 0.0005438103264901536
